"tax","income","csp","age","educ","marital","race","sex","ss"
0,3788,0,34,"37","7","2","2",0
0,93748,0,37,"40","1","1","1",0
1400,22607,0,69,"39","1","1","2",5622
0,10420,0,21,"39","7","1","2",0
686,10720,0,79,"39","4","1","2",10770
100,20020,0,43,"34","5","1","1",0
1400,64008,0,28,"43","1","1","2",0
1575,54039,0,40,"40","5","1","2",0
1634,22863,0,78,"44","3","1","1",11010
350,29000,0,24,"33","1","1","1",0
0,53500,0,20,"39","5","1","2",0
0,19500,0,33,"43","7","1","1",0
800,79846,0,34,"40","4","1","2",22080
403,48000,0,50,"40","1","1","1",0
510,27484,0,62,"40","1","1","1",0
0,22882,0,25,"39","7","1","1",0
2163,65400,0,36,"39","1","1","2",0
0,249339,0,25,"37","7","1","2",0
342,35850,2640,37,"43","5","1","2",0
0,12000,3000,26,"43","7","2","2",0
850,83649,0,26,"38","5","1","2",0
1920,18302,0,71,"39","7","1","2",9918
0,113794,0,35,"40","1","1","1",0
2877,5772,0,33,"39","1","1","2",0
444,27564,0,88,"43","4","1","2",10746
700,54472,0,53,"43","1","1","1",0
2048,82000,0,25,"42","1","1","2",0
0,26500,2000,41,"43","7","1","2",11292
2362,46509,0,48,"39","4","1","1",0
0,20000,0,20,"43","7","1","2",0
800,87193,0,83,"44","1","1","2",10782
1313,45231,0,41,"42","5","1","2",0
0,21000,0,41,"39","5","2","1",0
1100,37000,0,52,"40","5","1","1",0
41,13944,0,87,"33","1","2","1",5166
0,32068,0,28,"33","1","1","1",0
954,80950,1640,43,"39","1","1","1",0
2200,41970,0,24,"39","7","2","1",0
0,7152,0,77,"39","5","1","1",0
800,55200,0,50,"41","1","1","1",0
541,5700,0,53,"40","5","1","2",0
175,14224,0,68,"35","1","1","1",4434
0,54466,0,35,"44","7","1","1",0
2187,25384,0,90,"38","4","1","2",18126
0,5574,0,19,"41","7","1","2",0
0,5424,0,21,"39","7","2","2",0
280,45156,0,47,"39","5","1","1",0
615,30010,0,43,"39","1","2","2",2184
343,14955,0,61,"33","5","1","1",0
0,6120,0,23,"37","7","2","2",0
0,57291,4200,36,"39","5","1","2",0
0,28186,0,21,"39","1","1","1",0
1500,114600,0,70,"39","1","1","1",13200
3500,93076,0,49,"44","1","1","2",0
80,30841,0,29,"39","7","1","1",0
0,15000,0,53,"39","5","1","1",11376
1600,42757,0,60,"43","3","1","2",0
1200,3,0,60,"38","1","2","1",0
2000,82788,0,85,"39","4","1","2",11976
1200,28440,0,67,"41","4","1","2",13014
1200,75855,0,30,"43","1","1","2",0
94,7748,0,45,"37","1","2","2",0
0,4500,0,22,"34","7","2","2",0
190,56043,0,44,"44","1","1","2",0
489,15000,0,51,"39","1","1","2",0
0,5340,0,47,"37","5","1","2",0
0,27236,0,48,"40","5","1","2",0
450,13506,0,76,"39","4","1","2",8946
0,27280,0,41,"42","7","1","2",0
2000,161608,0,40,"45","1","1","2",0
241,62993,0,42,"40","1","2","1",0
800,65460,0,43,"43","1","1","2",0
5800,54600,0,57,"34","1","2","1",0
2666,25012,0,53,"39","1","1","2",0
879,51246,0,56,"43","5","1","2",0
0,25300,0,43,"39","7","1","1",0
0,40101,0,44,"42","5","1","2",0
405,78236,0,48,"39","1","1","1",0
300,16716,0,86,"39","4","1","2",10374
0,35512,0,34,"39","1","1","1",0
569,110337,0,42,"43","1","1","2",0
1485,45768,0,37,"46","1","1","2",0
669,62081,0,48,"40","1","1","1",0
862,58524,0,32,"43","7","1","1",0
0,57800,0,76,"43","4","1","1",12036
0,16250,0,69,"34","4","2","2",3822
1700,85378,0,53,"37","1","4","1",0
217,40100,0,43,"42","5","1","1",0
0,18500,3500,29,"41","6","1","2",0
2300,67170,0,44,"40","1","1","1",0
0,50000,0,49,"43","6","1","1",0
231,18534,0,85,"40","1","1","1",10146
2307,72850,0,68,"40","1","1","1",9600
634,61900,0,33,"36","1","1","1",0
1300,83064,0,32,"36","1","1","1",0
1105,40034,0,42,"43","7","1","2",0
4700,39863,0,48,"40","7","1","2",0
2313,82205,0,34,"40","1","1","2",0
1000,42800,0,47,"44","5","1","1",0
462,19390,0,81,"39","1","1","1",11346
3000,74883,0,38,"39","1","1","1",0
0,22500,0,43,"39","6","1","1",0
866,37052,0,30,"40","1","1","1",0
1000,41755,0,29,"42","6","1","1",0
968,135000,0,33,"39","1","1","1",0
3000,70500,0,49,"43","5","1","1",0
1200,16271,0,63,"41","5","2","2",0
0,17874,0,90,"43","4","1","2",11226
500,18500,0,67,"37","1","1","1",8346
580,73125,0,49,"40","1","1","2",0
0,43695,0,29,"40","2","1","2",0
1185,37000,0,60,"40","1","1","1",0
0,83927,0,40,"39","5","1","1",0
571,22300,0,79,"33","1","1","1",9108
500,50080,0,35,"39","5","4","1",0
0,12210,0,63,"34","1","1","2",0
2700,73632,0,49,"39","6","1","2",0
1300,92010,0,46,"39","1","1","2",0
1006,52880,0,56,"39","1","1","1",0
3400,257443,0,50,"43","1","1","2",0
1150,88962,0,31,"44","1","1","1",0
0,15400,0,35,"39","6","1","2",5976
0,33900,0,39,"40","5","1","1",0
384,34300,0,26,"40","1","4","2",0
1626,91200,0,32,"43","1","2","2",0
990,32500,0,55,"39","1","1","1",0
0,39000,0,43,"43","7","2","2",0
5000,35340,0,64,"44","1","2","2",8700
0,30110,0,39,"39","5","1","1",0
0,30620,0,47,"40","5","1","1",0
3480,105802,0,70,"44","1","1","1",12546
0,20025,0,41,"39","7","1","1",0
0,16858,0,37,"39","6","1","1",5394
300,39345,0,42,"39","1","1","1",0
450,95875,0,56,"40","1","1","1",0
0,30946,0,62,"35","5","1","1",12006
0,55824,23917,24,"40","5","1","2",0
500,44363,0,36,"44","1","1","1",0
0,40494,4000,35,"40","5","1","2",0
3500,71014,0,29,"34","1","1","1",0
4200,191350,0,55,"43","5","1","1",0
552,41796,0,25,"35","1","1","1",0
500,57000,0,40,"39","5","1","1",0
435,28583,0,60,"39","1","1","1",0
1000,56103,0,55,"40","5","1","2",0
0,28102,0,20,"39","7","2","2",0
350,279439,0,63,"39","1","1","1",0
2800,122001,0,57,"44","1","2","1",0
512,17696,0,81,"33","4","1","1",10038
2000,97900,0,72,"40","1","1","1",11316
0,35964,0,32,"40","7","1","2",0
800,90500,0,44,"40","1","1","2",0
2500,173924,0,43,"44","1","1","1",0
5700,141412,0,56,"40","1","1","1",0
0,73060,0,38,"43","5","1","1",0
0,6546,0,75,"42","4","1","1",5946
0,29000,0,45,"39","7","4","1",0
29,26000,0,29,"43","5","1","1",0
3067,133702,0,44,"39","1","1","2",0
3028,29829,1560,41,"40","5","1","2",0
350,28740,1800,40,"40","7","1","1",0
750,75137,0,54,"46","1","1","1",0
0,3390,0,43,"39","7","1","1",0
0,24010,0,63,"39","5","1","2",11364
0,6714,0,85,"44","1","1","1",0
333,75095,0,58,"40","4","1","2",0
0,42014,0,32,"38","7","1","1",0
0,24000,0,48,"39","4","2","1",0
2300,26010,0,76,"39","5","1","1",10440
1058,147688,0,54,"43","1","1","1",0
3443,108510,0,34,"44","1","1","1",0
1700,52911,0,72,"39","4","1","1",0
2305,82810,3560,39,"39","5","1","2",0
0,35000,0,28,"39","1","1","1",0
0,24653,0,29,"40","1","1","1",0
1296,25232,0,69,"41","4","1","2",8346
0,35000,0,28,"39","1","1","1",0
1000,20666,0,73,"40","4","1","2",13938
0,56600,0,31,"38","1","1","1",0
0,102700,0,30,"43","5","1","2",0
6836,146412,0,60,"42","1","1","2",0
0,32320,0,30,"40","1","1","1",0
2332,35020,0,45,"39","1","1","1",0
1300,60000,0,40,"43","7","1","2",0
1100,105118,0,46,"41","1","1","1",0
541,44999,0,38,"40","7","1","1",0
1500,126252,0,47,"39","1","1","1",0
3400,87166,0,57,"39","1","1","2",0
0,28764,23917,45,"34","5","2","2",0
1063,59470,0,75,"40","1","1","1",13866
0,70418,0,49,"40","4","2","1",0
3900,291192,0,47,"44","1","1","2",0
556,9360,0,54,"39","5","1","2",0
2000,35000,0,35,"39","1","1","1",0
0,24603,0,80,"40","4","1","2",11546
1100,56160,0,67,"43","6","1","2",0
375,64760,0,53,"39","1","1","2",0
0,60549,0,53,"44","5","1","1",0
1200,64467,0,38,"40","1","1","1",0
1035,33757,0,50,"35","1","1","2",0
0,4810,0,32,"40","1","1","2",0
490,46300,5000,34,"39","5","1","2",0
0,83089,0,28,"39","6","1","1",0
0,28040,0,23,"39","5","3","2",0
0,38000,0,85,"39","7","2","1",7746
0,47336,0,48,"39","1","1","1",0
0,142559,0,41,"43","1","4","1",0
250,29251,0,23,"40","1","1","2",0
685,30768,0,58,"39","5","1","1",0
0,53860,0,27,"43","1","1","1",0
0,30022,0,36,"39","5","1","2",0
1501,14358,0,73,"39","4","1","2",9270
0,54818,0,47,"36","1","1","1",0
800,10532,0,56,"40","1","1","1",0
3200,112232,0,54,"46","1","1","1",0
1400,15492,0,90,"39","4","1","1",0
83,15416,0,64,"37","1","2","2",0
2592,8936,0,75,"38","4","1","2",7746
1000,52054,0,78,"37","1","1","1",12000
698,23112,0,37,"33","1","1","1",0
1250,39060,0,35,"39","1","1","1",0
0,11000,0,27,"39","7","1","1",0
8000,172000,0,52,"44","1","1","1",0
1000,56664,0,56,"38","1","1","1",0
900,11532,0,57,"43","1","1","1",0
1593,34000,0,65,"40","7","1","2",3140
2200,58018,0,41,"42","1","1","2",0
1100,39000,0,62,"39","1","1","1",7998
1500,28700,0,30,"46","7","1","2",0
1400,84131,0,24,"39","7","1","1",0
758,77039,0,37,"35","1","1","1",6654
3300,67506,0,54,"39","1","1","1",0
0,111300,0,30,"35","1","1","1",0
292,16410,0,80,"39","4","1","2",10956
951,322139,0,75,"43","1","1","1",9702
0,13040,0,41,"42","7","1","2",0
724,34412,0,79,"35","4","2","1",11442
0,43052,0,52,"34","1","1","1",0
4000,116750,0,33,"44","1","1","1",0
0,7140,0,37,"39","3","1","2",0
1000,36700,0,33,"39","1","1","2",0
2400,153400,0,47,"43","5","1","1",0
4000,115169,0,33,"43","1","1","1",0
35,37498,0,38,"39","1","1","2",0
0,14778,0,22,"36","1","1","2",0
0,41450,0,52,"39","5","1","2",0
0,13410,0,28,"33","7","1","2",0
740,35010,0,43,"40","1","1","1",0
4000,63162,0,40,"40","1","1","1",0
0,19140,4160,29,"41","6","1","2",0
10500,88090,0,46,"41","1","1","2",0
0,25998,0,44,"39","7","2","2",0
115,7434,0,71,"40","4","1","2",5178
761,53400,0,36,"39","1","1","1",0
223,81352,0,55,"39","1","1","2",0
0,8346,0,70,"35","4","1","2",0
1300,19260,0,73,"35","1","1","1",10800
0,55080,0,50,"39","4","1","1",0
0,25000,0,27,"41","7","1","1",0
0,90800,0,37,"44","1","1","2",0
0,35450,0,36,"38","5","2","2",0
725,54000,0,52,"40","1","1","1",0
300,38200,0,31,"39","5","1","1",0
1100,79500,0,63,"40","1","1","1",13800
2800,146161,0,49,"43","1","1","1",0
0,47144,0,49,"40","5","2","1",0
0,25575,0,33,"42","7","1","2",0
0,17000,0,38,"41","7","1","1",0
653,35138,0,32,"43","7","1","2",0
600,58874,0,51,"43","5","1","2",0
0,22186,0,82,"32","4","2","2",11514
474,90699,0,37,"42","7","1","2",0
2300,42092,0,24,"39","1","1","1",0
2268,281301,0,63,"43","1","1","1",0
0,33260,0,26,"39","1","1","1",0
1200,16730,0,66,"39","5","1","2",7986
580,74162,0,38,"44","1","1","2",0
2000,32000,0,66,"35","7","1","1",10546
1050,504,0,30,"39","1","1","1",0
700,49550,0,32,"39","1","1","1",0
136,19994,0,45,"39","5","2","1",0
1114,10094,0,62,"37","1","1","2",0
400,32507,0,62,"37","1","1","1",0
2700,185225,0,38,"44","1","1","1",0
0,27382,0,45,"33","7","1","2",0
0,71000,0,35,"43","1","2","1",0
0,197387,0,58,"43","1","1","2",3200
4600,77000,0,55,"39","1","1","1",0
304,80950,0,79,"40","1","1","1",10471
0,59200,0,45,"41","1","1","1",0
552,24112,0,65,"40","5","2","1",0
0,13600,0,28,"43","7","1","1",0
0,15219,0,62,"39","5","1","2",0
484,4571,0,57,"32","4","4","2",0
0,30526,0,75,"44","4","1","2",6702
1757,28146,0,80,"33","4","1","2",9246
646,65228,0,33,"43","1","1","1",0
875,45404,0,48,"42","1","1","1",0
3000,56388,0,32,"39","1","1","1",0
0,25000,0,29,"40","1","1","1",0
79,51520,0,71,"39","1","1","1",21697
750,21773,0,76,"36","3","2","1",14946
0,25172,0,63,"39","3","1","2",6714
0,23675,0,39,"39","5","1","2",0
1428,16865,0,68,"40","5","1","2",5502
350,34021,0,68,"36","4","2","2",8346
0,409111,0,50,"43","1","1","1",0
900,42182,0,76,"39","5","1","1",10146
0,35560,600,51,"42","5","1","1",0
0,5035,0,63,"39","1","1","2",0
806,246548,0,45,"44","5","2","2",0
0,8256,0,41,"40","7","1","2",0
515,90000,0,47,"41","1","1","1",0
1542,7,0,48,"39","7","1","2",0
638,15052,0,56,"39","1","1","2",0
200,31025,0,43,"37","1","1","1",0
0,10580,0,34,"35","1","1","1",0
1400,15540,0,67,"34","4","1","1",7146
0,29800,0,33,"32","1","1","1",0
1300,40000,0,23,"43","7","1","2",0
1500,35027,0,49,"43","5","2","2",0
1517,21384,0,78,"40","1","1","2",7746
0,165700,0,54,"44","1","1","1",0
300,40300,0,67,"39","1","1","1",12240
1354,24185,0,78,"34","1","1","1",3626
348,20400,0,71,"39","1","1","1",11598
2300,43393,0,31,"44","1","1","2",0
0,5460,0,36,"36","6","1","2",0
541,45784,0,42,"39","6","1","1",0
5333,93820,0,83,"45","4","1","2",9450
1776,89400,0,45,"39","1","1","1",0
1200,33916,0,62,"34","1","1","1",0
1500,93533,0,64,"39","1","2","1",0
2200,37823,0,75,"39","1","1","1",7746
0,8304,0,85,"34","7","1","2",7546
750,70186,0,76,"44","1","1","1",9750
1000,14362,0,85,"40","3","1","2",9714
0,13900,0,60,"39","5","1","1",0
1200,50820,0,25,"39","1","1","1",0
1400,34400,0,39,"32","1","1","1",0
300,37100,0,38,"37","1","1","1",0
1300,63115,0,32,"44","1","1","1",0
1300,100050,0,29,"40","1","1","1",0
1267,23282,0,55,"35","1","2","2",0
0,117000,0,36,"38","1","2","1",0
2768,35460,0,67,"39","1","1","1",0
1000,55020,0,77,"42","4","1","1",12018
228,7046,0,60,"39","5","1","2",6906
0,40000,0,29,"39","1","1","2",0
0,176862,0,27,"43","7","1","2",0
3857,22250,0,70,"32","1","1","1",8946
250,57500,0,37,"39","1","1","1",0
1300,92010,0,35,"43","1","1","2",0
0,76600,0,23,"39","7","1","1",0
0,94500,0,27,"43","7","1","1",0
412,19000,0,33,"40","1","1","1",0
0,32100,0,76,"39","5","1","1",9690
0,6330,0,35,"40","7","2","2",7152
90,22182,0,60,"34","5","1","2",0
3900,42000,0,36,"42","7","4","1",0
925,72500,0,31,"43","1","1","1",0
2800,70729,0,45,"43","1","1","1",0
434,34900,0,55,"44","5","1","1",0
0,18766,0,22,"40","7","2","1",0
1954,55000,0,35,"40","5","2","1",0
6000,121123,0,44,"42","1","2","1",0
400,39096,0,75,"34","4","1","2",8346
880,43200,0,56,"40","1","1","1",0
723,46706,0,39,"44","1","2","1",0
0,54466,0,40,"39","1","1","1",0
3000,105350,0,49,"41","1","1","1",0
0,43050,0,41,"45","1","1","1",0
1476,80000,0,55,"41","1","1","1",0
1000,36000,0,58,"39","4","1","1",0
0,24000,0,35,"39","5","1","1",0
0,23553,0,40,"39","7","1","1",0
0,18762,0,68,"39","1","1","2",3354
0,41760,0,22,"41","7","1","1",0
1250,37016,0,36,"40","5","1","1",0
850,14066,0,90,"37","1","1","1",6756
0,16356,0,90,"39","4","1","2",13752
0,7937,0,26,"39","7","1","2",0
3400,141250,0,41,"43","1","1","2",0
746,23370,0,82,"39","4","1","1",11670
9997,75464,0,30,"35","1","1","2",0
0,18400,6240,40,"40","5","1","2",0
1844,66925,0,40,"35","1","1","1",0
0,12700,0,31,"42","7","2","2",2220
25,43439,0,23,"43","1","1","1",0
2200,62033,0,63,"40","1","1","1",0
1347,42000,0,24,"40","1","1","2",0
810,32000,0,52,"39","1","1","1",0
0,17600,0,71,"33","1","1","1",11106
95,32716,0,28,"39","7","1","1",0
700,32510,0,55,"35","1","1","1",0
500,32192,0,53,"41","7","1","1",0
637,13153,0,30,"33","1","2","2",0
639,22660,0,71,"32","1","1","1",10146
366,34030,6204,43,"39","5","1","2",0
1100,42000,0,34,"39","1","4","1",0
1800,130000,0,39,"43","1","1","2",0
420,74894,0,90,"40","1","1","1",7986
531,273597,0,69,"43","1","1","1",11826
119,93787,0,74,"40","1","1","1",10146
0,55434,0,24,"40","7","1","1",0
670,79520,0,59,"39","1","1","1",0
1100,40355,0,38,"44","6","1","2",0
0,30000,0,47,"41","1","1","1",0
3047,61125,0,71,"40","4","1","1",8946
800,22200,0,39,"42","1","1","1",0
0,13371,0,35,"34","6","1","2",0
285,50146,0,62,"35","1","1","1",1416
2200,105100,0,30,"40","1","2","1",0
2400,232569,0,65,"39","1","1","1",24546
1600,45058,0,28,"41","1","1","1",0
0,36000,0,31,"43","7","2","1",0
0,15844,0,25,"39","7","1","2",0
0,7758,0,45,"37","4","2","2",1662
800,8640,0,78,"32","4","1","2",8226
1000,26424,0,84,"41","5","1","1",0
0,9642,0,28,"39","3","1","2",0
2500,209100,0,52,"45","1","1","1",0
400,76115,0,63,"44","1","1","1",0
0,52220,0,26,"37","7","1","1",0
0,9400,0,53,"34","1","1","1",0
1200,82535,0,23,"39","1","1","1",0
385,53500,0,50,"43","1","1","1",0
609,91562,0,42,"39","1","1","1",0
500,54705,0,64,"35","4","1","2",0
0,7470,0,18,"36","7","1","1",0
0,2356,0,55,"39","5","1","2",0
1440,20310,0,73,"35","1","1","1",8564
636,41444,0,38,"40","1","1","2",0
408,24852,0,85,"39","4","1","1",13506
700,46120,0,58,"36","4","1","1",0
0,46400,0,30,"39","7","1","1",0
65,57401,0,63,"39","5","1","1",9908
0,21200,0,31,"41","7","1","1",0
1200,78306,0,53,"44","1","1","1",0
0,38500,0,29,"40","5","1","2",0
0,40000,0,47,"44","7","2","2",0
1193,30000,0,37,"39","5","1","1",0
0,22739,0,85,"40","4","1","2",9096
2200,36511,0,72,"37","1","1","1",14400
2500,38291,0,47,"43","5","1","2",0
758,55000,0,33,"40","1","1","1",0
3400,230922,0,39,"44","1","1","1",0
2800,68103,0,48,"43","1","1","1",0
1400,10274,0,60,"43","1","1","2",0
0,78000,0,26,"43","7","1","2",0
172,62443,0,23,"42","7","1","1",0
2346,68584,0,45,"42","1","1","1",0
111,65000,0,58,"39","1","1","1",13218
1400,57400,0,37,"43","1","1","2",0
0,90404,0,47,"44","5","1","2",0
0,17000,0,45,"34","6","1","2",0
0,70071,0,55,"40","1","1","1",0
1375,52000,0,38,"40","1","1","2",0
1200,25876,0,39,"39","1","1","2",0
0,17460,0,27,"39","5","1","2",0
0,55374,0,31,"40","7","1","1",0
1700,136698,0,45,"45","1","1","1",0
67,14406,0,52,"40","1","1","1",10686
800,8017,0,41,"43","1","1","1",0
0,27211,0,35,"38","1","1","1",0
250,57500,0,52,"43","1","1","1",0
1400,61031,0,56,"41","1","1","1",0
1563,44500,0,32,"40","7","1","1",0
0,62900,0,35,"43","7","1","2",0
0,75000,0,27,"40","1","1","1",0
208,17050,0,77,"34","1","1","1",9306
0,20996,0,67,"37","1","1","1",11838
0,29100,0,30,"32","1","1","1",0
1300,68000,0,46,"42","1","1","1",0
721,40383,0,71,"35","1","1","2",5454
0,90177,0,76,"39","1","1","1",10746
0,26000,0,42,"39","5","1","1",0
350,36875,0,51,"39","1","3","1",0
5800,54600,0,76,"43","1","1","1",15330
2100,11025,0,86,"36","4","1","1",11226
500,32050,324,40,"39","5","1","2",0
0,55100,0,29,"40","1","2","1",0
433,82150,0,32,"43","1","1","2",0
880,33354,0,83,"39","1","1","1",27762
0,32000,0,23,"40","1","1","1",0
0,59200,0,21,"40","7","1","2",0
1100,31890,0,89,"40","1","1","1",8946
0,32000,0,42,"40","5","1","1",0
625,42640,0,55,"44","5","1","2",0
0,45843,0,31,"43","3","1","1",0
1200,83143,0,33,"39","1","1","1",0
0,73000,0,47,"39","1","1","1",0
138,28020,0,35,"36","1","1","1",0
100,45857,3328,36,"39","5","1","2",0
600,31225,0,51,"38","1","1","2",14946
2200,90035,0,42,"40","1","1","1",0
1817,22550,0,35,"41","1","2","2",0
586,21422,0,65,"40","5","1","1",11904
2100,25062,0,83,"39","4","1","1",11346
333,4000,0,32,"37","5","1","2",0
1023,103192,0,47,"43","1","1","1",0
1500,176600,0,46,"46","1","1","2",0
200,11300,4800,45,"39","1","1","2",0
800,66165,0,69,"40","1","1","1",5346
0,62270,0,58,"37","1","1","1",0
0,11545,0,34,"43","3","2","2",0
0,38000,0,39,"42","5","1","1",0
450,88000,0,52,"39","1","1","1",0
0,107646,0,36,"39","7","4","1",0
1522,72438,0,40,"39","1","1","1",0
36,8140,0,29,"39","1","1","2",0
4400,111547,0,31,"44","7","4","2",0
453,39261,0,64,"43","4","1","2",0
0,35400,0,27,"43","7","1","1",0
0,50000,0,39,"40","5","1","1",0
3224,257315,0,32,"40","1","1","1",0
0,18463,0,32,"41","7","2","2",0
0,27000,0,55,"39","1","1","1",0
2000,101808,0,45,"41","1","1","1",0
900,38800,0,63,"37","4","1","2",0
0,15072,0,65,"36","4","1","2",9354
900,65003,0,64,"43","1","1","1",0
1000,25999,0,72,"44","1","1","1",14190
0,8500,0,23,"36","7","1","2",0
1359,67500,14400,31,"39","7","2","2",0
1300,133610,0,53,"35","1","1","2",0
420,28192,0,65,"39","1","1","1",372
0,49202,0,43,"39","1","1","1",0
900,62526,0,60,"43","1","1","2",0
89,33000,0,63,"40","5","2","2",0
800,25000,0,58,"33","1","1","1",0
0,40700,0,65,"36","5","1","2",5214
248,8281,0,64,"36","4","1","2",7962
0,62121,0,22,"40","7","1","2",0
2800,157109,0,39,"39","1","1","1",0
750,50235,0,48,"43","5","1","1",0
157,49700,0,45,"39","1","1","1",0
0,12800,0,36,"34","5","1","2",0
200,21177,0,52,"33","1","1","1",0
0,25030,0,53,"44","7","1","1",0
183,22752,0,60,"32","1","3","1",0
1600,40000,0,45,"39","1","1","2",0
850,26000,0,51,"39","7","1","1",0
400,55795,0,58,"40","5","1","1",0
2000,8133,0,85,"34","4","1","2",7746
0,12112,0,44,"36","5","2","2",0
888,16063,0,34,"40","1","1","1",0
400,18622,0,71,"34","1","1","1",7266
285,278576,0,35,"43","1","1","2",0
0,27005,0,19,"37","1","1","2",0
857,39280,0,35,"39","1","1","2",0
0,14376,0,54,"39","1","1","1",0
997,32846,0,30,"43","5","1","1",0
611,23300,0,55,"44","4","1","1",0
2400,53257,0,36,"39","4","4","1",6546
0,40030,0,29,"39","5","1","2",0
1400,72282,0,51,"37","1","1","2",0
0,38000,0,23,"34","7","1","2",0
325,15440,0,64,"39","5","1","2",2336
616,46619,0,28,"36","1","1","1",0
0,13955,3000,51,"43","7","1","2",0
8100,172000,0,46,"44","1","1","1",0
0,20000,0,50,"39","1","1","1",0
1000,41802,0,84,"40","1","1","1",9546
0,4420,0,19,"40","7","1","2",0
338,155219,0,44,"39","1","1","2",0
0,45600,0,44,"39","5","1","1",0
865,39280,0,61,"40","4","1","2",0
0,70400,0,28,"43","1","1","1",0
0,4992,0,36,"40","7","1","2",0
3300,115700,0,42,"43","5","4","2",0
1150,14976,0,48,"39","5","1","1",8064
0,8400,0,23,"39","7","1","1",0
1500,44314,0,68,"39","4","4","2",5410
2476,64467,0,62,"39","1","1","2",15546
0,26002,0,26,"43","1","1","2",0
1760,194924,0,50,"44","1","1","2",0
1084,110000,0,29,"43","1","1","2",0
2600,52547,0,67,"42","1","1","1",13326
2285,53674,4680,44,"35","5","1","2",0
0,48000,0,52,"42","5","1","2",0
1200,57427,0,52,"39","1","1","2",0
1400,61116,0,57,"40","1","1","2",0
3000,104080,0,29,"43","1","1","2",0
2000,57542,0,63,"40","1","1","1",0
0,90346,0,43,"39","1","1","2",0
560,65000,0,58,"39","1","1","1",11536
39,17100,0,47,"35","1","3","2",7938
1800,40000,0,38,"43","1","1","1",0
0,26000,0,52,"40","5","1","2",0
200,15480,0,27,"39","7","1","2",0
1783,82862,0,54,"43","1","1","1",0
800,35000,0,34,"39","1","1","1",0
0,63100,0,48,"43","7","1","2",0
0,49000,0,17,"34","7","1","1",7200
980,28860,0,58,"44","5","1","2",0
1700,36655,0,76,"39","1","1","1",12354
0,89047,0,37,"44","7","1","2",0
0,22000,0,23,"41","7","1","1",0
464,72500,0,38,"42","1","1","1",0
1000,27864,0,43,"42","1","1","2",0
0,38050,0,24,"43","7","1","2",0
0,101000,0,23,"34","7","1","2",0
800,55100,0,36,"35","1","1","2",0
0,39124,0,23,"40","7","1","2",0
0,47000,0,41,"43","1","1","1",0
500,46448,0,38,"39","5","1","1",0
1600,21194,0,60,"43","1","1","2",11346
0,32312,0,31,"39","1","1","1",7428
0,6912,0,34,"39","5","1","2",0
1200,60500,0,28,"43","7","1","1",0
0,57200,0,49,"39","4","2","1",0
0,17268,0,59,"34","5","1","2",0
850,258579,0,53,"45","5","1","1",0
225,29992,0,72,"31","1","1","1",10746
4200,89200,0,36,"39","1","1","1",0
1200,108762,0,52,"40","5","1","1",0
0,58000,0,26,"39","7","1","1",0
0,29500,0,44,"37","6","3","2",3345
1000,65000,0,38,"40","1","1","1",0
300,14900,0,62,"37","4","1","2",5537
2400,125130,0,53,"40","1","1","1",0
0,11892,0,87,"39","4","1","1",11046
800,32000,0,52,"40","6","1","1",0
0,76288,0,42,"41","4","1","2",0
1200,22753,0,45,"40","7","2","1",0
0,31076,0,27,"33","1","1","1",0
