"tax","income","csp","age","educ","marital","race","sex","ss"
4162,452992,0,42,"43","1","1","1",0
450,27821,0,61,"44","7","2","1",0
2185,12464,0,52,"43","7","1","2",0
992,12659,0,30,"46","1","2","1",0
3315,34518,0,79,"36","1","1","2",2
0,34108,0,34,"31","1","1","2",8263
200,270770,0,62,"39","5","1","2",0
900,135071,0,67,"40","4","1","2",0
766,52137,0,54,"40","5","1","2",0
491,39477,0,66,"40","7","1","1",9621
900,183111,0,24,"40","5","1","1",0
528,68613,0,79,"44","5","1","2",0
280,57787,0,56,"39","7","1","1",0
0,8544,0,54,"39","1","1","1",0
2000,50017,636,51,"39","1","1","2",0
0,39074,0,27,"34","1","1","2",0
2100,18935,0,87,"43","7","1","2",0
2800,55872,0,44,"39","7","1","2",0
3000,55951,0,53,"39","7","1","1",0
268,27300,0,42,"39","4","1","1",0
1752,84068,0,40,"43","5","1","2",0
1806,113205,0,61,"43","1","1","2",0
0,24780,0,45,"39","1","1","1",16937
0,58009,0,51,"39","1","1","1",0
555,16983,0,63,"43","1","2","1",10672
5400,194499,0,32,"38","1","2","1",0
40,62503,0,59,"37","1","1","2",0
0,39742,0,64,"37","1","2","1",0
392,17563,0,24,"40","1","1","1",0
0,34482,0,41,"43","1","1","2",0
0,29751,0,24,"45","1","1","1",0
509,47495,0,49,"43","7","1","2",7
0,66315,0,31,"43","1","1","1",0
1299,9802,0,40,"39","1","1","1",0
0,89252,0,61,"42","7","2","1",0
914,69364,0,79,"35","1","1","2",0
0,16102,0,26,"40","1","1","1",0
1613,21600,0,49,"39","1","1","1",1298
812,259093,0,60,"44","1","1","1",0
750,275609,0,78,"43","1","1","1",0
0,17953,0,60,"40","6","1","2",0
1000,85258,0,32,"39","1","1","2",0
0,80773,0,87,"40","5","1","1",9684
1215,11641,0,78,"45","1","1","2",0
0,9609,0,61,"40","5","1","2",0
0,51564,0,35,"35","1","1","2",0
0,56497,0,59,"44","7","1","1",5409
0,39513,0,55,"35","1","4","1",0
1977,124900,0,28,"32","1","1","1",1027
0,22667,0,40,"36","1","1","1",0
2350,76044,0,67,"43","1","1","1",0
649,21968,0,74,"43","5","1","1",0
106,33049,0,59,"40","1","1","1",1
0,45668,0,55,"39","1","1","1",1
2443,54647,0,25,"39","1","1","1",0
0,22384,0,43,"40","4","1","1",0
112,11993,0,23,"39","1","1","1",2054
6,61371,0,73,"39","1","1","2",0
0,16951,0,38,"39","1","1","2",0
0,108709,0,69,"39","5","1","2",0
1029,9086,0,43,"40","1","1","1",0
0,73135,0,88,"40","7","1","1",0
0,24270,0,64,"33","1","1","2",0
0,42428,0,32,"39","7","1","1",23771
0,5753,0,33,"43","1","1","1",0
1338,26592,0,28,"39","1","1","2",12213
600,86732,0,32,"44","7","1","1",0
1800,172634,0,55,"40","5","1","1",0
4092,22898,0,64,"43","1","2","2",0
2326,37234,0,48,"43","1","1","2",10685
590,11555,0,66,"40","7","1","1",0
1877,31525,0,50,"42","1","1","1",0
164,97337,0,39,"36","1","3","2",0
700,13601,0,25,"43","4","1","1",0
20000,194322,0,40,"43","5","1","2",0
1049,101495,0,31,"40","1","1","1",1672
611,53170,0,20,"40","7","2","2",10392
3416,20068,0,19,"39","1","1","1",0
280,26236,0,59,"40","1","2","1",0
0,35243,0,64,"43","1","2","2",0
0,78399,0,59,"39","1","1","2",0
651,66059,0,43,"39","1","1","2",6765
0,152601,0,46,"39","7","1","1",0
3466,45205,0,32,"39","1","1","1",0
0,55527,0,46,"34","1","1","2",0
3031,13726,0,71,"43","7","4","2",0
0,23077,0,76,"44","1","1","2",0
648,44847,0,36,"39","1","1","1",0
1481,28485,0,54,"40","1","1","1",0
3000,19617,0,55,"36","1","1","2",0
0,36441,0,51,"40","1","1","1",0
859,14965,0,47,"43","1","1","2",9597
800,56667,0,70,"39","5","1","2",0
681,29058,0,33,"40","1","1","2",0
39,46292,0,27,"36","5","1","1",0
650,4621,0,69,"40","4","4","2",10632
0,60851,0,54,"40","1","1","1",0
0,15507,0,41,"36","4","1","2",0
4000,35905,0,23,"35","1","1","1",0
3635,8847,0,35,"40","1","1","2",11863
10061,6703,0,68,"39","1","2","2",0
1481,54423,0,71,"43","4","1","1",0
13985,18910,0,60,"44","1","1","2",0
0,13875,0,32,"40","5","1","2",0
0,5995,0,20,"37","5","1","1",0
130,49621,0,81,"40","1","1","1",13503
1500,208647,0,67,"40","7","1","1",0
0,233351,0,26,"39","7","1","1",5016
357,26635,0,43,"39","5","2","2",0
1822,90188,0,39,"43","4","4","2",0
362,23739,0,50,"35","5","1","2",0
0,91517,0,51,"39","5","1","1",0
0,34768,0,50,"34","5","1","1",8401
0,33549,0,53,"33","1","1","1",0
1183,36647,0,53,"39","1","1","1",0
1977,169890,0,88,"43","1","1","1",0
1481,12545,0,36,"44","1","1","1",0
3764,92437,0,24,"38","5","1","1",0
0,116046,0,49,"39","1","1","2",0
1481,1460,0,27,"39","7","1","1",0
225,9315,0,67,"43","7","1","1",0
0,43209,0,27,"31","5","1","1",0
988,57098,0,32,"40","1","2","1",11195
640,34277,0,49,"39","4","2","1",0
0,31879,0,79,"33","4","2","2",13280
0,99549,0,57,"39","1","1","1",0
797,120985,0,49,"43","4","2","2",0
0,17649,4868,41,"39","1","1","2",0
2023,24546,0,67,"43","7","1","2",0
1900,44112,0,25,"43","3","1","1",0
0,147855,0,59,"43","1","1","2",0
10000,82443,0,62,"40","5","3","1",0
1840,28347,0,26,"39","5","1","2",23551
83,93417,0,36,"43","1","2","1",0
1217,151862,0,60,"39","1","2","2",0
1200,13665,0,56,"40","1","1","2",0
570,64163,0,37,"44","1","1","2",0
0,21364,0,34,"43","4","1","2",13896
2400,62775,0,49,"45","1","1","1",0
12600,63254,0,42,"34","1","2","1",7112
600,32949,0,27,"40","4","1","2",0
0,7302,0,81,"35","1","1","2",0
3000,65228,0,26,"43","6","1","2",0
0,95155,0,44,"42","4","1","2",0
392,59034,0,70,"40","1","1","1",0
734,44795,0,51,"32","6","1","1",0
2628,119020,0,30,"34","1","2","2",7996
1400,17256,0,49,"39","4","1","1",8581
163,87947,0,31,"39","1","1","2",0
640,107661,0,36,"39","5","1","1",0
0,13106,0,69,"43","7","1","1",0
1015,106431,0,40,"46","1","1","2",0
0,52341,0,43,"40","1","1","2",0
0,41349,0,45,"43","1","1","2",0
2196,16865,0,39,"39","1","1","2",9449
1420,18013,0,37,"39","7","1","1",0
8000,186286,0,35,"38","3","4","1",9246
511,104447,0,61,"41","1","1","2",0
0,44934,0,69,"40","7","1","1",0
0,13806,0,70,"33","7","1","1",0
1318,33604,0,42,"40","1","1","2",17065
1778,20171,0,63,"34","5","1","1",0
2771,189881,0,53,"40","7","1","1",0
1232,28576,0,77,"34","6","2","2",0
0,14486,0,38,"39","5","1","1",0
0,39445,0,25,"40","5","1","1",0
0,146882,0,47,"40","7","1","2",0
80,53351,0,50,"42","1","1","2",0
1500,42948,0,61,"39","1","1","2",0
0,9196,0,45,"43","1","1","1",0
2400,26108,0,48,"39","6","1","1",0
300,191605,0,54,"39","1","1","1",10335
1873,52741,0,35,"43","1","1","1",0
1554,95097,0,69,"39","7","1","2",0
1300,12624,0,46,"39","7","1","2",3458
590,63901,0,66,"36","1","1","1",0
813,41290,0,60,"43","7","1","2",2
700,23241,0,77,"39","5","1","2",10271
0,34637,0,45,"43","1","1","1",0
528,104397,0,21,"37","1","2","1",0
0,29776,0,49,"37","7","1","1",0
4000,94923,0,31,"39","7","1","2",0
0,92481,0,34,"42","5","2","1",0
400,124222,0,46,"34","7","1","1",0
0,7796,0,37,"44","1","1","1",0
0,40552,0,49,"39","1","1","1",0
1882,121874,0,21,"39","1","1","2",7109
0,28550,0,71,"39","4","1","2",0
0,38408,0,61,"35","1","1","1",0
1977,20032,0,44,"40","1","1","1",0
0,35575,0,60,"39","7","3","1",9922
1356,11709,0,29,"39","1","1","1",0
1084,86966,0,23,"39","5","1","1",8708
1600,47488,0,81,"32","1","1","1",0
2326,127853,0,57,"39","1","1","2",9008
0,19947,0,70,"43","1","1","1",1
126,23438,0,40,"39","1","1","1",0
5848,36832,0,53,"40","7","1","2",3219
0,153689,0,29,"44","1","1","1",0
213,16794,0,36,"39","1","1","2",2
0,52077,0,50,"37","7","1","1",0
0,31061,0,72,"39","7","1","2",5294
23,99123,0,33,"39","7","1","2",5519
2319,58506,0,46,"39","7","1","2",0
0,4480,0,39,"39","5","1","1",0
375,27530,0,59,"39","1","1","2",0
384,92122,0,42,"37","1","1","1",5633
0,38687,0,46,"39","1","1","1",12814
0,31336,0,40,"32","5","1","1",0
1679,28220,0,28,"39","1","1","1",6605
0,82883,0,32,"39","7","1","2",9195
0,14086,0,24,"39","5","1","1",7968
960,109843,0,81,"33","7","1","2",0
746,23473,0,43,"45","1","1","1",0
900,59986,0,37,"40","4","1","2",0
0,67812,0,45,"44","1","1","2",0
186,56892,0,50,"43","1","1","2",0
1200,65919,0,43,"40","5","1","2",8178
867,25763,0,32,"40","1","1","1",1237
751,75008,0,34,"39","1","2","1",0
671,70085,0,81,"40","1","1","2",0
800,15491,0,42,"43","1","1","2",0
1084,60071,0,46,"43","1","1","1",0
831,12963,0,74,"44","5","1","1",0
1070,38239,0,48,"34","5","2","1",0
2548,129131,0,53,"39","7","1","1",6196
5100,39438,0,36,"43","1","1","1",0
0,95625,0,83,"40","1","1","2",4163
700,61095,2812,72,"40","5","1","2",0
0,27457,0,38,"40","1","1","1",0
1200,135484,0,68,"40","7","1","2",0
0,6203,0,82,"43","4","1","1",0
8,18208,0,36,"40","5","1","1",0
1500,58225,0,47,"39","1","1","1",0
4300,43647,0,68,"42","1","1","1",0
269,15014,0,35,"36","5","3","1",0
1084,721,0,38,"37","1","1","1",1
2829,47969,0,72,"44","1","1","2",0
257,75742,0,24,"39","7","1","1",0
0,22880,0,54,"41","5","1","1",0
0,5877,0,32,"43","1","1","1",0
0,17789,0,40,"35","5","2","1",0
3500,29165,0,45,"35","1","1","2",0
250,8290,0,29,"43","1","1","1",0
3131,23623,0,36,"32","7","2","2",0
1264,23629,0,38,"37","1","1","2",0
5700,51771,0,50,"40","1","2","1",10763
2138,99110,0,48,"37","1","1","2",0
1620,1638,0,75,"44","5","1","2",0
0,29145,0,34,"38","7","1","2",0
0,8443,0,64,"40","5","1","1",0
813,83162,0,54,"42","4","1","2",0
0,29496,0,29,"39","5","1","1",0
0,51750,0,19,"40","4","1","2",8632
0,124690,0,57,"39","5","1","1",0
1267,36273,0,61,"43","1","1","2",0
611,16250,0,41,"40","1","1","2",0
0,22199,0,33,"39","1","1","1",0
0,3825,0,33,"39","6","2","1",0
159,63264,0,46,"40","5","1","1",0
0,25691,0,39,"39","5","2","1",0
0,12882,0,79,"39","1","2","2",0
350,10790,0,33,"39","7","1","2",0
0,24757,0,52,"40","1","2","1",11124
3536,363858,0,39,"42","1","1","1",0
495,37026,0,44,"39","1","1","2",0
520,41701,0,79,"34","1","1","2",3
170,30045,0,80,"40","7","1","2",0
6200,15366,0,79,"31","1","1","1",0
491,23703,0,37,"39","7","2","1",0
0,48337,0,65,"43","1","1","2",0
1183,32963,0,32,"43","1","1","1",7068
660,106419,0,39,"40","4","1","1",0
1977,30491,0,24,"39","1","1","1",8391
1000,123559,0,41,"39","1","2","1",0
1183,19515,0,46,"39","1","1","1",0
1828,20694,0,36,"39","7","1","1",0
886,42866,0,61,"39","7","1","1",0
357,86184,0,22,"34","1","1","2",0
7500,21395,0,34,"42","5","1","1",0
850,50574,0,63,"36","1","1","1",0
0,38696,0,61,"40","1","1","1",0
293,9143,10420,36,"40","1","1","1",0
1400,23510,0,89,"43","1","1","2",13859
3565,29290,0,48,"35","1","1","1",8536
2930,26761,0,40,"40","4","1","1",0
0,46280,0,57,"44","1","1","1",6701
2280,34594,0,53,"39","4","1","1",0
350,55718,0,44,"39","7","1","1",11109
0,26954,0,36,"39","7","1","2",0
492,80676,0,60,"44","5","1","1",0
314,55219,0,32,"39","1","2","1",6487
130,67441,0,21,"43","1","1","2",3
0,84670,0,46,"39","7","1","2",6060
0,14746,0,64,"39","1","2","1",7610
755,20251,0,52,"43","4","1","1",0
1300,36997,0,63,"43","1","1","1",0
0,28404,0,27,"39","1","1","2",0
279,49311,0,56,"39","7","1","1",0
1735,10157,0,41,"40","4","1","2",0
6160,40256,0,56,"39","7","1","2",0
969,73794,0,48,"43","1","1","1",0
0,9611,0,49,"35","1","1","1",0
1759,33923,0,58,"43","4","1","1",0
1058,19551,0,28,"43","4","1","1",0
600,38200,0,33,"40","6","1","2",0
1741,16513,0,31,"40","7","2","1",0
403,95891,0,44,"39","7","1","2",0
0,24379,0,41,"39","1","1","1",0
230,51347,0,54,"45","1","1","1",0
746,34455,0,62,"39","1","1","2",0
3400,36866,0,35,"37","1","1","1",12495
0,8552,0,36,"41","1","1","1",0
3232,62130,0,23,"43","7","1","2",0
988,30621,0,55,"35","1","1","2",11170
0,134884,0,45,"43","4","1","2",10121
274,88581,0,65,"43","7","1","1",0
0,23292,0,51,"37","7","2","2",0
0,131064,0,26,"40","1","1","1",0
560,12424,0,55,"45","1","1","1",0
0,9827,0,45,"39","1","1","1",7663
0,66154,0,46,"43","1","1","1",13713
1318,16974,0,36,"33","1","1","1",0
57,36359,0,64,"40","1","1","1",0
0,30661,0,24,"44","1","1","2",0
1519,82901,0,39,"41","1","1","2",0
8,28444,0,47,"42","4","1","1",0
2500,67962,0,32,"39","4","1","2",0
1260,78124,0,57,"37","5","3","1",0
1244,78700,0,51,"39","1","1","2",0
730,30417,0,35,"43","5","4","1",0
2767,61478,0,35,"43","1","2","1",0
1217,20452,0,32,"35","7","1","2",0
0,9673,0,58,"43","7","1","1",0
1678,31092,0,53,"39","1","1","1",10753
394,13897,0,63,"44","7","1","1",23790
738,16957,0,23,"43","1","1","1",0
800,174864,0,57,"33","1","1","1",5091
347,152241,0,20,"43","1","1","2",0
400,69677,0,69,"39","7","1","1",0
1800,28904,0,37,"39","7","1","1",0
0,64654,0,45,"43","7","1","1",0
1468,25724,0,70,"38","5","4","2",0
516,53454,0,36,"41","7","1","2",0
0,23144,0,59,"40","4","1","2",2921
688,16755,0,53,"43","1","1","1",0
0,89527,0,46,"40","1","1","2",0
500,50280,0,26,"40","4","1","2",10846
0,64697,0,30,"40","1","1","2",0
950,114813,0,45,"39","1","1","1",0
390,27281,0,25,"39","7","2","1",0
0,63605,0,79,"44","7","1","1",0
0,47096,0,41,"43","1","1","1",0
2000,49577,0,63,"43","4","1","2",0
0,52008,0,58,"33","1","1","1",0
225,95536,0,57,"43","5","1","1",0
77,106741,0,65,"36","7","1","1",0
183,33510,0,44,"38","7","1","1",0
279,13777,0,65,"40","1","1","1",0
0,73864,0,36,"39","7","1","2",0
4440,39939,0,53,"43","1","2","2",0
0,128280,0,69,"42","1","2","1",0
408,40823,0,40,"43","7","1","2",0
441,64772,0,80,"37","1","2","1",0
0,45831,0,40,"39","1","1","1",0
2000,61238,0,57,"43","4","1","2",9593
2000,65128,0,50,"43","7","1","2",0
0,57919,0,42,"40","1","1","2",0
6815,15,0,60,"41","1","1","2",34
850,110280,0,52,"39","1","1","1",0
138,74897,0,28,"40","5","1","1",0
460,5548,0,37,"39","5","1","1",0
2254,31065,0,33,"39","5","1","2",11602
2427,78030,0,46,"36","1","1","2",0
2288,18693,0,40,"37","1","1","1",0
2400,11324,0,33,"45","1","1","2",0
2567,53052,0,35,"39","1","1","2",4430
844,30166,0,39,"44","7","1","1",0
0,38813,0,39,"39","5","1","1",0
623,70331,0,43,"44","1","1","2",0
4800,16330,0,56,"33","7","1","1",11871
1300,41879,0,58,"43","5","1","1",10107
585,13672,0,34,"39","4","1","1",6575
0,47904,0,54,"43","1","4","1",0
243,79086,0,86,"40","1","1","2",0
0,35079,0,46,"43","1","1","1",0
45,96758,0,82,"39","7","1","1",0
827,56189,0,26,"43","6","1","1",0
2374,40696,0,46,"41","1","1","1",0
123,6383,0,34,"44","1","1","2",0
0,81560,65,69,"43","4","1","2",0
1127,50522,0,64,"44","1","1","2",0
0,20826,5105,21,"43","1","1","1",1822
1429,69641,0,66,"39","1","1","2",11835
629,11662,0,53,"40","1","1","1",0
777,45816,0,88,"39","7","1","1",0
0,15266,0,59,"40","5","1","1",0
668,44525,0,34,"36","1","2","1",9515
0,96360,0,44,"40","1","1","1",3748
3466,54684,0,25,"39","1","1","1",10537
0,71374,0,74,"39","1","1","1",0
152,15586,0,68,"39","1","1","1",8403
350,53475,0,38,"43","5","2","2",0
112,62661,0,42,"43","5","1","2",0
0,94588,0,63,"44","1","1","1",0
1500,85999,0,21,"43","7","1","1",0
763,44020,0,34,"42","5","4","1",0
914,224957,0,54,"39","5","1","2",1
0,10799,0,49,"40","7","1","2",0
400,23600,0,77,"40","1","1","2",0
1483,77720,0,67,"43","5","1","2",5312
827,35017,0,37,"43","7","4","1",0
600,75148,0,45,"40","1","1","2",0
0,13530,0,48,"43","4","2","1",0
0,40903,0,35,"43","5","2","2",0
700,66564,0,43,"37","7","1","2",0
307,66697,0,40,"36","7","1","2",0
0,9402,0,54,"39","1","1","1",0
0,26958,0,60,"40","1","1","1",0
0,190432,0,34,"43","5","1","2",0
3932,84124,0,26,"39","1","1","1",7630
1682,57353,0,53,"39","5","1","2",0
2326,64808,0,40,"39","1","1","2",0
2400,84166,0,51,"43","7","1","1",0
116,61914,0,29,"42","6","1","2",0
5700,98996,0,35,"39","1","1","1",6077
0,31097,0,47,"39","1","1","1",0
2252,206585,0,29,"39","1","1","1",0
3600,14238,0,31,"40","7","1","1",10280
1977,36724,0,49,"40","1","1","1",13490
3750,95971,0,33,"39","7","1","1",4326
787,62579,0,50,"39","1","1","1",0
211,23503,0,49,"44","1","2","1",0
358,191954,0,82,"40","1","1","1",8077
0,99058,0,69,"38","7","1","1",0
0,94226,0,74,"36","4","1","1",0
0,63775,0,50,"39","1","1","1",0
0,649,0,36,"43","7","1","2",4
611,8407,0,65,"37","5","1","2",1
180,70220,0,38,"40","1","1","1",0
611,96713,0,77,"39","1","4","2",0
402,122893,0,32,"39","7","1","1",0
1977,24691,0,29,"39","4","1","1",0
1003,2654,0,61,"39","1","1","1",7788
0,50703,0,34,"43","1","1","1",0
357,23894,0,53,"41","7","1","2",0
669,140971,0,33,"33","5","1","2",0
4200,22655,0,71,"45","7","1","1",0
1000,38093,0,45,"39","5","1","1",8694
3963,37495,0,33,"39","1","1","1",0
0,53563,0,30,"40","1","1","1",12835
0,29784,0,71,"43","1","1","2",0
135,17555,0,34,"40","1","1","1",9320
0,114904,0,29,"39","7","1","1",8973
228,6219,0,36,"39","5","1","2",0
4000,37274,0,31,"31","1","1","1",0
0,24825,0,77,"46","1","1","2",2
1368,21019,0,44,"40","1","1","1",0
0,58150,0,76,"39","1","4","2",0
0,192986,0,31,"43","4","1","2",1
600,37451,0,17,"43","4","1","1",5206
521,74363,0,34,"40","5","1","2",10410
0,24276,0,45,"39","1","1","2",0
0,33800,0,46,"39","1","2","1",10568
2628,85396,0,57,"37","1","1","2",0
1183,29756,0,28,"40","5","1","1",0
0,95659,0,72,"43","1","1","2",0
0,31129,0,40,"43","1","1","2",0
0,56100,0,24,"43","1","1","1",0
425,62938,0,32,"43","1","1","1",0
1600,195930,0,42,"39","5","1","2",10902
463,227684,0,37,"43","1","1","2",0
0,21455,0,42,"43","1","1","2",0
846,29489,0,27,"35","1","1","1",0
0,37299,0,36,"43","5","1","2",6788
1877,127211,0,47,"40","7","1","1",11838
1183,17106,0,50,"39","7","1","1",10434
3100,35635,0,43,"39","5","1","2",0
0,118153,5149,35,"43","7","1","2",0
0,26299,0,29,"33","1","1","2",0
1000,30110,0,73,"39","7","1","2",0
21,125330,0,77,"45","5","1","2",0
630,29974,0,22,"40","1","1","2",7234
0,133743,0,33,"40","6","1","1",0
1822,117598,0,30,"40","4","1","2",0
611,8561,0,41,"33","1","1","2",0
1176,60252,0,31,"39","4","1","2",9971
0,18000,0,23,"33","1","1","1",1
280,42972,0,22,"34","1","1","1",0
0,51538,0,52,"39","7","1","2",0
208,23743,0,38,"39","6","1","2",0
806,41360,0,41,"40","7","1","1",0
115,67441,9263,49,"43","1","1","1",0
0,20377,0,31,"39","1","2","1",0
0,16011,0,51,"40","7","1","2",0
1318,121130,0,32,"40","7","1","2",0
1800,88953,0,23,"44","1","1","2",0
1400,15273,0,42,"39","4","1","1",11266
1200,98112,0,40,"43","1","1","1",3614
0,28839,0,64,"40","5","1","1",0
0,67458,0,44,"40","1","1","2",0
688,8925,0,40,"43","7","1","1",0
561,152273,0,43,"43","4","2","1",0
0,78580,0,46,"39","7","1","1",0
2060,52491,0,78,"40","1","1","2",10638
0,8700,0,45,"39","1","1","1",0
1700,29209,7223,35,"40","6","1","1",0
553,25539,0,40,"39","1","1","1",3024
87,41464,0,58,"41","1","1","2",1
590,52611,0,75,"44","1","1","1",0
3893,28086,0,48,"39","1","4","2",0
1714,62009,0,50,"43","5","1","1",0
1822,57315,0,27,"40","1","1","2",0
0,37621,0,72,"39","4","1","1",0
0,17851,0,64,"39","4","1","2",0
1822,2236,0,45,"44","4","1","2",0
0,28378,0,45,"43","4","2","2",0
985,103080,0,50,"43","1","1","1",4632
712,38220,0,31,"35","5","2","2",0
800,42494,0,63,"43","1","1","2",0
2400,30231,0,65,"41","6","1","2",0
0,55642,0,50,"39","7","1","1",0
900,36579,0,24,"38","4","1","1",0
0,26080,0,47,"34","1","1","1",0
925,15915,0,42,"38","7","1","1",0
0,36439,0,47,"39","1","1","1",12641
0,71424,0,85,"32","1","1","2",0
348,27535,0,25,"39","6","1","1",0
1778,29108,0,80,"39","7","1","1",3480
0,30999,0,39,"39","6","1","1",0
2104,89975,0,40,"34","1","1","1",0
900,53184,0,37,"39","1","1","2",0
500,25811,0,37,"40","7","1","1",0
1217,35172,0,50,"44","1","2","2",0
692,21882,0,67,"39","1","1","2",6071
822,24276,0,48,"39","1","1","2",0
451,59053,0,47,"39","1","4","1",0
0,34894,0,57,"39","5","1","2",0
2449,76854,0,42,"38","5","1","1",0
0,16984,0,22,"39","5","2","1",0
0,54666,0,43,"40","7","1","2",0
1500,71258,0,27,"39","1","1","1",0
1500,45352,0,76,"44","1","1","2",0
0,31082,0,39,"40","5","2","2",0
986,34984,0,81,"40","1","1","2",0
0,40405,0,56,"36","1","1","1",4126
0,11988,0,58,"39","5","1","2",0
0,41699,0,34,"39","1","1","1",0
0,40839,0,45,"44","5","1","1",0
1217,44678,0,44,"43","1","1","2",0
0,22098,0,24,"39","1","1","1",0
0,38653,0,65,"38","1","2","1",0
0,18246,0,60,"34","4","1","2",0
0,90000,0,48,"40","4","1","1",0
0,17111,0,33,"39","1","1","2",0
0,34690,0,66,"40","1","2","2",0
908,47796,0,41,"39","4","1","1",0
261,35421,0,31,"43","1","2","2",0
700,52161,0,51,"40","5","1","2",11658
0,53335,0,36,"38","7","1","2",0
914,71250,0,30,"43","4","1","1",0
0,36271,0,34,"43","5","1","2",0
710,34574,0,76,"36","1","1","2",0
1107,64966,0,25,"36","1","4","2",0
2273,7510,0,24,"39","7","1","2",1
235,66041,0,33,"44","1","1","1",0
886,75714,0,61,"43","1","2","1",2720
590,32401,0,59,"39","1","4","1",0
0,29314,0,63,"44","1","1","1",19293
0,47377,0,48,"41","5","1","2",10613
0,105259,0,82,"34","1","1","2",0
323,37261,0,40,"40","1","1","2",0
1300,20633,0,46,"41","7","1","1",0
0,11751,0,53,"40","1","1","2",4973
511,107702,0,72,"40","1","2","1",0
1679,74333,0,71,"41","7","1","1",0
0,29485,0,29,"40","1","1","1",0
491,31312,0,45,"40","7","2","1",0
179,77580,0,37,"43","1","1","1",0
0,31607,0,31,"39","1","1","1",0
1500,41284,0,59,"39","1","1","1",0
1519,25049,0,65,"34","7","2","2",1
0,79673,0,27,"40","1","2","2",12275
0,16385,0,40,"39","7","1","1",0
1058,6856,0,62,"42","1","1","1",0
1773,27486,0,26,"39","1","1","2",0
2771,61415,0,38,"36","1","2","1",0
2197,59438,0,52,"39","5","2","1",7241
820,66822,0,31,"40","7","1","1",0
2200,67917,0,32,"34","1","1","2",0
0,75767,0,25,"39","1","1","1",0
1183,57486,0,38,"40","1","1","1",11166
0,18357,0,59,"40","7","1","1",0
0,30526,0,37,"39","1","1","1",0
284,70262,0,45,"39","1","2","1",0
600,123631,0,71,"40","1","1","1",9087
0,107627,0,48,"40","1","3","1",2
485,51625,0,46,"39","1","1","2",0
124,40059,0,24,"42","6","4","1",0
2187,76268,0,30,"35","4","1","2",10301
0,102880,0,35,"43","7","2","2",0
4339,33637,0,26,"43","5","1","2",5597
100,11353,0,76,"39","1","4","2",6333
201,34673,0,66,"39","1","1","1",0
1877,13809,0,44,"43","4","1","1",0
810,20553,0,55,"41","7","1","2",7563
0,4386,0,38,"36","1","4","1",11043
4957,68982,0,48,"40","2","1","1",0
494,47708,0,27,"40","4","1","2",0
1554,36384,13063,45,"40","1","1","2",8202
0,29951,0,22,"43","1","4","1",0
886,128501,0,25,"39","7","1","1",0
300,36055,0,33,"43","1","1","2",1
1200,66812,0,29,"41","1","1","1",0
2225,57297,0,37,"39","1","2","2",0
0,48259,0,55,"43","1","1","1",0
103,33738,0,28,"40","1","1","2",0
1481,107315,0,44,"45","4","1","1",10702
2054,23374,0,31,"39","1","1","2",7160
0,33409,0,65,"40","7","2","1",14013
412,25458,0,79,"39","7","1","1",0
1015,11490,0,67,"43","3","1","2",12215
0,104720,0,36,"40","1","1","1",0
104,6527,0,43,"39","1","1","1",8359
0,21650,0,38,"37","1","1","1",0
