tax,income,csp,age,educ,marital,race,sex,ss
150,67000,0,49,40,1,1,1,0
0,32010,0,32,40,5,4,2,0
1655,37612,0,38,40,1,1,1,0
4000,13258,0,81,39,5,1,2,10800
1200,32741,0,64,43,4,1,1,0
0,7163,0,84,34,4,1,2,5646
930,89748,0,33,43,7,1,1,0
780,15276,0,78,36,1,1,1,12978
809,32000,0,69,39,1,1,1,0
1212,58686,0,76,40,5,1,2,6546
0,33784,4784,30,39,7,2,2,0
0,14009,0,42,37,7,1,2,0
1900,24777,0,47,41,1,1,1,0
788,261263,0,80,39,1,1,1,10764
0,15160,600,29,39,6,1,2,0
0,9089,0,79,33,5,2,1,8898
800,32304,0,71,39,1,1,1,6546
1000,30069,0,38,39,5,1,2,0
0,6996,0,90,40,4,1,2,6510
0,8796,0,67,37,7,2,1,0
0,14000,0,39,44,7,1,1,0
0,62632,0,35,40,1,1,1,0
360,7871,0,80,39,4,1,2,4626
343,65000,0,42,39,5,1,2,0
1778,99012,0,44,39,1,1,1,0
1200,28024,0,42,39,7,1,1,0
1200,124500,0,55,42,1,1,1,0
795,2733,0,59,40,1,1,2,0
1176,3960,0,73,34,4,3,1,3000
0,2590,0,35,34,7,2,2,0
185,18096,0,54,39,1,1,1,0
425,49000,0,47,39,1,1,1,0
0,15450,0,84,39,4,1,2,6930
0,28000,0,23,40,7,1,1,0
570,65447,0,45,34,1,1,1,0
0,18160,4160,42,43,5,1,2,0
647,12284,0,90,35,4,1,2,9366
0,11000,0,25,40,7,1,1,0
0,36400,0,37,43,5,3,2,0
528,48309,0,26,43,7,1,1,0
225,40000,0,62,40,1,1,1,0
0,17232,0,64,35,5,1,1,9912
0,75000,0,45,43,1,1,1,0
0,39800,0,20,39,1,1,1,0
980,46020,0,34,43,5,1,2,0
800,105916,0,34,40,1,1,2,0
2130,60210,0,65,39,1,1,1,14694
0,34426,0,89,38,4,1,2,15426
0,7319,0,39,39,3,1,2,0
3000,98645,0,75,39,1,1,2,6546
500,57000,0,36,39,1,1,1,0
2500,50288,0,59,44,7,1,2,0
400,120000,0,51,44,1,1,1,0
800,24032,0,41,41,5,1,2,0
0,90037,0,21,39,7,1,2,0
1000,6480,0,61,39,4,1,2,5040
1420,166706,0,56,39,1,1,1,0
4000,93265,0,42,40,1,1,2,0
0,29664,0,23,34,7,2,2,0
3000,78182,0,61,34,1,1,1,0
780,39525,0,30,43,1,1,1,0
0,67300,0,32,39,1,1,1,0
600,83754,0,45,40,1,1,2,0
3000,48067,0,50,39,1,4,1,0
365,52200,0,42,37,1,1,2,0
0,21000,0,36,39,5,2,2,0
412,33340,0,29,40,1,1,1,0
3600,98100,0,38,39,1,1,1,0
0,12040,0,50,39,1,1,1,0
204,52000,0,29,39,1,1,1,0
0,5570,0,42,38,7,2,2,0
657,26822,0,69,39,1,1,1,9060
1846,71050,0,32,39,1,1,1,0
0,88500,0,54,42,5,1,2,0
140,10475,0,58,39,1,1,2,0
0,34500,0,21,40,7,1,1,0
108,27020,0,35,40,1,3,2,0
964,31038,0,26,40,3,1,1,0
301,5796,0,72,40,3,1,2,5310
335,36002,0,28,43,1,1,2,0
0,18697,696,25,40,5,1,2,0
1196,55370,0,63,40,1,1,1,2200
0,24000,0,17,37,7,1,2,0
2500,59290,0,56,44,5,1,1,0
0,15000,0,34,36,5,1,2,0
2191,127060,0,46,44,1,1,1,0
1000,18590,0,83,34,1,1,1,11946
0,14280,0,29,39,5,1,1,0
0,15021,0,23,39,7,1,1,0
600,120454,0,62,40,1,1,1,0
86,8259,0,88,34,4,1,2,7410
18,49347,0,46,43,1,1,2,0
1200,145884,0,46,40,1,1,2,0
4400,140750,0,41,39,1,1,1,0
1200,1535,0,58,39,5,1,2,0
2400,205468,0,59,46,1,1,1,0
2812,65800,0,34,40,1,1,1,0
0,46600,0,31,35,1,1,1,0
0,103300,0,44,44,1,1,1,0
2550,65585,0,62,34,1,1,2,0
400,14946,0,86,35,4,1,2,8946
0,110000,0,28,39,7,1,1,0
300,92697,0,66,39,1,1,2,5046
0,36765,0,70,36,4,1,1,12546
0,19558,558,43,39,6,2,2,0
187,81800,0,44,39,1,1,1,0
1661,44506,0,71,34,4,1,1,13506
6200,67932,0,71,39,1,1,1,5322
600,54030,0,54,39,5,1,1,0
0,127000,0,53,43,6,2,1,0
0,17100,0,31,40,1,1,1,0
0,57458,0,20,40,7,1,2,0
2200,43424,0,38,43,1,1,1,0
0,37030,0,27,39,1,1,1,0
0,53500,0,36,43,1,4,1,0
1200,83610,0,62,39,1,1,1,11082
0,11036,0,22,36,7,1,2,0
0,12325,0,28,40,7,1,1,0
1200,47000,0,21,40,7,1,1,0
0,16900,0,39,34,5,1,1,0
1500,17400,0,15,35,7,2,1,0
761,104943,0,43,41,1,3,1,0
0,177522,0,89,44,4,1,2,5946
546,45746,0,48,44,1,1,2,9000
477,43168,0,42,39,1,3,2,0
190,65908,0,38,37,1,1,1,0
168,14258,0,83,40,4,1,2,10146
0,18000,0,63,43,1,4,1,0
0,41100,0,47,43,5,1,1,0
400,75500,0,43,41,1,1,1,0
350,47008,0,62,44,1,1,2,0
400,19004,0,53,39,5,1,2,0
1300,108000,0,25,43,1,1,2,0
2700,150600,0,46,45,5,1,1,0
2530,6000,0,37,39,5,1,2,0
57,38000,0,28,35,1,1,2,0
864,28303,0,63,39,4,1,2,5673
190,52284,0,38,36,1,1,1,0
755,23180,0,65,39,1,1,1,11197
690,64700,0,29,43,1,1,2,0
5000,16807,0,48,40,5,1,2,11952
870,70000,0,27,40,1,1,1,0
1768,120674,0,51,43,1,1,1,0
1578,72000,0,52,39,1,1,1,0
1292,114250,0,55,39,1,1,1,0
0,38692,0,37,41,7,1,2,0
1000,37199,0,77,37,1,2,1,0
0,17357,0,51,35,1,1,1,9428
0,2640,0,23,39,7,1,2,0
0,63705,0,30,40,7,1,1,0
58,14946,0,72,32,4,2,2,5946
0,24507,0,79,40,4,1,1,13074
115,57154,0,47,33,1,1,1,0
185,5058,0,75,39,7,1,1,533
871,49004,0,30,44,1,2,2,0
900,14422,0,61,39,1,1,1,0
400,82084,0,46,39,1,2,2,0
2500,51285,0,61,42,1,2,1,0
5000,13846,0,86,32,1,2,1,5164
0,43000,0,31,35,3,1,1,0
0,3315,0,53,35,6,1,2,0
0,13436,0,82,46,4,1,1,11346
1200,90225,0,17,37,7,1,2,0
1443,61030,0,31,39,1,1,1,0
0,53525,0,34,43,1,1,1,0
540,40505,0,46,40,1,1,1,0
415,65674,0,56,44,1,1,2,0
878,61836,0,38,39,7,1,2,0
938,37134,0,60,44,5,1,1,0
2243,164827,7200,56,42,5,1,2,0
800,69015,0,39,39,1,1,2,0
0,53682,0,50,40,1,1,1,0
0,25930,0,21,36,7,1,1,0
1400,54000,0,53,39,1,1,1,0
1492,29436,0,68,39,1,1,1,10830
1200,286727,0,56,43,1,1,1,0
1600,83016,0,46,39,1,3,2,0
1600,57755,0,42,39,7,1,2,0
1000,137718,0,51,43,1,1,1,0
2733,59252,0,30,39,1,1,1,0
0,87000,0,60,40,1,1,1,0
0,65631,0,41,39,7,2,2,0
411,34000,0,29,39,1,1,2,0
280,44945,0,54,39,1,1,1,0
408,30292,0,70,35,1,1,1,11346
134,24126,0,60,33,1,1,2,7000
0,18000,0,52,39,6,2,2,0
150,89698,0,34,45,7,4,2,0
0,31360,0,20,37,7,2,1,0
2395,196500,0,41,45,1,1,1,0
656,50174,0,30,40,1,1,1,0
400,67380,0,69,43,1,1,2,4470
2600,18475,0,35,42,7,1,2,0
0,19784,6384,28,41,7,1,2,0
0,27500,0,69,39,7,1,1,12000
288,43000,0,43,37,1,1,1,0
2197,60050,0,35,41,1,1,1,0
0,67441,0,40,46,7,1,2,0
2000,28384,0,80,39,4,1,2,10434
680,4287,0,61,39,7,1,1,0
1800,56196,0,29,40,1,1,1,0
0,15600,0,25,35,7,1,2,0
2530,65842,0,68,39,1,1,1,0
0,90500,0,25,40,1,4,2,0
0,17881,0,28,37,7,2,2,881
217,54900,0,62,34,1,1,1,0
480,102418,0,49,43,1,1,1,0
0,49871,0,24,39,7,1,1,0
1200,67700,0,64,44,5,1,2,0
550,66198,0,50,39,1,1,1,0
1200,29610,0,30,46,7,1,2,0
370,41240,0,49,40,1,2,1,0
3000,147736,0,45,39,1,1,1,0
0,13528,0,40,35,7,1,2,0
4600,92525,0,64,39,1,1,2,5364
65,40551,0,58,39,1,1,1,0
1773,30060,0,59,41,5,1,2,0
0,26500,0,26,40,7,1,2,0
375,69010,0,65,43,1,1,1,0
1900,66200,0,28,42,1,1,2,0
150,15638,0,80,39,1,2,1,2274
0,6566,0,75,43,4,1,2,6546
0,30120,0,39,44,1,1,1,0
329,24388,0,72,40,1,1,2,10146
550,32000,0,51,40,1,1,1,0
0,62000,0,47,37,5,1,2,0
1000,71370,0,52,43,1,1,1,0
463,1,0,49,43,7,1,2,0
1412,57400,0,37,40,7,1,2,0
200,28000,0,52,39,1,1,1,0
4500,79838,0,53,39,1,1,1,0
0,70092,0,24,39,7,1,1,0
0,15628,600,26,42,7,1,2,0
0,14000,0,47,43,5,1,1,0
4000,27171,0,86,40,4,1,2,14646
2365,131342,0,53,45,1,1,1,0
0,56300,0,36,37,1,2,1,0
0,8400,0,23,39,7,1,1,0
1400,102440,0,41,43,1,1,2,0
0,28000,0,26,39,7,1,1,0
0,7644,0,58,43,5,1,1,0
0,92000,0,44,39,5,1,1,0
4500,17287,0,73,43,1,1,1,0
1160,42220,0,53,40,1,1,1,0
756,44162,0,38,42,1,1,1,0
2000,66352,0,48,39,1,1,1,0
1320,64232,0,62,40,1,1,1,0
600,12577,0,87,36,4,1,2,10146
1100,47000,2500,23,40,1,1,2,0
0,900,0,36,43,5,2,2,0
0,17000,0,47,39,4,1,2,0
0,35120,0,33,40,7,1,1,0
0,8000,0,15,36,7,1,2,0
0,11500,0,56,36,1,1,1,0
1800,64600,0,50,40,1,1,2,0
0,40796,0,38,39,5,1,1,0
0,34700,0,27,42,7,1,2,0
223,81352,0,50,43,5,1,2,0
0,6000,0,38,36,5,1,2,0
2800,23150,0,38,40,5,1,2,0
3000,230803,0,42,45,1,1,1,0
1934,312339,0,53,44,1,1,1,0
1500,8300,0,42,39,1,1,1,0
0,28000,0,32,39,7,1,1,0
680,6193,0,31,40,1,1,1,0
560,39017,0,31,39,1,1,1,0
800,239339,0,32,43,1,1,2,0
400,104152,0,39,39,1,1,1,0
564,42084,0,23,40,1,1,2,0
1500,59562,0,47,44,1,1,1,0
853,32705,0,65,40,1,2,1,9546
0,11520,0,34,39,7,2,2,0
0,38650,0,25,41,1,4,1,0
0,17122,0,55,35,1,1,1,0
0,25099,0,24,43,7,1,2,0
0,150038,0,35,46,1,1,1,0
200,13712,0,62,37,1,1,1,13362
1321,84900,0,54,43,1,2,1,0
1300,73082,0,50,43,1,1,2,0
0,37474,0,62,40,1,1,1,14682
1350,80216,0,70,35,1,1,2,5118
1500,171600,0,45,39,1,2,1,0
1500,87749,0,38,39,1,2,1,0
3600,126532,0,41,40,1,1,1,0
0,7434,0,45,39,7,1,2,6390
0,15000,0,23,39,7,1,1,0
0,244805,0,41,40,7,2,2,0
1000,32212,0,40,40,5,1,2,0
0,8747,0,82,43,7,1,2,7770
4470,48000,0,59,44,7,1,1,0
1200,71790,0,55,39,1,1,2,0
0,31618,4488,31,42,7,2,2,0
160,35000,0,48,39,5,1,1,0
5000,74977,0,72,46,1,1,1,12364
1200,50100,0,38,39,7,1,1,0
758,58000,0,45,43,5,1,2,0
0,27056,0,51,40,5,1,2,0
1000,119622,0,52,40,1,1,2,0
1500,40090,0,34,39,1,1,1,0
0,18569,0,20,40,7,1,2,0
0,60000,0,51,43,3,1,2,0
0,17837,0,30,43,5,1,2,0
698,54000,0,52,39,7,2,1,0
0,10000,0,48,40,3,1,2,0
0,80801,0,49,39,1,1,1,0
0,57478,0,40,39,3,2,1,0
980,57671,0,36,43,1,2,1,0
1949,258514,0,47,44,1,1,1,0
0,25009,0,35,36,6,1,2,0
0,6000,0,45,31,1,4,1,0
92,106894,0,21,40,7,1,1,0
0,9888,0,61,39,4,2,2,0
0,135025,0,51,43,1,1,1,0
1800,140700,0,52,41,1,4,1,0
662,10078,0,83,34,4,1,2,6306
1100,79086,0,46,39,5,1,1,0
486,27324,0,49,39,1,1,1,0
0,43695,0,63,34,7,1,2,0
0,33278,0,36,35,1,1,2,0
1900,58412,0,31,43,1,1,2,0
0,28644,0,78,34,1,1,1,10158
200,32710,0,70,39,1,1,1,9882
0,26010,0,49,42,5,1,1,0
0,68000,0,51,39,1,1,2,0
0,22530,1560,34,41,1,1,2,0
0,213004,0,43,46,7,1,1,0
2100,47099,0,66,39,1,1,1,12066
1048,113000,0,45,42,1,1,1,0
10500,269663,0,49,44,1,1,1,0
250,32010,0,85,40,1,1,1,0
2200,152361,0,46,40,1,1,1,0
0,100650,0,40,43,7,1,1,0
1250,50398,0,76,34,1,1,2,5412
2800,65000,0,45,39,1,1,1,0
0,36000,0,26,40,1,1,1,0
0,11232,0,32,37,1,1,1,0
500,56800,0,20,40,7,1,2,0
0,64000,0,28,38,5,1,2,0
0,29000,0,33,37,1,3,1,0
230,31586,0,60,37,1,1,1,0
740,21584,0,35,40,5,1,1,0
0,30000,0,24,43,7,3,1,0
2000,70975,0,38,39,1,1,1,0
0,24006,0,32,39,1,2,1,0
0,12900,0,39,42,7,1,2,0
360,23189,0,67,35,7,1,1,11346
0,28040,3000,26,40,2,1,2,0
40,9336,0,53,40,7,1,1,8400
1402,63514,0,55,33,1,1,1,0
0,20000,0,21,39,7,1,2,0
0,40062,0,22,40,7,1,2,0
935,69500,0,59,39,1,1,1,0
0,16563,0,42,36,6,2,2,0
665,21336,0,73,46,1,1,1,12546
0,43501,6500,38,43,5,1,2,0
0,61000,0,39,39,1,2,2,0
1000,46244,0,69,35,1,1,1,4869
0,25092,0,71,39,1,1,2,11346
500,14964,0,62,34,4,2,2,4373
0,21050,0,29,42,7,3,2,0
0,17028,0,75,36,5,1,1,8418
863,57735,0,49,41,1,1,1,0
2400,76580,0,39,39,1,1,1,0
400,40053,0,47,39,1,1,1,0
425,47650,0,59,39,1,1,1,0
430,239439,0,55,44,1,1,1,0
0,22033,0,21,40,7,1,2,0
1200,68400,0,56,39,1,1,1,0
3800,102500,0,31,45,1,1,1,0
250,18825,0,72,43,4,1,2,9684
0,25000,0,28,39,7,2,1,0
400,12000,0,33,36,7,1,1,0
945,40600,0,51,43,1,1,2,0
1200,32796,0,43,39,5,1,2,0
800,50640,0,54,42,1,1,2,0
1062,86246,0,46,43,1,1,2,0
4200,118003,0,35,39,1,1,2,0
75,35414,0,74,39,1,1,2,10956
300,12177,0,75,37,4,1,2,0
0,7018,0,39,39,5,1,2,0
3300,229439,0,34,43,1,1,2,0
1200,54400,0,55,43,1,1,1,0
4000,170725,0,63,45,1,1,1,13506
2400,29500,0,50,34,1,1,1,0
1000,54878,0,69,32,4,1,2,9846
4500,4103,0,61,39,1,1,1,0
0,117500,0,33,43,1,4,1,0
1250,314183,0,56,46,1,1,1,0
0,30000,0,23,40,1,1,1,0
21000,42110,0,22,40,1,1,1,0
86,12869,0,57,37,7,1,1,2430
4700,82452,0,37,39,1,1,1,0
0,16000,0,21,39,1,1,1,0
2800,52015,0,32,39,1,1,1,0
0,28519,0,81,43,4,1,2,9366
0,41000,0,27,37,1,1,1,0
763,22371,0,48,43,5,1,1,0
1462,200290,0,46,40,1,1,1,0
0,13136,0,62,40,5,1,2,6546
1400,58018,0,25,40,7,1,1,0
0,7000,0,28,35,3,1,1,0
0,2384,0,55,36,3,2,2,0
0,49582,0,23,40,7,2,2,0
120,347562,0,49,43,6,1,1,0
1200,44000,0,30,40,5,1,1,0
1200,70075,0,33,37,1,1,1,0
0,70263,0,44,42,1,1,1,0
1300,28575,0,50,33,7,1,2,0
0,77965,0,64,39,5,1,1,13080
0,22626,0,56,43,1,1,1,0
390,23926,0,22,40,1,1,1,0
1255,30440,0,72,43,1,1,1,12762
225,52810,0,37,40,5,1,1,0
300,29611,0,79,40,4,1,1,13746
2000,40400,0,58,39,1,1,2,0
280,48712,0,50,36,1,1,2,0
0,14040,0,23,40,7,1,2,0
2000,33900,0,67,40,4,1,1,16900
0,51680,0,43,39,1,2,2,0
1146,117200,0,47,44,1,4,1,0
500,33200,7200,39,43,5,1,2,0
0,18518,0,51,37,7,2,2,0
1288,91557,0,38,43,1,1,1,0
5500,229447,0,52,43,1,4,2,0
600,122962,0,46,43,1,1,2,0
2000,110626,0,52,40,1,1,1,0
515,16355,0,47,42,5,1,2,0
1400,47214,0,46,40,1,1,1,0
0,1,0,26,36,1,1,1,0
1528,78850,0,38,39,1,1,2,0
0,20400,0,36,39,5,1,1,0
0,58700,0,25,43,7,1,1,0
140,47000,0,44,39,1,1,2,0
900,43000,0,26,42,7,1,1,0
870,63110,0,32,40,1,1,1,0
2197,300543,0,39,43,1,1,2,0
0,11556,0,69,32,1,1,1,7500
660,29000,0,51,39,7,1,2,0
1617,4616,0,71,42,4,1,2,3150
592,97814,0,53,40,7,1,1,0
0,40100,0,47,39,1,1,1,0
0,20800,0,27,40,1,1,1,0
4700,43867,0,64,39,1,1,1,10840
1983,116877,0,42,43,1,1,2,0
0,39900,7000,42,40,6,1,2,0
1150,45010,0,53,43,5,1,1,0
0,45000,0,48,41,5,2,1,0
3000,99810,0,42,40,1,1,1,0
680,3800,0,46,40,4,1,2,0
700,60070,0,32,38,1,1,1,0
0,50144,0,23,43,7,1,1,0
780,90200,0,45,42,1,1,1,0
4200,84012,0,29,39,1,1,1,0
1480,33510,0,52,39,6,1,2,0
675,60025,0,27,41,1,2,2,0
1500,116476,0,30,40,1,1,2,0
1345,25938,0,67,39,7,1,1,8742
0,34400,0,20,40,7,2,2,0
0,133429,0,40,45,7,1,1,0
0,32300,0,27,45,7,4,2,0
0,6256,0,32,40,7,2,2,0
1273,22856,0,67,43,5,1,1,7314
175,2100,0,36,38,1,1,1,0
1781,50572,0,36,39,1,1,1,0
866,44477,0,58,43,7,1,2,0
962,48059,0,55,41,1,1,1,0
2000,48356,0,51,40,5,1,1,0
0,30000,0,31,44,7,1,2,0
0,6025,0,72,34,4,1,2,5928
2130,52612,0,60,33,1,1,1,0
1879,32100,0,66,40,1,4,1,10800
350,44621,550,44,38,5,1,2,0
200,21523,0,77,43,4,1,1,12378
0,26286,0,26,33,1,2,2,4746
565,21410,0,47,39,1,1,1,0
2500,77071,0,42,39,5,1,1,0
185,14620,0,54,39,1,2,2,0
2800,17892,0,76,39,1,1,1,12546
2000,58900,0,38,39,1,1,2,0
0,15120,0,23,36,1,1,1,0
0,4480,0,28,36,7,1,2,0
0,47800,0,27,40,1,2,1,0
2652,86225,0,35,40,1,2,1,0
270,9065,0,42,37,7,1,2,0
450,18000,0,52,40,5,1,1,0
1200,104618,0,65,39,4,1,2,0
1306,29268,0,50,42,1,2,2,0
0,29000,0,38,39,5,1,2,0
300,20492,0,69,34,1,1,1,12690
3600,102160,0,48,39,1,1,1,0
5100,37896,0,68,40,4,1,2,11034
0,24109,0,77,39,4,1,2,7926
0,73037,0,36,39,1,1,2,0
1500,32070,0,29,40,1,1,1,0
1200,80848,0,34,43,1,1,2,0
0,24157,0,46,40,1,1,1,0
0,20000,0,30,35,1,1,2,0
0,38000,0,53,44,5,1,2,0
900,36580,6180,39,41,5,1,2,0
770,28080,0,40,39,5,1,1,0
121,28000,0,24,40,1,1,1,0
0,20100,0,21,34,7,1,2,0
0,16364,3864,35,40,5,1,2,0
0,86700,0,52,42,1,1,1,0
2300,60010,0,32,43,1,1,2,0
984,2251,0,50,40,6,1,2,0
0,11900,0,37,39,5,2,2,0
425,93732,0,52,40,1,1,2,0
400,109480,0,53,39,1,1,1,0
0,23164,1944,23,39,7,1,2,0
1200,20000,0,31,40,1,1,2,0
215,99396,0,43,44,1,1,1,0
300,31900,0,26,39,1,1,2,0
1300,177000,0,59,43,1,1,1,0
1265,15050,0,27,44,7,1,1,0
450,100818,0,46,42,1,1,1,0
2400,42503,0,39,44,1,1,1,0
1100,102609,0,75,39,4,1,2,11838
0,4800,1800,38,42,5,1,1,0
702,37328,0,44,39,1,1,1,0
381,41001,0,30,40,1,1,2,0
0,35000,0,51,44,3,1,2,0
1900,56052,0,50,43,7,1,2,0
0,37079,0,25,41,7,1,2,0
3300,106573,0,38,43,1,1,1,0
0,20748,0,52,43,5,2,2,0
0,146523,0,46,43,1,1,1,0
0,65000,0,38,34,1,1,1,0
1920,38400,0,46,41,1,1,1,0
0,14100,0,27,43,7,1,2,0
0,61000,0,54,39,5,2,2,0
0,75741,0,51,41,1,1,1,0
0,36100,0,20,37,1,1,1,0
9175,106066,0,70,44,1,1,1,2190
0,14177,1314,23,36,7,1,2,0
1200,69800,0,42,39,1,1,1,0
1100,62309,0,34,43,1,1,1,0
4700,46762,0,57,39,6,1,1,0
0,1615,0,19,40,7,2,2,0
30,24600,0,65,39,1,2,1,0
415,41032,0,29,43,7,1,1,0
1272,35023,0,31,39,1,1,2,0
40,10800,0,51,39,7,1,1,0
0,45186,0,32,39,7,1,1,0
0,50000,0,23,39,7,1,1,0
0,16499,0,36,39,5,1,2,0
500,15000,0,56,39,3,1,2,0
2000,71000,0,41,40,1,1,2,0
700,67685,0,54,39,1,1,2,0
557,107352,0,49,40,1,1,2,0
105,25000,0,32,43,5,1,2,0
0,38505,0,22,43,7,1,2,0
550,6950,0,82,39,1,1,1,4364
0,17566,0,46,34,1,1,1,0
0,138284,0,46,43,7,1,2,0
0,28565,0,33,43,1,1,2,0
0,39000,0,46,40,1,1,1,0
56,27577,0,53,39,7,1,2,0
2200,61208,0,54,39,1,1,1,0
541,2178,0,71,42,4,1,2,0
800,64011,0,43,44,1,2,1,0
1800,30905,0,68,40,3,1,2,7546
1300,71672,0,81,46,1,1,1,0
3443,83850,0,57,40,1,1,2,0
689,48000,0,55,39,3,1,1,0
1027,36300,0,60,39,5,1,1,0
0,27600,0,36,43,7,2,1,0
0,20100,0,35,40,3,1,2,0
2168,55800,0,42,39,1,1,1,0
1748,194600,0,66,43,1,1,1,17568
395,77000,0,39,40,1,4,1,0
640,32624,0,61,39,1,1,1,0
1337,35404,0,82,40,1,1,1,0
0,80931,0,45,40,1,1,1,0
0,235924,0,36,46,1,4,1,0
3000,145700,0,28,43,1,1,1,0
609,98894,0,39,40,1,4,1,0
1036,24120,0,41,38,1,1,2,0
750,74949,0,66,40,1,4,1,0
1022,28692,0,70,41,1,1,1,10146
0,8256,0,41,34,3,1,2,0
1337,35172,0,71,43,1,1,2,4146
622,11922,0,66,37,7,2,2,7146
1200,37462,0,52,41,5,1,2,0
0,42309,0,29,44,7,1,2,0
70,35000,0,39,39,1,1,2,0
1000,90800,0,44,40,5,1,1,0
0,7296,0,73,34,4,2,2,0
2500,33558,0,78,38,1,1,1,11346
0,14021,0,76,34,4,2,1,12546
2200,77185,0,51,39,1,1,2,0
850,84941,0,46,43,1,1,1,0
2089,19551,0,76,39,4,1,2,16134
0,26709,0,47,34,1,1,1,14634
2000,57542,0,26,39,1,1,1,0
257,54000,0,60,34,1,1,1,0
2006,75611,0,59,39,1,1,1,0
0,35042,0,74,40,1,1,1,6546
0,3375,0,59,39,5,2,2,0
0,12000,0,55,37,5,1,2,0
551,29007,0,41,39,7,1,1,0
12000,71601,0,48,44,1,1,1,0
820,30,0,55,43,1,1,1,0
1600,61542,0,27,39,1,2,1,0
240,12277,0,38,40,7,2,2,0
1200,59060,0,37,39,1,1,1,0
800,45364,0,71,40,1,1,1,11080
0,8409,0,30,34,1,1,1,0
550,48006,0,35,39,1,1,1,0
1895,18734,0,74,37,4,1,2,10146
0,46100,0,28,40,7,2,1,0
0,23120,0,32,40,1,1,1,0
0,2516,0,57,39,5,1,2,0
0,22000,0,28,41,5,1,1,0
677,34073,0,41,40,1,1,2,0
879,54500,0,48,39,1,1,2,0
1400,56015,0,71,39,1,1,1,9042
300,49500,3000,33,39,1,1,2,0
0,64376,0,44,39,1,1,2,0
788,50460,0,82,39,1,1,1,11706
0,68699,0,62,39,7,1,1,0
0,229439,0,38,46,1,4,1,0
0,37401,0,52,43,1,1,1,0
336,11422,0,73,41,4,1,2,11406
0,63650,0,35,40,3,1,1,0
1200,78306,0,33,40,7,1,1,0
250,7300,300,41,40,5,1,2,0
1600,190002,0,55,44,1,1,1,0
0,62915,0,36,40,2,2,2,0
3400,132578,0,35,40,1,1,1,0
2362,74884,0,41,44,1,1,1,0
2236,90300,0,52,39,1,1,1,0
1968,25260,0,55,41,5,1,2,0
475,26556,0,66,37,5,1,1,3800
1200,36260,0,52,41,4,2,2,0
2300,76684,0,28,39,7,1,1,0
0,52000,0,54,42,1,1,1,0
1100,47618,0,78,43,1,1,1,10758
1623,151150,0,30,40,7,2,2,20400
0,8000,0,55,37,6,2,2,0
325,93766,0,43,39,1,1,2,0
0,50407,0,57,39,6,2,2,0
200,22331,0,56,42,5,1,2,0
0,28400,2400,30,43,5,1,2,0
1644,43085,0,34,45,1,1,1,0
0,20760,2160,46,39,5,1,2,0
0,36945,0,21,40,7,1,2,0
0,14814,0,70,39,4,2,2,7614
2275,62800,0,54,40,1,2,1,0
350,24500,0,58,39,1,1,1,0
1998,95592,0,72,43,1,1,1,17546
3000,117020,0,68,45,1,1,1,13662
914,52000,0,40,40,1,1,1,0
548,21657,0,72,39,7,1,2,4554
0,4500,0,19,40,7,1,2,0
0,29758,0,62,34,5,1,1,8970
4000,312839,0,41,46,1,1,1,0
372,23950,0,77,43,7,1,1,6570
1435,40350,0,57,39,1,1,1,0
0,15000,0,29,35,5,1,1,0
160,17076,0,47,39,5,1,2,0
0,28102,0,20,39,1,1,2,0
150,62100,0,47,41,1,1,2,0
650,36000,6000,45,39,5,1,2,0
1500,12675,0,90,39,4,1,2,12546
1750,41600,0,34,40,5,1,1,0
200,62000,0,62,39,1,1,1,0
615,41100,0,30,43,7,2,2,0
1500,140400,0,34,43,1,2,1,0
19,15950,0,39,40,1,1,1,0
2400,25344,0,84,39,1,1,1,4506
0,53077,0,37,43,7,2,2,0
1600,61100,0,42,40,1,1,1,0
1700,85446,4800,50,42,1,1,2,8826
0,37238,0,36,39,1,1,1,0
0,11200,0,39,39,7,1,2,6000
3500,15008,0,69,39,1,1,1,8946
0,2400,0,43,39,5,1,2,0
0,48064,0,35,44,1,2,1,0
466,32580,8400,39,43,5,2,2,0
1400,120000,0,77,45,1,1,1,0
3400,114532,0,82,33,4,1,1,0
0,43641,0,44,39,5,1,1,0
462,91224,0,59,40,1,1,1,0
0,43137,0,73,40,5,1,2,8346
0,12954,0,69,38,6,2,2,3066
515,47636,0,62,43,1,1,1,2404
0,35293,0,40,40,7,1,2,0
0,50000,0,31,41,1,1,2,0
100,29000,0,60,39,5,1,2,0
2000,64347,0,43,39,1,1,2,0
500,81349,0,71,39,1,1,1,14946
1400,45000,0,40,42,7,1,1,0
633,72575,0,53,39,5,1,2,0
0,23732,3328,39,40,5,2,2,0
3500,70000,0,44,44,5,1,2,0
2006,194849,0,51,46,1,1,1,0
30,14939,0,75,33,1,2,1,2706
1236,50000,0,26,39,7,2,1,0
6000,41140,0,83,37,4,1,2,9000
770,23000,0,24,39,1,1,1,0
850,75729,0,46,43,1,2,1,0
922,62099,0,61,44,4,1,1,0
3900,16886,0,84,39,4,1,1,7698
800,57969,0,41,39,1,1,1,0
3300,29677,0,81,38,1,1,1,11346
992,13284,0,63,37,7,2,1,4818
0,17050,0,46,40,4,2,1,0
270,27789,0,83,34,1,1,1,0
1200,12069,0,74,32,4,1,1,0
1905,47729,0,26,40,1,1,1,0
0,858,0,23,39,7,2,2,0
800,41492,0,82,39,1,1,1,10146
677,39950,0,62,39,5,1,2,0
