tax,income,csp,age,educ,marital,race,sex,ss
1790,111444,0,35,39,1,1,1,0
0,34980,0,29,42,7,1,2,0
1264,63007,0,32,41,1,2,1,0
270,28110,0,68,39,1,1,1,12910
990,75514,0,30,43,1,1,1,0
3013,37481,0,32,39,1,2,1,0
0,78187,4618,45,42,1,2,2,0
1629,246310,0,54,44,1,1,1,0
427,11932,0,80,36,4,1,2,8362
846,79018,0,67,45,1,1,1,12631
619,148404,0,25,40,1,1,1,0
2709,147238,0,49,43,1,1,1,0
1591,28706,0,31,36,1,1,1,0
856,43211,0,72,40,4,4,1,11228
2030,94020,0,45,41,1,1,1,0
7377,203399,0,56,44,1,1,1,0
0,22398,970,27,35,3,1,2,0
2937,71619,0,37,39,1,1,2,0
1620,25678,0,49,39,1,1,1,862
0,48650,0,32,40,1,1,2,0
1,33451,0,20,39,7,1,1,0
4679,245962,0,42,43,1,1,1,0
628,37566,0,51,40,1,1,1,0
1505,68778,0,39,39,1,1,1,0
650,56625,0,45,42,1,1,1,0
2022,52855,0,41,38,1,1,1,0
484,22002,0,72,39,1,1,2,5665
1641,35502,0,80,36,4,1,2,6158
3,39981,0,48,38,5,1,1,0
203,39088,0,51,43,5,1,2,0
0,11193,5021,23,39,7,1,2,0
0,20401,0,65,33,1,1,2,2704
141,10860,0,29,38,5,1,1,0
106,15788,0,45,43,1,1,1,0
1387,70428,0,52,41,5,1,1,0
8150,31560,0,32,39,7,3,2,0
3455,71279,23565,36,39,1,1,2,0
2786,113227,0,51,46,1,1,1,0
805,77572,0,50,40,1,1,1,0
2097,81483,0,43,42,1,1,2,0
0,45677,0,38,39,1,1,1,0
0,14692,0,28,33,1,1,2,0
1445,16614,0,70,39,1,1,1,11253
1327,104217,0,35,44,1,1,2,0
137,109704,0,51,38,1,2,2,0
9816,88218,0,52,43,1,1,1,0
1092,41824,0,49,32,1,1,2,0
385,37892,0,38,38,5,1,2,0
30,3869,184,25,40,3,2,2,0
0,1512,0,38,38,7,2,1,0
69,39421,0,51,35,1,1,1,0
680,101438,0,34,44,1,1,1,0
363,44214,0,33,44,1,1,1,0
2932,87952,0,49,44,7,1,1,0
4170,33239,0,56,39,1,1,1,13968
684,25235,0,74,41,1,1,1,15218
1855,235122,0,41,44,1,1,1,0
506,89617,0,84,39,1,1,1,22156
1283,30442,0,52,39,1,1,2,0
27116,28324,0,66,39,4,1,2,11898
0,14335,0,50,40,6,1,2,2853
1413,53639,0,33,41,1,1,1,0
7778,76428,0,49,43,5,2,1,0
2364,45283,0,41,42,1,1,2,0
1132,23795,0,72,36,7,2,1,13395
0,35086,0,82,38,1,1,2,3463
2718,102161,0,64,39,7,2,2,6726
520,52318,0,64,35,1,1,1,10581
0,50479,0,27,43,7,1,2,0
0,30647,0,35,39,7,1,1,0
759,31258,0,60,39,4,1,2,0
392,10971,0,78,36,4,1,2,8005
5101,143468,0,49,39,1,1,1,0
2317,123850,0,53,39,1,1,1,0
426,75188,0,49,43,1,1,2,0
527,114658,0,31,40,1,1,1,0
0,31992,0,64,40,1,1,2,6354
2382,61159,16,40,41,1,1,1,0
210,63938,0,56,42,1,1,1,0
0,9829,466,53,46,7,1,2,0
287,10935,0,64,40,1,1,1,3082
5627,329959,0,61,33,1,1,1,8221
2821,41893,0,38,42,1,1,2,0
2171,275919,0,61,43,1,1,1,0
4075,79335,0,81,45,4,1,2,21310
2076,259665,0,31,44,1,1,1,0
0,40945,0,30,42,7,1,1,0
768,196990,0,44,42,1,1,2,0
36,36199,0,32,39,1,1,1,0
1621,94187,846,43,42,1,2,2,0
20,29153,0,39,42,7,1,2,0
851,7037,5,49,38,7,1,1,1418
0,30111,0,40,38,5,1,2,0
1177,41517,0,19,36,7,4,1,0
0,77292,0,74,38,4,1,2,20327
7402,128119,0,42,43,1,1,1,0
3500,88045,0,47,41,1,1,1,0
3049,8678,0,54,44,4,1,2,0
0,21601,0,51,40,5,1,2,0
913,41388,0,66,40,1,1,2,7374
862,64296,0,34,40,1,1,1,0
972,76986,0,57,39,1,1,1,0
2845,21423,0,57,38,4,1,1,12796
0,96376,0,26,43,5,1,1,0
436,46718,0,30,42,1,1,1,0
2385,66201,0,38,44,1,1,1,0
5858,66200,0,40,41,1,4,2,0
0,16190,0,61,37,4,1,2,10844
505,74297,0,31,40,1,1,2,0
50,41830,0,25,39,7,4,1,0
0,101630,0,45,43,5,1,1,0
3412,37960,0,55,38,6,1,2,0
1195,75334,0,67,40,1,1,2,4345
2058,80467,0,55,43,1,1,1,0
569,240731,2786,46,44,1,1,2,0
2976,75230,0,62,42,1,1,1,0
351,37890,0,22,36,1,1,2,0
0,34245,0,56,43,5,1,1,0
3338,135669,0,27,40,7,1,2,0
43,38995,2562,35,40,7,2,2,203
1810,18778,0,88,35,4,1,2,9684
308,46443,0,67,39,4,1,2,10859
1,35173,0,44,41,7,2,2,0
0,10334,0,21,33,1,1,2,0
0,58392,0,71,38,4,4,2,0
370,43613,6081,61,43,5,1,2,0
0,36603,0,38,35,1,1,1,0
517,4735,205,67,35,4,1,2,2535
2117,28860,0,83,39,4,1,2,8866
2592,104808,0,38,42,1,2,2,0
641,166851,0,58,45,1,1,1,0
2826,84191,0,43,40,1,1,1,0
3001,17777,0,80,39,4,1,2,10676
604,62054,0,57,32,1,1,2,2042
0,43033,0,49,38,1,2,1,0
157,25478,0,65,34,4,2,2,14855
1146,33475,0,25,38,1,1,1,0
0,16046,0,31,37,5,1,2,380
509,35478,0,63,39,4,1,2,4717
469,38705,0,42,41,1,1,1,0
0,38038,0,75,38,5,1,2,6567
4145,100596,0,50,39,1,1,1,0
2903,60007,0,48,39,1,1,1,0
3863,185474,0,52,43,1,1,1,0
1109,31846,0,79,41,4,3,2,15235
34,28728,0,26,40,1,1,1,0
1929,39258,0,73,39,1,1,2,5816
342,41032,0,43,38,1,1,1,0
441,60237,0,26,43,1,1,1,0
4516,9651,0,62,40,4,1,1,9253
587,48018,0,65,39,5,1,1,5313
0,6299,0,82,35,4,1,2,10082
178,383,0,44,36,7,1,2,307
1714,58708,0,65,40,1,1,1,9463
724,50042,0,67,41,1,2,2,0
2110,153339,0,61,43,1,1,1,1874
1740,74144,0,31,40,7,1,1,0
1308,168249,0,49,37,1,1,1,0
1827,160515,0,44,43,1,1,1,0
70,38551,0,24,41,5,1,1,0
2692,29055,0,60,36,1,1,2,0
659,173157,0,38,38,1,1,2,0
3934,113061,0,43,43,7,1,1,0
0,54463,0,48,41,7,1,2,0
0,11057,0,55,39,7,2,2,0
1272,70451,0,61,44,1,1,2,1777
2103,50957,0,38,38,1,1,1,0
146,156422,0,41,37,1,1,1,0
2671,57328,0,36,43,1,2,2,0
0,25430,0,27,38,7,1,2,0
5163,116536,0,61,42,1,1,1,0
2177,108552,7,46,41,1,1,1,3417
0,104977,0,41,40,5,1,1,0
0,30218,0,22,39,7,1,2,0
1061,18375,0,79,40,1,1,1,13799
0,24476,0,20,38,2,1,2,0
1111,42682,0,37,40,1,1,1,0
324,22651,0,72,33,1,2,1,9252
1363,81797,36,38,42,1,1,2,0
0,52851,0,30,43,1,1,2,0
778,65942,0,31,39,1,1,1,0
11966,114929,0,42,42,1,1,2,0
1013,33130,0,53,39,4,1,2,0
388,13807,0,71,35,5,2,2,4357
809,89057,0,56,40,1,1,1,0
1103,84592,5145,44,39,1,1,1,0
908,8931,0,65,34,1,1,1,4610
635,67511,0,53,37,1,1,1,0
203,39403,0,49,38,1,1,1,0
29,31229,5312,31,39,7,1,2,0
20,55060,1,49,39,5,1,1,0
569,115717,0,29,43,1,1,2,0
380,51381,0,56,39,1,1,1,0
0,24072,0,30,41,5,1,1,0
572,622,0,56,42,5,1,2,0
1837,62318,0,42,43,1,1,1,0
1092,92107,0,32,38,7,1,1,0
1422,48428,5,43,43,5,4,1,0
3593,30400,0,71,38,4,1,2,10919
131,30290,0,53,39,7,1,2,0
527,65279,0,42,40,1,1,1,0
0,14666,0,24,36,7,1,2,0
3273,26010,0,26,42,1,1,2,0
3168,188410,0,42,45,1,4,1,0
2092,99614,0,41,44,1,1,1,176
4343,97060,0,48,40,7,1,2,0
161,30739,0,48,39,4,1,2,0
1838,40390,0,35,40,1,1,1,0
0,18436,0,22,40,7,1,1,149
0,140299,6070,49,41,1,3,2,0
5147,32588,0,60,38,1,1,1,0
529,38321,0,71,35,1,1,1,9749
0,37888,0,51,39,1,1,2,0
3879,65286,0,61,40,1,2,1,7668
1754,32069,0,54,40,5,1,2,0
0,9184,0,38,39,5,1,1,2800
335,216364,0,68,43,1,1,1,15111
782,40542,0,57,39,1,1,1,0
695,147037,0,50,39,1,1,2,0
2079,92647,2984,31,40,1,1,1,0
1569,64054,0,57,38,1,1,2,0
0,22652,0,43,32,1,4,2,0
0,22050,0,39,39,1,1,1,0
1389,69494,0,37,42,1,1,1,19
0,50146,0,88,39,4,2,1,3340
0,33175,11997,21,36,7,1,2,0
1884,70211,0,38,41,1,1,1,0
1041,55886,0,51,39,1,3,2,937
0,4148,0,24,35,7,1,1,0
4353,145063,0,55,42,1,2,1,0
67,17698,0,38,38,6,1,2,0
0,32813,721,36,40,1,1,2,717
0,48774,0,34,35,7,1,2,0
263,50151,0,31,39,1,1,2,0
2374,82838,0,49,39,1,1,1,0
453,56512,0,31,40,1,1,2,0
1053,42267,0,37,40,1,1,1,0
3572,192468,0,49,43,1,1,1,0
9493,27315,0,84,36,5,1,1,6433
1353,19500,0,82,39,1,1,1,10974
0,26168,0,45,41,5,1,1,12917
0,17469,0,23,42,1,3,1,0
3335,55225,0,32,39,1,1,1,0
8,34733,0,24,38,1,1,2,0
198,37798,0,38,43,1,1,1,0
0,24331,19,29,43,7,1,2,0
293,23936,0,31,39,1,1,1,0
1651,18787,0,67,39,1,1,1,10302
1182,19780,82,40,40,6,2,2,0
5068,22506,0,41,38,5,1,2,0
1568,60716,0,65,45,1,1,1,13439
7,300448,0,24,38,3,1,1,0
0,57362,0,38,39,5,1,1,0
3163,105102,0,35,45,1,1,1,0
3953,69009,0,58,39,7,1,1,0
3915,179771,0,64,36,1,1,1,15225
628,12952,242,82,33,4,1,2,9410
3441,106061,0,70,42,1,1,1,12444
11,45174,0,47,39,5,1,2,0
2002,52748,0,40,39,1,1,1,52
959,23742,0,27,41,7,1,1,0
0,57990,0,25,43,1,1,1,0
3397,49390,0,32,39,1,1,2,0
341,26875,0,68,33,4,1,1,10455
0,6314,241,35,37,7,2,1,918
2685,52399,0,33,40,1,1,2,0
93,13220,0,86,37,1,1,1,4413
5037,176595,0,45,42,1,1,1,0
488,104179,0,70,43,1,3,1,10816
1124,58627,0,49,41,1,1,1,0
832,75511,253,41,39,1,1,1,0
517,26109,0,62,33,1,1,2,9746
1263,52765,0,59,37,1,1,1,0
598,37409,0,73,33,1,1,1,10891
2634,97651,0,56,44,1,1,1,0
18,24740,0,38,39,7,1,2,0
457,9981,0,61,37,1,2,2,1866
440,37319,0,71,38,6,1,2,0
0,28498,0,37,40,5,2,1,0
334,222254,0,62,46,1,1,1,96
4133,217426,0,62,40,1,1,1,26602
1724,110068,0,58,43,1,1,1,0
2883,69232,0,29,39,1,2,2,0
2521,48798,0,39,38,1,1,1,0
1178,78027,0,42,43,6,1,1,0
1302,7279,0,73,39,4,1,2,15889
0,35679,0,37,43,7,1,2,0
3343,95815,0,50,44,1,1,1,0
0,7912,0,30,40,1,3,1,0
815,43375,0,26,39,6,1,2,0
0,35769,0,22,39,1,1,2,0
2744,36832,0,46,44,7,1,2,0
924,99050,0,47,39,1,1,1,0
0,30455,0,31,40,5,1,1,0
0,16285,0,80,33,4,1,2,7729
608,69435,0,51,42,1,1,1,0
0,15286,0,64,41,1,1,1,454
0,68233,0,43,39,1,1,1,0
602,98688,0,32,41,7,1,1,0
600,27307,0,54,34,4,1,2,0
0,9409,0,31,38,5,1,2,0
21,14954,0,71,39,6,1,2,6825
1088,63693,0,30,43,1,1,2,0
1629,25059,0,51,37,7,1,2,0
0,70636,0,23,40,1,1,2,0
1647,33176,0,42,34,5,2,2,0
761,56562,0,44,38,1,1,1,0
1794,23142,517,42,39,7,3,2,257
3119,27084,0,49,40,6,2,2,0
0,27624,0,18,40,7,1,2,0
939,37602,0,37,42,7,1,1,0
610,292536,0,35,43,1,1,1,0
2026,21046,0,54,39,5,1,1,8937
1917,118518,0,41,39,1,1,2,0
0,20069,0,81,36,1,1,1,10048
3376,63034,1439,26,39,1,1,2,0
1091,28744,0,85,40,1,1,1,15050
0,52793,44,24,39,1,1,1,0
1264,213179,0,41,39,1,1,2,0
0,33991,0,31,44,7,2,2,0
0,6436,0,65,38,4,2,2,0
1909,125472,0,41,45,3,1,1,0
0,1088,0,42,31,7,2,1,0
6909,224192,0,43,46,1,1,1,0
1455,52547,0,73,39,1,1,1,7300
0,41831,0,48,39,1,1,2,0
809,63376,618,45,39,1,1,2,0
2160,50980,0,31,43,1,1,2,0
5038,46662,0,38,43,1,1,1,0
2754,64230,0,45,40,1,1,2,0
10,13252,0,87,40,3,1,2,9398
158,104708,0,43,41,1,1,1,0
4572,23821,0,38,40,7,4,1,693
0,37793,0,29,37,2,1,2,0
2113,264904,0,43,43,1,1,1,0
1567,72713,0,42,40,1,1,1,0
1258,46928,0,35,37,1,1,1,0
161,12620,0,75,40,4,1,2,8334
1276,60539,0,25,43,1,1,2,0
0,241590,0,32,45,7,4,1,0
974,24847,0,75,35,1,2,1,5818
7549,237687,0,46,44,1,1,1,0
434,67229,0,48,43,1,1,1,0
4074,52786,0,25,40,1,1,2,3008
376,29594,0,28,40,5,2,1,0
0,23291,0,26,44,7,3,2,64
551,137593,0,42,40,1,1,1,0
1634,33137,0,79,39,1,1,1,11347
0,9433,0,64,39,4,1,2,13461
9848,33516,0,66,44,1,1,2,11910
2323,15278,0,81,37,1,1,1,10210
1805,83984,0,53,39,1,1,1,0
79,34812,289,42,43,1,1,1,0
0,4781,0,41,37,7,2,1,0
6038,120192,0,43,46,1,1,1,0
0,17253,221,27,39,1,1,2,0
581,51161,0,42,40,1,1,1,0
2689,82228,0,46,40,1,1,1,0
0,61127,0,53,38,1,1,1,0
1839,23428,0,64,38,4,1,1,10634
715,151046,0,46,45,1,1,1,0
1411,22715,0,71,39,4,1,1,13917
716,36254,0,28,40,5,1,1,0
0,53883,0,40,40,1,4,1,0
4135,46663,0,61,43,7,1,1,0
382,28575,0,74,40,1,1,1,18857
531,64652,0,46,40,7,1,1,0
227,42369,0,26,40,1,1,2,0
199,43471,0,52,39,1,1,1,0
3427,81008,0,38,43,1,1,1,355
1344,77825,885,44,38,5,2,2,0
0,37179,0,32,40,5,1,1,0
3204,26584,0,84,37,4,2,2,11662
924,67142,0,35,37,1,1,1,0
3,22924,0,28,38,7,1,2,0
2963,154661,1260,48,38,5,1,2,1372
464,15333,0,83,31,1,1,1,6684
1584,91328,0,29,44,1,1,1,0
1712,68738,0,43,39,1,1,2,0
444,27687,0,28,37,3,1,2,20266
0,76338,0,42,43,5,2,1,0
158,35437,0,61,38,1,1,2,703
745,81018,0,46,43,1,4,1,0
266,40444,0,26,38,1,1,2,0
0,28797,0,38,39,7,1,2,0
461,57354,0,37,43,1,1,1,0
1100,63796,0,71,42,1,1,1,16234
1446,82195,0,46,39,1,2,1,0
140,16130,0,62,35,4,1,1,5455
365,34008,0,39,38,5,1,1,0
2550,37705,0,48,43,1,2,1,0
152,11197,0,62,31,5,2,1,3670
122,54809,0,42,39,1,1,1,0
1799,61626,1151,39,44,7,1,2,0
0,11222,2650,34,35,6,1,2,0
2304,125855,0,61,44,1,1,2,0
1745,55694,0,42,42,1,1,1,0
215,33657,16,29,39,1,1,1,0
780,58925,0,43,40,1,1,1,0
2197,21958,0,74,42,7,1,2,7292
0,42946,0,30,42,7,1,2,0
1,8507,0,22,39,7,1,1,6
0,25477,0,31,40,1,1,1,0
3654,101780,0,58,39,1,1,1,0
570,62672,9710,39,41,5,1,2,0
16,43688,1023,27,38,1,1,2,731
177,64651,0,31,41,7,1,1,0
1544,110846,1438,42,40,7,1,2,0
762,231059,4432,50,40,5,1,2,0
792,33368,0,23,41,7,1,1,0
3807,89249,0,48,42,5,1,2,0
578,38130,3963,52,38,7,1,2,6374
10040,127489,0,38,40,1,1,1,0
2140,28890,1,30,41,1,1,1,0
1058,31349,83,76,45,1,1,1,5803
0,13540,0,85,35,4,1,2,10008
1561,7156,0,37,35,6,4,2,1638
682,69766,266,52,40,1,1,1,6
0,62060,0,48,39,5,1,1,0
1163,76384,0,66,41,5,1,2,4206
4826,191721,0,68,44,1,1,1,13138
141,35294,0,19,41,1,1,1,0
1532,10924,0,83,34,4,1,2,5361
4262,28002,0,67,37,4,1,2,8123
2994,22516,0,55,43,4,1,2,0
1080,128788,0,53,40,1,4,1,1708
0,242164,0,28,41,1,1,1,0
965,95352,0,16,39,7,1,2,0
549,44465,0,74,39,4,1,2,11876
2078,84971,0,37,42,7,1,2,0
3069,59125,0,40,44,1,1,2,0
1060,40989,0,30,40,2,4,2,0
63,5484,0,41,39,1,1,1,0
673,49134,0,54,42,4,1,2,0
132,22292,0,74,39,1,1,1,11714
982,129320,1108,44,43,1,1,2,173
2787,21904,0,42,37,7,1,2,0
2351,70203,0,44,39,1,1,1,0
0,44629,0,45,39,1,4,1,0
1747,68135,0,63,43,1,1,1,0
1296,94092,0,32,39,1,1,2,0
0,1598,0,28,39,5,1,2,0
3813,23239,0,85,35,1,1,1,15432
894,85844,157,40,43,1,1,1,0
0,49834,0,27,40,7,2,2,0
2,18094,165,21,35,7,1,2,247
455,8858,0,80,37,7,4,2,5934
873,27035,0,39,39,5,1,2,0
0,46361,0,53,41,7,2,2,6921
0,41775,83,33,38,1,1,1,31
615,46540,0,52,40,5,1,2,0
1086,34011,0,30,38,1,1,1,0
0,9388,0,39,32,7,1,1,0
1746,164855,0,53,42,1,1,2,0
834,74187,0,46,39,1,1,2,0
647,25832,0,40,31,1,1,2,0
2285,57824,0,64,43,1,1,1,11710
5434,61245,0,51,39,1,1,1,0
1720,71717,0,21,41,7,1,1,0
331,19001,0,73,36,4,1,2,12790
1216,12138,0,55,40,1,1,1,0
211,25686,0,74,39,1,1,1,9770
0,27609,0,18,33,1,1,2,0
0,5456,255,35,36,6,2,2,349
0,19055,0,40,35,7,1,1,0
183,12276,0,80,33,5,2,1,2676
1512,61441,0,59,39,1,1,1,0
55,19109,0,43,37,1,1,2,0
192,7227,0,53,40,1,1,2,314
1622,66837,0,66,40,1,1,2,7123
3548,144971,0,68,44,1,1,1,15489
594,72170,0,44,42,1,1,2,0
78,93936,0,79,45,1,1,1,23500
0,62189,0,67,38,1,1,1,16769
998,95207,0,47,43,1,1,1,0
2163,58149,2219,54,40,5,1,2,11155
0,27943,0,33,42,7,2,1,0
0,35426,0,22,42,7,1,2,0
264,55572,0,48,43,1,1,1,0
0,34903,0,22,39,1,1,1,0
0,49918,0,27,40,1,2,1,0
7,13345,0,24,39,7,2,2,0
1607,62846,0,31,43,1,1,1,0
0,93279,0,27,43,7,1,2,0
448,53894,0,48,41,1,1,1,0
339,19455,0,71,40,3,1,1,15020
1939,71887,0,47,39,1,1,1,763
0,16708,0,52,44,7,1,1,0
1483,10314,0,77,31,4,1,2,5969
1560,109813,0,53,43,1,1,1,0
291,87199,0,43,44,1,1,1,0
3302,84185,0,36,44,1,1,1,0
168,27437,0,40,39,1,3,2,0
0,12515,0,21,40,1,1,2,0
2916,40241,0,75,39,4,1,1,11978
2585,25540,0,77,40,4,1,2,6159
423,61332,0,35,39,1,1,1,0
0,31206,0,22,38,1,1,1,0
3150,99055,0,38,43,1,1,1,0
694,24613,0,64,45,5,1,2,0
1320,38727,0,78,40,1,1,2,8210
1285,67715,0,54,39,1,1,1,0
0,11498,0,31,43,7,1,1,0
0,38456,0,41,41,1,1,1,0
0,52801,0,47,36,1,4,1,0
2026,40101,268,48,43,1,1,2,0
74,7698,0,37,44,1,1,1,0
7572,160947,0,34,42,1,1,2,0
74,21046,0,71,38,4,1,1,0
1721,43085,64,31,40,1,2,2,0
345,135403,0,49,45,1,1,2,0
1,57234,0,65,43,1,1,1,0
1421,103797,0,62,43,1,1,1,430
2177,91097,0,45,39,1,1,2,0
0,14606,5133,23,34,7,2,2,135
105,7378,0,82,39,4,1,2,9764
248,18288,0,37,36,1,1,1,0
3,34535,2046,21,38,7,1,2,0
0,67480,31,30,39,1,1,1,46
80,49468,0,77,40,1,1,1,10064
579,13004,0,78,37,4,1,2,7300
747,22479,0,63,35,1,1,1,8769
181,30736,0,48,39,1,2,1,0
7059,194369,0,43,40,1,1,2,0
431,22321,0,65,37,4,1,2,9873
1667,43058,32,78,40,1,1,1,6953
14879,134721,640,47,44,1,1,1,0
0,61160,4239,32,37,1,2,2,0
0,27358,0,56,43,5,1,2,1135
690,72827,0,72,42,1,1,1,6192
12,34268,0,40,35,6,1,2,0
0,13586,0,27,37,7,1,1,0
0,61957,0,41,38,3,2,1,0
1063,50639,0,53,41,5,1,1,0
6,29282,0,60,36,4,1,2,5828
1318,305223,0,44,39,1,1,1,0
543,26850,357,47,36,4,1,2,0
2657,47842,0,28,37,1,1,2,0
544,27563,92,62,32,3,1,2,4401
0,41248,0,35,44,7,1,2,0
2603,45467,0,47,39,1,1,2,0
2062,114082,0,50,44,1,1,2,0
116,83345,0,35,42,1,1,1,0
1037,21329,0,82,41,4,1,2,5300
1580,77045,0,59,39,3,1,1,0
313,64098,0,35,39,5,1,1,0
2791,134316,0,49,43,1,1,1,0
94,62679,0,42,39,5,1,2,0
3436,84212,0,45,40,1,1,1,0
0,37851,0,19,39,7,2,1,0
558,79518,0,36,41,1,1,2,0
3829,42012,0,42,37,1,1,1,6
28,24362,0,34,42,5,1,1,0
897,65377,0,36,40,1,1,1,0
1762,62640,0,39,41,1,1,1,0
164,34548,0,47,38,1,1,1,10821
2750,66046,0,64,38,1,1,2,15444
0,15179,0,26,43,7,1,1,0
6373,66936,0,81,44,1,1,1,5585
1276,14967,0,75,33,4,1,2,4912
1329,10853,0,54,39,1,1,1,0
3620,8532,0,53,41,1,1,1,0
574,18650,0,55,36,1,1,1,0
1785,21392,0,55,41,1,1,1,2879
0,45109,0,76,36,1,1,1,13622
4273,49734,0,80,40,1,1,1,14517
0,19646,0,25,38,1,1,1,0
0,26877,0,32,40,1,1,1,0
1859,35311,0,55,38,5,1,2,0
0,106247,0,47,40,5,1,1,0
0,11802,0,52,39,5,1,2,0
395,13714,0,73,32,1,1,1,9362
260,15589,0,53,40,1,1,1,0
24248,100329,237,43,41,1,1,1,0
1471,169970,0,41,43,1,1,1,0
25,6108,0,21,40,1,1,1,0
1739,115284,0,48,38,1,1,1,0
1242,58572,0,49,39,5,2,2,0
473,20904,0,57,40,1,1,1,12079
0,131747,0,74,46,1,1,1,9739
1207,97684,0,33,41,5,1,2,0
6923,194426,0,46,44,1,2,1,0
883,72635,0,43,43,1,2,2,0
183,177415,0,51,40,1,1,1,0
1011,55093,1773,24,40,5,1,1,1825
1697,101015,0,71,39,1,1,2,4477
0,38513,456,54,43,4,1,2,0
0,12205,19,21,39,7,1,2,323
0,4198,0,34,39,5,1,2,0
0,362,347,20,39,7,1,2,0
0,15996,0,78,38,1,1,2,8827
0,48685,0,57,40,1,1,1,0
0,22168,0,31,42,5,1,2,0
1242,90070,0,83,43,1,1,1,15056
420,7659,0,74,32,5,1,2,5951
628,66110,0,49,42,1,4,2,0
994,45968,0,65,39,1,1,2,7439
3184,62234,0,53,40,5,1,2,0
2181,32969,0,40,38,1,2,1,0
1170,60285,0,50,43,7,1,1,0
2040,43244,0,34,39,1,1,1,0
3229,58825,0,48,34,1,2,1,0
6387,105300,0,63,39,5,1,2,0
2323,38618,0,58,39,1,1,1,0
902,55786,6032,45,38,5,1,2,0
0,21362,0,66,32,1,1,1,13620
437,13557,0,76,42,5,1,1,7764
1084,118894,0,50,43,1,1,1,0
712,80962,0,51,43,1,4,1,0
300,1456,0,78,44,4,1,2,11800
2575,67763,11925,40,39,5,1,2,0
891,55039,0,76,39,1,1,1,16166
0,30815,0,29,41,1,1,1,0
1964,104137,0,51,44,1,1,1,0
1234,159346,16,42,40,1,1,1,0
981,44093,0,23,40,1,1,1,0
651,67659,0,40,45,7,1,2,0
3717,16575,0,34,41,7,2,2,0
197,18351,0,71,36,4,1,2,0
259,12559,0,76,36,4,1,2,9658
936,89043,0,49,39,1,1,1,0
341,28172,0,41,36,1,2,1,11
5382,84305,0,55,44,1,1,1,0
727,90797,0,57,37,4,1,2,18800
961,142066,0,74,40,5,1,1,0
888,89611,0,48,42,1,1,1,0
1,37903,170,21,38,7,1,2,0
3799,12245,0,44,39,7,1,1,0
2351,79459,0,65,33,1,1,1,0
2050,12649,0,66,38,1,1,2,11135
4012,79844,0,49,46,1,1,1,0
1225,52822,0,57,41,7,3,1,0
908,20768,0,73,38,7,1,1,3484
3164,14606,0,50,37,1,1,2,6108
885,78461,0,34,40,1,1,1,0
0,23490,3184,37,40,1,1,2,0
94,174070,0,65,38,1,1,1,11713
13782,102817,0,53,43,1,1,2,0
0,19102,0,43,39,1,1,1,0
915,13073,0,47,40,7,2,1,0
323,26744,0,68,40,5,1,1,6465
10,27150,0,48,41,1,1,1,0
0,24141,1538,29,39,7,1,2,0
0,14755,0,19,34,1,1,2,0
50,73325,0,52,39,3,4,1,0
5571,116007,0,40,44,1,1,1,715
0,16564,0,43,42,5,1,1,0
1810,57817,0,49,40,1,1,2,0
14,5789,0,54,34,5,1,2,0
109,63495,0,65,43,3,1,1,0
11,17483,0,36,37,5,1,1,0
238,30905,0,32,43,1,1,1,0
1025,18830,368,32,39,7,1,2,0
1144,73590,0,47,39,1,1,1,0
1148,22134,0,36,42,1,1,1,0
129,41236,728,41,38,5,1,1,0
0,74007,0,18,38,7,1,2,0
337,288875,0,70,42,1,1,1,22991
38461,113107,0,43,40,1,1,2,0
563,65627,0,29,39,1,4,1,0
0,6038,0,52,39,5,1,2,0
505,58826,0,52,40,1,1,1,0
530,31915,1490,56,39,4,1,2,0
981,45003,3643,32,41,3,1,2,0
0,25067,0,88,40,1,1,2,16736
3878,87132,0,36,43,7,4,1,0
0,62189,0,52,44,5,1,1,0
0,71195,7857,35,40,5,1,2,0
0,23944,0,23,35,1,1,2,0
0,9836,0,42,43,6,3,1,0
2430,62830,0,55,39,1,1,1,0
2019,62489,0,36,43,7,1,2,0
1391,93238,0,46,38,1,1,2,0
999,56724,0,39,43,1,1,2,0
3609,62909,0,75,42,5,2,2,26476
2475,224091,0,55,46,1,1,1,0
1048,62889,0,44,40,1,1,1,0
2155,196512,0,52,44,5,1,1,0
2,58613,0,65,42,1,1,1,10815
1643,111886,0,64,38,1,1,2,0
3349,182029,0,54,43,1,1,1,0
0,10412,119,42,34,5,1,2,0
0,51333,0,30,36,7,1,1,0
600,7471,0,78,39,4,1,2,8268
0,35176,0,25,43,7,1,2,0
2307,104547,0,42,43,1,1,2,0
782,46941,0,47,42,1,2,1,0
33,50497,0,40,40,1,2,2,0
632,87581,0,32,40,1,1,1,0
1044,53096,0,34,43,1,1,1,0
686,26544,0,43,42,7,1,2,0
1933,122467,0,39,45,1,4,1,0
262,35094,0,29,38,1,1,1,0
983,126693,0,48,39,1,1,1,0
539,122748,386,51,43,1,1,2,339
609,49361,0,19,34,1,1,1,0
4,39690,0,51,38,1,1,1,0
0,13596,0,21,39,1,1,2,0
1707,30797,0,72,37,1,1,2,6226
0,47665,0,19,38,7,1,2,0
1652,48231,0,66,40,1,1,2,8384
1387,48395,0,71,38,1,1,1,14681
272,167018,0,38,43,1,1,2,0
505,47596,0,45,36,1,1,1,0
560,98476,0,48,36,1,1,1,0
3709,157197,53,31,39,1,1,1,0
2,54717,0,46,40,1,1,1,46
999,66638,0,29,44,1,1,1,0
2320,160149,0,69,41,4,1,1,33910
