tax,income,csp,age,educ,marital,race,sex,ss
82061,236081,20450,90,45,2,3,2,6952
0,153341,20450,44,45,2,4,2,0
0,236081,17857,37,44,2,4,2,11690
82061,232499,20450,59,44,2,4,2,0
0,236456,15496,90,46,6,3,2,0
70330,556544,20450,44,43,6,3,2,0
4752,179972,20450,31,43,2,3,2,0
82061,205983,20450,90,45,2,3,2,6780
78679,157819,20450,90,45,6,4,2,0
9530,160977,20450,44,46,2,4,2,0
0,1,16282,44,46,6,3,2,0
15546,556544,20450,90,46,2,4,2,0
47793,182049,20450,44,46,2,3,2,0
0,1,17484,90,46,3,4,2,15
82061,160056,18303,90,46,6,4,2,0
2870,190979,20450,90,45,3,3,2,7992
4215,153585,20450,90,39,2,3,1,0
25925,220756,9064,90,46,2,3,2,0
0,211868,20450,90,46,2,4,2,2422
59877,265290,20450,44,46,2,3,2,4712
1440,556544,20450,90,43,2,4,2,0
82061,379530,15392,41,46,6,4,2,0
24707,387290,20450,90,46,3,3,2,0
5327,556544,20450,44,46,2,4,2,0
73178,156666,5981,90,44,2,3,1,12542
51179,5197,11871,38,45,2,3,2,5791
27796,35480,5951,90,46,3,4,2,8651
28289,316886,20450,44,44,2,3,2,0
82061,198858,20450,90,45,6,3,2,0
9530,459335,515,51,46,2,3,2,0
9530,516663,20450,90,45,2,3,2,0
7910,141985,3951,58,46,2,3,2,11095
2659,102076,23917,90,39,3,3,2,6512
0,53126,2873,90,46,2,4,2,0
35731,235782,2324,56,46,2,3,2,2439
82061,227386,20450,44,46,2,3,2,0
82061,499758,20450,90,46,3,3,2,0
60262,236081,20450,44,45,2,3,2,0
0,176308,20450,44,46,6,3,2,0
7996,141935,20450,44,46,2,3,2,0
0,236081,12010,90,43,2,4,2,0
27443,192551,20450,59,46,2,3,2,6584
82061,187047,6036,33,40,5,3,2,0
25574,19689,19231,44,43,6,4,2,4021
2800,556544,20450,90,44,2,3,2,0
6199,188798,10923,67,44,5,4,2,0
72841,369487,0,35,43,2,4,2,29702
0,556544,20450,90,43,2,4,2,1392
15318,538632,20450,90,45,6,4,2,0
8891,121075,16039,59,38,2,3,1,0
9530,427375,19705,90,45,6,3,2,0
49315,156723,16538,90,31,6,3,2,0
9530,556544,20450,88,45,2,2,2,9807
21555,236081,20450,90,46,2,3,2,0
82061,111729,20450,90,46,2,3,1,22591
36531,236081,20450,90,44,2,3,2,0
152,203734,3562,44,45,2,3,2,641
48520,556544,20450,90,46,2,3,2,0
49758,102117,20450,90,44,2,4,2,0
82061,556544,10553,44,41,2,3,2,0
9530,187646,20450,75,43,2,3,2,7452
243,7096,11086,34,43,3,4,2,12962
1266,340475,11846,31,39,5,4,2,15638
0,123115,2445,44,45,3,2,2,4494
3180,402446,20450,44,46,2,3,2,0
33125,165254,20212,90,44,4,3,2,0
82061,115269,5696,90,46,6,4,1,3729
31572,382131,20450,90,46,2,3,2,0
3702,236081,20450,90,31,2,3,1,5277
82061,236081,20450,83,34,2,3,2,0
5685,519927,20450,90,43,6,4,2,0
48657,1,7999,24,44,2,3,2,0
82061,437799,20233,90,44,6,2,2,0
1075,196610,20450,44,38,2,4,2,5674
31688,206234,20450,90,46,2,3,2,0
3555,59390,4982,90,41,2,3,2,4010
313,556544,13722,32,45,2,4,2,9094
0,286442,18375,90,46,6,3,2,0
74254,556544,20450,44,46,2,4,2,1816
13121,37590,12739,30,38,2,4,1,15002
0,179429,5710,38,39,3,3,2,3429
82061,183901,19588,90,43,3,3,2,7094
82061,227985,12663,90,46,2,3,2,17188
22780,271943,20450,51,31,6,3,2,0
66499,190503,20450,90,44,2,3,2,0
20117,47466,11423,90,46,6,3,2,0
72531,556544,20450,74,45,2,3,2,0
62080,326627,20450,90,44,6,3,2,0
82061,269927,20450,90,46,6,3,2,0
6943,159841,10308,86,46,2,3,2,0
12521,1,23917,90,46,2,4,2,0
0,281511,20450,59,46,2,2,2,8032
25615,60626,20450,44,43,6,3,2,13522
45141,225431,15432,90,45,2,4,2,0
8244,519880,20450,90,46,3,3,2,0
9530,293713,14401,19,46,6,3,2,19928
1698,174541,12812,90,43,2,4,2,0
9760,16539,756,90,43,2,4,1,2476
9530,97524,3802,38,44,7,3,2,17932
82061,271030,20450,90,46,2,3,2,0
6671,67630,9429,90,46,3,4,2,0
74022,153778,13436,70,44,2,3,2,36655
1069,282156,18466,81,43,2,3,2,0
82061,539442,20450,44,46,2,3,2,0
82061,121692,20450,90,45,6,3,2,0
82061,426449,20450,44,46,2,3,2,0
82061,556544,20450,59,46,3,4,2,0
43826,141053,20450,90,45,2,3,2,0
58681,373408,20450,90,46,2,3,2,139
53531,556544,20450,90,45,3,3,2,0
2674,159806,0,89,41,2,3,2,16836
48835,97837,17185,44,46,3,3,2,2730
0,136214,20450,36,41,3,3,2,0
27236,7993,20450,90,46,3,4,2,0
2090,162352,20450,90,46,3,3,2,22576
82061,514585,14875,90,46,2,3,2,0
1468,207602,20450,42,43,2,3,2,0
61159,434506,14377,44,46,3,3,2,14801
82061,236081,20450,44,46,7,3,2,0
9530,322346,20450,44,43,2,4,2,0
0,127223,14927,79,45,5,2,1,50000
10211,556544,13799,90,45,2,3,1,0
27311,201758,20450,44,44,2,4,2,0
9530,59757,20450,37,39,3,2,1,12780
34911,236081,13716,90,44,2,3,2,2594
44296,547086,18790,35,44,3,3,2,18451
82061,34959,20450,90,46,2,4,2,0
82061,136341,8522,90,46,2,3,2,3910
63574,188313,20450,90,46,6,3,2,0
18660,556544,20450,90,45,2,3,2,0
0,302456,23917,77,46,5,4,2,9316
35838,556544,20450,59,38,2,3,1,0
1620,176542,4883,46,43,2,4,1,7785
7621,81947,19931,44,44,3,4,2,0
68180,556544,20450,90,43,6,3,2,0
0,56472,20450,90,39,2,3,2,1185
37349,203278,5553,90,44,3,4,2,44722
42246,203339,11648,44,45,2,4,2,0
401,139472,20450,90,38,2,4,2,0
9530,236081,20450,90,46,2,3,2,4095
82061,556544,20450,90,38,2,4,2,0
0,198300,20450,59,42,2,3,2,4690
9530,332531,0,44,46,6,3,2,11943
1944,119344,10132,90,44,6,4,2,1461
76510,556544,20450,90,45,2,3,2,0
6506,114682,7585,33,43,6,3,2,0
82061,236081,5358,90,46,2,4,1,0
82061,236081,19780,90,46,2,3,1,0
9530,177473,19203,90,40,2,3,2,26031
67772,556544,13026,90,43,6,3,2,0
34393,91972,18803,90,46,2,3,2,0
26758,236081,18301,90,46,6,3,2,0
82061,514190,20450,90,44,2,3,2,0
19652,337744,11653,90,44,2,4,2,0
61967,236081,20450,90,39,2,4,2,0
0,236081,20450,86,43,6,3,2,0
82061,190854,20450,87,44,2,4,2,0
20292,236081,20450,90,46,2,3,2,15136
0,540413,19824,44,43,2,4,2,0
762,7096,4570,77,44,3,3,1,22936
0,95501,15310,90,40,6,4,2,0
6922,236081,20450,90,43,2,2,2,9837
7424,319936,15324,44,40,2,4,1,0
23665,157206,20450,18,43,2,4,2,4155
64582,153585,9760,90,36,2,3,1,8491
48517,556544,20450,90,46,2,3,2,7278
82061,158520,9064,59,43,2,3,2,0
18654,236081,20450,90,46,2,4,2,0
68216,236081,23917,44,46,3,3,2,14638
5059,91440,20450,90,39,3,3,2,12559
72679,438000,6661,90,44,2,4,2,0
8521,111663,7482,90,45,2,4,2,8471
0,123332,2112,90,45,3,4,2,0
63665,121724,1495,66,46,5,4,2,6750
0,108586,20450,59,44,2,4,2,0
82061,326977,20524,71,41,3,2,2,0
82061,556544,20450,59,45,2,3,2,4519
9,203308,20450,81,43,6,4,2,7712
56270,556544,17429,90,46,2,3,2,0
0,212370,20450,59,43,5,4,1,0
9694,116529,20450,90,46,2,3,2,7475
2517,263433,8220,90,44,3,4,2,6911
33554,220960,7948,90,40,2,3,2,0
82061,228120,20450,90,45,2,4,2,0
31085,167533,9064,59,46,2,3,2,0
29415,289088,11369,86,46,3,3,2,887
82061,309592,8385,90,46,7,3,2,0
20283,110858,20450,44,45,2,3,2,0
10839,206225,20450,90,46,2,4,2,0
29909,373134,20450,44,43,7,4,2,0
0,232688,20450,90,46,2,3,1,0
50918,236081,20450,44,46,2,3,2,0
82061,364258,20450,90,45,2,4,2,0
769,476177,2324,44,44,2,2,2,457
1698,73361,8213,90,45,2,4,2,0
69552,227591,20450,90,44,6,3,2,0
82061,206190,16647,46,40,3,2,2,13405
9530,556544,20450,81,43,5,4,2,0
9530,153585,7586,37,45,2,3,2,12121
15956,236081,16753,90,46,3,4,2,0
66903,209506,15820,90,44,3,3,2,12215
950,112602,20450,44,46,2,3,2,0
82061,60132,7996,90,45,4,3,2,15129
34907,131980,8362,90,46,6,4,2,1324
75112,556544,20450,77,46,2,3,2,0
0,208209,16686,90,44,2,4,2,7590
6770,351674,4892,72,43,3,2,2,14453
82061,236081,18467,59,44,2,4,2,0
37173,236081,20450,90,46,2,3,2,0
75758,556544,9064,90,44,2,3,2,0
33215,1,20450,90,46,3,3,1,9275
0,31910,20450,59,46,2,3,2,0
25351,556544,20450,90,46,2,3,2,0
82061,80444,14146,75,45,5,4,2,10152
1292,170537,17778,44,43,2,4,2,21445
31318,40877,18420,72,40,2,4,2,11991
984,363267,20450,90,46,6,2,2,0
13058,34285,12533,44,46,4,4,2,5784
66720,236081,20450,90,39,6,4,2,4976
82061,171750,15206,90,45,2,3,2,10043
1631,213002,4736,24,46,3,3,2,0
31879,324777,20450,74,46,2,4,2,3702
44072,46287,14104,90,45,6,3,2,0
60074,212355,20450,90,46,3,3,2,0
40216,236081,5417,90,31,2,3,2,8440
73315,217163,13948,90,44,2,4,2,0
13243,269790,20450,90,39,2,3,2,5114
26781,129288,20450,44,40,2,4,2,0
41622,205754,9336,90,43,6,3,2,639
82061,236081,14103,44,45,6,4,2,0
45226,181051,20450,90,46,2,3,2,0
82061,407553,20450,90,46,2,3,2,0
82061,150868,11601,70,44,3,4,2,0
47979,556544,20450,89,46,6,4,2,0
25841,297289,0,90,41,2,3,1,10112
0,134080,16979,87,38,6,2,2,423
7943,1,1671,29,38,3,3,2,31546
62503,148899,18355,90,45,2,3,1,14367
42325,196886,13365,90,45,2,3,2,0
1696,106246,20450,18,45,3,3,2,2870
9530,23149,15515,76,44,3,3,2,0
82061,152754,20450,59,46,2,4,2,0
77720,236081,20450,90,45,2,4,2,0
50867,236081,20450,90,46,2,3,2,0
82061,223483,20450,90,46,2,3,2,0
4141,137006,20450,71,44,2,3,2,0
82061,509235,20450,90,43,2,3,2,0
61375,417063,3645,57,45,2,4,2,0
82061,396959,20277,90,44,2,4,2,0
78700,236081,20450,90,44,2,3,1,0
74019,357393,17473,51,43,2,4,2,0
407,1,10229,43,35,6,4,2,0
29553,556544,19887,32,43,4,3,2,0
9530,556544,20450,90,45,2,3,2,1571
5117,236081,20450,90,46,6,3,2,0
10178,444743,20450,90,42,2,3,2,3889
59978,46287,23917,90,46,2,3,2,13341
4295,1,13231,90,46,2,4,2,0
71952,132097,20450,90,46,3,4,2,0
0,195623,15654,90,31,2,3,2,14551
4620,236081,13618,59,39,2,2,2,1662
63418,236081,17965,90,44,2,3,2,23621
32209,158773,18519,40,44,3,4,2,0
9910,236081,13328,90,44,2,3,1,11340
82061,290526,20450,90,34,2,3,2,0
9530,463434,15501,59,44,2,4,2,2310
3989,1,17251,79,43,2,3,2,0
82061,462127,20450,44,44,2,4,2,9871
82061,337426,20450,90,45,2,4,2,0
77325,176774,9064,90,46,5,3,1,0
54046,556544,20450,90,45,2,3,2,0
82061,198396,9952,44,46,5,4,2,0
0,78392,23917,24,46,6,4,1,17773
82061,134183,8083,90,43,2,4,2,0
1602,40826,5386,44,40,3,4,2,6320
29580,1,20450,35,44,3,3,2,2697
39992,171859,14736,28,33,6,2,2,18645
0,150947,9746,28,46,6,3,2,19168
82061,85154,6367,84,41,2,4,2,23229
80841,236081,20450,90,46,6,4,2,0
8703,228555,8148,90,46,3,3,2,12605
37276,89207,20450,88,31,2,3,2,0
82061,556544,10977,82,46,5,3,2,0
82061,93108,11774,44,43,2,4,2,0
40460,556544,15780,44,46,6,3,2,0
1488,387079,10258,74,46,2,4,2,14171
9530,236081,0,44,46,2,3,2,0
47987,453781,20450,90,45,2,4,2,0
82061,556544,20450,36,43,2,3,2,0
0,346183,20450,31,43,2,3,2,0
59473,556544,20450,90,46,2,3,2,0
5890,312538,0,90,44,4,3,2,0
43510,236081,20450,90,46,6,3,2,0
82061,160593,13111,90,46,2,3,2,14586
82061,143268,9064,90,44,2,4,2,25418
41109,240889,20332,90,38,3,2,2,0
82061,404468,20450,70,43,6,3,2,0
2171,30892,0,18,38,3,4,2,17951
0,172554,7642,44,40,3,4,2,1129
82061,224947,2761,90,46,6,4,2,0
82061,363048,15047,59,43,3,3,2,0
9530,556544,15391,90,45,2,3,2,0
88,1,12531,40,45,5,4,2,5699
4867,117097,20450,90,46,7,3,2,4193
9003,398268,10610,49,45,3,3,2,0
3348,555143,10937,35,43,2,3,2,0
82061,168856,23917,51,39,2,3,2,1065
8968,67380,6282,59,45,2,2,2,6899
82061,171037,20450,90,45,2,2,2,0
17310,547981,20450,90,46,6,3,2,0
82061,182940,17015,90,46,6,3,2,3006
39155,154704,20450,54,43,2,4,2,28950
82061,236081,20450,90,46,2,3,2,6150
1944,7096,16111,90,46,2,4,2,21594
8751,390157,1979,90,43,2,3,2,18114
4596,13377,6291,90,44,3,3,2,3932
30289,556544,20450,90,46,2,3,2,0
0,361655,20450,90,45,2,3,2,0
2476,556544,20450,72,46,3,4,2,0
82061,236081,17457,44,46,2,4,2,0
62682,123049,20450,15,46,3,2,2,8971
0,126043,23917,44,31,2,4,2,0
3603,236081,20450,44,45,2,3,2,0
56234,129630,20450,90,42,2,3,1,14025
82061,462694,20450,90,46,2,3,2,0
82061,379132,20450,44,44,2,3,2,0
54869,214051,20450,90,46,2,3,2,0
4214,556544,17919,90,42,2,3,2,0
55545,544847,20450,90,44,2,3,2,1725
0,151225,17060,90,46,2,4,2,0
65801,195726,13000,90,44,2,3,2,3804
82061,236081,20450,39,39,2,4,2,0
64599,236081,20450,90,44,2,3,2,0
9530,179523,5693,29,43,2,3,2,9245
63786,556544,18254,90,43,2,3,2,4955
82061,236081,20450,81,44,2,3,2,26031
80298,503178,15385,90,39,6,3,2,0
82061,556544,20450,90,43,2,3,2,8137
71033,163266,11980,71,45,2,3,2,0
82061,378374,20450,44,46,2,3,2,0
6605,236081,1432,90,45,2,3,2,6405
82061,397558,20450,65,43,3,3,2,6964
51240,152141,20450,44,44,2,4,2,0
74522,132043,7631,51,43,2,3,2,31546
82061,556544,17908,90,43,2,3,1,0
82061,236081,6586,90,46,6,4,2,0
12241,85079,9464,87,31,5,2,1,31546
8877,214062,20450,90,45,2,3,2,415
82061,236081,19224,50,45,3,3,2,1986
0,242724,20450,90,33,2,3,2,15395
899,461350,20450,44,46,3,3,2,0
82061,153585,19276,90,45,2,4,2,0
65533,184184,20450,37,45,5,3,2,1571
14615,409840,20450,90,46,2,3,2,4091
9530,158246,15991,90,43,2,4,2,10239
0,153585,9790,44,43,2,3,2,0
9530,212002,19981,90,45,6,4,2,0
709,46761,16058,44,43,2,3,2,0
7256,144232,20450,71,45,2,3,2,17714
0,215627,20450,88,46,2,4,2,16226
5607,220021,9022,90,44,3,3,2,12800
78233,233092,20450,59,42,3,3,2,0
8679,295437,12430,32,44,2,3,2,565
77,452923,6453,39,45,2,4,2,2348
47834,236081,20450,90,43,2,3,2,0
29237,226724,20450,90,46,2,3,2,0
1587,1,18754,44,43,2,4,2,0
53104,203764,20450,44,46,2,3,2,0
734,167151,5006,44,41,2,4,2,3092
82061,556544,13090,49,42,5,3,2,20951
77336,168585,20450,90,44,3,3,2,0
9530,236081,20450,90,44,2,3,2,11025
82061,177069,12604,44,46,2,3,2,0
23720,110455,7670,34,43,3,4,2,6952
36467,168725,20450,90,45,2,4,2,0
70561,236081,20450,34,43,7,3,1,0
37441,130673,13561,90,41,3,3,2,0
82061,183911,20450,90,43,7,3,2,13888
1278,527804,20450,44,43,7,2,2,1952
82061,236081,15903,90,44,3,3,2,0
6936,543578,20450,44,46,6,4,2,0
0,485280,20450,90,45,2,4,2,1573
9530,426902,20450,90,46,2,3,2,0
82061,535123,20450,90,46,2,3,2,0
8187,188005,15566,90,46,3,4,2,0
82061,523187,8284,67,43,6,3,2,5002
82061,236081,20450,65,39,3,4,2,0
41548,338118,18062,71,44,7,2,2,8659
82061,231035,20450,44,43,2,3,2,0
37380,210885,20450,44,46,6,4,2,0
42280,236081,20450,90,46,2,4,2,0
0,199296,16222,44,44,2,3,2,15921
0,119613,20450,90,46,3,3,2,0
55163,236081,17428,90,46,2,4,2,0
82061,232163,20450,61,45,2,4,2,10878
0,57804,20044,44,42,2,4,1,22883
9530,236081,19581,90,44,2,3,2,0
1698,371402,20450,44,46,2,3,2,6039
1698,147270,0,73,44,2,3,2,6954
0,2379,19843,40,43,3,3,2,4557
0,236081,20450,90,43,2,3,2,2766
20168,39453,20450,90,39,6,4,2,0
82061,1,3786,16,40,2,3,2,17796
82061,164966,10105,31,31,3,2,2,2878
752,105471,20450,65,44,2,3,2,9376
51841,556544,20450,90,46,2,3,2,0
173,73248,10411,44,44,6,3,2,0
23254,168702,23917,90,44,2,3,2,22970
6713,138607,3557,90,43,3,3,1,0
49908,119256,23917,90,39,2,3,2,0
9530,556544,668,60,45,6,4,2,19235
9530,283457,14797,44,45,6,4,2,0
81649,236081,20450,90,45,2,3,2,0
82061,437088,2212,90,36,2,4,2,0
76813,556544,20450,90,46,2,3,2,0
0,140835,17467,44,44,6,3,2,0
9530,64771,20009,44,46,2,3,2,0
0,353760,20450,40,46,2,3,2,0
82061,524681,20450,44,45,2,4,2,0
15471,133764,20450,90,46,2,3,2,0
82061,245267,11706,19,43,2,3,2,31546
66653,211953,5527,90,46,2,3,2,0
82061,191228,7894,90,39,2,3,1,6028
0,518577,20450,40,43,2,4,2,9376
41135,135474,20450,90,43,6,4,2,0
4722,236081,20450,90,43,2,3,2,31546
74033,167998,5026,90,46,5,3,2,5323
39980,17425,23917,73,46,2,4,2,31546
0,556544,20450,87,46,2,4,2,3236
0,201019,20450,44,44,2,4,2,0
0,188449,20450,68,46,2,4,2,0
22462,22260,1173,90,45,2,3,2,19317
0,236081,20450,90,42,2,3,2,4192
5476,492349,20450,44,45,2,3,2,0
72295,322053,20450,90,46,6,2,2,0
20838,236081,19138,44,45,6,3,1,8182
9608,521116,20450,90,46,2,3,2,0
34919,108314,20450,90,46,2,3,2,282
3852,498603,14827,26,43,5,4,2,17991
45848,195627,20450,90,41,2,4,1,4137
0,143415,20450,90,46,2,3,2,0
82061,556544,1344,87,46,2,3,2,8028
0,174895,20450,72,44,6,3,2,0
80085,119035,10910,44,39,2,4,2,0
30798,22608,20450,44,46,5,3,2,0
27229,337427,13274,59,46,2,4,2,0
1036,255399,2324,42,45,5,4,2,5672
82061,73535,15860,90,46,3,3,2,22875
3,1,12354,90,46,3,3,2,0
9530,159352,17510,44,39,2,4,2,0
0,236081,17172,44,45,2,3,2,0
52775,399178,9064,90,46,2,3,2,0
82061,178994,18393,59,44,2,4,2,12470
40146,159574,20450,44,46,2,4,2,0
82061,234824,20450,90,44,2,3,2,13305
55451,10911,2125,90,43,3,3,2,17341
25406,477384,1609,54,43,3,3,2,4637
6314,223132,20450,44,43,6,4,2,0
9484,236081,11417,90,46,2,3,2,3766
23284,78153,17459,90,43,2,4,2,0
46192,14685,7718,82,46,2,3,2,19448
70958,236081,20450,90,46,2,3,1,0
20894,122297,19957,90,45,2,3,2,13241
82061,236081,20450,41,44,2,3,2,16451
74144,436088,20450,73,43,3,3,2,5266
0,141468,20450,90,46,3,3,2,3352
3989,556544,14092,90,44,6,4,2,0
82061,215508,6652,90,45,6,4,2,0
82061,104035,20450,90,45,6,4,2,0
9070,236081,20450,90,43,6,4,2,0
69627,236081,20450,88,46,4,3,2,0
48770,119155,18255,59,46,2,4,1,18224
39991,236081,20450,90,43,6,3,2,0
414,224392,20450,90,44,2,4,2,0
82061,127497,0,36,44,2,4,2,9337
217,141749,20450,44,46,3,3,2,0
0,175596,20450,81,44,3,4,2,6543
44021,106313,20450,90,43,2,3,2,0
82061,66318,0,90,44,6,4,2,5565
82061,556544,8738,30,44,6,2,2,4077
82061,67727,20450,90,46,2,3,2,7834
72136,236081,20450,90,46,2,3,2,0
26711,556544,20450,44,46,2,3,2,0
32298,491777,14263,58,46,3,4,2,9496
45331,449830,20431,90,45,5,3,2,0
82061,171539,8185,90,43,6,4,2,1817
82061,446095,20450,44,46,6,4,2,0
7037,167380,20450,90,38,2,4,2,3443
9530,98519,20450,90,46,2,4,2,13659
82061,160684,10386,64,44,2,4,2,4386
29837,556544,20450,90,46,6,2,2,0
8939,119978,9064,90,46,4,4,2,0
68129,236081,5097,43,46,2,4,2,8248
5172,448547,4390,75,46,6,4,2,0
82061,200227,20450,59,37,2,3,2,50000
82061,371422,18750,44,46,2,4,2,0
82061,506841,20450,90,43,2,3,2,0
9068,99312,14721,86,45,6,3,2,11643
43211,556544,20450,90,46,2,3,2,0
1410,178579,2324,32,44,2,4,2,1707
0,454666,20450,44,45,2,3,2,10774
0,121936,2812,90,35,2,4,2,29280
68977,91644,15886,33,38,2,4,2,19786
82061,236081,11833,90,35,6,3,2,3271
82061,206444,8351,90,43,2,3,2,0
9530,46287,7047,42,41,6,3,2,13860
0,30516,20450,59,45,3,4,2,0
4528,556544,20341,41,46,6,3,2,3116
42426,93075,15916,90,43,6,3,2,3637
62890,556544,20450,90,46,2,3,2,1080
9198,387129,20450,82,44,2,3,2,0
159,146221,3327,90,46,7,3,1,41808
43794,190178,20450,90,44,2,4,2,7103
67532,207272,20450,52,46,2,2,2,15661
1698,68583,10578,90,44,6,4,2,0
8514,236081,20450,90,46,2,4,2,0
67601,236081,20450,44,43,2,3,2,12536
82061,259568,20450,90,45,2,3,2,0
27250,1,2324,15,43,3,3,2,5022
1635,241288,10569,39,41,2,3,1,25788
82061,236081,12777,90,44,6,4,2,0
0,29018,13147,90,43,6,4,2,0
3989,202412,2359,59,43,2,3,2,16182
18143,85075,9064,90,46,2,3,2,5955
82061,180199,20450,44,43,2,2,2,13610
73194,556544,8444,90,46,2,3,2,0
68784,29268,20450,90,40,6,3,2,0
82061,547425,20450,44,46,6,4,2,0
0,45617,12115,34,45,6,4,2,2980
59342,133806,20450,80,44,4,3,2,10046
9530,119191,20450,90,44,2,3,2,0
65351,556544,9064,90,45,2,3,2,2131
82061,305161,20450,90,46,5,4,2,0
5183,556544,20450,90,46,6,3,2,0
81064,236081,17805,44,46,2,3,2,0
0,46287,20450,90,34,2,3,2,4686
78019,236081,20450,90,46,2,4,2,0
82061,236081,20450,44,45,2,3,2,2333
6289,232642,18946,79,46,3,4,2,0
70778,89136,20450,90,43,3,3,1,12367
9530,119197,20450,90,46,2,4,2,0
8374,556544,9145,44,46,6,3,2,11563
38913,234968,8079,90,31,3,2,2,15655
82061,325470,20450,90,46,2,3,2,0
2879,236081,20450,90,46,5,4,2,5840
9377,236081,20450,43,46,6,4,2,7923
82061,107813,14580,34,45,6,3,2,15360
9530,448718,20450,44,46,2,4,2,1571
0,1,20450,30,44,3,3,2,0
75580,165682,20450,86,33,2,3,2,31546
11440,182577,14929,90,44,2,2,2,0
82061,236081,20450,79,46,2,4,2,0
27612,119808,17605,62,43,6,4,2,0
28886,136514,18390,81,44,2,3,2,0
0,27926,20450,71,43,2,3,2,773
15648,1,2934,90,46,3,3,2,18502
9250,269404,20450,44,46,2,3,2,1557
8812,110904,20450,41,44,6,3,2,0
48190,183263,4902,90,46,2,3,2,23346
3765,192055,9815,90,46,3,4,2,0
11771,180739,14725,90,39,2,3,2,0
38273,155400,20450,90,46,2,4,2,0
0,175823,7466,34,42,2,4,2,12281
1091,150190,20450,90,43,2,3,2,1864
183,400517,2324,86,44,5,3,2,7714
82061,124287,11942,79,46,3,3,2,8424
82061,529971,20450,90,45,2,3,2,0
9530,236081,20450,44,43,2,3,2,0
82061,103681,9064,86,42,4,3,1,4831
43920,519799,20450,90,46,2,3,2,0
39932,228106,20450,44,45,2,4,2,0
32328,236081,20450,90,46,7,3,2,0
1454,408039,7340,22,43,3,3,2,8583
7545,556544,20450,90,46,2,3,2,0
59369,25731,6822,44,45,2,3,2,9927
3246,184224,6086,86,46,3,3,2,0
82061,206488,12370,90,46,3,3,2,14887
82061,185785,20450,90,43,2,3,1,1645
0,76125,10892,41,46,2,3,2,7891
2233,236081,20450,44,46,2,4,2,0
82061,280496,20450,86,43,3,4,2,0
1698,236081,16105,38,43,2,4,2,0
13949,75205,20450,44,39,2,4,2,12553
82061,192813,20450,90,45,2,3,2,8231
9530,236081,16859,88,45,3,4,2,0
4292,63357,3669,55,45,6,3,2,8248
95,153585,8111,27,39,2,4,2,0
4341,121585,13192,86,43,3,4,2,0
82061,249989,20450,90,46,6,4,2,0
9530,327262,20450,90,45,2,4,2,0
80793,439617,20450,90,46,3,4,2,0
0,91399,20450,90,43,3,3,2,10126
82061,74939,11434,90,46,2,3,2,0
3742,91328,1849,37,39,3,3,1,4006
82061,236081,577,90,38,2,3,2,0
35174,556544,20450,44,46,6,3,2,0
5351,556544,6781,90,46,2,3,2,0
63,165810,3522,30,31,2,3,2,10602
65385,236081,20450,90,44,2,3,2,2891
82061,54693,20307,90,46,6,4,2,18480
30391,236081,20450,74,46,2,3,2,1761
0,236081,20450,90,45,6,4,2,0
82061,221020,20450,44,46,6,3,2,0
38404,107528,20450,44,46,2,3,2,0
82061,129154,20450,86,45,3,4,2,35715
9530,236081,17841,90,46,2,4,2,0
9530,135047,7055,90,46,3,3,2,3984
24984,556544,20450,90,46,2,4,2,0
0,236081,6908,90,45,2,3,2,0
38511,148200,20450,90,42,2,3,2,0
0,554666,325,90,46,2,3,2,0
8366,159717,20450,90,43,2,4,2,0
1698,164756,19518,90,46,3,4,2,18963
8809,118841,6491,44,46,4,2,1,18507
20491,226681,20450,72,40,2,3,2,6845
82061,236081,20450,44,43,6,4,2,0
1698,1,6392,67,32,4,2,2,2931
0,236081,20450,85,44,2,3,2,0
52094,97870,4143,44,43,3,2,2,14072
14003,516076,20450,72,45,2,3,2,0
70315,155270,20450,65,45,4,4,2,0
51878,219779,18787,60,44,2,3,2,0
58123,159823,20450,44,46,2,3,2,0
45474,236081,20450,90,44,6,3,2,0
82061,236081,6103,90,46,2,4,2,0
82061,187579,19778,90,43,3,3,2,0
71615,556544,20450,90,44,2,3,1,0
82061,373565,20450,15,44,3,3,2,16210
0,165372,3570,90,39,2,3,1,11372
82061,234921,1169,90,45,2,3,2,30018
82061,124731,9037,90,46,2,3,2,0
9530,140501,20450,90,39,2,4,2,12674
2631,137760,19322,90,46,2,3,1,31546
2338,46287,20450,44,44,2,3,1,9693
78909,194066,20450,90,43,2,3,2,2911
170,40097,7872,44,43,2,3,2,0
60650,161905,8048,90,31,6,3,2,25675
13751,473806,20450,44,46,6,4,2,0
25272,236081,20450,56,42,2,3,2,6399
82061,138985,19143,90,45,2,4,2,1288
66626,533800,11263,90,46,5,4,2,1630
984,236081,10501,44,45,2,3,2,0
82061,108673,7116,90,45,2,3,2,17742
79667,191087,20450,90,43,2,3,2,0
2583,118710,17254,90,41,6,4,2,4697
24590,386510,20450,90,45,6,4,2,0
79462,556544,20450,44,45,2,4,2,0
2363,264264,16302,44,46,2,4,2,9919
0,212571,9064,44,39,6,4,2,0
39343,195895,20450,90,44,2,3,1,0
9530,236081,19256,90,46,6,3,2,0
0,43463,20051,44,43,2,4,2,11833
65889,221304,20450,90,45,2,4,2,14134
0,265090,2089,90,41,2,3,2,21594
2425,1,16561,41,46,6,3,2,22840
64640,412580,9064,90,43,2,3,2,0
1698,552630,6616,44,45,3,4,2,0
50970,151488,10227,90,45,2,4,2,6315
