"tax","income","csp","age","educ","marital","race","sex","ss"
609,18000,0,22,"39","1","1","1",0
1124,27000,0,41,"42","7","2","2",0
1150,127975,0,35,"43","1","1","1",0
800,52817,0,46,"40","1","1","1",0
0,22582,0,60,"39","1","1","1",0
0,138704,0,71,"40","1","1","1",0
0,146960,0,25,"40","5","1","2",0
370,103733,0,18,"39","5","3","1",0
1733,11000,0,42,"40","5","2","1",0
7803,76115,0,28,"44","1","1","2",0
0,78180,0,33,"39","1","1","2",0
0,62979,0,47,"40","1","1","2",0
625,25275,0,26,"38","1","1","1",0
0,50700,0,76,"36","4","1","2",10626
0,45710,0,39,"43","7","1","2",0
198,101727,0,50,"39","1","1","1",0
0,54000,0,64,"40","5","1","2",0
0,52149,0,37,"33","1","1","1",0
5000,72000,0,44,"39","1","1","1",0
1200,42000,0,27,"43","1","1","1",0
659,19866,0,74,"39","1","1","2",14400
200,43328,0,40,"43","7","1","2",0
0,81146,0,58,"41","5","1","1",0
0,298285,0,55,"43","1","1","1",0
661,131400,0,54,"34","1","1","1",0
860,36110,0,45,"43","5","1","1",0
0,47215,0,80,"36","1","1","1",0
82,49512,0,90,"43","4","1","2",8826
1800,40710,0,55,"39","1","1","1",0
0,21000,0,38,"40","7","1","2",0
2500,135949,0,74,"39","1","1","1",1643
0,48773,0,45,"41","1","1","1",0
54,99000,0,34,"40","5","1","2",0
0,32000,0,58,"40","1","1","2",0
747,28028,0,29,"39","7","1","1",0
800,35205,0,43,"34","6","1","2",0
0,52350,0,38,"43","7","1","2",0
0,52142,0,35,"39","7","1","2",0
1800,12700,0,30,"41","5","1","2",0
2600,70720,0,36,"41","5","1","1",0
800,19746,0,47,"42","1","1","1",0
4000,83016,0,60,"40","1","1","1",9066
370,40040,0,69,"35","5","1","1",7900
2230,25000,0,63,"39","1","1","1",0
0,23579,0,50,"40","5","1","1",0
1600,115506,0,22,"43","5","1","2",0
300,18000,0,75,"44","5","1","1",3234
1600,169720,0,36,"43","1","1","1",0
0,20014,0,42,"39","1","1","2",0
0,107429,0,31,"39","7","1","1",0
534,14543,0,35,"40","6","1","1",0
0,15003,0,46,"36","7","1","2",0
568,96086,0,42,"43","1","1","1",0
2227,53401,0,38,"44","1","1","1",0
0,37890,0,20,"36","7","2","1",0
0,5180,0,62,"39","1","1","2",6210
0,2693,0,80,"39","4","1","1",10626
187,40646,0,50,"43","1","1","1",0
0,41396,0,29,"39","7","2","1",0
2082,63124,0,75,"39","1","1","1",6390
0,84162,0,29,"43","1","4","1",0
1000,24000,0,43,"40","1","1","2",0
150,47485,0,45,"39","1","1","1",9426
0,64000,0,40,"43","1","1","1",0
532,132182,0,63,"40","1","1","2",0
500,49215,0,20,"41","7","1","1",0
3000,39358,0,32,"40","1","1","1",0
0,46500,0,88,"41","4","1","1",9964
2300,39139,0,73,"39","1","1","2",0
2378,41224,0,43,"43","5","1","1",0
2346,24396,0,43,"39","1","1","2",0
600,41260,0,49,"38","1","1","1",0
0,43080,0,41,"40","4","2","2",0
1000,40025,0,24,"32","1","1","1",0
0,57259,0,36,"39","1","1","1",0
0,60262,0,51,"36","6","1","2",0
0,32320,0,55,"39","1","1","1",0
0,40064,0,48,"35","1","1","1",0
1605,64000,0,61,"39","7","1","1",0
600,81005,0,57,"39","1","1","1",0
1200,45675,0,47,"44","1","1","1",0
0,13200,0,40,"39","5","1","2",0
0,13746,0,51,"40","5","1","1",0
0,236671,0,37,"43","1","1","2",0
0,32270,0,50,"43","1","1","1",0
0,43734,0,36,"40","7","1","2",0
0,35649,0,58,"34","4","1","2",0
1300,21800,0,41,"39","1","1","1",0
440,50619,0,53,"41","1","1","2",0
251,30740,0,25,"43","7","3","1",0
2305,79375,0,50,"39","1","1","2",0
280,14999,0,65,"40","5","3","2",0
2000,240889,0,48,"41","1","1","2",0
0,18635,0,51,"39","1","2","2",0
656,14112,0,44,"43","7","2","2",0
1350,100,0,26,"37","7","1","2",0
1500,132998,0,31,"39","1","1","1",0
3285,23500,0,31,"40","5","1","1",0
314,13846,0,50,"40","5","1","2",0
17500,296302,0,88,"46","1","1","1",7290
4200,43831,0,39,"41","1","1","2",0
400,34056,0,48,"40","1","1","2",0
1002,75000,0,54,"43","1","1","1",6240
1300,77845,0,62,"39","1","1","2",0
1261,67700,0,51,"46","1","1","1",0
0,56685,0,76,"40","4","1","2",9054
150,64832,0,48,"42","4","1","2",0
1337,47214,0,38,"44","7","1","1",0
0,63400,0,43,"43","1","1","1",0
280,59866,0,29,"43","5","1","2",0
46,15200,0,42,"34","5","1","2",0
50,42044,0,48,"35","1","1","1",7000
0,8740,0,26,"40","7","1","2",0
0,28200,0,55,"43","1","1","1",0
0,18247,0,32,"39","1","1","1",0
3000,125176,0,28,"39","1","1","1",0
200,27000,0,45,"39","1","1","2",0
800,28100,0,52,"39","1","2","1",0
0,37501,0,55,"39","1","3","1",0
92,109882,0,50,"39","6","1","2",0
0,158750,0,29,"32","1","1","1",0
0,60020,0,50,"42","6","1","2",0
600,19436,0,40,"40","1","1","1",9630
2400,54032,0,30,"40","5","1","2",0
3764,23095,0,51,"43","4","1","2",0
0,160219,0,84,"43","1","1","1",10146
0,55112,0,54,"39","1","1","2",0
588,34001,0,26,"40","1","1","1",0
243,22793,0,43,"36","7","2","2",0
0,31730,0,29,"39","7","2","2",0
0,79359,0,53,"39","7","2","1",0
0,260513,0,68,"45","1","1","1",10146
1252,16000,0,29,"39","1","1","1",0
600,32740,0,26,"39","1","1","1",0
0,66268,0,33,"37","1","1","2",0
0,44529,0,68,"44","1","1","1",0
0,6144,0,60,"39","7","1","1",0
0,8935,0,75,"39","1","1","1",8946
1200,140278,0,48,"39","1","1","1",0
820,26000,0,30,"39","1","1","2",0
1800,23550,0,42,"46","1","1","1",0
1350,113375,0,45,"43","1","1","1",0
1600,20635,0,43,"39","5","1","2",0
308,8000,0,81,"38","4","1","2",14400
890,43032,0,43,"40","1","1","1",0
1400,85258,0,81,"43","1","3","2",7014
0,30352,0,36,"40","5","1","2",0
0,65411,0,42,"40","1","1","1",0
0,25484,0,57,"37","1","1","1",0
880,43263,0,58,"41","4","1","2",0
1900,300,0,31,"36","1","1","1",0
733,48786,0,38,"40","1","1","1",0
800,119501,0,46,"39","1","1","2",0
65,11556,0,69,"36","1","1","1",0
39,17006,0,64,"40","1","1","1",6882
718,24666,0,37,"43","1","1","1",2682
312,31082,0,27,"35","7","1","2",0
1800,40145,0,59,"31","1","1","1",0
0,62551,0,38,"39","1","1","2",0
0,39050,0,52,"39","4","1","1",0
0,37300,0,46,"40","7","1","2",0
1200,83700,0,52,"39","1","1","1",0
2000,40040,0,72,"34","1","1","1",0
430,38532,0,57,"35","1","1","1",0
0,310193,0,24,"44","2","4","2",0
2200,22058,0,87,"39","4","1","2",0
1714,48200,0,62,"39","5","1","2",0
0,44218,0,35,"39","1","2","1",0
1002,92502,0,56,"43","1","1","1",4362
980,26000,0,36,"39","1","1","1",0
800,24850,0,32,"39","1","1","1",0
2526,83414,0,43,"38","1","1","1",0
0,230,0,28,"36","1","1","2",0
3100,27950,0,44,"38","1","1","1",0
0,16850,0,75,"43","1","1","1",11346
0,103334,0,54,"39","1","1","2",0
0,42700,0,56,"44","1","1","1",0
425,41494,0,25,"39","7","1","1",0
0,25000,0,67,"40","5","1","2",0
0,30832,0,26,"36","7","1","2",0
600,67000,0,42,"39","5","2","1",0
0,50866,0,31,"40","7","1","1",0
40,18056,0,46,"39","5","2","2",0
1200,197047,0,59,"43","1","1","1",10566
1300,6400,0,40,"39","1","1","1",0
1000,11655,0,28,"37","1","2","2",0
0,73100,0,43,"43","1","1","1",0
0,32891,0,51,"35","4","1","2",0
40,15000,0,45,"36","1","1","1",0
500,22572,0,57,"42","7","1","2",5400
0,25783,0,66,"34","1","1","2",11142
700,19900,0,80,"40","4","1","2",12114
0,10004,0,43,"37","1","1","1",0
0,13374,0,56,"41","1","1","2",0
1527,54700,0,31,"40","1","1","1",0
0,6810,0,27,"39","7","1","1",0
0,54560,0,41,"40","1","1","1",0
821,27280,0,67,"34","1","1","1",0
300,20218,0,52,"39","6","1","1",0
89,44350,0,36,"39","7","1","1",0
438,35946,0,39,"43","1","1","2",0
2300,55814,0,50,"39","1","1","2",0
800,108539,0,29,"41","1","1","1",0
1314,50500,0,59,"44","1","1","2",0
350,1175,0,46,"33","5","1","1",0
552,24580,0,90,"39","4","1","2",17546
1477,88868,0,45,"39","1","1","1",0
0,70249,0,29,"40","5","2","1",0
0,186702,0,32,"43","1","1","1",0
0,95250,0,38,"42","7","1","1",0
300,20700,0,36,"40","1","1","1",0
2300,27969,0,39,"36","7","2","2",0
245,90329,0,83,"44","4","1","2",11574
0,17000,0,18,"39","6","2","2",0
979,110370,0,39,"40","1","1","2",0
250,31980,0,43,"40","7","1","1",0
0,92464,0,72,"45","1","1","1",9006
1200,86466,0,46,"39","7","1","2",0
0,85519,0,54,"40","1","1","2",0
1800,32000,0,45,"39","1","1","1",0
1200,99770,0,23,"39","1","1","1",0
90,64000,0,38,"40","1","1","1",9750
0,55010,0,56,"39","1","1","1",0
1000,90400,0,34,"39","7","1","1",0
0,18864,0,40,"39","1","1","1",0
600,32500,0,29,"39","7","1","1",0
480,30690,0,47,"39","5","2","2",0
1371,51774,0,49,"34","7","1","2",0
2800,67800,0,48,"40","1","1","2",0
1159,66700,0,33,"40","1","2","2",0
300,10006,0,82,"34","4","1","2",11346
0,19558,0,38,"39","5","1","2",0
700,1610,0,20,"40","1","1","2",0
1058,6370,0,65,"33","1","2","1",0
80,23000,0,27,"44","1","1","2",0
3704,30200,0,33,"40","7","1","2",0
4000,73885,0,57,"44","1","1","1",0
0,38092,0,24,"39","7","1","1",0
4680,99000,0,37,"40","1","1","1",0
0,37550,0,68,"40","4","1","2",0
0,29251,0,25,"39","7","1","1",0
1860,69800,0,61,"43","1","1","1",0
842,40000,0,29,"39","1","1","2",0
0,63000,0,51,"35","1","2","1",0
1800,74100,0,27,"39","7","1","1",0
880,65812,0,60,"42","1","1","1",0
0,34235,0,20,"43","1","1","1",0
0,99680,0,33,"39","1","1","1",0
0,10166,0,20,"39","1","4","2",0
1300,16243,0,87,"36","4","2","1",12174
150,20924,0,28,"33","1","1","1",0
573,34036,0,53,"40","1","1","1",0
6000,26000,0,46,"39","7","1","2",8238
159,18698,0,69,"39","5","1","1",9498
3400,83124,0,56,"40","1","1","1",8646
0,62084,0,81,"43","5","1","1",0
1000,52000,0,86,"37","1","1","1",6546
450,28624,0,41,"39","5","1","1",0
0,47000,0,40,"40","1","1","1",0
750,46488,0,45,"34","1","1","2",0
0,236339,0,28,"43","1","1","1",0
0,39000,0,64,"39","1","2","1",7224
1100,47027,0,23,"39","1","1","1",0
0,76967,0,22,"46","5","1","1",0
0,23873,0,61,"39","4","1","2",0
800,56380,0,83,"37","1","1","2",11346
2070,85500,0,25,"39","1","1","1",0
2768,45000,0,36,"44","5","1","2",0
0,38514,0,66,"39","1","2","1",0
0,25012,0,26,"39","7","1","1",0
1200,122200,0,52,"42","1","1","1",0
268,21000,0,30,"40","7","2","1",0
2216,44500,0,51,"40","1","2","1",0
450,30000,0,40,"36","7","4","1",0
3600,13946,0,57,"40","5","1","2",0
1778,20763,0,64,"39","4","1","2",10146
625,5793,0,31,"39","7","1","2",0
289,32460,0,38,"43","7","4","2",0
2659,3300,0,51,"34","7","2","1",0
302,15086,0,38,"39","1","1","2",0
0,35000,0,40,"43","7","1","2",0
1212,45600,0,42,"36","4","1","2",0
3600,11499,0,31,"37","7","2","2",0
0,15669,0,68,"35","6","1","1",0
0,8178,0,63,"34","1","1","1",0
0,24156,0,51,"41","1","1","1",0
0,40279,0,51,"39","7","2","2",11346
3600,28284,0,51,"39","1","2","1",0
0,15900,0,44,"40","7","1","2",0
0,15484,0,71,"36","4","1","2",8706
2,144837,0,78,"44","1","1","1",0
0,6000,0,81,"40","4","1","2",12546
650,11322,0,42,"39","1","1","2",0
0,93846,0,56,"36","1","1","1",0
185,50050,0,60,"42","1","1","2",0
1886,30830,0,70,"35","4","1","2",4794
1300,29826,0,72,"39","4","2","1",0
5061,235269,0,78,"45","1","1","1",10182
600,21822,0,49,"39","1","1","2",0
2592,126426,0,33,"40","1","4","2",0
0,62754,0,58,"35","1","1","1",0
2880,39635,0,78,"34","4","1","2",9846
1182,67550,0,45,"39","5","2","1",0
4200,165538,0,41,"40","1","1","1",0
0,198809,0,50,"43","1","1","1",0
0,14500,0,78,"45","5","1","1",0
500,18055,0,74,"36","1","1","1",0
705,9492,0,44,"40","1","1","1",0
2196,9600,0,35,"39","5","1","2",0
1600,34692,0,67,"39","1","1","1",0
1757,36488,0,80,"34","4","1","2",11214
0,64080,0,61,"39","1","1","2",0
0,150399,0,42,"39","1","1","1",0
0,41064,0,77,"34","1","1","1",11346
2314,95542,0,32,"40","1","1","2",0
10,7000,0,39,"37","6","1","2",0
2334,40162,0,36,"43","1","1","1",0
0,12608,0,60,"39","1","1","2",0
0,93577,0,38,"43","1","1","2",0
3200,83000,0,29,"42","1","1","2",0
1250,5500,0,32,"39","7","2","2",0
1800,40026,0,52,"40","1","1","2",0
0,71370,0,38,"39","5","1","1",0
0,30700,0,55,"39","7","1","2",0
2300,70578,0,74,"40","1","1","1",0
0,48000,0,72,"39","1","1","1",10350
2800,85000,0,58,"38","1","1","2",0
800,48004,0,54,"34","1","1","1",0
140,136057,0,40,"44","1","1","2",0
0,6540,0,63,"43","1","1","1",11946
2450,134262,0,41,"40","1","1","1",0
800,25157,0,24,"40","7","1","1",0
0,26000,0,79,"40","5","1","2",6558
24,222962,0,55,"40","1","1","1",0
2000,152026,0,68,"45","1","1","1",0
480,22800,0,75,"39","4","1","1",11346
1000,65613,0,34,"43","1","1","1",0
1050,20020,0,86,"40","4","1","2",12000
2000,65540,0,48,"44","7","1","1",0
0,38462,0,54,"39","1","1","1",0
286,61489,0,86,"43","1","1","2",0
225,30746,0,23,"44","7","1","2",0
1800,233351,0,37,"43","1","1","1",0
2400,60000,0,53,"43","1","1","1",0
131,35000,0,46,"40","1","1","1",0
3050,70100,0,33,"41","6","2","2",0
1318,38420,0,26,"39","7","1","2",0
0,31000,0,71,"39","1","1","1",0
772,58672,0,64,"39","5","1","2",5760
0,74339,0,71,"40","1","1","1",5298
1800,63100,0,42,"41","1","1","2",0
1348,35090,0,37,"40","1","1","1",0
800,57050,0,80,"39","4","2","1",10890
3300,61975,0,68,"43","5","1","2",0
0,102500,0,26,"42","1","1","1",0
325,11532,0,67,"39","1","1","1",4374
0,11374,0,48,"44","1","1","1",0
2750,23007,0,35,"39","1","1","1",2586
984,96750,0,45,"43","1","1","1",0
800,38500,0,23,"40","7","1","2",0
0,52875,0,35,"36","7","1","1",0
0,42000,0,74,"37","4","1","2",2038
0,13604,0,34,"40","6","2","2",0
0,35000,0,46,"39","6","2","2",0
300,45000,0,31,"36","5","1","2",0
1800,18606,0,75,"32","4","1","2",8478
450,77120,0,39,"43","5","1","2",0
847,15600,0,53,"40","5","1","2",0
900,25266,0,25,"39","5","1","2",0
0,52420,0,78,"39","1","2","1",0
350,43300,0,49,"36","1","1","2",4318
0,44345,0,59,"44","1","1","1",9600
86,73400,0,47,"39","1","1","1",7368
1976,75000,0,39,"35","1","1","2",0
464,57000,0,45,"45","5","1","1",0
880,115064,0,46,"44","1","1","1",0
930,98768,0,44,"43","1","1","1",0
844,72177,0,56,"41","1","4","2",0
0,122442,0,52,"41","1","1","1",0
0,4116,0,33,"40","7","1","1",0
270,65108,0,20,"33","1","1","1",0
1200,39134,0,42,"40","7","1","1",0
0,43524,0,23,"39","5","1","2",0
0,28040,0,76,"36","4","1","2",13830
680,131675,0,41,"40","1","1","2",0
0,10110,0,28,"39","5","2","1",0
1542,4608,0,78,"40","4","2","1",0
0,63140,0,43,"32","1","1","1",0
0,86000,0,38,"40","7","1","2",0
1653,43799,0,36,"43","1","1","1",0
450,224804,0,51,"39","1","1","1",0
0,16000,0,65,"39","4","1","2",10146
143,58909,0,90,"39","4","1","2",0
400,29801,0,26,"40","1","2","2",0
0,33784,0,32,"32","7","2","2",0
5100,72000,0,42,"43","1","1","2",0
0,8228,0,46,"41","5","1","2",0
1700,38511,0,25,"39","7","2","2",0
3600,59591,0,90,"39","4","1","2",11526
0,53619,0,46,"39","1","1","1",0
1407,109080,0,33,"46","1","1","1",0
381,73321,0,53,"40","5","1","1",0
351,10198,0,51,"35","5","1","1",0
1000,55080,0,38,"42","1","1","1",0
0,47800,0,51,"40","1","1","2",0
1625,13000,0,56,"43","1","1","2",0
900,45888,0,71,"43","1","1","1",0
1002,79834,0,28,"43","1","1","2",0
400,21400,0,70,"39","1","1","1",0
4153,46505,0,51,"39","1","1","1",0
673,61171,0,44,"40","1","1","1",3800
370,10682,0,57,"36","3","1","1",0
1600,69500,0,31,"41","1","1","2",0
5142,37268,0,54,"36","1","1","1",0
0,18746,0,30,"35","7","1","2",0
1200,12304,0,44,"39","1","1","1",0
1155,345703,0,40,"44","1","4","1",0
300,68493,0,26,"39","7","1","1",0
0,98224,0,21,"40","1","1","1",0
0,55200,0,66,"43","5","2","2",0
1300,23865,0,24,"43","7","4","1",0
600,36318,0,18,"44","7","1","1",0
4600,37424,0,76,"39","1","1","2",8178
489,7000,0,38,"41","1","1","2",0
0,20350,0,37,"41","1","1","1",0
0,47000,0,36,"39","1","1","2",0
600,39610,0,46,"35","1","1","1",4530
2100,14976,0,53,"39","1","1","2",0
800,19263,0,35,"34","1","1","2",0
2000,40130,0,39,"40","1","1","2",0
0,20470,0,33,"38","7","1","2",0
0,95230,0,36,"40","7","1","2",0
2567,70200,0,40,"40","1","1","2",0
0,36692,0,62,"46","5","1","2",0
0,60024,0,25,"40","7","1","2",0
1409,88453,0,26,"43","1","1","1",0
329,207536,0,72,"40","1","1","1",0
1200,19608,0,35,"32","1","1","1",0
73,75095,0,88,"43","4","1","1",12000
2300,47000,0,29,"42","1","1","2",0
2652,25428,0,77,"43","7","1","1",12546
750,19023,0,61,"34","6","1","1",0
0,30240,0,50,"39","7","2","2",0
260,10872,0,44,"39","5","1","2",0
0,12373,0,29,"39","1","1","1",0
0,30534,0,61,"39","1","1","2",0
0,5040,0,50,"43","1","1","1",0
6400,120405,0,51,"43","1","1","1",0
40,5088,0,37,"35","3","1","2",0
0,100138,0,65,"39","1","1","2",0
0,27011,0,45,"41","1","1","1",0
1200,24113,0,57,"32","1","1","2",1200
2,25104,0,55,"39","5","1","1",0
0,24000,0,19,"43","7","1","2",0
0,43096,0,24,"43","7","2","1",0
1150,41000,0,68,"39","1","1","1",0
0,44100,0,34,"39","1","1","2",0
0,13466,0,32,"39","7","2","2",0
1272,67108,0,65,"39","1","1","1",3336
0,60060,0,50,"36","1","1","2",11298
125,74400,0,51,"39","1","1","1",0
1300,59632,0,34,"40","1","1","2",0
225,25020,0,36,"44","7","1","2",0
0,17364,0,48,"39","1","1","1",0
400,127992,0,37,"43","1","1","1",0
2000,88383,0,72,"40","1","1","1",4746
151,4000,0,54,"36","7","1","2",0
3700,82199,0,68,"44","7","1","2",0
0,53530,0,71,"40","1","1","1",10866
0,20290,0,79,"36","4","1","2",17346
0,24700,0,65,"39","5","1","2",0
350,5000,0,42,"40","5","2","1",0
1000,15508,0,81,"39","4","1","2",11346
0,64325,0,36,"39","1","1","1",0
0,60000,0,64,"44","3","1","1",0
2800,8352,0,50,"39","7","1","1",0
1757,50014,0,36,"40","5","1","2",0
0,88631,0,55,"46","1","4","1",0
0,82350,0,56,"40","5","1","2",0
3851,61746,0,34,"44","1","1","1",0
300,29652,0,29,"39","1","1","2",0
2108,64000,0,25,"43","1","4","2",0
225,19339,0,66,"38","1","1","2",0
450,53340,0,31,"41","5","1","1",0
0,17004,0,55,"34","1","1","1",0
52,5680,0,70,"40","4","1","1",0
0,18062,0,84,"40","1","1","1",8268
0,55500,0,55,"39","1","1","1",0
315,75646,0,60,"39","1","1","1",1854
264,142963,0,18,"43","1","1","1",0
3000,7,0,39,"39","7","2","1",0
3300,20720,0,50,"40","1","3","2",0
2200,3932,0,71,"39","1","1","1",0
100,7000,0,49,"39","1","1","1",0
0,13402,0,38,"40","7","1","1",0
0,16200,0,90,"39","4","1","2",0
500,42168,0,55,"40","7","1","1",0
1598,33456,0,66,"34","1","1","1",10204
0,19207,0,38,"36","7","2","2",0
908,6324,0,62,"43","3","1","1",0
0,182355,0,63,"43","5","2","2",0
211,41600,0,43,"43","1","1","1",0
0,12936,0,46,"40","5","1","1",0
1800,21050,0,61,"43","1","1","1",0
292,52000,0,53,"44","1","2","1",0
0,46165,0,51,"39","7","1","2",0
3700,130000,0,36,"40","1","1","1",0
400,58034,0,30,"43","7","1","1",0
1300,38200,0,40,"46","7","1","2",0
365,183590,0,36,"44","1","1","2",0
0,56758,0,27,"40","1","1","2",0
86,65570,0,24,"39","1","2","2",0
0,65120,0,77,"39","1","1","2",0
0,33900,0,36,"42","5","3","2",0
180,20000,0,46,"39","7","1","2",0
0,42639,0,63,"44","1","1","2",0
1800,60002,0,66,"39","5","1","1",0
1250,49554,0,21,"43","1","1","1",0
0,53400,0,54,"43","1","1","2",0
2300,54502,0,30,"43","5","1","1",0
343,88341,0,74,"44","1","1","2",0
150,85279,0,55,"40","7","1","1",0
0,77316,0,72,"40","5","1","2",0
1335,13383,0,55,"44","1","1","1",3558
0,123531,0,71,"40","4","1","1",3234
837,60000,0,38,"40","1","1","1",0
230,13920,0,32,"40","5","1","2",0
0,86800,0,48,"43","1","1","1",0
585,16802,0,64,"39","7","1","1",0
1156,34267,0,49,"39","7","1","1",0
1900,31361,0,25,"40","5","1","2",0
3658,14000,0,48,"43","7","1","2",4502
164,3676,0,83,"39","4","1","1",15354
1200,32960,0,51,"43","1","1","1",0
1088,12300,0,43,"39","1","1","2",5346
5000,85400,0,73,"39","1","1","2",0
1263,11650,0,36,"39","1","1","1",0
2132,20760,0,66,"34","5","1","1",11910
1374,281185,0,54,"45","1","1","1",0
0,56200,0,78,"44","5","1","2",0
1400,59424,0,60,"43","1","1","1",0
1400,94486,0,52,"40","1","1","2",0
203,46351,0,39,"39","1","1","2",0
0,14990,0,34,"41","7","1","1",0
700,6228,0,49,"37","1","1","2",0
754,98174,0,23,"41","1","1","2",0
0,31400,0,67,"37","3","3","2",0
284,9912,0,56,"43","7","4","2",0
0,18260,0,28,"41","1","1","1",0
0,65250,0,35,"43","7","1","2",0
364,148496,0,45,"39","1","1","1",5166
2000,43323,0,82,"40","4","1","2",7002
0,21844,0,27,"44","7","1","2",0
2100,19774,0,24,"44","7","4","1",0
0,58560,0,26,"43","1","1","1",0
1357,84190,0,59,"40","1","1","1",0
1500,56500,0,89,"41","4","1","2",12546
0,38900,0,37,"39","1","1","2",0
413,6960,0,46,"39","1","1","2",0
0,21910,0,83,"39","1","2","1",0
9997,80000,0,33,"43","1","1","2",0
1900,26010,0,59,"39","5","1","1",0
1214,94980,0,34,"44","7","1","2",0
1400,78000,0,45,"44","1","1","1",0
641,21175,0,41,"39","7","1","1",0
840,75031,0,38,"40","7","1","1",0
328,47369,0,39,"41","1","1","1",0
0,66969,0,43,"40","1","1","1",6144
0,10054,0,35,"43","1","1","1",0
1900,80666,0,58,"43","1","1","2",0
0,40215,0,32,"39","1","2","1",0
0,50506,0,80,"39","1","1","1",14546
3000,47683,0,57,"40","5","1","2",0
0,15071,0,30,"39","1","1","2",0
0,71020,0,39,"38","1","1","2",0
850,141040,0,32,"42","1","1","1",0
0,53192,0,46,"39","1","1","1",0
340,15012,0,44,"39","1","1","1",0
662,77000,0,44,"39","1","1","1",0
338,80525,0,34,"44","1","1","1",0
1800,43456,0,74,"39","4","1","1",6426
5620,183482,0,39,"42","1","1","1",0
800,40000,0,57,"43","1","1","1",0
0,43934,0,23,"36","6","2","2",0
3500,104400,0,73,"43","1","1","1",0
0,63500,0,48,"42","1","1","1",0
0,13260,0,74,"34","1","1","1",9486
0,9246,0,90,"34","4","1","2",5610
0,52000,0,27,"43","1","1","2",0
1534,30001,0,46,"39","1","1","1",0
488,4500,0,55,"41","1","1","1",0
0,90550,0,33,"41","1","1","2",0
170,16800,0,46,"40","7","1","1",1854
0,2142,0,72,"31","4","1","2",12546
3300,24000,0,38,"39","5","1","1",0
0,14411,0,48,"43","1","1","1",0
0,41000,0,61,"44","5","1","1",0
0,53114,0,40,"40","1","1","2",0
