tax,income,csp,age,educ,marital,race,sex,ss
10,27111,0,53,38,1,1,1,12115
486,60606,0,41,40,7,1,1,0
1208,23756,1,49,39,1,1,2,8
0,8245,0,22,39,7,4,1,4
1444,41864,0,73,35,5,1,2,10609
411,20793,0,55,38,1,1,1,0
1584,57736,0,45,42,6,1,2,0
2010,54081,0,58,39,1,1,2,7
2884,88363,0,46,39,1,1,1,0
35,70975,0,44,38,1,1,1,0
1137,55855,1,39,39,1,2,2,6735
2881,72296,0,38,39,1,1,1,2
0,8033,1,58,36,1,1,1,7
850,43556,0,38,38,1,1,2,2
743,36930,0,48,40,7,1,1,2
2604,63169,0,60,42,1,1,2,0
6,5843,0,44,39,7,1,2,0
406,62416,0,29,42,5,1,1,7
0,21862,7787,39,40,7,1,1,1
2230,52910,1,47,43,1,1,1,4
4,6040,1,43,35,6,2,2,0
420,35314,0,27,42,1,1,1,1
1068,37643,5028,38,39,1,2,1,5
1357,10677,0,69,38,4,1,2,7515
1154,107101,0,40,38,1,2,1,2
1,24534,537,55,38,5,1,1,4
2590,76983,0,46,39,1,1,2,0
3978,59373,0,68,45,1,1,1,11879
8,13551,0,21,40,7,2,2,0
6,19585,0,53,38,1,1,1,2
354,55337,0,40,38,1,1,1,0
4,93254,1,39,39,7,1,2,2
1,8077,0,37,32,4,1,1,0
228,39692,1,66,37,4,1,1,14321
462,41787,0,48,43,4,1,2,5612
918,133282,0,39,43,1,1,2,0
384,59697,0,33,43,1,1,1,1
382,21874,0,27,39,1,1,1,1
0,28469,0,39,42,7,1,2,0
1390,20879,0,27,42,1,4,2,7
4270,71787,0,53,38,1,1,1,0
4,34543,0,32,38,7,1,1,0
0,5958,0,39,39,1,1,1,5
1240,106879,1,22,39,1,4,2,0
2748,38145,0,76,39,1,1,1,11528
1467,27768,0,74,39,5,1,1,11175
2177,99441,1420,39,40,1,1,2,3
1591,52837,0,84,42,1,1,1,3079
2384,252441,0,47,40,1,2,1,0
7,74759,0,76,38,1,1,1,13384
352,75534,0,40,41,1,1,1,10644
385,34657,0,50,42,7,1,1,0
2,8555,0,39,38,5,1,2,0
616,151065,0,48,39,1,1,1,0
0,4237,0,21,37,1,1,1,0
626,11854,0,24,38,7,1,2,0
1,37390,0,38,38,6,2,1,2
421,22095,0,64,38,1,1,1,0
1140,40049,0,40,39,1,1,2,6
253,23883,0,47,37,1,4,1,0
3349,31371,0,46,39,1,1,1,3
1181,19867,0,23,43,7,1,1,11
330,5982,0,57,39,3,1,1,2598
12,285551,0,30,38,1,2,1,0
0,4207,0,38,38,6,1,2,0
1,6856,0,28,38,1,4,1,1
4331,102604,23635,54,41,1,1,1,0
7,18436,0,28,39,7,1,1,3
0,1,0,18,39,7,1,1,1
0,98554,0,29,42,1,1,1,0
3841,35390,0,74,42,4,1,2,7794
319,60695,1,36,42,1,1,1,0
1185,60607,0,40,39,1,1,1,0
1,5576,1,31,38,6,1,1,4
454,7485,1,64,34,5,1,2,10534
2015,9273,0,47,35,1,1,1,4
174,9601,0,42,35,1,1,1,0
963,78470,0,27,43,1,1,2,8
635,41358,0,52,44,1,1,1,4
0,19678,0,27,39,7,1,1,3
1218,24962,0,66,38,5,1,1,11652
1066,41314,0,46,43,1,1,1,0
14,37816,1,39,42,1,2,1,0
12,7493,0,22,38,1,1,1,0
0,76657,0,39,42,6,2,2,0
1611,57976,0,46,43,7,1,1,0
188,35639,0,52,39,5,2,2,0
859,37341,0,43,42,7,1,1,0
7,6135,0,83,39,4,1,2,10068
0,40379,0,40,39,7,2,1,0
4813,38964,0,46,43,1,1,1,0
11,14026,0,66,33,7,1,1,0
1056,5711,0,53,38,4,1,2,7915
1136,55112,0,28,42,1,1,1,0
857,62497,0,39,38,1,2,1,4
460,109106,0,39,39,1,1,1,0
3598,204448,0,44,43,1,1,1,0
0,8717,0,65,36,4,1,2,9349
508,56328,0,59,38,1,1,1,10495
273,62427,0,23,42,7,2,2,3
860,21920,1,61,38,1,1,1,0
6,6804,0,34,38,1,1,1,9
9,5549,1,57,35,7,1,2,5671
2,31321,3172,21,39,7,1,2,1
0,7875,0,21,39,7,2,1,0
763,74027,0,83,38,1,1,1,12366
515,52350,0,53,42,1,1,1,0
1,7245,0,84,39,4,1,1,11503
990,12508,0,46,42,4,2,1,0
295,40849,1,65,39,1,1,1,2
563,41433,1,70,39,1,1,1,5871
10,41381,1,34,39,6,1,1,0
899,66978,0,53,38,1,1,1,0
356,40554,0,28,38,3,4,1,5
5685,21319,0,60,38,7,1,1,0
8,10170,0,80,38,4,1,2,11709
2125,55065,0,60,40,1,1,1,0
456,24651,0,54,38,1,1,1,0
2290,20205,1,70,35,1,1,1,11379
297,46299,0,45,38,5,1,2,0
1471,72157,0,54,39,1,1,1,2
1316,27015,0,74,39,1,1,1,12656
500,36825,0,59,45,1,1,1,0
797,38339,0,22,40,1,1,2,0
551,46322,0,55,35,4,2,2,8335
219,86026,0,53,42,1,1,1,2
0,2466,0,73,37,4,1,2,0
0,9881,0,34,40,1,1,1,0
3763,76383,1,49,40,1,1,1,4
2172,210578,0,54,43,7,1,2,0
6,7994,0,44,38,5,1,1,2
3865,53045,3208,39,42,1,1,2,0
0,61964,0,39,43,1,1,1,0
462,42856,0,40,39,1,1,1,0
0,54779,0,48,38,5,1,1,5
3677,85900,0,61,39,1,1,1,1
3087,71420,1,60,40,5,1,2,0
309,27406,0,40,39,1,1,2,0
4,75172,0,29,39,1,1,2,0
1705,95542,0,35,42,1,1,1,3
452,17820,1,76,38,1,1,1,8797
920,35021,0,39,42,7,1,2,1
1,3998,0,57,38,4,2,2,5444
0,64648,0,34,40,1,1,1,2
0,37236,0,26,38,7,1,1,0
2949,80205,0,46,42,1,1,1,5134
1,21923,0,40,42,1,1,1,7
9,58047,0,39,42,1,2,1,1
448,18844,0,29,38,1,1,2,6
2,21993,4418,45,42,5,1,2,6
2286,18339,0,52,38,1,1,1,0
209,18121,0,28,39,7,1,1,5
169,70034,0,59,42,4,2,2,10138
1726,12557,0,65,39,4,1,2,9359
2235,10043,0,39,39,5,1,2,0
3003,66247,1,37,42,1,1,2,0
1840,48874,0,58,43,1,1,2,1
8,43765,0,21,39,7,1,2,2
0,36019,0,26,40,7,1,2,0
229,48375,0,27,40,1,1,1,3
11,19414,0,20,38,7,2,2,6
0,8338,0,77,38,4,1,2,11808
0,66460,1,32,39,1,1,1,0
2269,83312,1,52,39,1,1,1,0
1734,36075,0,58,39,1,1,1,1
1046,4183,0,44,35,6,1,1,1
1445,39195,0,54,43,1,1,2,5
4,23860,1,22,38,7,1,1,6
483,8909,0,78,33,4,1,2,5528
2213,65501,0,55,38,1,1,1,1
2,217590,0,40,43,7,1,1,0
1,81859,0,21,39,7,1,1,6
1524,71513,1,39,42,1,1,1,8
1288,65804,524,32,39,1,1,2,0
1295,199991,0,52,42,1,1,1,3
316,25443,0,73,38,1,1,1,9456
2526,53435,0,27,37,1,1,1,0
364,227044,0,65,35,1,1,1,0
3072,129303,0,62,42,1,1,1,0
1388,26329,0,39,39,1,1,1,12
0,7226,0,40,43,1,1,1,5
1734,84002,0,33,43,1,1,2,3
499,9080,0,85,38,4,1,2,9036
1168,80153,0,41,43,1,1,1,10
1409,22246,0,83,35,4,1,2,5162
588,22382,0,58,38,5,1,1,2
788,55893,1,62,38,1,1,1,10284
1428,62641,0,38,42,1,1,1,2
420,7762,0,37,40,1,1,2,0
410,222144,0,59,42,1,1,1,1
1408,63023,0,45,39,5,1,2,4
6,39417,4798,58,38,7,1,2,1
979,21359,0,52,38,1,1,2,0
402,6081,0,45,39,1,2,2,0
14149,7186,0,85,32,1,1,2,4282
4453,38505,0,74,39,1,1,1,3
2492,19846,0,63,38,5,1,1,2300
1670,89306,0,62,39,5,1,1,0
4170,60019,0,39,40,1,1,1,0
1177,57765,0,52,39,1,1,2,2
8,21471,1,32,39,5,1,2,2572
1097,39861,0,59,40,1,1,1,4
7107,99304,0,26,44,1,1,2,0
381,31378,1,51,39,5,1,1,0
1712,68167,0,73,38,1,1,2,6220
310,65834,0,76,37,1,1,1,10109
368,60524,0,48,39,1,1,1,4
1375,23068,1,27,37,1,1,1,0
6,18989,2,20,39,7,1,1,0
1095,148336,0,34,33,1,1,1,1
2,8966,1,50,38,5,1,1,6
2268,55370,0,45,35,1,1,1,2
932,45422,0,23,39,1,1,1,2
2499,54180,0,38,38,1,1,1,7
1661,45440,0,48,39,5,1,1,0
973,39218,0,37,43,7,4,2,4
504,5741,0,75,38,5,1,2,5730
1,82175,0,33,39,1,1,1,0
2947,84770,0,59,40,1,1,1,0
379,40903,0,40,38,7,1,1,7
1109,21865,0,21,39,7,2,1,0
1194,6389,0,80,38,1,1,1,12439
685,50191,1,49,38,1,2,1,6
2,20179,0,29,38,6,1,2,0
1,54727,1,36,39,1,1,1,0
938,41378,0,53,38,1,2,1,13
4494,25285,0,44,38,1,1,2,5628
94,40751,0,51,37,5,1,1,0
1087,81539,0,27,39,1,1,2,0
3,44146,1,44,42,3,1,2,7
2,19824,0,23,39,7,1,2,7
1872,42345,0,53,35,1,1,1,7
0,18430,0,72,38,4,1,2,11475
3154,55843,0,74,38,1,1,1,11921
18828,12302,1,37,38,1,1,1,10
1459,44064,5081,36,38,5,1,1,1
3179,92900,0,55,38,1,1,1,3
1143,6587,0,81,39,7,1,1,11122
3,176778,0,48,38,7,2,2,5
2251,10601,0,55,40,5,1,2,7
0,53929,9327,58,39,1,1,2,0
2,29547,1,76,43,5,1,2,10264
1242,71394,0,67,42,1,1,2,10387
1373,10728,0,75,39,4,1,2,10310
10,4720,0,23,38,1,1,1,1
4497,36701,0,40,40,5,1,1,0
5,58562,0,24,38,1,1,2,0
2836,61377,0,59,43,1,1,1,5
0,53411,1,22,40,7,1,2,0
2330,44217,0,46,39,1,1,2,0
553,45550,0,35,39,7,1,1,2
838,57079,0,75,39,4,1,1,10821
390,54837,0,39,39,1,1,1,3
373,10441,0,67,35,4,1,2,9612
1105,79531,1,28,42,1,4,1,5
0,4000,0,37,38,7,1,1,4
475,6715,1,55,35,7,1,2,2
0,8139,0,68,33,4,1,1,9328
2091,10200,0,75,39,4,1,2,8602
1475,37813,0,28,39,1,1,1,0
248,47456,0,75,45,5,1,2,12443
224,4878,0,58,32,1,1,1,10822
0,6493,0,35,38,4,2,2,0
2830,90123,3205,53,39,6,1,2,7841
1344,56542,0,38,38,1,1,1,0
1049,66289,1,69,38,7,1,1,0
0,22334,0,58,39,5,1,2,6
375,40781,0,53,39,5,2,1,3
468,42705,0,48,40,1,1,1,4
0,8390,0,40,38,4,1,2,10147
2221,40119,0,39,38,1,1,1,2
0,12364,483,44,38,5,1,2,2
0,21572,0,28,42,1,4,1,5
2061,41307,0,47,40,1,1,1,10954
418,56810,0,37,38,1,1,1,0
2449,29959,0,59,42,6,2,2,4
2464,75579,0,38,40,1,1,1,4
0,12329,0,53,39,1,1,2,0
663,28362,0,73,36,4,1,2,11000
3909,10221,519,46,39,6,1,2,4
1,20463,0,72,39,6,2,1,0
454,22282,0,28,38,1,1,1,1
380,66977,1,45,38,1,1,2,4
0,3547,0,20,32,7,2,2,2
0,23438,0,40,38,1,1,1,9
781,22515,1,53,39,1,1,1,11
1,38269,1,33,43,5,1,1,1
0,40919,0,55,36,5,2,2,0
10,26273,0,52,39,5,1,2,5383
462,44773,0,48,41,1,1,2,0
2025,50805,0,44,42,1,1,1,1
1585,26358,0,65,36,4,1,2,11345
1424,27491,1381,46,42,5,1,2,1
2862,24360,1,73,39,1,1,1,6325
12432,99000,0,56,39,1,1,1,1
2366,62449,0,40,38,7,1,2,9739
0,14604,0,74,36,4,1,2,10273
1174,38350,0,30,39,7,1,1,3
2851,55443,1,51,38,1,1,1,8
1248,57725,0,53,38,5,1,1,0
0,22788,0,24,42,7,1,2,0
2427,39894,1,46,38,1,1,1,0
0,64524,0,21,38,7,1,1,8
1115,9611,0,23,38,1,1,1,0
19,36977,0,49,38,1,1,1,4
433,38885,0,72,35,4,1,1,9044
2452,75387,0,60,39,1,1,1,3
0,9541,0,28,35,6,1,2,1
288,54386,0,49,38,1,1,1,3
368,97061,0,60,33,1,1,1,1
310,21126,0,41,39,1,1,1,1
1206,62318,0,74,38,1,1,1,11375
1,25178,0,38,39,5,1,2,4
22,37444,0,38,42,1,1,1,0
483,9304,0,74,35,4,1,2,9166
2,4649,0,74,35,4,1,1,12127
430,41943,2737,53,38,5,1,2,0
17,55820,0,37,38,6,1,1,0
0,7138,0,74,35,5,1,2,12129
1380,36353,0,76,37,4,1,2,8428
182,43889,0,34,39,1,1,1,4
1761,79330,0,75,45,1,1,1,14206
1225,37275,0,20,42,7,1,1,0
521,57627,0,73,39,7,1,1,10242
3066,55275,0,52,39,1,1,2,3
0,20900,1,76,39,4,1,2,11275
1067,97166,0,46,43,1,1,2,0
338,21410,0,75,39,4,1,2,8995
0,54534,0,29,42,1,4,1,5
0,2514,1,23,39,7,1,2,5
2398,81051,0,49,39,1,2,1,3
2,19998,0,34,42,1,1,1,4
341,7035,2,58,40,1,1,2,0
2,7489,0,37,38,7,1,2,6
677,19858,0,74,39,5,1,1,6494
8,60471,0,27,38,7,1,1,0
2639,28030,0,72,42,1,1,2,12223
0,7920,0,22,40,7,1,1,3
2400,25232,0,48,38,1,1,1,3
0,5241,0,36,32,7,1,1,0
1259,58309,0,46,37,1,1,1,0
0,82718,0,62,37,3,3,1,0
323,23638,0,73,35,1,1,1,10752
1139,73216,0,27,42,1,1,1,0
0,77400,0,28,43,1,1,1,1
1014,38964,0,58,42,1,1,2,0
988,22468,0,45,38,1,1,1,11062
2509,23408,0,44,39,5,1,1,2
0,199876,0,45,42,1,1,1,5
0,10014,0,28,31,7,1,2,0
630,77942,8879,38,42,5,1,1,1
8,21021,0,59,35,5,1,2,5958
1168,41044,0,46,38,7,1,1,0
13,42995,0,40,39,5,1,1,0
0,54108,0,74,35,4,1,2,5586
605,23480,0,76,32,4,1,2,5849
0,8197,1,39,35,6,2,2,0
2882,233551,1,53,43,1,1,2,3
1459,65422,0,62,40,1,1,1,7
0,54323,0,33,42,5,1,1,3
3197,57389,0,62,40,1,1,1,11608
1307,40812,0,63,40,5,1,2,4
9,19125,0,39,38,1,1,1,0
1027,73518,0,54,38,1,1,1,0
4915,65588,0,51,40,1,1,1,1
15,37985,0,32,33,7,1,1,0
1050,73943,1,75,38,1,1,1,10587
938,21384,0,38,35,7,2,1,3
0,17007,0,39,35,6,1,2,0
4581,27179,0,47,40,6,2,2,0
905,131692,0,55,43,1,1,1,2899
2839,81218,0,61,39,1,1,1,6
12,20580,0,27,34,5,1,2,1
1344,44193,0,64,38,1,1,1,11379
413,5809,0,40,32,1,1,1,1
1083,12280,0,60,42,4,1,2,10848
3197,35735,0,77,40,4,1,2,9320
429,36295,1,46,39,1,1,1,3
516,70871,0,47,40,1,1,2,0
0,24892,0,47,40,1,1,1,3
1551,103370,0,63,40,1,1,1,0
0,9081,0,28,32,3,3,2,5263
5,41607,0,40,38,1,1,1,0
0,34885,0,73,38,1,1,1,10129
1442,32799,0,53,42,1,1,1,0
614,43688,0,53,38,1,1,2,4
0,45637,0,23,38,7,1,1,0
7919,51460,0,38,42,1,1,2,0
1821,39454,0,50,38,1,4,1,3
0,59575,0,38,40,6,2,1,0
546,50334,1,73,38,1,1,2,10597
2308,23311,0,23,45,1,1,2,2
1363,36973,0,39,38,1,1,2,1
539,17850,1,61,35,1,1,1,0
4442,18032,0,39,41,5,1,1,0
756,95120,1,50,38,5,1,1,2
580,24676,0,34,42,1,1,1,2
1642,99904,0,54,42,1,1,1,1
373,29868,0,47,42,6,1,1,2
0,41530,0,73,38,1,1,1,2
3822,78050,0,35,43,1,1,2,0
1484,60351,1,53,38,5,1,2,0
2751,92675,1,53,45,1,1,2,0
1550,37666,0,33,35,1,1,1,4
0,5301,0,46,39,1,1,2,0
522,40914,0,54,35,5,1,2,2
0,219693,0,53,45,7,2,2,0
1315,39154,0,76,42,4,1,2,6335
0,3222,0,60,36,1,1,2,0
445,25209,0,23,38,6,1,2,1
201,17318,0,46,38,1,3,1,3
14,29167,0,47,37,7,1,2,1
1003,103456,0,48,42,1,1,1,3
1994,11269,0,75,38,4,1,1,11519
939,32443,0,69,35,1,1,1,12540
1153,134105,0,47,39,1,1,2,5
0,19908,4774,38,38,5,1,1,4
0,6394,0,48,38,1,1,2,8
1234,11162,1,58,33,1,1,2,0
4,52058,1,37,38,7,1,2,0
900,6714,0,27,45,1,1,1,0
0,9955,0,22,37,7,4,1,3
452,79402,0,49,41,3,1,1,0
9,42668,0,46,32,1,1,1,1
2941,95256,0,52,42,1,1,1,4
2456,96384,0,54,43,1,1,1,3
0,21905,0,22,38,7,1,1,0
0,23029,0,47,39,5,3,2,3
1157,40444,0,45,43,1,1,1,5958
0,6222,1,44,39,1,1,2,5
502,43462,0,74,33,1,1,1,9714
4116,30926,1,27,39,1,2,1,0
2993,8586,0,46,39,1,1,1,4
329,22907,0,58,40,1,1,2,7
266,35213,0,46,44,3,4,1,0
4503,206009,0,59,43,7,2,1,5
455,81237,1,32,42,1,1,1,9
448,10121,0,67,33,4,1,2,4702
4641,36994,0,58,38,1,1,2,10255
349,52656,0,71,42,4,1,1,9902
792,58180,0,45,39,3,1,1,0
418,95504,0,39,35,1,1,2,0
1175,19616,0,23,39,5,1,2,0
0,22152,0,75,37,4,1,2,9357
41,12807,0,77,38,4,1,2,9082
1166,48367,2,77,39,1,1,1,10489
462,5968,0,43,38,7,4,1,3
0,20995,0,65,37,6,2,1,15811
0,26467,0,24,38,7,1,1,2
378,54259,0,27,38,1,1,1,0
420,227025,0,46,42,1,1,1,1
1159,123426,0,47,38,1,1,2,4
0,7264,0,22,38,7,1,1,0
349,17993,0,59,37,1,1,1,0
391,58247,0,34,42,1,1,1,7
602,58381,0,60,38,1,1,1,10550
0,22055,0,27,43,7,1,1,0
1569,38161,0,38,39,1,1,1,4
2,4041,1,44,38,5,2,2,1
2385,58609,1487,75,37,5,1,2,0
12,23954,0,21,38,7,1,1,0
1258,52634,0,45,38,1,2,1,0
1365,60298,0,75,40,4,1,2,10071
2,24092,1,20,38,7,1,1,7
5,52574,0,23,32,2,1,1,0
1129,9074,2,69,39,4,1,2,5141
1280,57157,0,53,45,1,1,1,0
0,61051,0,67,41,5,1,2,9486
1841,106408,0,52,44,7,2,2,9
1,13600,0,84,35,3,1,2,9440
0,3851,0,75,38,5,1,1,9730
1400,106023,0,38,43,1,1,1,8
344,15549,1,65,42,4,3,2,11465
14994,82325,3088,60,42,1,1,2,3
0,5840,0,66,39,5,2,2,5856
0,9944,0,23,39,7,1,1,8
630,45407,0,49,39,1,1,1,0
1317,115376,0,74,43,1,1,2,9602
2004,6947,0,72,38,1,1,1,9274
1709,246275,0,46,40,1,1,1,12493
2200,52110,0,36,38,1,1,1,8
704,23091,0,58,42,1,2,1,0
0,80493,0,48,45,1,1,1,3
393,21141,1,39,39,5,1,2,5
1275,7496,0,54,34,1,1,1,0
366,40772,0,28,40,1,1,1,0
1565,42086,0,45,38,1,1,1,5
1,10006,0,22,38,7,1,2,5
1561,32540,0,39,38,1,1,1,3
619,55823,0,74,39,4,1,2,5920
4234,22920,0,28,39,5,1,1,0
1134,29733,0,47,40,1,1,1,8
3331,60555,0,53,39,1,1,2,3
0,91944,0,48,42,1,1,1,3
530,42455,4735,46,38,5,1,2,1
679,9375,440,40,38,5,1,1,5
2182,222651,0,28,42,1,1,1,4
713,81350,0,47,43,1,1,1,2
2426,77627,1,54,41,1,1,1,0
2475,93490,0,52,42,1,1,1,5
0,210656,0,41,38,7,1,1,2
624,87085,0,39,42,7,1,1,0
299,19612,0,22,39,1,1,2,3
2937,122559,1,45,43,5,1,2,6
425,24930,0,37,38,7,1,1,0
308,75508,0,53,42,1,1,1,2
1334,76941,0,39,42,1,1,1,0
1958,22610,0,72,38,1,1,1,12352
1135,13287,0,38,35,4,1,1,5930
1169,28173,0,40,42,7,1,1,3
1568,72767,1,52,42,7,1,1,1
4131,133320,0,30,42,1,2,1,0
410,9185,0,39,40,7,1,2,0
10,22579,2,39,40,6,1,1,0
526,42391,0,54,39,1,1,1,3
320,9655,0,60,33,5,1,1,0
3520,83673,0,55,42,7,1,1,3
443,39232,1,52,38,1,1,1,0
2013,24715,0,66,42,1,1,1,10347
1768,18525,0,61,40,1,1,2,5422
0,15680,0,23,40,7,1,1,0
318,72370,0,56,38,1,1,1,0
2372,203757,0,39,42,1,1,1,1
681,3122,0,74,35,4,1,2,13492
4269,44989,0,27,39,1,4,2,4
5,49299,0,22,39,7,1,2,3
889,33621,0,73,40,1,2,2,5853
461,32997,0,67,36,4,1,2,6165
336,22782,0,59,32,5,1,1,13561
0,28601,0,59,38,5,2,2,0
581,9538,0,73,35,7,1,2,0
962,23906,0,23,42,7,1,2,0
2865,43869,0,74,40,1,1,1,10372
1379,54671,0,38,39,1,1,1,0
0,65277,0,38,39,1,1,2,1
1628,68289,1,45,42,1,1,1,0
7,6797,0,56,35,3,1,1,8205
273,23848,0,44,42,1,1,1,5
1082,54296,1,53,43,1,1,1,4
0,34332,0,47,38,1,1,1,3
5,143560,0,48,43,1,4,2,7
2601,43681,0,46,43,1,1,1,0
324,26497,0,21,38,5,1,2,0
1103,38669,0,30,39,1,1,1,3
3189,24447,0,66,40,1,1,2,1984
1126,36492,0,47,42,1,1,1,0
9,2984,0,20,32,7,1,1,1
247,19492,2,59,39,7,1,1,5
9,24495,0,23,39,7,1,1,1
13,40028,0,40,42,1,2,1,0
0,19765,0,60,39,7,1,2,0
1169,72080,1,28,39,1,1,2,7
0,5671,0,51,35,4,2,2,12941
1428,54074,0,51,38,1,1,1,10691
941,41655,0,28,37,1,1,1,3
410,37398,0,74,39,6,1,2,10671
2996,71563,0,47,38,1,1,1,0
2879,41099,0,52,33,1,1,1,10159
8162,61328,0,60,43,1,1,1,0
1613,87246,0,35,41,1,1,1,0
1155,22331,2,32,39,1,1,1,0
8,7161,1,44,40,5,2,1,4
464,100648,0,58,40,7,1,1,2466
5,6555,1,27,37,5,1,1,0
1156,22624,0,46,39,5,1,2,7
2664,123780,0,34,45,1,2,2,5646
0,43048,0,45,39,5,1,2,1
2204,72415,0,54,43,1,1,1,0
1552,75565,0,47,42,1,1,1,6
20,38744,0,60,38,1,1,1,11215
17,24346,0,59,42,1,1,2,0
273,41289,0,83,42,1,1,1,5790
0,37824,0,64,35,7,2,1,11846
2,8365,0,63,36,5,1,2,2446
0,57825,0,29,38,1,1,2,6
1,199503,0,53,42,1,1,1,1
0,21131,0,27,37,6,1,1,0
0,67397,0,38,38,6,1,2,0
1528,68288,0,55,38,1,1,2,0
0,23371,0,55,39,1,1,2,0
904,42418,0,74,35,5,1,2,0
0,23903,4824,28,42,1,1,2,2
2381,53023,0,34,38,1,1,2,2
7,79898,0,46,39,5,1,1,0
4057,5835,0,28,32,7,3,1,0
412,17568,0,60,38,3,1,1,2
0,44011,0,22,39,7,1,1,8
0,40244,0,47,38,7,1,1,0
0,83123,0,23,42,1,1,1,4
1,46264,0,28,39,1,1,1,0
0,24991,5136,36,38,5,1,1,2
2148,132031,0,59,45,1,1,2,2
0,11769,1576,47,40,5,2,2,0
601,37046,1,37,35,1,1,1,0
1421,20518,0,27,42,7,4,2,5958
2392,22634,0,48,42,5,1,1,1
487,22943,0,30,35,1,2,2,5685
4,42630,0,30,35,3,1,2,3
1,40295,0,53,38,3,1,1,0
7,229665,0,46,39,7,1,1,2
482,25949,0,75,39,4,1,1,10093
538,42245,0,45,38,1,1,1,5
0,8068,0,21,35,1,2,2,6
1439,88601,0,66,42,1,1,1,11944
3094,87005,0,51,43,1,1,1,0
347,17092,0,84,38,1,1,1,11675
0,43841,0,63,38,4,2,2,19191
502,9118,0,49,38,6,1,2,0
629,58458,0,52,42,1,1,1,0
0,41682,0,49,38,4,1,1,1
1080,24032,1,47,42,5,4,2,0
13,11729,0,60,32,1,1,2,5765
1409,27798,0,72,42,1,1,1,9757
1658,56219,0,40,42,1,2,1,6
1579,26579,502,40,42,3,1,2,0
0,110708,0,33,40,5,4,2,2
492,8716,0,75,38,4,1,1,5771
6,25651,0,28,39,5,1,1,0
182,22595,0,44,35,1,1,1,10687
1333,40248,0,33,42,1,2,1,0
690,10991,0,38,39,1,3,2,0
2495,204633,0,28,39,1,1,2,0
6732,71559,0,39,42,1,1,1,6
1444,28312,0,37,40,5,1,2,4
1455,40145,0,59,35,1,1,2,3
461,5225,0,71,36,1,1,1,2788
0,22666,0,37,42,7,2,1,0
1033,9924,0,69,35,4,1,1,10940
2413,211140,0,52,45,1,1,2,0
735,18789,1,73,42,5,1,2,9921
751,56061,0,32,38,1,1,1,0
2420,41610,0,40,39,5,1,2,0
0,9704,0,40,41,6,1,1,0
1,36147,1,26,40,7,1,2,7
2293,20884,0,54,38,1,1,1,0
996,60009,0,46,37,5,1,2,0
317,37685,0,40,40,1,1,1,0
10,74675,0,27,42,1,1,1,0
1573,200671,0,59,38,1,1,1,8
0,9044,0,29,40,1,1,1,3
1842,104127,0,68,40,1,1,1,9800
623,38033,1,55,39,1,1,1,0
983,43351,0,76,39,5,1,1,5571
3973,75611,1,54,45,1,1,1,1
5,13284,0,66,35,1,1,1,10625
0,10315,0,52,33,2,2,1,5487
1102,79037,1,20,42,1,1,1,0
0,60301,2816,41,40,1,2,1,0
1064,23252,1,72,39,1,1,1,10838
5,26139,0,54,38,5,2,1,0
1575,64194,4157,53,45,5,1,2,0
1,74860,0,41,39,1,1,1,2
18,38079,0,33,42,1,1,1,5
0,71814,0,45,42,1,1,1,0
1424,60706,0,38,38,1,1,1,4
0,25928,0,27,38,1,1,1,1
1205,23925,0,66,39,1,1,1,10584
3240,25362,0,61,35,1,1,1,10600
1318,35024,1,35,40,1,1,1,3
1344,21313,0,73,39,4,3,1,11975
0,40352,0,53,38,6,1,2,2
0,15461,0,76,39,4,1,2,10061
1134,21546,0,27,42,7,1,2,8
0,38605,0,39,38,5,2,2,1
1126,73004,0,38,39,1,1,1,3
4966,24766,0,78,39,4,1,2,11345
2255,39671,0,46,32,5,1,1,4
1508,36410,0,60,43,1,1,1,7
702,37589,1,30,39,1,1,1,4
2841,65239,0,47,39,5,1,1,6
2467,76986,0,51,39,5,1,1,1
0,83574,0,30,43,7,1,1,1
1221,26998,0,76,38,4,1,2,9466
451,61310,0,36,38,1,1,1,2
10,77416,0,21,43,7,1,1,1
3,8959,0,31,38,7,1,2,4
4347,38236,0,38,40,6,1,1,6
163,35697,1,59,39,1,1,1,1
1303,98619,5284,37,42,5,1,2,4
2331,57140,0,37,38,1,1,1,0
3422,23567,1,67,38,1,1,1,14130
872,57192,0,48,39,1,1,2,1
358,9512,0,35,38,7,1,1,7
872,25738,0,26,39,7,2,2,0
1119,52815,0,46,38,1,1,1,7
8,52680,1,39,40,1,1,1,2
1175,40674,2,46,38,5,2,1,0
2988,38670,0,45,39,6,2,1,3
8,35227,0,38,41,5,1,2,0
837,24781,0,39,39,1,2,1,0
546,21824,0,46,38,1,1,1,0
3050,61710,0,50,38,1,2,2,1
1108,38454,1,52,38,4,1,2,0
460,11406,0,75,40,4,1,2,10305
0,75102,0,28,41,1,1,1,12
490,41740,1,52,35,5,4,2,0
2641,59052,0,64,42,1,1,1,9881
404,23479,0,59,35,1,1,1,0
8428,59802,0,75,45,1,1,1,0
1644,78752,0,45,38,1,1,1,1
5063,24014,0,69,43,1,1,1,5615
2333,141385,0,50,42,1,1,1,0
721,33117,0,72,42,4,1,1,6002
2929,84077,0,37,39,1,1,1,0
0,18503,0,24,39,1,1,2,5
429,7202,0,72,35,6,1,1,9907
725,21870,0,75,38,1,1,2,10214
4494,20417,0,75,39,4,1,2,10253
214,67793,1,44,39,5,1,2,5
437,42836,0,41,38,5,1,1,3
