tax,income,csp,age,educ,marital,race,sex,ss
974,45023,0,77,40,1,1,1,10856
5537,15893,0,42,38,1,3,1,0
1122,46431,1,42,40,1,1,2,2
1458,89963,0,39,39,1,1,1,0
2363,78638,0,48,44,1,4,1,4
1929,94347,0,40,38,1,1,2,0
18,30692,0,39,38,7,2,2,0
4197,43006,1,38,38,5,2,2,1
1596,23922,1,70,33,1,1,1,16704
402,21344,1,69,38,1,1,2,8542
384,101670,0,67,38,1,1,1,0
800,92910,0,51,40,1,1,1,0
0,18886,0,66,34,1,1,1,1
3389,87981,0,54,42,1,4,2,0
2070,46769,0,71,39,4,1,2,10879
0,37189,0,26,41,7,1,2,0
3483,45083,1,71,38,1,1,2,1
1192,76600,0,62,39,1,1,2,3
3,118886,0,50,39,1,1,2,0
0,39664,0,39,38,1,1,2,0
1775,74133,0,31,43,1,1,1,0
609,23583,0,28,35,1,1,1,0
2264,47570,0,38,44,6,1,2,2
827,48096,0,54,40,6,2,2,0
30,15970,0,51,38,5,1,1,0
566,41418,1,26,39,1,1,2,0
9,14826,0,27,42,7,1,2,0
391,77429,1,39,42,1,1,1,0
1147,58301,1,81,43,1,1,2,19854
328,116755,0,29,42,5,1,2,0
1522,34875,0,39,39,1,1,1,0
16,14905,0,38,42,7,2,1,1
0,44193,1,68,39,4,1,2,0
263,23915,0,84,33,4,1,2,8000
1134,158852,0,55,43,1,1,2,10661
19117,20096,0,50,41,4,1,2,0
798,17629,0,41,34,1,1,2,0
1741,85751,0,38,40,1,1,2,4
2535,42248,0,36,39,1,1,1,0
2958,52736,0,66,41,1,1,1,11351
1,66385,1,38,38,1,1,1,1
0,69184,0,51,42,1,1,1,0
1093,89325,1,41,40,1,1,2,4
0,15588,0,40,35,1,2,2,0
3,51955,1,31,44,7,1,1,3
1517,44023,0,40,42,7,1,1,0
7,51834,3670,30,40,5,1,1,0
6,40900,0,29,40,7,2,2,0
4,66767,1,53,43,5,1,2,0
2814,21230,0,77,43,4,1,2,10915
1005,85884,0,40,40,1,1,1,0
4816,142002,0,42,43,1,1,1,3
1129,21150,0,75,40,4,1,2,12279
0,16215,0,84,43,5,1,2,5046
934,21797,1,84,35,4,1,2,4538
14,20976,0,49,39,1,1,2,5383
19,41858,0,69,39,1,1,2,11251
0,12084,1,27,38,7,1,2,0
1426,115846,0,27,39,1,1,1,3
3650,22273,0,74,39,4,2,2,5135
580,85427,0,40,43,1,1,2,0
1441,46157,0,71,38,1,1,1,10446
1,54807,0,81,36,1,3,1,9476
1966,94453,0,53,39,1,1,1,0
3729,69753,2,52,42,5,1,2,0
2293,88336,1,57,39,1,1,1,0
3458,42878,1,49,38,1,1,1,0
1626,84911,0,42,43,5,1,1,0
804,82265,0,38,39,1,2,1,4
1395,34608,1,66,39,7,2,1,0
577,25672,0,52,40,1,1,2,0
32,132551,0,29,44,7,1,2,0
13,44272,8022,38,39,5,2,2,0
269,17258,0,40,38,5,1,1,0
4718,153500,0,39,42,1,1,1,2
0,18373,0,86,37,4,1,1,5158
538,87310,0,49,40,1,1,1,0
5,50080,0,37,43,1,1,2,0
14,51470,1,43,43,1,1,1,0
2385,131130,0,41,44,1,1,2,0
417,48406,0,71,42,4,1,1,12046
532,40368,1,39,38,1,1,1,0
554,46546,0,44,38,1,1,1,0
475,108366,0,41,38,1,1,1,0
359,90741,0,46,34,1,1,1,5
3791,20676,3579,42,39,5,1,2,0
8,38445,0,38,43,3,1,1,2
529,45946,0,70,35,1,1,2,0
2739,90022,0,72,40,1,1,1,12049
10,15451,0,39,35,1,2,1,1
0,25543,2,55,44,1,1,2,3
826,74040,1,41,43,1,1,1,1
1772,78709,1,83,42,1,1,2,5786
1503,51547,0,39,40,5,1,2,0
679,77708,0,64,40,1,1,1,2
1363,17202,0,69,40,5,1,2,6692
0,12786,0,40,35,5,1,1,0
5,19811,0,74,38,4,2,2,12965
707,103589,0,49,38,1,1,1,5
2212,48006,0,69,43,1,1,1,12439
0,47977,1,41,40,1,1,2,1
0,84574,0,42,39,1,1,1,0
7,126287,2,52,44,5,1,1,0
666,45308,1,29,43,7,2,2,0
380,45067,0,30,38,1,1,1,0
873,48029,0,43,33,1,2,2,2
954,53448,2,51,38,5,1,2,0
3029,136767,0,68,39,1,1,2,0
1614,40358,0,50,39,1,4,2,0
0,51931,0,39,33,1,1,1,0
5,25956,0,44,34,1,1,2,0
992,77591,2,23,43,1,1,1,6
1137,52554,1,50,40,1,1,2,0
22,12010,1,68,38,1,1,1,9927
413,140636,0,55,43,1,1,1,7
304,40104,7607,38,43,1,2,2,0
0,15556,0,39,38,1,1,2,5
0,14668,0,42,38,7,1,1,0
6,122706,0,53,42,5,1,2,0
1490,14469,0,41,34,5,1,2,0
28,85714,0,50,41,1,1,1,2
1452,85807,0,37,39,1,1,1,2
3110,75690,1,53,42,5,1,2,2
3232,82203,0,65,40,1,1,2,0
602,21355,1,85,39,4,1,2,13235
5,16090,1,39,39,7,1,2,4
1491,54187,0,52,39,1,1,2,0
0,19673,0,46,38,7,1,1,0
505,17127,1,51,38,5,1,2,1
1,21746,0,37,35,7,1,1,2
17,19320,1,83,38,3,1,2,5054
1793,45805,1,28,39,1,1,2,0
3,15417,0,25,37,7,1,1,0
809,39633,0,49,43,5,1,2,0
987,71401,1,37,31,1,1,1,1
2561,39762,1,67,38,4,1,2,7405
1,50842,1,37,43,1,1,1,0
1198,74044,0,38,38,1,1,1,0
4408,155333,1,56,40,1,2,2,0
2954,40706,0,52,38,1,4,1,1
344,42889,0,43,40,1,1,1,0
1555,17993,1,52,40,5,1,2,0
514,14708,0,37,40,5,1,1,4
0,35619,1,39,38,5,1,2,4
205,29571,0,37,38,5,1,2,3
564,120529,0,57,39,1,1,2,0
0,13360,0,69,32,7,1,2,11233
841,37398,0,45,45,1,1,1,1
10,74467,0,39,40,5,2,1,0
448,39054,0,66,45,1,1,1,6686
4,91589,0,26,39,7,1,2,3
0,91300,0,28,42,1,1,2,0
496,114106,0,64,43,1,1,1,0
781,60759,0,49,39,7,1,2,0
1065,39217,0,38,35,6,1,2,3
151,305381,0,82,40,1,1,1,10723
435,41717,1,40,34,1,1,2,0
0,19348,0,54,38,1,1,1,0
4,15953,0,36,38,3,1,2,0
8,38696,0,26,39,3,1,2,0
1949,83728,1,40,40,1,1,1,0
825,42621,0,50,39,5,1,2,1
167,43517,0,69,38,5,1,1,0
205,38618,0,50,39,1,4,1,0
545,12946,0,69,38,1,1,2,0
12,32251,1,38,34,7,2,1,0
708,54752,0,69,42,5,1,2,5362
890,35473,0,71,35,1,4,1,9813
2745,42352,0,67,39,4,2,2,10675
1094,75399,0,40,40,1,1,1,2
314,48335,1,78,31,4,1,2,11000
671,87810,0,52,45,1,1,2,7
1352,88304,0,42,43,1,4,1,0
1710,47230,0,39,40,1,1,1,6
1,22759,0,39,39,1,1,1,0
10,24418,0,49,39,6,2,1,0
448,16598,0,69,38,1,1,1,6061
16,40702,1,66,39,1,1,1,0
3552,15617,1,81,43,1,1,1,2
0,19082,1,71,34,1,1,1,5909
1,36935,1,51,43,3,1,1,0
696,50700,0,40,38,1,2,1,0
1941,47605,1,39,43,1,1,1,0
894,135873,0,41,42,7,1,1,0
1244,71679,0,50,38,4,1,2,1
590,70237,0,41,38,1,1,1,0
0,14379,0,39,36,1,1,2,0
1488,42571,0,38,39,1,2,1,0
1503,135406,1,52,40,1,1,1,0
2275,71977,0,53,40,1,4,1,3
571,67274,0,40,42,1,1,1,1
491,17649,0,67,40,1,2,1,2
1285,85385,0,54,35,1,1,1,0
1846,96807,1,66,40,1,1,1,3
4251,49982,0,49,38,1,1,1,0
1313,54911,0,71,40,4,1,2,7355
7,39258,0,44,34,1,4,1,8
2076,77234,0,50,44,1,1,1,1
3483,306965,0,37,38,1,1,1,0
0,21246,0,39,38,1,4,2,0
2,15696,0,70,39,4,1,2,0
11378,142181,0,51,43,7,4,2,0
372,41966,0,65,34,1,1,1,0
0,12769,0,31,34,1,1,1,0
587,16056,0,31,34,1,1,1,0
632,48641,0,43,39,1,1,1,0
1279,62565,0,29,39,1,1,2,0
3,51446,2,28,44,1,1,2,0
633,11503,1,83,33,4,1,2,10373
824,81267,0,51,38,1,1,1,0
321,12782,1,72,38,4,1,2,4338
2899,45610,0,40,43,1,1,2,3
1442,133023,1,52,43,4,1,2,6
3880,95581,0,56,40,5,1,2,0
556,138786,1,44,33,1,1,1,0
3755,46080,0,40,42,1,1,2,3
431,293217,0,50,44,7,1,2,4
6,239419,0,41,41,7,1,2,0
536,16663,1,76,33,5,2,2,3677
2388,94787,0,68,35,1,1,1,0
3445,60347,0,53,38,1,1,1,0
22,46329,0,45,38,1,1,1,5
2177,55600,0,46,38,1,1,1,0
7,20741,0,29,34,3,1,2,0
4,115050,0,43,42,5,1,2,0
1254,78089,0,67,41,1,2,1,0
0,26280,0,86,34,4,1,2,5219
3540,68924,0,56,42,1,1,1,0
6,38780,1,44,42,1,1,1,0
10,50821,1,27,39,1,1,2,0
3224,41598,0,40,36,5,1,1,6
1299,43321,0,50,42,1,1,1,0
1636,36474,0,39,38,1,1,1,0
144,14092,1,87,34,4,2,2,3809
620,19913,0,66,39,4,1,2,10704
556,50226,0,51,42,1,1,1,0
232,25720,0,40,39,1,1,1,2
450,37403,0,38,40,7,1,2,0
6,34477,0,39,40,5,1,1,0
0,38173,0,27,38,7,1,1,0
1582,42534,0,29,38,1,1,2,2
2,42218,1,49,42,5,1,1,0
0,52636,0,44,38,1,1,1,0
3,16656,0,41,34,1,1,1,2
0,40037,1,68,38,4,1,2,0
1315,163185,0,53,40,1,1,1,0
1564,47213,1,66,40,1,1,1,10714
0,42705,0,81,38,4,2,2,10505
452,43654,1,42,31,1,1,1,6
1540,86450,0,49,46,5,1,1,11284
969,37573,2,80,42,4,1,2,9061
956,44262,0,41,39,1,1,1,6
6195,47484,0,89,38,4,1,2,10899
10,19384,0,69,33,1,1,2,0
582,73860,0,45,40,1,2,1,7
2166,42681,0,54,41,5,1,2,0
0,37978,0,26,34,5,1,1,0
15,15962,0,51,39,7,2,2,0
0,17043,0,30,31,1,1,1,6
0,17775,0,30,42,5,1,1,1
606,22770,1,70,35,4,1,2,10914
4828,102056,1,52,39,1,1,1,0
324,47984,1,40,38,6,2,2,2
1134,13617,0,60,39,4,1,2,0
2627,41161,0,52,39,1,1,1,7
5468,148665,0,49,45,1,1,1,1
1880,314031,0,39,46,4,1,2,0
1506,93213,1,39,39,1,1,2,0
4064,98442,1,52,44,7,1,1,3
520,18114,0,37,39,5,1,1,0
1251,49194,0,46,40,1,1,1,4
1858,80259,0,44,39,1,1,1,4
1152,52902,1,38,40,1,1,1,8
3771,37368,2,41,42,7,1,1,0
3023,268201,0,52,42,1,1,1,0
366,44602,0,37,34,1,1,1,0
1301,46780,0,68,41,1,2,1,0
0,12296,0,28,39,5,2,1,2
14,80192,1,52,42,1,1,1,2
157,47299,1,42,38,1,1,2,6
0,41697,0,41,42,5,1,2,3
3724,44852,0,82,34,5,1,1,11556
6,43012,0,31,35,7,1,1,0
5085,45492,0,51,39,5,1,1,0
1458,47820,1,71,42,1,1,1,3
1482,186061,0,41,42,5,1,2,5
2072,151965,0,40,44,1,1,1,2
3683,15236,0,71,42,1,4,1,12984
1248,103845,0,37,40,1,1,1,1
9,7004,3472,70,39,5,1,2,0
0,11849,0,31,39,7,2,2,0
1660,27480,0,49,39,1,1,2,0
9,41408,0,54,42,1,1,1,3
1033,41150,0,40,43,1,1,1,0
9,93446,1,42,43,7,1,1,0
233,20386,1,90,38,4,1,2,3576
332,49854,0,56,40,1,1,2,4
266,18562,0,72,36,4,1,2,8457
474,48839,0,40,40,6,3,1,0
0,18302,3134,26,40,7,2,2,0
3,22368,0,54,39,1,1,2,0
1743,38601,0,39,40,1,1,2,0
686,25179,3,80,34,4,1,2,13613
0,37582,0,81,31,1,1,1,4718
552,25513,0,84,34,1,1,1,2764
5538,36578,0,54,41,1,1,1,4
0,20920,0,72,39,4,2,2,12939
988,91211,0,41,42,1,1,1,0
6,23428,3618,39,43,5,1,2,1
282,21719,0,84,38,4,2,2,10911
455,36837,1,30,40,1,1,1,0
564,13419,0,73,31,5,1,2,6216
0,41914,1,55,39,5,1,1,0
1454,42129,1,85,39,4,1,2,13665
5182,47509,0,28,43,1,1,1,0
3,24401,3380,28,44,1,1,2,0
2714,77607,0,50,40,1,1,1,0
591,134573,1,49,43,1,1,1,0
1752,56401,0,58,44,1,1,2,2
6175,144596,0,53,38,1,1,1,2
3,14719,0,28,38,7,2,1,0
0,50140,0,43,43,1,1,1,6
4101,67477,0,66,40,1,2,1,0
3455,84693,0,62,39,1,1,1,7
11,17642,1,43,42,1,1,1,0
707,40435,0,62,42,1,1,1,1
7019,144118,0,50,42,1,4,1,2
932,53174,0,31,40,1,1,1,0
2295,88793,0,57,40,5,1,2,0
6,18112,0,34,34,1,1,2,0
0,36088,0,23,39,1,1,1,0
0,16450,0,28,38,5,1,2,0
3724,53104,0,86,39,4,1,1,16268
1253,121365,0,40,44,6,1,1,1
422,22822,1,53,40,4,1,2,0
1452,24251,1,80,38,4,1,2,10727
1270,53460,1,57,38,1,1,1,2
2,44891,0,38,43,5,1,2,0
0,18854,0,68,40,1,1,1,11626
13,44013,0,27,40,2,4,1,0
1813,38848,0,40,39,1,2,2,6434
976,38904,1,26,43,7,1,2,0
0,137910,0,53,40,1,1,1,0
0,15414,0,30,36,7,2,1,0
1,87277,0,42,43,1,1,1,0
931,92142,0,40,40,1,1,1,2
3,37422,1,30,40,3,1,1,0
689,18228,1,69,38,1,1,2,0
0,17445,0,43,42,7,1,1,2
0,11398,1,67,38,3,1,1,10972
0,24328,1,66,43,4,1,2,10856
480,49506,0,28,39,1,1,1,1
13,48364,0,26,38,7,1,2,0
345,47468,0,28,40,1,1,1,0
22,134502,0,38,45,7,1,2,0
0,19658,0,53,36,1,1,1,0
79,31288,2,67,38,1,1,1,15890
594,94238,0,46,32,1,1,1,0
0,19813,1,68,35,1,1,1,7022
20,20665,0,42,38,7,1,2,0
774,37622,0,41,42,5,1,2,2
4502,25440,0,44,39,5,1,1,10583
1908,111535,0,43,43,5,1,1,1
330,81650,0,52,39,1,1,1,6
547,110464,0,41,42,1,1,1,0
1118,82221,0,38,43,1,1,1,0
1098,43114,0,30,39,1,1,2,0
0,17997,1,80,40,4,1,2,3680
426,44312,0,39,35,6,1,1,0
385,73655,0,41,38,1,1,1,3
2,15099,0,52,39,1,1,1,0
15,41319,2,54,43,1,1,1,0
6,15471,0,66,32,1,1,1,0
564,140612,0,77,42,4,1,2,5873
1587,92175,0,52,40,1,1,1,0
490,32162,2,50,38,5,1,1,0
586,52475,3330,42,38,1,1,2,2
11,40513,0,39,39,6,1,2,0
41970,24047,1,79,39,1,1,1,11947
4511,49471,1,39,37,5,2,1,0
1534,41277,0,36,40,7,1,2,3
2225,43449,3282,41,39,5,3,2,0
64,75181,0,65,34,5,1,2,5887
14,14521,0,28,38,5,2,1,0
332,41032,0,50,38,5,1,1,0
5,37824,2,39,42,7,1,1,0
2011,46377,0,31,43,1,1,1,0
5,35384,3538,64,38,4,2,2,1
370,44213,0,79,39,3,1,2,0
1688,27980,1,85,39,4,1,2,9893
609,90587,0,52,38,1,1,1,7
1484,161274,0,69,42,1,1,1,0
313,45455,0,26,39,1,1,1,0
596,43062,0,40,38,1,1,1,0
508,20038,0,56,40,5,1,1,0
6720,140772,0,65,43,1,1,2,0
1440,34978,1,41,39,1,1,1,3
597,47320,0,52,44,5,2,1,0
10,42860,0,48,39,1,1,1,11213
1698,144609,0,47,45,1,1,1,7
5840,99706,0,55,39,1,1,1,0
0,75937,1,71,38,1,1,1,0
5323,144970,0,56,39,1,1,1,7
246,11701,0,40,39,1,1,1,1
15,14224,667,37,38,5,2,2,0
2691,26350,0,65,40,5,1,2,5456
1649,132037,0,58,36,1,1,1,0
1493,78731,0,79,40,1,1,1,1
263,11840,0,67,34,1,1,1,0
20,42421,1,50,40,4,1,2,0
3420,93558,0,49,43,1,1,1,0
0,61616,1,41,43,6,1,2,0
1488,82434,0,42,43,5,1,2,0
1775,41433,0,70,39,1,1,1,11331
5063,46782,7192,31,38,1,1,2,1
0,4489,3433,39,42,5,1,1,5
1289,72846,0,48,43,5,1,2,5
179,17435,0,40,38,1,1,2,0
0,14784,0,39,40,7,2,2,0
504,33603,3065,39,39,5,1,1,0
1221,63987,0,49,40,1,1,1,1
509,12723,0,71,36,4,1,2,3869
1579,140771,0,54,45,1,1,1,0
0,39558,0,41,42,5,2,2,1
377,79516,0,40,36,4,1,2,0
759,54141,1,49,38,1,1,2,0
0,40505,0,52,39,1,1,1,0
1546,34841,1,76,41,4,1,1,13471
855,44658,0,28,42,1,1,1,0
556,17715,1,49,40,1,1,1,0
0,76089,0,52,39,1,1,1,0
0,15787,0,90,43,4,1,2,10989
0,32062,1,54,39,1,1,1,0
0,46733,1,39,40,1,1,1,0
0,40209,0,41,33,1,2,1,2
2763,91987,1,54,45,1,1,2,0
2130,79281,0,38,40,1,1,1,4
1847,35172,0,65,37,1,2,1,0
637,50123,0,50,42,1,1,2,0
312,12037,0,71,39,4,1,2,10990
1,11027,1,69,39,5,1,2,0
437,21077,1,71,33,1,1,1,6084
6,34500,0,26,40,1,1,2,1
0,33750,0,39,44,7,1,1,6
0,11982,1,27,34,7,2,1,0
0,41998,0,65,41,1,1,2,0
6162,137948,0,57,40,1,4,1,0
0,44625,0,30,42,1,1,1,0
0,20638,0,77,39,5,4,2,5265
216,32788,0,55,38,7,1,1,0
161,69006,1,41,43,1,1,2,0
917,25395,0,72,39,1,1,1,11142
497,48409,0,80,36,4,1,2,6054
453,72366,0,27,42,7,1,2,0
2908,113368,0,67,46,1,1,1,0
0,36916,1,31,38,5,1,2,0
8,20045,0,40,39,7,2,1,0
1394,82850,0,39,36,1,1,2,0
1724,45782,7818,54,41,1,1,2,0
0,21595,0,28,39,1,1,2,0
2962,121419,1,43,39,1,1,2,1
382,46933,0,57,39,1,4,1,0
0,41875,0,79,40,4,1,1,12306
805,39900,0,69,43,1,1,2,1
12,78477,1,28,38,1,4,1,2
1850,25963,0,75,40,1,1,1,9356
387,13881,0,75,31,5,1,2,5782
0,51170,0,26,43,1,1,2,0
0,61053,0,42,40,5,1,1,0
3099,53709,2,88,34,4,1,2,11912
10,9586,0,26,44,7,2,2,0
949,36086,0,68,39,1,1,1,1
22,75627,0,31,43,7,1,1,0
5681,175933,0,53,39,1,1,1,0
0,14222,0,36,39,7,1,2,0
282,50023,0,48,38,1,1,2,0
42572,14849,0,48,39,7,2,2,1
1907,82223,0,41,42,1,1,1,0
2362,55295,0,39,42,1,1,2,4
487,46699,0,68,42,1,1,1,10430
1089,55246,0,71,40,6,1,2,12280
2,6001,0,36,42,7,1,1,1
11,91585,0,30,42,1,1,1,0
0,20475,0,62,34,5,1,1,0
1383,268255,0,47,43,1,1,1,3
2609,321314,0,68,40,1,1,1,5044
407,22245,0,80,38,4,1,1,13042
1941,48117,0,29,39,7,1,2,0
3023,14147,1,34,40,1,1,1,0
211,42806,0,66,38,1,1,1,11038
3,89565,0,51,42,1,1,2,0
244,98046,1,81,40,4,2,2,6525
562,18454,1,83,40,1,1,2,4282
1537,85183,0,83,39,5,1,2,10679
2030,82091,0,44,38,1,1,2,0
7,16261,0,31,40,2,1,2,5487
0,17426,0,37,35,1,1,2,0
0,12430,0,85,42,7,1,2,10563
0,44356,1,41,38,1,4,1,0
9,5607,1,52,34,5,2,2,1
2409,40914,0,72,38,1,1,1,11436
257,47300,0,38,39,1,1,1,1
677,17934,1,87,38,1,1,1,10948
2718,39917,1,37,39,1,1,1,0
274,38131,0,39,40,5,1,1,0
233,42216,0,40,41,5,1,2,12
2472,33721,0,51,38,5,2,2,0
2432,168056,1,43,44,1,4,2,0
2522,45914,0,81,38,4,1,2,12354
4120,50245,1,90,38,4,1,2,12512
3782,20115,0,80,39,1,1,1,10969
515,53334,0,41,39,1,1,1,0
194,19061,1,37,34,1,1,1,0
8,33731,0,29,38,1,1,1,0
4937,54152,0,59,40,1,1,2,5255
3755,83438,0,41,38,1,1,1,0
29868,86685,0,60,39,1,1,2,5887
984,49610,0,72,39,1,1,1,13740
886,71961,0,25,38,1,2,1,2
2046,85847,0,51,39,1,1,1,15
450,51360,2,69,38,1,1,1,0
1285,43397,1,30,43,1,1,1,0
0,12172,0,39,40,7,1,1,0
419,15071,0,43,38,1,1,2,0
1525,25200,0,84,39,4,1,1,12619
1807,69105,0,44,43,1,1,1,0
0,49330,0,68,38,1,1,2,6
968,65033,0,40,43,1,1,1,1
4413,54695,0,50,43,1,1,1,0
558,93638,3044,52,43,5,1,2,1
588,20383,0,40,38,1,1,2,0
476,20675,0,52,43,1,1,2,1
1720,45085,1,31,42,1,1,1,0
1589,49044,1,71,39,5,1,1,0
4747,84621,0,51,42,1,1,1,0
1525,17133,0,52,40,6,1,2,0
2,206052,1,55,42,5,2,2,2
596,43320,0,66,44,5,1,2,2
1246,52301,0,67,36,5,1,2,0
1233,51847,0,29,40,1,1,1,0
909,28730,0,29,35,1,1,1,0
1395,56313,0,62,43,4,1,1,1
1072,47222,0,40,44,1,1,2,0
1396,293122,1,51,44,5,2,2,0
0,14496,0,35,37,1,1,1,0
0,35282,0,52,39,1,1,1,0
1783,57570,1,53,43,1,1,1,0
406,58137,0,39,39,1,1,1,0
1297,70942,0,39,39,5,1,1,2
0,43015,0,27,40,1,1,1,7
958,49650,0,39,43,1,1,1,0
2730,42519,1,40,43,5,1,1,0
477,23317,0,72,38,1,1,1,10398
0,12855,0,54,39,7,2,2,0
7,18089,1,28,38,7,1,1,1
1,40597,0,30,34,6,1,2,0
762,48982,1,78,42,1,1,2,8850
481,18286,1,78,41,1,1,1,14189
766,73755,0,49,39,1,1,1,6
2456,130840,0,53,42,1,2,1,0
1160,43944,0,54,35,1,1,2,0
0,42886,0,26,41,7,2,2,2
4698,287926,0,38,45,1,1,1,0
1280,42168,0,41,40,7,1,1,3
0,14919,1,40,42,5,1,2,0
0,10478,0,29,40,6,2,2,0
11,53775,0,66,38,1,1,2,11513
6,47579,0,27,43,7,1,2,0
3,47252,1,38,39,1,1,1,0
446,78963,0,51,42,3,1,2,0
2120,44451,0,71,39,4,2,2,5363
15,17482,2,83,38,4,1,2,0
1141,139900,0,41,41,1,1,1,0
471,79908,1,28,39,1,1,1,1
355,14109,1,40,43,5,1,2,1
1204,95068,0,44,42,1,1,1,2
0,35013,0,40,40,1,1,1,2
1197,71762,0,66,43,1,1,1,2
707,25350,0,71,43,5,1,2,0
2396,107250,0,58,43,1,1,1,0
1310,80636,1,63,40,1,1,1,0
11,29353,0,38,38,7,1,2,0
0,18149,1,87,32,4,1,1,5506
0,123301,0,30,42,1,4,1,0
14,60068,0,37,38,1,1,1,0
1071,37791,0,51,39,1,1,1,0
7,17610,0,53,38,5,1,2,10991
6,41354,0,50,44,5,1,1,10562
401,40030,0,88,34,4,1,2,11486
0,13572,0,74,32,1,1,1,1
8,11962,1,69,38,5,2,2,1
473,22936,0,69,38,1,1,2,0
18196,98443,0,52,38,7,1,2,3
1201,21003,1,42,40,1,4,1,3
1,19975,1,79,43,4,2,1,10377
2639,130200,0,64,45,1,1,1,7
282,21152,0,76,39,4,1,2,11126
2132,75832,0,39,38,1,1,1,2
1662,93575,1,65,40,1,1,1,2
0,41338,0,40,43,7,1,2,0
520,34177,0,42,40,1,1,1,2
0,18145,0,26,45,7,1,1,0
736,150326,0,48,40,1,1,1,0
14,45701,1,40,42,1,1,2,0
1637,75208,0,84,40,1,1,1,39220
6,9452,0,26,42,7,1,1,3
482,22253,0,61,38,6,1,2,0
778,100397,0,50,43,1,1,1,4
356,36826,0,39,34,1,1,1,2
0,13938,1,71,43,7,1,1,0
1981,42930,0,51,42,1,1,1,1
795,26774,0,69,40,1,1,1,10635
372,31896,0,40,38,1,1,2,4
26781,91759,0,48,42,1,1,2,2
762,26489,0,70,39,1,1,2,11530
749,56614,0,56,38,1,1,1,11376
826,350597,0,41,43,1,1,1,0
0,20045,1,30,42,7,1,1,0
504,35732,1,75,33,1,1,1,9563
607,37554,1,80,43,1,1,1,13228
0,14400,1,58,32,5,1,2,0
12,36877,0,68,38,4,1,2,11946
0,15949,0,41,40,6,2,2,0
0,19086,0,82,35,4,1,2,9789
1954,24014,0,85,40,4,1,2,12119
670,13062,0,71,38,1,2,2,10310
625,17323,1,38,39,1,3,1,0
545,16031,0,64,39,1,1,2,0
166,45446,0,66,36,4,1,2,9924
2164,46848,0,52,40,1,1,1,0
1536,56007,1,69,39,4,1,1,8885
0,13741,0,64,36,1,1,2,5681
479,39312,0,89,39,1,1,1,10480
0,87558,1,39,38,1,1,1,3
3470,87961,0,57,43,1,1,2,0
112,16397,0,69,38,1,1,1,10737
4,14448,1,82,44,4,2,2,0
8,35392,0,35,44,1,1,1,2
0,28143,0,73,38,5,1,2,11386
3,42898,0,42,38,5,1,1,6
5276,262229,0,51,44,1,1,1,0
564,86092,0,42,39,1,1,1,0
542,244434,0,68,43,1,1,1,0
1,70441,1,52,42,1,1,2,1
360,112761,0,39,40,1,1,2,0
503,61952,0,40,42,5,1,1,0
266,72423,0,51,42,1,1,1,0
694,15098,0,76,39,1,1,1,10105
151,11583,0,70,34,4,1,2,0
3100,51476,2998,39,43,5,1,2,0
0,38602,0,70,33,5,1,2,1
793,22004,1,67,37,4,2,2,3867
0,19358,0,79,34,5,1,2,5503
5163,23018,0,51,38,6,1,2,0
1,48927,0,25,40,7,1,1,0
1,19288,0,29,40,7,1,1,0
2832,50669,0,56,38,1,1,1,11007
0,17414,1,41,38,1,1,1,0
1040,31294,0,54,38,5,1,2,7
0,14895,0,44,39,1,1,1,2
0,16810,0,51,32,1,4,1,0
0,16424,0,76,33,6,1,1,0
611,84617,1,27,38,1,1,1,0
5,16223,0,26,38,7,1,2,1
212,39790,0,72,40,1,2,2,9896
662,17853,1,61,39,1,1,1,5721
0,50101,0,25,39,7,1,2,0
5,29076,0,26,43,7,1,1,0
16,38732,1,46,32,1,1,1,0
4853,89602,0,72,43,7,3,1,2
0,230388,0,52,42,1,1,1,1
800,26806,1,68,40,4,1,2,4312
774,20736,1,89,35,1,1,1,12739
1164,148239,0,53,42,1,1,1,6
0,18108,0,27,45,1,1,1,5
837,131930,0,36,38,1,1,1,3
329,43349,0,41,38,1,1,1,0
263,36385,0,30,38,1,1,2,2
242,9901,0,77,34,5,3,1,0
3015,94676,0,58,43,7,1,1,0
334,57709,0,83,39,4,1,2,10805
1,34662,1,26,45,6,2,1,0
0,15437,0,22,40,7,1,2,0
4,16707,0,29,32,1,2,1,0
0,19124,0,51,38,5,1,2,1
352,37726,0,51,42,1,4,1,1
557,80772,0,42,39,1,1,1,4
314,69350,0,65,45,1,1,1,0
1567,16994,1,30,46,1,1,1,0
0,14193,1,30,39,1,1,2,0
630,52586,0,69,38,1,1,1,0
0,28183,0,26,35,1,1,1,0
6,49373,0,49,43,5,1,1,0
1577,47261,0,40,42,1,1,2,5
0,91374,0,41,39,1,2,2,0
6218,46871,7566,52,42,5,1,2,1
826,14956,0,70,34,3,1,2,0
0,12966,0,68,40,5,1,1,0
0,36282,0,66,36,7,1,1,0
458,41173,1,39,35,1,2,1,0
1324,307352,0,42,43,1,1,1,2
3642,18990,0,39,38,5,4,2,0
2015,84378,0,25,43,1,1,1,0
554,23950,1,50,42,4,1,2,0
887,37808,0,41,40,5,1,1,0
2783,43957,1,53,44,1,1,1,4
255,53048,1,74,38,1,1,1,11318
6,32710,0,31,39,7,1,1,3
1253,40523,1,52,40,1,1,2,0
2,42921,0,37,38,1,1,1,9
513,18431,0,52,38,5,2,2,0
3805,42822,0,50,38,5,1,2,0
0,14848,0,70,38,4,1,2,11860
