"tax","income","csp","age","educ","marital","race","sex","ss"
900,18196,0,78,"39","4","1","2",9413
0,29050,0,24,"43","7","1","1",0
600,31029,0,26,"40","7","1","2",0
0,20792,2160,53,"39","6","1","2",0
0,55010,0,39,"43","1","1","2",0
0,89341,0,38,"39","1","1","1",0
7000,36400,0,83,"37","4","1","1",16854
1337,15140,0,74,"39","4","1","2",10266
1400,71829,0,44,"40","1","1","2",0
827,218200,0,46,"43","1","1","1",0
3200,42066,0,34,"32","1","1","1",0
0,16646,0,68,"31","7","1","1",12960
0,34366,0,83,"39","4","1","2",12486
0,12120,0,44,"39","6","1","2",0
542,15690,3120,29,"37","7","1","2",0
904,44001,0,31,"40","6","1","1",0
0,36000,0,27,"39","1","1","2",0
1200,108775,0,45,"44","1","1","1",0
1783,54606,0,38,"44","7","1","2",0
0,42700,0,90,"39","1","1","1",24546
2100,37024,0,77,"36","1","1","2",6210
90,15710,0,87,"36","3","1","2",6390
0,47483,0,39,"40","1","1","1",0
300,54582,0,36,"39","1","1","1",0
0,45350,0,20,"40","7","1","2",0
220,5844,0,78,"43","4","2","2",0
0,50000,0,40,"43","7","2","2",0
1536,82250,0,35,"40","1","1","1",0
2543,130381,0,43,"39","1","1","1",0
0,88260,0,36,"39","7","1","1",0
3000,227457,0,53,"43","1","1","1",0
373,7382,0,59,"39","1","1","1",0
1300,48750,0,64,"39","1","1","1",10140
600,21000,0,32,"39","7","1","2",0
263,21804,0,75,"43","4","2","1",12000
2958,291731,0,62,"46","1","1","1",0
6762,140066,0,50,"43","1","1","1",0
0,11300,0,23,"43","7","1","2",0
1045,55435,0,32,"43","7","1","1",0
0,7200,0,49,"39","4","2","2",6882
420,45004,0,45,"41","1","1","1",0
0,850,0,23,"39","7","4","1",0
1200,62100,0,38,"39","5","1","1",0
0,34300,0,21,"43","1","1","2",0
0,37000,0,30,"40","1","1","1",0
0,18384,0,32,"39","7","1","2",0
1500,48590,0,63,"39","1","1","1",0
370,49318,0,37,"39","1","1","1",0
4600,113450,0,45,"46","1","1","2",0
0,14496,0,76,"33","4","1","1",11058
0,64014,0,26,"43","7","1","1",0
0,43000,0,57,"39","1","1","1",0
0,1e+05,0,34,"40","1","1","1",0
0,9521,0,22,"39","7","1","2",0
0,7986,0,82,"35","4","1","2",7062
0,6092,0,54,"35","6","2","2",0
2100,30100,0,30,"39","5","1","1",0
2222,52266,0,48,"40","1","1","1",16236
230,8921,0,57,"39","7","1","2",0
3000,187717,0,29,"43","1","1","2",0
0,95000,0,45,"41","4","2","2",0
550,48006,0,38,"41","1","1","1",0
0,25000,0,41,"39","1","1","1",0
4000,121800,0,47,"40","1","1","1",0
685,50000,0,34,"40","1","1","2",0
0,35535,0,30,"38","7","3","1",0
0,23977,0,75,"39","5","1","2",13000
1200,85300,0,64,"42","1","1","1",0
0,6336,0,62,"39","1","1","1",0
2526,52094,0,69,"37","1","1","1",12546
1200,141378,0,41,"42","1","1","2",0
0,6144,0,58,"38","7","2","2",4752
0,59050,0,21,"40","7","2","1",0
0,25000,0,25,"43","7","1","1",0
0,154124,0,51,"45","7","4","2",0
120,61580,0,47,"39","5","1","1",0
1200,50000,0,33,"39","1","1","2",0
0,40000,0,33,"39","1","1","1",0
333,102883,0,44,"40","5","1","2",0
4000,141351,0,71,"43","1","1","1",13200
0,10698,0,31,"36","5","1","2",0
0,41000,0,45,"43","5","1","1",0
0,59000,0,43,"39","1","2","2",0
254,19091,0,71,"43","1","1","1",12702
1400,18889,0,45,"40","5","1","2",0
450,6000,0,20,"39","7","1","2",0
1250,101400,0,73,"39","1","1","1",11546
979,23896,0,81,"39","1","1","1",8946
4500,182400,0,34,"42","1","1","2",0
1905,47729,0,27,"41","1","1","2",0
1100,52617,0,56,"41","1","1","1",7230
117,17592,0,78,"39","1","1","2",4146
0,12690,0,49,"39","5","1","2",0
2000,86652,0,41,"44","1","1","1",0
0,177000,0,55,"40","5","1","1",0
0,20875,0,66,"41","1","1","1",1506
700,17606,0,55,"40","5","1","1",0
2800,34272,0,68,"39","4","1","2",5410
74,68933,0,28,"43","1","1","1",0
977,27700,0,51,"43","1","2","1",0
5000,36000,0,32,"39","7","1","1",0
300,9168,0,57,"39","5","1","2",0
257,16440,0,87,"36","5","1","2",3786
0,30208,3685,29,"39","5","1","2",0
500,32000,0,35,"40","7","1","1",0
0,49900,0,48,"39","5","1","1",0
243,20554,0,77,"41","4","4","2",8442
80,6228,0,81,"38","4","1","2",6114
463,60000,0,36,"39","1","1","1",0
0,49340,0,46,"34","1","1","1",0
0,3720,0,75,"36","4","1","1",0
0,108080,0,49,"40","1","1","2",0
205,17600,0,45,"39","3","1","2",0
1534,19495,0,43,"39","3","1","2",0
186,39299,0,48,"43","1","1","2",0
2314,22260,0,69,"39","5","1","1",11346
0,6144,0,87,"34","4","1","2",0
1411,30177,0,40,"39","1","1","1",0
0,6000,0,21,"40","7","1","2",0
0,28244,0,38,"40","3","1","1",0
0,84384,0,58,"43","1","1","1",0
0,53500,0,25,"43","7","1","1",0
3600,107704,0,41,"43","7","1","1",0
880,40640,0,63,"39","1","1","2",4428
0,27846,0,31,"43","5","1","1",0
1322,40000,0,39,"43","7","1","2",0
4000,70050,0,59,"43","1","1","2",0
0,29172,0,26,"43","7","1","1",0
1250,104237,0,36,"41","3","1","2",0
6300,61000,0,71,"44","1","2","1",2358
0,11000,0,34,"34","7","1","2",0
1300,75338,0,45,"43","7","4","2",0
17,18001,0,39,"40","7","1","2",0
382,34100,0,39,"39","1","1","1",0
1200,135200,0,46,"39","5","1","1",0
0,19839,0,38,"44","5","1","2",0
0,29000,0,59,"39","6","1","2",0
0,83000,0,27,"40","2","2","2",0
231,17974,0,42,"34","4","1","2",0
1017,41324,0,44,"39","7","1","1",0
920,50912,0,67,"43","1","1","1",11946
1281,45474,0,68,"39","4","1","2",10914
0,53441,0,20,"39","1","1","2",0
350,76130,0,64,"44","1","4","1",2115
3000,61293,0,36,"39","1","1","1",0
600,66106,0,58,"39","1","2","1",0
0,12756,0,70,"34","1","1","1",8502
2300,39360,0,25,"43","7","4","2",0
0,26918,0,73,"39","4","1","2",9990
0,57000,0,42,"37","1","1","2",0
0,29027,0,29,"39","5","1","1",0
0,45078,0,31,"39","1","1","1",0
0,44123,0,23,"39","7","1","1",0
652,94808,0,47,"46","5","1","1",0
0,64200,0,59,"44","4","1","2",0
307,103300,0,47,"41","3","1","1",0
100,31000,0,43,"37","1","1","1",0
3300,29677,1800,36,"40","5","1","2",0
2007,80000,0,29,"43","1","1","1",0
2400,27194,0,72,"39","1","1","1",15018
0,79926,0,47,"40","1","1","2",0
1797,76445,0,41,"43","1","1","1",0
0,22044,0,57,"37","1","2","2",1636
0,11800,0,44,"41","7","1","2",6228
1000,11055,0,80,"39","4","1","2",8646
0,6000,0,38,"40","6","1","2",0
0,81827,0,61,"43","1","1","1",0
0,51390,0,43,"39","7","4","1",0
0,1,0,52,"43","7","1","1",0
1063,63728,0,55,"40","1","1","1",0
900,50500,0,41,"43","5","1","1",0
0,8216,0,69,"32","4","2","1",8178
100,10692,0,89,"33","4","1","2",9306
0,54067,0,55,"43","1","3","1",0
200,42000,0,37,"39","1","1","1",0
0,6616,0,85,"34","3","1","2",6546
1700,155438,0,70,"45","1","1","1",9534
0,132130,0,39,"38","1","2","1",0
0,16484,0,39,"39","5","1","2",0
0,19780,6384,31,"40","7","2","2",0
350,60000,0,45,"43","1","1","2",0
1100,95410,0,41,"40","1","1","2",0
1200,95004,0,62,"43","1","1","1",0
0,18482,0,45,"39","6","2","2",0
189,27937,0,52,"39","5","1","2",0
0,24177,0,24,"35","1","1","1",0
4000,59500,0,51,"40","1","1","2",0
925,49258,0,80,"39","1","1","1",9846
6400,60750,0,35,"39","5","1","1",0
0,49000,0,52,"40","5","1","1",0
720,32502,0,31,"43","7","1","1",0
3500,69600,0,68,"43","1","1","1",13986
0,41000,0,46,"43","7","2","1",0
0,26000,1200,47,"42","5","1","2",0
0,8575,0,61,"40","6","1","1",0
1056,59214,0,38,"40","1","1","1",0
0,32940,5200,28,"39","5","1","2",0
0,9653,0,36,"34","7","1","2",0
0,62000,0,37,"37","5","1","1",0
437,112179,0,51,"43","1","1","2",0
770,57288,0,71,"39","1","1","1",17346
0,36100,0,22,"39","7","1","1",0
1200,2336,0,45,"40","4","1","2",0
2114,218862,0,43,"44","1","1","1",0
4425,19016,0,63,"44","1","1","2",0
0,20085,0,78,"39","1","1","1",7746
900,26172,0,59,"40","5","1","2",0
0,28012,0,46,"42","5","1","1",0
251,104400,0,43,"39","1","1","1",0
0,11232,0,35,"38","1","1","2",0
0,30720,0,19,"39","7","2","2",0
3000,244427,0,51,"45","1","1","1",0
884,19116,0,38,"40","1","1","1",0
0,60000,0,23,"40","7","2","1",0
1000,65000,0,78,"39","1","1","1",0
3300,28800,4860,29,"39","5","1","2",0
1083,87540,0,30,"43","1","2","1",0
0,144703,0,36,"45","7","1","1",0
3653,69014,0,67,"39","1","1","2",5154
1700,69000,0,62,"44","1","1","1",7350
0,81826,0,87,"43","4","1","1",6546
0,62076,0,41,"44","1","1","1",0
3500,146789,0,40,"46","1","1","1",0
4000,17370,0,69,"39","4","1","1",0
0,58388,0,54,"39","5","2","1",0
2732,28400,0,76,"35","1","1","1",14946
970,33625,0,67,"36","1","1","1",15036
1440,26000,0,34,"39","1","1","1",0
2000,103000,0,41,"43","1","1","1",0
0,13692,0,75,"39","4","2","2",10000
0,121615,0,39,"37","1","1","1",0
900,38890,3000,45,"39","5","1","2",0
1200,51300,0,48,"38","7","2","1",0
0,26267,0,48,"39","7","2","1",0
0,6546,0,21,"39","7","2","2",0
600,11362,0,73,"39","4","1","2",572
0,56700,0,50,"36","1","1","1",0
78,56474,0,58,"37","6","2","1",0
0,6318,0,23,"42","7","1","1",0
2463,39202,0,44,"44","5","1","2",0
0,31000,0,34,"40","7","1","1",0
1500,308273,0,54,"44","1","1","2",0
1058,80573,0,40,"39","1","1","2",0
2075,31130,0,52,"39","5","1","1",0
0,63000,0,25,"43","1","1","1",0
550,64200,0,48,"39","1","4","1",0
0,1200,0,52,"38","7","2","2",0
150,89698,0,41,"43","1","1","1",0
0,29200,4800,26,"40","6","4","2",0
820,16156,0,72,"34","4","1","2",9546
280,13942,0,79,"36","4","1","2",8634
2000,24396,0,85,"39","4","1","2",10116
280,43723,0,68,"35","5","2","2",3150
410,40880,5200,31,"42","5","1","2",0
417,126143,0,60,"43","1","1","1",0
600,36200,4800,32,"40","7","1","2",0
400,18408,0,74,"39","4","1","2",10950
1428,35003,0,68,"40","1","1","1",0
0,14112,0,37,"39","6","2","2",0
99,10033,0,24,"39","6","1","1",0
1200,29150,0,52,"39","1","1","1",0
900,60612,0,68,"39","1","1","1",15378
982,150114,0,51,"43","1","1","1",0
1000,114686,0,54,"40","7","1","2",0
0,35000,0,59,"36","5","1","1",0
700,31621,0,74,"39","1","1","1",11670
3609,91598,0,50,"44","1","1","1",0
800,52883,0,38,"40","1","1","2",0
0,19400,0,51,"32","7","1","2",0
775,12620,0,70,"43","4","1","2",10878
0,30224,0,22,"36","1","1","1",0
438,14601,0,76,"39","4","1","2",12000
0,20001,0,25,"40","1","1","1",0
350,63440,0,58,"40","1","1","1",0
1700,66315,0,30,"43","1","1","1",0
414,95000,0,34,"43","1","1","1",0
375,72410,0,52,"43","1","1","1",0
0,39500,0,60,"43","4","1","2",0
7692,72550,0,39,"39","1","4","2",0
560,31880,0,66,"37","1","1","1",7110
872,47009,0,62,"37","1","2","1",0
600,18318,0,60,"39","1","1","1",7423
0,30268,0,27,"39","1","1","2",0
0,48462,0,77,"39","7","1","1",10146
0,52466,0,29,"43","1","1","2",0
0,82422,0,30,"39","1","1","1",0
2500,36646,0,30,"41","1","1","1",0
1200,57008,0,27,"43","7","1","2",0
0,135764,0,60,"46","1","1","2",0
0,19265,0,63,"39","1","1","2",6714
7,1595,0,55,"37","6","2","1",0
900,74755,0,68,"42","7","1","2",11772
835,133469,0,41,"39","1","1","1",0
1200,44392,0,47,"39","1","1","1",0
0,52010,0,34,"40","1","1","1",0
900,47500,0,44,"39","7","1","2",0
932,5890,0,55,"44","5","1","2",0
0,95040,0,42,"46","1","1","1",0
375,25000,0,29,"39","1","1","1",0
0,31507,0,27,"39","6","1","2",0
1636,84257,0,52,"40","1","1","1",0
100,45100,0,53,"40","1","1","1",0
400,22052,0,79,"37","1","1","1",12258
11300,102300,0,44,"44","1","1","1",0
1778,53000,0,38,"36","1","1","1",0
1371,63550,0,32,"40","1","1","2",0
0,1968,0,26,"39","7","1","2",0
1000,50386,0,31,"40","1","1","2",0
5620,65500,0,64,"39","5","1","2",7564
650,129600,0,38,"43","1","1","1",0
1500,24000,0,41,"41","1","1","1",0
0,41700,0,47,"44","1","1","2",0
0,30160,0,27,"39","5","1","1",0
37,74986,0,40,"44","1","1","2",0
400,10323,0,63,"32","4","1","2",7896
750,18526,0,74,"39","4","1","2",5046
26,43100,0,36,"33","1","1","1",0
0,65000,0,38,"39","5","1","1",0
0,101545,0,24,"43","1","1","2",0
3700,84825,0,50,"42","1","1","1",0
300,52503,0,54,"37","1","1","1",13440
1065,56120,0,49,"46","5","3","1",0
900,30000,0,64,"37","1","1","2",0
2750,27406,0,74,"40","4","2","2",0
2600,57036,0,51,"44","5","1","2",0
800,9675,0,90,"40","4","1","2",4746
4000,43070,0,38,"40","7","1","1",0
0,18030,0,34,"39","1","1","1",0
3688,25731,0,90,"43","4","1","2",12042
0,48000,0,35,"40","1","2","1",0
0,80030,0,27,"43","1","1","2",0
0,30176,0,51,"40","5","1","1",0
2776,47092,0,87,"39","1","1","1",9546
700,70704,0,43,"40","1","2","2",0
900,43571,0,69,"39","1","1","1",13746
2150,81488,0,41,"40","1","1","1",0
680,120899,0,37,"43","1","1","2",0
0,8047,0,66,"37","4","2","2",3198
0,25025,0,34,"44","7","1","2",0
1200,133016,0,39,"43","1","1","2",0
0,17500,7760,35,"40","6","2","2",0
500,40160,0,27,"39","5","1","2",0
262,20350,0,78,"36","1","1","1",11346
0,23669,0,65,"40","5","1","2",6132
0,39297,0,31,"37","1","1","2",0
332,26053,0,80,"34","4","1","1",9420
0,45422,0,43,"39","6","1","1",0
0,40000,0,39,"36","1","1","1",0
88,9842,3000,42,"40","5","1","2",0
4300,92151,0,46,"44","6","1","2",0
1600,34000,0,45,"39","1","1","1",0
1000,90102,0,50,"40","1","1","1",0
800,13679,0,78,"41","4","1","2",11346
1380,22000,0,42,"39","7","4","1",0
0,53525,0,26,"40","7","1","1",0
0,52300,0,54,"39","6","2","1",0
0,6924,0,66,"39","5","2","2",2622
0,32024,0,24,"43","7","1","2",0
2200,47040,0,44,"43","1","1","1",0
300,80428,0,61,"43","1","1","1",0
0,52145,0,40,"39","1","1","2",0
65,67160,0,24,"40","7","1","1",0
1,18689,0,34,"41","7","1","1",0
1500,97000,0,46,"43","7","1","2",0
3000,20484,0,75,"39","4","1","2",0
0,56241,0,60,"40","1","1","2",0
600,53718,0,33,"39","1","1","1",0
0,24603,0,42,"40","7","1","2",0
0,50000,0,57,"43","6","3","1",0
29000,148800,0,53,"44","1","1","1",0
0,97877,0,32,"39","1","1","1",0
1600,32001,0,53,"40","6","2","2",0
2300,12146,0,40,"39","4","1","2",2632
0,19680,0,35,"43","7","1","2",0
1650,58134,0,64,"40","1","1","1",2106
741,103207,0,50,"40","1","1","2",0
375,7962,0,65,"40","5","1","2",7062
1300,52600,0,34,"40","1","1","2",0
0,32000,1,39,"39","5","1","1",0
1200,70920,0,45,"39","1","1","1",0
2497,65116,0,38,"43","1","2","1",0
2600,292680,0,83,"45","4","1","1",10632
0,45074,0,38,"36","1","1","2",0
1600,53077,0,56,"39","1","4","1",0
0,26600,0,40,"40","5","2","1",0
0,15000,0,26,"33","1","1","1",0
0,13710,0,21,"41","7","1","1",0
0,25000,0,23,"40","7","2","1",0
980,100832,0,51,"43","1","1","1",0
872,49004,0,57,"32","1","1","1",0
0,19700,0,24,"43","3","1","1",0
1200,37654,0,81,"40","1","1","1",14190
229,28200,0,35,"39","1","1","1",0
0,18000,0,52,"35","1","1","1",0
0,7213,0,45,"36","5","2","2",0
0,37632,0,63,"44","5","1","1",8946
900,62143,0,77,"39","1","1","1",50000
350,74000,0,63,"34","1","1","1",0
0,33045,0,27,"39","7","1","1",0
450,74947,0,46,"42","1","1","1",0
825,65152,0,35,"39","1","1","1",0
2302,98984,0,48,"43","3","1","2",0
0,56048,0,32,"39","7","1","1",0
1345,26035,0,33,"39","7","2","2",0
465,79000,0,28,"41","1","1","1",0
326,43520,0,63,"44","1","1","2",0
0,7684,0,35,"43","1","1","2",0
105,39974,0,38,"39","1","1","1",0
2400,45397,0,40,"39","1","1","2",0
489,10137,0,48,"40","5","3","1",0
840,88000,0,49,"41","1","1","1",0
1523,68284,0,33,"40","1","2","1",0
0,22216,0,22,"39","7","1","2",0
1700,124550,0,47,"40","1","1","1",0
400,58904,0,51,"40","1","1","1",0
655,37010,0,34,"41","1","1","1",0
1138,25854,0,76,"45","1","1","2",12810
2330,113870,0,46,"40","1","1","1",0
1300,67343,0,38,"43","1","1","2",0
833,29512,0,50,"43","5","1","2",0
9997,119687,0,29,"43","1","4","1",0
1700,155200,0,54,"44","1","1","2",0
1700,33777,0,27,"42","1","1","2",0
300,17500,0,25,"37","1","1","2",0
302,83717,0,73,"41","1","1","1",8946
1078,42511,0,40,"36","1","1","1",0
400,32077,5000,31,"39","5","1","2",0
0,22578,0,69,"41","4","1","2",8676
800,9331,0,55,"39","7","1","1",0
0,14300,0,28,"43","7","1","1",0
700,13726,0,72,"39","1","1","1",9786
0,11000,0,28,"43","1","1","1",0
1760,101133,0,56,"43","1","1","1",0
1781,55050,0,43,"39","1","1","1",12546
2500,66339,0,45,"41","1","1","1",0
4000,145316,0,44,"43","1","1","1",0
1300,84038,0,36,"43","7","4","1",0
0,53630,0,26,"38","7","1","2",0
0,10005,0,40,"35","6","2","1",0
1000,33229,2400,45,"40","5","1","2",0
0,16458,0,23,"43","7","1","1",0
405,67803,0,66,"40","1","1","2",6954
151,42000,0,38,"40","1","1","1",0
3047,246975,0,47,"43","5","1","1",0
0,54300,0,41,"33","1","1","2",0
180,25226,0,70,"34","4","1","1",0
0,15000,0,45,"42","5","1","2",0
2400,160000,0,55,"44","1","1","1",0
1000,81020,0,62,"39","1","1","2",1380
0,29047,0,46,"40","5","1","2",0
0,30714,0,48,"39","1","1","1",0
0,9852,0,88,"33","4","2","2",7014
0,61800,0,29,"39","1","1","1",0
0,11896,0,47,"42","4","1","2",0
6935,66432,0,56,"40","1","1","2",0
360,98000,0,45,"43","7","1","2",0
2430,35192,0,59,"40","1","1","2",0
0,12304,0,25,"40","7","1","1",0
0,73285,0,45,"44","5","1","1",0
1400,86384,0,32,"39","1","1","1",0
0,14000,0,31,"40","7","1","1",0
800,62725,0,69,"39","4","1","2",2946
0,400,0,37,"35","1","2","1",0
0,147490,0,42,"39","1","1","2",21000
350,32307,0,61,"33","1","1","1",10146
591,145278,0,35,"45","1","1","1",0
0,29584,0,40,"39","1","1","1",0
0,63162,0,48,"43","7","1","1",0
1700,154924,0,40,"45","5","1","2",0
525,54815,0,49,"43","1","1","1",0
1200,52001,0,37,"39","1","1","2",0
474,90699,0,42,"39","1","1","2",0
0,43130,0,40,"35","5","2","1",7200
300,232867,0,33,"43","1","1","1",0
474,26200,0,77,"35","1","1","1",14430
0,63500,0,29,"43","7","4","2",0
0,5928,600,31,"40","7","2","2",0
65,68000,0,23,"39","7","1","1",0
0,80101,0,26,"43","1","1","1",0
850,45368,0,71,"43","4","1","1",15000
360,63131,0,25,"40","7","1","2",0
1900,33500,0,52,"40","5","1","2",0
0,32000,0,73,"34","4","1","2",17000
600,28259,0,50,"40","1","1","1",0
0,28000,0,21,"39","3","1","1",0
1300,84879,0,65,"39","4","3","1",0
1200,57500,0,30,"40","1","1","1",0
1300,41144,0,46,"39","1","4","1",0
1275,234139,0,50,"40","1","1","2",0
0,21001,0,34,"39","7","1","2",0
1383,3906,0,83,"34","1","1","1",0
0,42716,0,29,"43","7","1","1",0
0,40047,0,45,"39","5","1","1",0
1300,126400,0,47,"46","1","4","2",0
742,27036,0,54,"40","5","1","2",0
0,14300,0,20,"40","1","1","1",0
0,43800,0,16,"35","7","1","2",0
0,28327,0,48,"40","5","1","2",0
875,39001,0,58,"44","5","1","2",0
2129,51546,0,56,"34","5","1","2",0
0,19200,0,63,"39","5","1","2",3954
800,47883,0,67,"39","1","1","1",13746
0,25000,0,38,"43","1","4","1",0
478,20800,0,42,"46","7","1","1",0
329,63002,0,48,"39","7","2","1",0
1800,165007,0,47,"43","5","2","1",0
57,38000,0,28,"39","1","1","2",0
477,31500,0,37,"39","1","1","1",0
1200,173732,0,48,"45","1","1","1",0
1700,66400,0,45,"39","1","1","1",0
0,60000,0,42,"43","7","1","2",6942
0,6467,0,85,"39","4","1","2",6312
375,20200,0,26,"40","7","1","2",0
0,19997,0,24,"39","1","1","1",0
700,22898,98,42,"39","5","1","1",0
0,9523,0,38,"37","5","1","2",0
0,36300,0,22,"39","1","1","1",0
217,62300,0,71,"34","4","1","1",8058
800,40000,0,66,"39","1","1","2",8694
165,26999,0,68,"37","4","1","2",10194
1700,101000,0,27,"44","7","2","2",0
300,13000,0,45,"36","1","1","2",0
1055,22047,0,48,"41","1","1","1",0
2000,41320,0,69,"39","7","1","1",10926
1598,32060,0,32,"39","1","1","2",0
0,13200,1872,28,"33","6","1","2",0
0,60514,0,24,"39","1","2","1",0
750,77200,0,37,"43","1","1","1",0
2300,61883,0,37,"42","1","1","2",0
4489,100020,0,70,"44","1","1","1",13746
846,39651,0,68,"40","1","1","1",14358
835,107933,0,49,"39","1","1","2",0
0,7082,0,63,"35","4","1","2",0
4338,50993,0,75,"43","1","1","1",14058
3600,91400,0,33,"43","1","1","1",0
1800,117052,0,38,"40","1","1","1",0
0,61800,0,31,"40","7","2","2",0
750,66546,0,53,"39","1","1","1",0
0,83600,0,32,"43","1","1","1",0
800,43858,0,65,"38","5","1","2",6546
3800,60702,0,37,"44","7","1","2",0
302,11514,0,89,"39","4","1","2",10146
2197,68150,0,37,"40","1","3","1",0
1000,36000,0,46,"42","1","1","1",11010
118,16684,0,75,"34","1","1","1",10314
0,24304,0,76,"34","4","1","2",3666
0,248224,1200,33,"44","5","1","1",0
0,54346,0,21,"40","7","1","2",0
0,18000,0,52,"39","4","2","1",0
1300,76258,0,41,"43","1","2","2",0
2070,81634,0,69,"40","1","1","1",1776
0,10000,0,48,"36","6","2","2",0
0,34000,0,37,"35","5","1","1",0
261,107700,0,46,"45","1","1","1",0
1105,83150,0,32,"43","1","1","2",0
585,18600,0,70,"39","4","1","2",8562
0,29161,0,27,"39","1","3","2",0
2300,75000,0,73,"46","7","1","1",20634
1100,40205,0,29,"40","7","1","2",0
0,75000,0,36,"39","1","3","1",0
0,57406,0,62,"39","1","1","1",0
5000,74400,0,73,"44","1","1","1",20946
0,18700,0,71,"35","1","1","1",5466
1452,59248,0,67,"40","1","1","1",0
1200,63400,0,31,"40","1","1","1",0
1000,8834,0,39,"32","1","1","1",0
200,54000,0,24,"35","7","1","1",0
156,16836,0,71,"34","1","1","1",0
1050,72100,0,50,"45","5","1","1",0
0,20000,0,30,"39","6","2","1",0
2200,369036,4728,25,"34","5","1","2",0
437,237459,0,33,"40","1","1","1",0
875,41303,9648,48,"43","5","1","2",0
0,51539,0,42,"39","1","1","1",0
800,56400,0,40,"40","1","1","1",0
844,22378,0,78,"39","4","1","2",7422
0,12000,0,45,"39","4","1","1",0
214,30822,0,50,"39","1","1","1",0
1400,70512,0,52,"40","1","1","1",0
40,10007,0,27,"37","1","1","1",0
1590,34400,0,77,"40","5","1","1",14946
466,58798,0,25,"44","1","1","2",0
900,49694,0,79,"39","1","1","2",2454
2211,75500,0,46,"40","1","1","2",0
2600,27700,0,65,"40","1","1","1",9164
189,31886,0,35,"43","1","1","1",0
134,3347,0,43,"40","1","1","1",0
850,91000,0,50,"39","1","1","1",0
1800,18000,0,81,"40","4","1","1",9540
