"tax","income","csp","age","educ","marital","race","sex","ss"
0,45000,0,25,"34","7","1","2",0
380,28789,0,31,"37","1","1","2",0
1100,56843,0,36,"40","1","1","1",0
75,75175,0,66,"43","1","1","1",13200
471,18936,0,74,"34","1","1","1",13122
13760,8990,0,72,"39","4","4","2",8946
300,304043,0,52,"40","1","1","1",0
500,26138,0,32,"42","5","1","1",0
1000,43874,0,45,"41","5","1","1",0
5098,72546,0,38,"42","1","2","1",0
2300,69362,0,59,"43","1","1","2",0
569,28242,0,62,"40","1","1","1",0
0,9357,0,65,"42","5","1","2",6366
0,50001,0,44,"36","1","1","1",0
0,13443,0,46,"39","1","1","1",0
1968,32472,0,38,"36","1","1","1",0
0,26000,0,29,"40","7","1","1",0
3400,36922,0,75,"39","1","2","1",10938
2000,65702,6750,40,"40","5","4","2",0
2400,32132,0,72,"39","1","1","2",8669
850,41978,0,90,"43","1","1","1",11538
470,14081,0,55,"37","6","2","2",0
2195,113000,0,35,"43","1","1","1",0
79,23500,0,46,"39","7","1","1",0
350,29830,0,77,"40","1","1","1",9546
800,38000,0,82,"39","1","1","1",5000
655,36880,0,33,"39","7","1","1",0
0,52920,0,42,"39","7","1","1",0
686,134907,0,36,"44","7","1","2",0
2334,16500,0,70,"41","4","1","2",10746
2500,90800,0,53,"42","1","1","1",0
0,39884,0,39,"40","7","1","1",5946
493,87990,0,36,"40","1","1","2",0
750,59000,0,44,"43","1","1","1",0
175,37520,0,34,"43","1","1","1",0
0,5000,0,53,"39","6","1","2",0
1639,15278,0,67,"39","1","1","1",14238
0,43800,0,32,"39","1","1","2",0
412,18650,0,31,"41","1","1","1",0
550,17554,0,74,"32","5","1","1",6546
1150,105812,0,66,"39","1","1","1",0
350,63359,0,72,"40","1","1","1",10146
257,123732,0,57,"40","1","1","1",0
275,16457,0,77,"39","4","1","2",1506
929,136144,0,45,"39","1","1","1",0
1000,36797,0,35,"44","7","2","2",0
0,10000,0,58,"34","4","4","2",0
1250,53486,0,40,"37","1","1","1",0
600,54499,0,23,"40","7","2","1",0
0,5314,0,90,"36","3","1","1",5214
1032,37466,0,32,"42","1","1","1",0
935,112500,0,46,"43","1","1","1",0
0,16350,0,83,"40","4","1","2",9735
2300,55000,0,48,"40","5","1","1",0
1917,113944,0,40,"43","1","1","1",0
3000,85524,0,38,"44","1","1","2",0
1000,24000,0,67,"39","7","1","2",6726
289,33416,0,70,"36","1","1","2",5478
1575,19569,0,29,"37","7","1","2",0
0,59000,0,30,"43","1","1","1",0
2530,98683,0,59,"40","1","1","1",0
2368,50050,0,40,"40","1","1","2",0
0,23100,0,49,"39","1","1","2",0
3300,29000,0,55,"44","5","1","2",0
5000,51000,0,72,"43","4","1","2",8946
0,18000,0,32,"32","1","1","1",0
200,77096,0,39,"40","1","1","1",0
0,8340,0,31,"40","1","1","2",0
4500,34055,0,67,"41","1","1","1",6942
1131,200290,0,40,"43","1","1","2",0
0,8921,0,52,"45","7","1","2",0
435,36200,0,34,"40","7","1","2",0
197,40000,5200,50,"39","7","2","2",0
650,16000,0,83,"36","1","1","1",10866
500,155725,0,38,"42","1","4","2",0
1600,18421,0,83,"34","4","1","2",9666
1000,37000,0,79,"35","1","1","1",14946
3137,80571,0,47,"43","1","1","1",0
400,70018,0,87,"40","3","1","2",7770
298,38000,0,29,"39","1","1","2",0
400,41020,0,40,"39","1","1","1",0
1050,47149,0,56,"43","1","1","1",0
0,30120,0,22,"41","7","1","1",0
0,14946,0,45,"40","4","4","2",0
2500,152358,0,40,"44","1","1","2",0
0,11249,0,69,"33","4","1","2",9306
0,24844,0,35,"37","1","1","1",0
300,53314,0,46,"40","7","1","2",0
1850,20000,0,41,"39","5","1","1",0
1773,31151,0,77,"40","1","1","1",4746
66,106509,0,80,"34","1","1","1",11946
0,40078,0,29,"40","7","1","1",0
0,41650,0,28,"41","1","1","1",0
875,21500,0,83,"40","1","1","1",14190
0,44000,0,23,"39","1","1","1",0
0,43573,0,26,"39","1","1","2",0
0,10200,0,39,"39","6","1","1",0
0,16601,0,68,"41","1","1","1",10800
3000,68792,0,68,"39","1","1","1",11700
0,13300,0,73,"39","3","1","2",10452
450,14964,0,79,"36","1","1","1",9000
2200,12000,0,90,"34","4","1","1",9342
700,154920,0,28,"34","1","4","2",0
0,26048,0,47,"39","5","1","2",0
200,13440,0,72,"43","4","1","2",9870
400,14696,0,74,"36","4","2","2",13746
2700,191651,0,43,"44","1","1","1",0
0,49777,0,61,"40","5","1","1",0
0,295041,0,63,"45","1","4","1",9124
0,30400,0,34,"39","6","1","1",0
280,11656,0,60,"39","3","1","1",0
677,19579,0,75,"42","4","2","2",5040
0,55175,0,39,"39","1","1","1",0
894,21858,0,74,"39","5","1","2",6546
0,56615,0,73,"40","1","1","1",14562
0,44020,0,41,"40","5","1","1",0
350,44000,0,64,"43","4","2","2",10746
0,16350,0,71,"40","5","1","1",10746
0,26876,0,61,"37","1","1","2",0
400,37598,0,53,"36","4","1","2",0
1400,241639,0,62,"43","1","1","1",14136
405,60300,0,65,"39","5","1","2",4308
1000,20154,0,43,"34","1","1","1",0
1583,66200,0,40,"43","1","1","1",0
0,26010,0,24,"39","1","1","2",0
2500,22146,0,67,"39","1","1","1",10146
220,17050,0,64,"37","4","2","2",0
1100,112496,0,51,"43","1","1","1",0
0,63010,0,39,"44","7","1","2",0
1000,68300,0,51,"39","5","1","2",0
500,230453,0,50,"43","1","1","1",0
1900,30000,0,23,"36","7","1","2",0
400,52900,0,44,"39","1","1","2",0
1080,67000,0,50,"42","1","1","1",0
2300,196500,0,52,"39","1","1","1",0
0,27398,0,61,"39","1","1","1",0
3000,107000,0,43,"43","1","1","1",0
4000,58327,0,33,"44","1","1","1",0
800,54320,0,40,"41","1","1","1",0
0,42000,0,24,"43","1","1","1",0
800,47200,0,58,"43","1","1","1",0
4000,101508,0,28,"43","1","1","1",0
0,56100,0,77,"40","4","2","2",13746
2054,248166,0,37,"43","7","1","2",0
0,26910,0,58,"39","1","1","1",0
1600,99229,0,23,"44","7","1","2",0
1264,17000,0,46,"39","7","1","2",0
451,53857,0,23,"39","7","1","1",0
800,42300,0,50,"39","1","1","1",0
343,94315,0,50,"35","1","1","1",0
680,23400,0,79,"40","1","1","1",10776
300,42026,0,63,"43","1","1","1",2208
0,15209,0,37,"39","3","3","2",4596
0,37000,0,29,"43","1","1","1",0
90,36010,0,46,"35","1","1","1",0
3061,63025,0,29,"39","1","1","1",0
0,39874,0,27,"39","7","1","1",0
493,77760,0,57,"39","1","1","2",0
2646,58781,0,43,"43","3","1","1",0
800,62301,0,55,"45","5","1","2",0
280,16176,0,71,"34","4","1","2",7566
2000,59400,0,40,"39","1","1","1",0
2078,62256,0,32,"43","7","1","1",0
0,16840,0,37,"40","6","1","2",0
300,42449,0,48,"42","4","1","2",0
0,20000,0,30,"39","6","2","2",0
0,13368,0,85,"38","1","1","1",10146
1300,72000,0,57,"39","1","1","1",0
300,60699,0,61,"39","1","1","1",0
0,71170,0,31,"39","1","1","1",0
0,46000,0,87,"39","7","2","1",11742
1376,73686,0,26,"40","1","2","2",0
1340,29400,0,73,"39","5","2","2",2994
0,15900,0,60,"40","1","2","1",0
870,42653,4000,36,"39","5","1","2",0
1132,87160,0,48,"43","1","1","2",0
0,37600,0,67,"43","5","1","1",11586
0,25000,0,40,"41","1","1","2",0
89,37000,0,61,"39","1","1","2",0
880,46104,0,30,"39","7","1","2",0
1500,8200,0,68,"36","5","1","1",5946
733,118560,0,52,"40","1","2","2",0
370,112889,0,22,"40","7","1","1",0
90,15046,0,42,"40","4","1","2",0
225,10920,0,42,"34","6","2","2",0
0,83337,0,36,"40","1","1","1",0
3000,49199,0,67,"39","5","1","1",11466
1200,17450,0,65,"39","4","1","1",2100
1850,123982,0,46,"43","7","1","2",0
0,10000,0,29,"39","7","1","2",0
1800,156000,0,34,"44","1","1","2",0
3750,110100,0,42,"43","1","1","2",0
600,43150,0,85,"37","1","1","1",9546
1262,38750,0,61,"39","1","1","2",0
0,6546,0,19,"37","7","1","1",0
1760,56600,0,43,"42","1","1","1",0
4100,2100,0,36,"39","5","1","2",0
195,21010,0,43,"40","1","1","2",0
0,15512,0,54,"40","5","1","2",0
0,106894,0,52,"43","4","1","2",0
1600,28080,0,29,"39","5","2","2",0
1500,31832,0,39,"41","7","1","1",0
592,35700,0,36,"40","1","1","1",0
2097,103660,0,28,"41","1","1","1",0
0,20000,0,21,"43","7","1","1",0
3200,215477,0,46,"44","1","4","2",0
211,67955,0,29,"40","7","1","1",0
6502,50050,0,46,"43","5","1","2",0
0,9006,0,55,"39","1","1","1",9774
0,17600,0,48,"44","1","1","1",0
0,70040,0,23,"40","1","1","1",0
1460,67700,0,44,"40","1","1","1",0
700,39852,0,44,"45","5","1","1",0
3421,41144,180,41,"43","1","1","2",0
1000,60500,0,34,"43","1","1","1",0
668,36150,0,29,"43","1","1","1",0
340,101096,0,33,"43","1","1","1",0
1300,73439,0,51,"44","1","1","2",0
900,37200,0,28,"43","1","1","2",0
0,55897,4200,29,"39","5","1","2",0
0,27030,0,25,"43","7","1","2",0
350,26266,0,36,"40","5","1","1",0
0,11390,0,48,"37","4","1","2",0
0,21485,0,25,"43","7","1","1",0
0,50721,0,24,"40","7","1","2",0
0,65487,0,36,"43","1","1","1",0
1600,20511,580,39,"40","5","1","2",0
0,45000,0,40,"43","3","1","2",0
1213,40722,0,49,"41","1","1","1",0
900,36535,0,50,"44","1","1","1",0
219,44516,0,46,"39","5","2","2",0
0,62000,0,28,"39","7","1","2",0
85,13128,0,43,"39","1","1","1",0
0,33522,0,86,"34","4","1","1",9894
1800,136324,0,59,"43","5","1","1",0
700,23778,0,69,"43","1","1","1",0
1204,16886,0,67,"34","5","1","1",11808
0,46020,0,24,"39","5","1","1",0
0,16737,0,47,"34","3","1","2",0
500,68322,0,35,"39","1","1","2",0
3502,378275,0,64,"43","1","1","1",3051
0,40040,0,21,"40","7","1","1",0
0,21076,0,21,"39","7","1","1",0
3335,91689,0,57,"40","1","1","1",0
245,14177,0,57,"39","1","1","2",0
600,311449,0,52,"43","1","1","1",0
0,53316,0,28,"41","1","1","1",0
0,23000,0,33,"42","5","1","2",0
860,23000,0,74,"32","1","1","1",12186
60,44700,0,23,"36","1","2","2",0
3000,165344,0,36,"41","5","1","1",0
0,12492,0,34,"39","5","1","2",0
3983,122000,0,56,"34","1","1","1",0
49,16905,0,62,"39","5","1","2",0
1200,106800,0,42,"41","1","1","1",0
0,23608,0,44,"39","1","1","2",0
0,20768,0,61,"39","4","1","2",0
1200,29370,0,79,"34","4","1","1",13200
0,8340,0,46,"41","7","1","1",0
1583,17210,0,75,"32","4","1","2",10146
2500,84577,0,49,"40","1","1","2",0
0,43818,0,52,"39","5","1","1",0
0,27525,0,25,"40","1","1","2",0
248,78500,0,50,"39","1","1","1",0
4368,61819,0,41,"40","5","1","1",0
2000,99278,0,47,"44","1","1","2",0
0,35000,0,28,"43","7","1","2",0
879,29600,0,35,"43","7","1","2",0
0,40194,0,39,"39","1","1","2",0
240,5058,0,79,"39","4","1","2",0
650,61250,0,52,"39","5","1","1",0
0,93267,0,30,"43","1","1","1",0
935,184455,0,55,"39","1","1","1",0
2218,21821,0,38,"40","3","1","1",0
0,41924,0,40,"32","1","1","2",0
1300,142021,0,46,"42","1","1","1",0
0,6744,1200,32,"40","5","1","2",0
0,30649,0,41,"39","1","1","1",0
0,31670,0,27,"39","1","1","2",0
600,21010,0,70,"34","1","1","1",14358
175,57820,0,23,"39","1","1","1",0
300,37200,0,44,"39","1","4","1",0
580,94304,0,31,"43","1","1","1",0
500,15346,0,62,"39","1","1","2",9546
134,4950,0,54,"34","6","1","2",0
2500,53980,0,64,"39","1","1","1",11952
1155,83449,0,36,"39","1","2","1",0
1468,122730,0,79,"43","6","1","2",10146
1200,95324,0,45,"43","1","1","1",0
4700,95000,0,85,"40","4","1","2",14946
0,35777,0,20,"39","7","1","2",0
2600,40000,0,62,"39","1","1","2",13038
1900,23392,0,75,"40","1","1","1",10458
0,20400,0,31,"40","4","1","1",4200
2800,149855,0,50,"42","1","1","1",0
2200,38095,0,53,"40","1","2","2",0
2000,23443,0,86,"34","4","1","2",6702
698,33800,0,51,"40","4","1","1",0
3600,375943,0,49,"43","1","1","2",0
2800,94324,0,50,"43","1","1","1",0
7000,60000,0,38,"40","1","1","1",0
4500,81000,0,47,"43","5","1","1",0
463,97100,0,34,"43","1","1","1",0
26666,7531,0,28,"39","6","1","2",0
1050,13819,4920,34,"32","7","1","2",6000
0,219247,0,45,"40","5","1","2",0
0,30200,0,28,"39","1","1","1",0
0,67113,0,44,"40","1","1","2",0
1023,41848,0,31,"43","1","1","1",0
200,39040,0,30,"39","7","1","1",0
2600,118568,0,31,"43","1","1","1",0
840,57125,0,57,"46","7","1","2",0
1400,57191,23917,38,"39","5","1","2",0
1200,41029,0,72,"34","4","1","1",11040
2550,25384,0,55,"39","1","1","1",0
624,12286,0,48,"45","1","1","1",0
0,15000,0,51,"39","7","2","2",0
600,13500,0,71,"39","7","1","2",14946
0,9700,0,31,"40","6","2","2",0
3000,37500,0,55,"40","5","1","2",0
0,28957,0,54,"39","5","1","1",0
0,72057,0,35,"42","1","1","1",0
3000,292019,0,51,"43","1","1","1",0
552,32000,0,74,"40","1","1","1",10146
1940,63730,0,45,"40","1","1","1",0
484,66900,0,37,"40","1","1","1",0
460,42226,0,33,"39","1","1","1",0
499,40641,0,45,"39","1","1","1",0
0,46000,0,55,"40","1","3","1",0
1500,113500,0,55,"43","1","1","1",0
3000,115000,0,51,"39","1","1","1",0
0,15000,0,27,"32","1","1","1",0
139,20000,0,56,"36","5","1","1",13440
2000,75582,0,33,"36","1","1","2",0
1092,42511,0,59,"39","1","1","1",0
0,43000,0,31,"40","7","2","1",0
1200,49800,0,35,"39","5","1","2",0
0,24438,0,58,"40","1","1","1",0
0,69000,0,48,"43","1","1","2",0
851,45000,0,70,"36","1","4","1",14946
827,46400,0,44,"39","1","1","1",0
0,14334,0,39,"33","1","1","1",0
900,106355,0,59,"44","1","1","1",0
0,17076,0,75,"39","5","1","2",8706
0,24600,0,68,"44","1","1","1",0
2500,50000,0,66,"40","1","1","2",10000
1413,50495,0,33,"39","1","4","1",0
216,34360,0,81,"39","4","2","1",10974
2800,53991,0,68,"44","1","1","2",5466
1200,130000,0,58,"43","4","2","1",4146
0,68800,0,56,"43","5","1","2",0
1371,68000,0,37,"44","1","1","2",0
0,2266,0,63,"39","5","1","1",13080
1100,28005,1800,45,"40","5","1","2",0
1800,1760,0,41,"39","5","1","1",0
1700,108539,0,66,"34","1","1","1",13026
0,49750,0,27,"39","7","1","2",0
0,78580,0,49,"43","1","1","2",12306
12000,45782,0,39,"40","1","1","2",0
0,39220,0,51,"39","1","1","1",0
200,108835,0,72,"44","1","1","1",14898
1000,22800,0,69,"41","4","1","2",4746
360,73000,4050,42,"39","5","1","2",0
480,29456,0,89,"38","1","1","1",6546
1300,36040,3000,34,"39","5","1","2",0
639,105580,3000,33,"39","5","1","2",6600
1200,140920,0,33,"39","1","1","1",0
1029,38050,0,50,"43","5","3","1",0
1200,24194,0,76,"34","1","1","1",8574
685,75628,0,32,"39","1","1","1",0
1800,23464,0,71,"39","4","1","2",7434
600,52245,0,42,"40","1","1","2",0
1500,23515,0,44,"43","7","1","2",2430
44,9135,0,44,"40","7","1","2",0
2737,41120,1000,48,"43","5","1","2",0
1564,50175,0,66,"36","1","1","2",7746
600,16944,0,81,"33","1","1","1",10000
0,56000,0,79,"39","4","1","2",5346
400,36082,0,43,"39","1","1","2",0
0,21500,0,43,"39","4","1","1",9888
175,50007,0,38,"37","1","1","1",906
0,12304,0,21,"39","7","1","1",0
1800,45246,0,40,"39","5","1","1",0
2500,37896,0,38,"36","7","1","1",0
7349,141412,0,44,"38","1","1","1",0
850,4240,0,69,"36","5","2","1",1746
2400,60010,0,41,"39","1","1","1",0
2200,61208,0,69,"39","4","1","2",9546
0,28396,0,51,"38","6","1","2",0
2275,47279,0,37,"31","1","1","2",0
0,35000,0,30,"35","1","1","1",0
750,23132,0,77,"39","5","1","1",0
0,7000,0,29,"43","7","1","1",0
3200,207987,0,44,"43","1","1","2",0
0,6762,0,34,"36","7","1","1",0
550,12739,0,74,"34","1","1","1",0
0,26900,0,24,"42","7","2","2",0
60,40000,0,78,"40","4","1","2",15426
0,18000,23917,33,"31","1","4","2",0
0,19800,0,47,"39","5","1","2",0
880,12000,4000,21,"34","6","1","2",0
0,61464,0,38,"42","5","1","2",0
0,58016,0,22,"37","7","1","1",0
96,29680,0,34,"39","1","1","1",0
2570,160047,0,54,"40","1","1","2",0
0,30384,0,46,"40","7","1","1",0
1200,52026,0,41,"39","1","1","1",0
4200,129000,0,80,"39","1","1","1",14400
3966,25322,0,65,"39","4","1","2",12546
1000,163962,0,50,"40","1","1","1",0
0,45000,0,26,"39","1","1","1",0
962,45000,0,70,"39","1","1","2",7014
1705,37500,0,48,"36","1","1","1",0
3500,128686,0,41,"43","1","4","1",0
0,8001,1500,40,"35","1","2","2",0
3600,86000,7124,43,"40","1","1","2",0
0,44200,0,34,"39","1","1","2",0
1320,15050,0,83,"39","4","1","2",8546
0,56583,0,43,"39","7","2","1",0
470,28969,0,47,"40","5","1","1",0
1700,72306,0,38,"36","1","2","2",0
650,57770,0,52,"37","1","1","2",0
1200,140415,4800,40,"39","1","1","2",0
2754,118587,0,49,"39","1","1","2",0
0,12000,0,88,"39","4","1","2",9600
4100,26764,0,32,"43","6","1","2",0
0,36000,0,31,"39","1","1","1",0
350,62000,0,33,"39","1","1","1",0
1240,80384,0,46,"44","7","1","2",0
1700,60210,0,43,"39","1","1","1",0
0,25881,0,35,"36","1","1","2",0
100,141222,0,54,"43","1","1","1",0
0,26084,0,28,"44","7","1","1",0
3000,54069,0,32,"40","1","2","1",0
110,36000,0,53,"38","5","2","2",0
14287,261044,0,42,"39","1","1","2",0
0,29928,0,32,"40","1","1","1",0
1980,20396,0,76,"40","1","1","1",10146
0,30167,0,57,"40","1","1","1",0
929,54000,0,48,"41","1","1","1",0
0,23312,0,28,"37","1","1","1",0
3700,221521,0,39,"40","1","2","1",0
0,88400,0,19,"40","7","1","1",0
810,10300,0,80,"39","4","1","1",7506
0,66435,5600,25,"41","7","2","2",0
2537,48004,0,56,"44","7","1","2",0
0,15964,0,23,"36","7","2","2",0
2319,22476,0,69,"38","5","2","2",8226
0,16180,0,41,"40","5","2","2",0
0,10000,0,80,"33","4","1","2",9750
0,41000,0,23,"39","7","1","1",0
562,85279,0,51,"39","1","1","1",0
864,37100,0,35,"39","1","1","1",0
570,17746,0,48,"40","7","1","1",0
1399,25800,0,39,"42","1","1","1",0
1550,33830,0,52,"40","5","1","2",0
903,67585,0,47,"40","1","1","1",0
600,80000,0,53,"40","1","1","2",0
1345,63762,0,39,"40","1","1","2",0
0,17030,0,24,"41","7","1","1",0
300,31628,0,63,"39","1","1","1",7746
0,26100,0,36,"39","4","1","2",0
3400,83354,0,46,"39","1","1","1",0
0,15680,0,29,"37","1","1","2",0
3400,45325,0,45,"40","1","2","1",0
8500,79375,0,52,"43","1","2","2",0
200,41023,0,24,"43","7","1","2",0
0,3500,0,20,"39","7","1","1",0
140,9146,0,39,"43","5","1","2",0
0,21073,0,49,"34","5","1","2",8298
1039,46481,0,72,"33","1","1","1",11346
0,9850,0,37,"43","5","1","1",0
0,50615,0,28,"39","7","1","1",0
910,91416,0,65,"44","1","1","1",12546
1400,129991,0,55,"39","1","1","2",0
912,41720,0,43,"41","1","1","1",0
0,48175,0,23,"39","7","1","1",0
0,18150,0,90,"32","4","1","2",8850
574,19156,0,76,"40","1","1","1",4524
1281,9765,0,82,"40","4","1","2",5142
0,55577,0,25,"39","7","1","2",0
0,19750,5200,46,"40","5","2","2",0
1549,79500,0,33,"40","1","1","1",0
6000,82284,0,31,"40","7","1","2",0
0,34800,0,54,"36","6","1","2",0
0,35000,0,49,"43","3","1","1",0
1500,59880,0,38,"39","7","1","1",0
866,50058,0,46,"40","1","1","1",0
3300,273845,0,41,"43","1","1","2",0
0,39000,0,31,"39","7","1","2",0
0,10662,0,34,"36","5","1","2",0
0,30040,0,33,"39","1","1","1",0
211,105037,0,45,"43","1","1","2",0
800,39051,0,88,"32","4","1","2",6624
989,38140,0,59,"39","1","2","2",0
0,43701,0,54,"38","1","1","1",0
0,13008,0,41,"36","1","1","2",0
683,81200,0,57,"43","1","1","2",0
3704,33132,0,34,"43","7","2","2",0
0,69810,0,29,"39","7","1","1",0
325,124180,0,51,"44","1","1","1",0
329,65512,0,58,"39","1","1","1",0
0,39738,0,47,"40","1","2","2",0
0,17640,0,61,"39","5","1","2",0
678,177219,0,54,"43","1","1","1",0
1100,158848,0,53,"43","1","1","2",0
2451,50050,0,59,"43","1","1","1",0
0,32740,0,30,"40","1","1","2",0
9997,60600,0,46,"44","5","1","1",0
670,50400,0,50,"39","1","4","1",0
1600,41401,0,56,"44","1","1","2",0
0,57134,0,36,"39","1","1","1",0
0,19300,0,28,"37","1","1","1",0
0,21000,0,36,"40","5","1","2",0
1371,62689,0,47,"39","1","1","1",0
0,6810,0,34,"42","5","2","1",0
1200,73991,0,32,"44","1","4","1",0
3340,125166,0,25,"40","1","1","1",0
0,23706,0,68,"37","5","2","1",11682
0,38000,0,47,"39","1","1","1",0
4092,297469,0,49,"43","1","1","1",0
2800,133000,0,36,"44","1","1","2",0
0,6780,0,32,"39","1","1","1",0
0,18720,0,40,"35","5","1","2",0
600,13505,0,52,"39","5","1","2",0
1000,110016,0,54,"42","1","1","1",0
853,85197,0,86,"36","4","1","2",9894
0,48000,0,36,"40","1","1","2",0
4500,23154,0,69,"39","4","1","2",6222
0,10400,0,39,"36","6","2","2",6144
1800,51096,0,39,"39","1","1","2",0
234,328513,0,43,"45","1","1","1",0
0,79300,0,45,"43","1","1","1",0
0,17500,0,29,"39","7","1","1",0
583,34902,0,31,"40","1","2","1",0
500,12942,0,77,"43","4","1","2",7746
123,40604,0,24,"40","5","1","2",0
0,20400,0,26,"39","7","1","1",0
0,29700,0,39,"36","5","1","1",0
2400,56000,0,43,"40","1","1","1",0
1200,49635,0,68,"39","1","1","1",12066
569,68200,0,44,"39","7","1","2",18900
0,19500,0,28,"34","1","1","1",0
800,72978,0,44,"39","1","1","2",0
800,35670,0,45,"40","5","1","2",0
0,24100,0,33,"40","5","1","1",0
2000,13960,0,57,"33","1","1","1",0
0,17772,0,74,"34","1","2","1",8736
0,24762,0,65,"41","1","1","1",10506
429,8640,0,85,"34","1","1","1",0
125,35500,0,64,"34","1","3","1",2760
1200,20511,0,46,"35","5","1","1",9420
5009,36986,0,41,"41","1","1","1",0
800,37336,0,65,"39","1","1","1",4738
1235,41516,0,39,"42","1","1","2",0
800,57092,0,52,"33","5","2","1",0
3200,229439,0,70,"46","5","1","2",0
0,66944,0,29,"40","1","1","2",0
1500,23996,0,69,"39","1","1","2",10146
375,53692,0,56,"40","1","1","2",0
2500,109000,0,57,"43","1","4","2",0
0,30172,0,45,"43","1","1","1",0
2734,68998,0,47,"40","1","1","2",0
900,18273,0,69,"37","1","1","1",12366
4000,101300,0,53,"39","1","1","1",0
400,85356,0,52,"40","1","1","2",0
1250,42502,0,30,"39","7","2","1",0
0,66720,0,56,"31","1","4","1",0
0,20000,0,25,"38","1","2","2",0
0,14814,0,20,"39","7","2","2",0
0,47400,0,26,"39","1","1","1",0
1800,22846,0,80,"39","4","2","2",10146
1066,63378,0,35,"39","1","1","2",0
2000,14082,0,56,"39","1","1","1",0
0,36000,0,45,"37","1","1","1",0
1400,110810,0,51,"44","1","1","1",0
600,31868,0,78,"44","1","1","1",9222
585,19170,0,42,"39","1","1","1",0
600,36203,0,33,"40","5","1","2",0
3200,65355,0,41,"39","1","1","2",0
783,46600,0,53,"40","1","1","1",10866
0,95501,0,57,"40","1","1","1",0
0,38040,0,46,"39","5","1","2",0
360,46428,0,36,"43","7","1","2",0
376,48944,0,64,"39","1","1","1",11952
1800,20540,0,80,"34","1","1","1",9814
