tax,income,csp,age,educ,marital,race,sex,ss
3758,72941,0,64,42,1,2,1,0
0,39572,0,43,40,7,2,1,17
1268,134506,0,77,38,4,1,2,6
0,44895,0,46,37,7,1,2,24
84,130968,0,39,43,7,1,1,0
4682,96732,0,41,43,1,2,1,11
3075,71242,4,55,42,1,3,1,0
1094,41153,0,52,43,1,1,1,8
7895,19151,0,50,40,5,1,1,0
60,72709,9,21,43,7,2,1,0
1045,90511,0,64,40,1,1,1,0
74,33885,6,26,43,6,1,1,0
0,32924,4,30,39,7,2,2,27
8773,90425,3,31,43,5,1,2,0
8588,62415,4,54,43,1,1,1,0
3841,87371,0,45,36,1,1,2,10
1609,46596,0,59,38,1,1,1,10
2980,71526,0,54,43,1,1,1,0
46,1,4,42,39,7,2,2,1
18,54940,0,37,43,7,1,2,6
0,31882,0,79,33,1,1,2,10984
1188,67685,0,73,39,1,1,1,5083
0,26868,0,57,34,4,1,2,2
1698,50943,4,64,40,1,1,1,0
5649,117172,0,90,39,2,4,2,11274
533,95936,0,58,39,1,1,1,11
20,966,4,64,39,1,1,1,29296
87,22750,4,35,38,5,2,1,0
1698,26561,9,66,39,1,1,1,0
5268,15647,1,82,39,1,1,1,11233
986,80071,0,53,40,5,1,1,2
46,89713,1,51,43,1,1,1,0
2691,278220,0,52,43,7,1,1,0
51,18340,0,50,40,7,1,2,0
1037,129038,1,50,40,7,1,2,0
3357,69574,0,49,42,1,1,1,0
763,214192,0,47,39,1,1,1,0
1058,12488,0,85,35,1,1,2,10262
3326,14496,4,41,39,4,1,1,7645
52,640,0,82,36,5,2,2,0
1520,18581,0,84,39,1,1,1,0
1637,1,9,47,40,4,1,1,8515
78,1449,3,69,40,1,1,1,0
819,42256,0,78,46,7,1,2,19
1879,65266,4,39,32,1,1,1,0
2936,85254,0,48,42,1,1,1,0
23,32062,3,52,39,7,4,2,4761
56028,73570,0,50,42,1,1,1,0
7,13909,0,27,43,7,2,2,10
169,35064,0,76,36,7,1,2,6249
622,32415,0,64,38,1,1,2,6608
990,75859,0,68,39,4,1,1,5172
95,74283,0,22,39,7,1,2,23
583,31855,0,69,35,4,1,1,11715
291,54576,3152,37,42,1,1,1,22
348,41766,0,79,38,6,1,1,6380
1155,22974,0,38,37,2,1,1,3
1170,99399,0,58,42,1,1,1,0
609,8667,0,37,37,4,1,1,11946
342,33181,0,78,43,1,1,2,11996
952,130034,0,32,35,1,1,2,20
50,6809,0,37,39,7,1,2,0
63,21381,0,36,39,5,1,1,0
27,12117,0,84,34,1,1,2,0
61803,73597,1,39,43,7,1,2,0
1347,33919,0,56,39,1,1,1,0
821,2138,0,58,39,4,1,2,11540
277,92979,0,27,42,5,1,2,3
51,5643,3,36,39,6,2,2,8452
682,54483,0,65,39,4,1,1,11626
2043,5888,0,47,43,4,1,2,10783
2960,42157,0,56,39,1,1,1,0
712,23487,0,75,39,4,1,1,11928
1698,1,5,90,35,4,1,1,1223
9405,25619,0,88,40,6,1,1,3300
2277,132752,0,40,43,1,1,1,0
82,64159,0,62,43,1,1,1,0
67,20139,5,61,39,3,1,2,8439
925,22034,0,48,43,1,1,2,11
333,14814,0,77,39,1,1,2,0
34,30776,5,35,40,7,1,1,0
964,116938,2,71,40,5,1,1,5680
901,56929,0,82,40,1,1,2,0
4328,42147,0,41,45,5,4,1,5
14,24192,3,74,35,5,2,1,0
0,140945,0,48,40,7,2,2,18
26,106972,0,38,38,1,1,1,52
2776,120513,0,36,38,7,2,2,0
1698,26612,9,56,40,7,2,1,0
1538,21799,1,77,39,1,3,1,3635
2254,92268,2,46,42,1,1,1,0
2329,87568,0,45,43,1,1,1,0
64,2081,6,65,38,7,1,2,3307
58,24512,4,55,40,1,3,1,0
586,13567,1,49,39,1,1,1,25
1141,7666,1,70,43,4,1,2,9777
691,31662,9068,44,38,1,2,1,0
3015,80628,0,56,43,1,1,1,15
33,5416,5,76,39,4,1,2,4348
1599,96217,0,57,38,1,1,1,2
1045,54719,461,84,38,1,1,1,13
499,39387,0,58,36,4,1,1,0
29,37779,0,34,42,5,2,1,0
0,47424,0,27,39,3,2,1,16
922,26930,4,37,39,1,1,1,9664
1366,49741,0,68,39,1,1,1,0
2299,66817,0,45,39,5,1,2,0
1642,41962,0,45,39,1,1,1,0
3286,11417,0,35,36,7,1,1,8560
938,16794,0,40,40,3,1,2,0
1924,32615,0,42,39,4,1,1,9
3359,52717,0,62,40,1,1,1,0
3034,89947,10,35,42,1,1,2,0
8,22624,2,63,39,7,1,1,10452
74,33156,23917,34,42,1,1,1,0
1503,43128,0,38,43,7,1,1,13
3079,34056,0,53,45,1,1,1,0
0,16654,0,42,45,7,1,2,19
27,9830,0,32,34,5,2,2,2
12,15456,3,38,43,5,1,2,0
617,75653,0,46,35,5,1,2,16
1389,9873,9,65,39,5,4,1,0
51,14326,5,28,46,7,1,2,0
385,82819,0,60,38,1,1,1,14
1079,37034,0,63,40,1,1,1,0
1282,21330,0,66,33,2,1,2,4
4730,9482,0,84,43,4,1,1,4459
0,132957,0,83,38,1,2,2,7939
378,146804,0,53,40,1,1,1,17
503,182102,0,33,40,4,1,1,4
7741,112889,0,57,39,1,3,1,0
1670,96748,2,83,42,1,1,1,10917
46,48792,4,43,40,4,1,1,0
1515,3150,6,46,43,1,1,1,2274
2331,117953,2,55,39,1,1,2,0
9530,46958,2,58,43,1,1,1,0
8,34055,20969,39,40,7,2,1,0
1435,22664,4,63,39,1,1,1,0
1357,12931,3,57,40,5,2,2,0
9,83851,0,45,40,7,1,2,0
33,11826,0,31,40,7,1,2,4
3476,30387,2,59,34,5,4,1,0
42,71649,1,35,40,7,2,2,0
22,13653,0,80,41,7,1,2,1
2083,70411,0,55,39,1,1,1,0
976,8925,1,68,39,2,1,2,9381
4047,131591,3,54,42,6,1,2,1
3917,36783,0,69,36,1,1,2,3
1255,28337,0,81,39,1,1,1,0
25,11943,6,50,42,7,4,2,0
46,11561,764,53,43,2,1,1,0
59,16757,5,39,40,7,2,1,0
203,16952,0,60,34,1,1,2,14
251,48756,0,79,40,4,1,1,34
1698,66436,3,44,40,1,1,1,0
2423,62882,0,32,44,1,4,1,0
669,36022,0,36,42,7,1,1,0
4864,92069,0,42,40,1,1,2,8
1079,1641,5,66,40,7,1,2,8839
51183,61605,7219,42,43,6,1,1,0
1495,48845,0,46,39,4,1,2,12308
3699,2385,0,33,39,1,1,1,0
653,46292,0,35,39,1,1,1,12148
9135,57593,5,59,38,2,1,1,0
14,2975,0,28,39,5,1,1,10
1189,3439,6,56,39,1,1,1,0
1406,2070,2,44,38,7,1,1,0
0,103709,0,39,42,7,1,2,13829
9530,20519,3,63,39,1,1,2,6818
1115,9218,8,35,38,4,1,1,3168
42,16277,0,35,43,5,1,1,0
1490,167804,0,43,44,1,1,1,0
45,8324,3,57,33,5,1,2,0
303,45437,0,90,43,1,1,1,13484
66,5614,2,28,43,7,2,2,0
605,44557,0,33,35,5,1,2,7
0,24531,0,56,42,7,1,2,25
0,18203,0,32,39,4,1,2,11499
257,18507,0,85,35,3,1,1,6002
2609,37107,0,55,40,1,1,2,0
58,1544,6,26,43,7,1,2,8973
1586,35016,0,31,43,5,1,1,0
7,44276,2,53,31,6,1,2,0
1016,40913,1,51,43,1,4,1,0
0,6147,3,52,39,5,1,2,0
690,66557,0,77,40,1,1,1,11676
1483,1,2,27,39,7,2,2,0
569,27806,0,76,40,4,1,2,13
11,36853,0,53,40,5,1,1,0
68,16046,2,38,43,4,1,1,0
4970,75674,0,54,39,1,1,1,6636
15,19747,0,81,42,4,1,2,9
3989,35099,1,66,43,1,1,1,0
33,4907,0,29,37,7,1,1,0
50,72837,0,39,38,1,1,1,0
1085,17534,0,65,40,1,1,1,0
2843,87543,0,48,45,1,1,1,0
1412,12370,2,54,38,1,1,1,8986
4296,36926,0,59,40,1,1,1,0
855,40296,0,53,43,1,1,1,7907
8361,13347,6,48,39,5,1,2,0
3356,30778,0,58,40,1,1,1,0
30,141600,0,52,43,1,1,1,0
0,40783,0,47,40,5,1,1,6645
7572,66786,0,55,43,1,1,1,0
1206,109027,0,79,40,1,1,1,0
0,92961,0,39,42,4,1,1,25
57,26898,2,50,39,1,1,1,0
1286,15391,0,85,42,2,1,1,7599
1278,8991,0,79,38,4,1,2,6315
429,19014,0,86,38,7,1,2,0
0,12764,0,26,35,7,1,1,5969
1,34728,0,27,39,1,3,2,10679
776,89084,0,44,40,1,1,1,1
0,111548,0,50,38,1,1,1,10
27,63576,0,90,38,1,1,1,10406
0,21301,0,37,39,5,1,2,39
30142,37062,0,53,38,1,1,1,5452
3115,15561,5,22,43,3,1,1,8259
1136,74920,0,46,40,1,1,1,0
1,10823,0,75,43,7,1,2,1
866,95344,0,90,38,1,1,1,8
0,24061,0,44,38,7,2,2,14
952,9148,0,90,36,3,2,1,10044
1698,3227,8,37,39,1,1,1,0
0,40302,442,45,40,5,2,1,9082
816,15320,0,87,40,1,1,1,0
11,18709,0,36,42,5,2,1,0
79,56226,0,70,39,7,2,2,0
0,14518,5,25,40,6,1,2,0
1107,9125,3,30,39,7,2,1,0
976,7795,3,77,35,1,1,1,0
42,11283,0,33,40,7,2,2,0
2,12697,2,35,40,4,1,2,7
27,28956,0,90,39,1,1,2,0
80,5230,5,26,40,5,2,1,0
2682,17399,0,49,45,1,1,2,0
11862,16911,0,33,38,5,1,1,0
1251,69463,0,62,39,1,1,2,0
543,49802,0,48,45,1,1,1,2
1169,58445,0,49,39,1,1,1,18
1185,75181,0,51,39,1,1,1,0
6718,75209,0,58,38,1,1,2,0
2170,36899,2,43,39,1,1,2,3520
45,3271,0,28,35,7,2,2,0
30,53813,0,48,43,1,1,2,2
3333,1320,4,54,39,1,2,1,3893
16,134177,0,76,39,1,1,1,1
1192,26215,1,87,39,1,1,1,0
3417,56798,0,53,40,1,1,1,0
1525,103950,0,39,40,1,1,1,4
1228,41959,0,54,39,1,1,1,0
0,17664,0,40,39,2,1,1,25
2505,32827,9,43,42,1,1,2,0
9,38616,0,76,43,1,1,1,0
0,55142,0,47,38,1,1,2,0
88,42751,2,57,39,1,1,1,0
19,9194,2,52,39,1,3,1,0
19393,139499,0,53,43,1,1,1,12702
2868,19405,2,53,40,5,1,2,5203
3366,18794,0,67,39,1,1,1,8281
84,64115,0,59,40,5,1,1,0
9224,1,8,76,40,4,1,1,8068
0,49668,0,77,38,4,1,2,7818
108,53609,0,36,38,6,1,1,5
56,18506,0,74,38,4,1,1,13215
1200,10454,2,74,35,4,1,2,5894
666,72033,0,45,34,5,1,1,0
958,41484,0,54,39,1,1,1,0
37,7609,4,29,40,7,1,2,0
475,57526,0,53,40,3,1,1,10
7911,7916,4,58,35,7,1,2,3058
28,13071,0,38,43,1,1,2,0
2847,40104,3,61,43,1,2,1,0
1155,19291,5,43,38,1,1,1,0
3869,5326,0,90,39,1,1,1,6082
873,59474,0,79,38,4,1,1,12891
0,45892,0,29,42,5,1,2,5
381,95202,0,43,39,1,1,1,12
49,10706,5,34,39,1,3,1,0
2198,95129,0,59,43,1,1,1,0
115,47089,265,48,38,1,1,1,12447
0,93296,0,60,42,5,1,2,5
6649,36196,0,40,40,7,3,1,4087
1767,111372,0,80,39,1,1,1,10
1047,63178,2,53,40,5,1,2,0
1093,11411,7,54,38,1,4,1,0
3078,91144,0,51,42,5,1,1,0
2696,73090,0,47,43,1,1,1,0
879,1,0,83,39,1,1,1,10282
5459,87152,0,64,40,1,1,1,0
890,42028,0,76,35,5,1,1,10769
726,29882,3,59,39,4,1,1,0
9,28816,0,86,37,6,1,1,16361
472,40371,0,82,38,1,1,1,4523
0,89731,676,23,34,7,1,2,0
696,28259,0,52,39,5,1,2,0
712,14905,0,28,38,5,1,1,9581
55,61542,1,43,42,7,1,1,0
0,144871,0,25,38,7,1,1,13
492,84702,0,76,35,1,1,2,0
26,30406,0,81,39,7,1,2,6268
1146,69667,0,70,43,1,1,2,3802
956,25862,0,42,36,4,1,2,3
8549,26865,2,41,43,4,1,1,0
49,34997,0,27,40,1,1,1,0
2559,67951,0,37,39,5,1,1,0
0,11692,0,61,39,4,1,2,8054
2199,58307,0,31,40,1,1,1,29
147,49527,0,84,43,1,4,1,15
18,32642,0,84,40,1,1,1,11403
1276,15950,0,85,45,1,1,1,5923
1564,15627,5,83,39,4,1,1,7793
7076,68445,22378,82,40,7,1,1,0
0,23859,0,79,34,4,1,2,13397
958,29881,0,67,36,1,1,1,0
404,38417,0,85,38,1,1,1,13350
567,66909,0,69,43,5,1,1,14
88,25782,2,66,43,5,1,1,0
540,6573,0,77,39,3,1,1,45681
1216,31850,23917,46,45,6,3,1,0
693,84637,0,46,43,1,1,2,0
51,2697,4,22,39,7,1,2,0
3118,25234,6,33,40,1,1,2,0
3023,81308,0,90,40,1,1,1,0
9156,28557,3,35,43,1,1,1,0
0,60330,0,65,43,7,2,2,24
42,7097,0,27,43,5,1,2,0
30,69236,0,30,42,1,1,1,0
1698,1,5,73,46,4,1,2,0
20233,38732,0,65,39,1,4,2,24
1274,87733,3,50,35,1,1,2,9273
1050,30381,0,83,39,7,1,2,4069
66,44626,0,75,38,1,1,1,27
1106,29414,0,90,40,1,1,1,10502
9,19281,0,56,40,1,1,1,0
840,100484,0,65,39,1,1,1,0
1002,12106,0,87,35,3,1,2,10811
0,33342,0,27,35,5,1,2,13
3493,30061,8,31,39,5,1,2,0
1213,142300,0,73,34,1,1,1,11642
11,10933,1,26,38,4,1,1,5317
19,4136,0,52,40,7,2,2,0
2134,31839,0,49,43,1,1,1,5
823,24272,0,53,39,1,1,1,3
68,44332,5,33,43,1,1,2,0
17,12785,0,52,39,5,1,2,0
216,91480,0,66,40,1,1,2,24
0,151722,0,23,43,1,1,1,15
66,59834,2,45,39,1,2,1,0
194,16853,0,38,39,1,1,1,18
3405,3405,2993,71,43,7,2,2,0
595,225516,0,51,43,1,1,1,24
0,71345,0,43,42,1,1,1,40
2256,17123,7,45,43,1,1,1,0
755,137165,1,64,39,1,1,1,0
6,34257,6,31,33,1,1,1,0
32,2427,0,25,40,4,2,2,8545
88,1,2,85,38,1,1,2,7164
21,15871,2,35,39,6,1,2,0
829,76888,0,82,38,6,1,2,0
4876,6804,2,31,36,7,1,1,0
35,10735,0,28,40,7,1,2,0
0,51667,0,40,43,7,1,1,16
56,10165,0,55,43,7,1,2,0
1515,16742,6,51,36,1,1,1,0
32,37204,0,60,38,1,1,2,0
0,13685,1,76,38,1,1,1,18
1692,20574,4,67,39,1,1,1,0
2049,14166,0,51,40,5,1,2,2
446,19947,1,75,38,4,1,2,6458
0,71788,4,26,40,1,1,1,6
1697,56007,1,42,42,4,2,1,2
24,21200,4,68,43,1,2,2,12
20,38968,2,33,34,5,1,1,0
3552,102704,4,78,33,1,1,2,0
32,6468,3,31,42,7,2,2,0
21,22071,0,32,39,7,1,2,0
1737,78719,0,35,43,1,1,2,10
578,7836,0,70,36,4,1,1,10948
11,123388,0,73,37,1,1,1,8647
1464,62387,0,58,41,1,1,1,0
46,12128,0,67,35,5,1,1,0
2185,114779,0,58,39,4,1,2,0
1986,107632,0,48,43,1,1,1,6
1090,121208,0,44,40,1,2,2,0
2569,38140,1,51,38,1,1,2,0
0,54091,0,44,43,1,1,2,27
44,18858,0,30,35,5,1,2,0
45,8705,0,34,39,7,1,1,0
996,78575,0,75,43,5,1,1,23
592,59424,0,55,42,1,1,2,0
31,59363,0,40,39,1,1,1,35
2330,46204,0,56,39,7,1,1,0
1671,50912,6,50,43,1,1,2,8108
1921,35242,4,43,38,1,4,1,0
1383,26072,0,63,40,1,1,1,0
35,16832,0,39,40,5,2,2,0
959,136157,0,52,42,5,4,1,0
1466,21628,0,54,43,5,1,1,9
2322,39752,0,58,43,1,1,1,0
1077,114113,0,51,40,1,1,1,0
0,46665,0,52,39,1,1,1,9060
3989,62448,6,38,40,1,1,1,0
19,35083,0,26,44,7,1,1,10
47,100112,0,39,39,1,1,2,27
1112,65264,0,78,46,4,1,1,6830
2605,55900,0,72,39,4,1,1,8905
4228,14970,0,52,40,1,4,2,11663
63562,8504,6,46,43,5,1,1,0
0,11509,1,37,33,7,1,2,0
9530,29048,4,51,39,1,1,1,0
36,14335,0,36,39,5,1,1,0
281,41649,0,84,38,4,1,2,6
2775,121786,0,44,43,2,1,1,5
0,129924,0,31,39,1,1,1,20
7,7504,0,28,39,7,1,2,2
243,171138,0,68,45,1,1,1,13549
28,38423,0,56,40,4,1,1,5
87,61719,1,68,42,5,1,2,0
1307,721,7,74,35,4,1,1,2711
3163,12860,23917,28,42,3,1,2,0
0,53105,0,53,42,4,1,2,8292
0,61503,0,27,38,1,1,1,33
7959,64169,0,54,39,1,3,1,10973
88,26894,4,45,40,5,2,2,0
310,21934,0,30,42,5,2,2,0
10427,15052,0,49,39,1,1,1,2
1638,59955,3,53,43,7,1,2,0
1969,66732,0,66,40,1,1,1,6
44,76306,0,45,39,1,1,1,0
794,188569,0,73,39,4,1,1,11643
13,165028,0,30,36,7,1,2,12
3710,67457,0,50,43,1,1,1,11724
14,16918,0,25,43,7,1,2,4
0,247498,0,80,43,5,1,2,12
2273,38903,0,79,40,1,1,2,10830
2223,74877,5,47,38,1,1,2,3
403,89120,0,74,35,7,1,2,9455
71,1,0,29,39,7,1,2,0
88,8249,6,35,44,7,2,2,0
18,12045,0,33,38,4,2,2,0
29,32341,0,41,43,1,2,2,0
1057,15935,440,88,33,5,3,2,11939
1327,50866,2824,53,33,4,1,2,4
88,987,0,37,37,5,2,2,0
152,11763,0,83,39,4,1,1,12773
9,17629,0,88,32,5,1,1,4199
2247,37004,1,72,38,5,1,2,9994
882,204773,0,83,45,7,1,1,0
0,55438,0,37,42,1,1,1,23
799,100163,0,75,38,1,1,1,7511
2360,79429,3641,53,43,1,3,1,1
0,24742,0,49,39,5,1,1,8
2355,133876,0,60,39,1,1,2,2
9,31796,1,78,39,7,1,1,0
16,36856,1,28,40,7,1,1,0
760,90886,0,32,43,1,1,2,26
1731,40713,6,79,42,4,1,1,19
26,56566,7,42,39,1,1,2,0
648,79270,0,70,43,5,1,2,15
58,18789,0,46,42,1,1,2,16839
966,93648,0,40,39,1,1,2,6684
0,52398,0,55,38,7,1,2,7
686,59169,0,77,42,1,1,1,24
363,72684,1,35,43,1,1,1,15
13,25214,1,78,39,1,1,2,0
605,20269,0,49,33,5,1,2,4962
2831,81599,0,57,42,1,1,1,0
531,50727,0,57,42,1,1,1,0
2761,23877,0,70,37,1,1,1,0
50,13804,0,77,35,1,1,2,0
776,25963,0,82,36,4,1,1,12186
699,67756,0,46,39,1,1,2,3
0,18006,0,40,35,6,1,2,10379
0,40023,2,26,42,4,1,1,5
0,23420,0,30,34,5,1,1,7
859,133845,6474,90,41,1,1,1,4672
1044,55387,3,45,40,6,1,1,5487
2983,75124,0,59,43,5,1,1,0
1161,20746,0,52,38,5,1,2,0
618,46952,0,47,43,1,1,1,11259
2095,41184,4,54,38,6,2,1,0
45,28403,1,38,40,4,1,2,0
2076,84078,0,58,40,7,1,2,7
4623,38485,23917,53,43,5,1,1,0
901,1,0,78,43,4,1,2,11172
2,167500,3,74,33,4,1,2,24435
67,1,11,48,36,4,1,2,0
1038,84287,0,71,43,5,1,1,4
6,41460,0,81,38,4,2,1,0
41,20670,0,58,38,1,1,2,0
0,71023,0,50,43,7,1,1,3
1647,37157,3,68,39,1,1,2,0
2514,8439,0,49,40,7,1,1,0
82,24072,0,67,35,7,1,2,13450
1117,61465,2,55,36,1,1,2,0
0,18040,0,28,42,5,1,2,21
3914,55260,1,55,42,1,1,1,0
3989,24535,0,56,40,1,1,1,0
1376,18425,0,58,39,5,1,1,6
803,158712,1,38,42,1,1,2,0
78,36370,0,49,40,1,1,1,0
33,10617,0,19,40,7,3,1,8603
8,39669,0,53,40,1,1,1,0
0,24376,0,33,39,5,1,1,29
30,4153,0,60,40,4,1,2,14244
1698,23866,0,62,39,6,1,1,0
79,1,3,49,46,5,1,2,0
1035,25875,5,47,40,1,3,2,0
63,28506,0,48,40,1,1,2,0
1821,44267,1,35,45,7,1,2,14
1594,122422,2950,55,42,4,1,2,0
24,13055,0,37,34,7,2,2,4815
37,32161,3,70,35,1,1,2,0
6113,51002,2,29,43,7,2,1,32927
3532,15782,3,27,39,4,2,1,0
486,11273,0,65,39,1,1,2,33
3409,11520,1,89,43,1,1,1,0
19,79829,0,55,41,1,1,1,0
1370,58769,1,71,40,1,1,1,9945
32,70479,0,33,39,1,1,1,7
3018,82068,0,60,43,4,1,1,0
4338,84526,0,90,34,5,1,2,11473
50,78924,0,47,39,1,1,1,0
3817,12713,0,37,43,1,1,1,8
2309,26488,7,24,38,7,1,2,0
58,1,9,73,40,3,1,1,8172
20424,58881,0,90,38,1,1,1,0
2362,10277,0,63,39,1,2,2,6039
0,19070,0,32,38,5,3,2,0
6337,12052,0,82,39,1,1,1,0
15,31776,0,69,40,1,2,2,10519
22,13066,0,79,38,4,1,2,3
198,17779,0,73,39,4,1,1,13495
46,20286,0,44,40,7,1,1,0
3185,153753,0,57,40,1,1,1,10
0,39920,0,29,39,7,1,1,12
1000,18625,0,30,44,1,1,1,7
3013,11231,0,46,36,1,1,2,14
3291,57236,0,49,39,1,1,2,0
60,63020,1,37,43,1,1,2,0
6,31923,2,43,38,5,1,2,0
88,1,5,39,40,7,1,1,1867
1335,48367,1,77,40,1,2,1,13
395,55282,0,49,38,5,1,1,11
59,62124,0,56,40,1,1,2,0
52,23280,0,39,39,7,1,1,0
60,18686,2,29,39,6,1,2,9941
344,83194,0,65,35,1,1,1,15
539,70092,4642,46,42,5,1,1,7
5627,75838,0,46,43,1,1,1,10
1436,6911,8,37,39,7,2,2,0
3009,127670,0,55,42,1,1,1,0
605,72184,0,50,40,1,1,1,0
347,17142,0,86,35,1,1,1,12511
0,19189,0,29,34,5,2,2,0
2260,16997,0,80,43,7,1,1,0
2769,36197,0,64,42,7,1,1,0
37,57909,1,38,39,1,1,1,0
1198,30761,0,52,40,1,1,1,11072
2844,65890,4,85,42,1,1,2,0
5312,66545,0,55,42,1,1,2,0
0,19132,0,58,38,3,1,2,0
3299,70995,3,56,43,1,1,1,0
111,107787,0,32,38,5,1,2,7
970,55941,0,42,46,1,1,1,10188
1077,62032,3,39,37,5,2,2,0
809,154014,0,57,38,1,1,2,0
35,11777,0,45,38,1,1,2,0
641,64785,0,54,40,1,1,1,0
1627,81358,0,42,34,1,1,2,18
0,11836,0,37,43,1,1,2,23
3989,92887,0,54,43,1,1,1,0
781,31881,0,51,39,4,1,2,2
752,31953,0,66,39,7,2,2,13165
78,22411,0,82,34,1,1,2,8071
486,43014,0,24,39,1,1,2,12
572,42650,0,77,40,1,1,1,10550
571,42056,0,80,35,1,1,1,6786
968,121887,4,43,42,1,1,1,0
8262,73153,0,78,43,1,1,2,0
2291,38115,3,48,39,1,1,2,0
364,70761,0,31,43,5,1,1,18
165,33650,1,56,40,1,1,1,6662
1698,45228,9,53,34,1,3,1,8509
9,21206,0,41,32,4,2,2,0
662,74669,0,74,40,1,2,2,22
971,78648,0,77,35,1,1,1,0
1135,47669,0,28,35,1,1,1,20
88,52770,3,60,43,1,1,2,0
0,8055,1,54,40,4,1,2,1
5971,58434,5,33,40,1,1,2,0
2063,22479,0,57,39,1,1,2,0
0,11406,0,21,40,7,2,2,0
910,8222,0,77,39,1,1,2,9155
938,12301,3,34,33,2,2,1,4494
1989,57926,4,49,43,1,2,2,13
84,43195,0,46,43,5,4,1,0
0,31565,0,71,37,1,1,1,6267
29,69905,6,52,38,7,1,2,0
1495,25944,0,37,39,7,1,1,4
1887,85741,3,25,42,1,1,1,2
4891,18677,7122,45,45,1,1,2,0
1644,61661,0,78,39,1,1,1,11
45,35710,0,29,39,1,1,1,0
998,27185,1,79,39,1,1,2,0
1081,13028,23917,61,35,4,1,1,4103
1,218059,0,24,40,5,1,2,0
916,10494,0,78,36,4,1,1,10253
27,9490,1,23,43,7,1,2,0
1029,111299,3,56,40,1,1,1,24716
1857,42653,0,39,33,4,1,2,19
905,13066,0,52,39,1,3,2,13
63,1970,1,28,36,7,1,2,0
1475,37320,0,42,34,6,1,2,1
389,33847,0,49,40,1,1,2,22
939,91641,8,57,35,6,1,1,10962
439,39288,0,75,39,1,1,1,13
347,53989,0,81,38,4,1,1,9
969,89501,0,59,39,1,1,1,0
49,9471,0,35,40,1,1,1,0
0,16657,0,28,38,7,2,2,0
73,22474,0,50,39,4,1,2,0
13,32982,1,51,39,7,1,2,21780
29,21648,4,30,40,5,1,1,0
2290,20653,0,88,35,4,1,2,4158
1886,78353,0,52,40,1,1,2,5981
196,91072,0,79,43,2,1,2,12196
1128,35837,1,70,38,1,1,1,3472
1698,903,2,36,38,5,1,1,0
5489,97835,0,75,42,1,1,1,0
5695,11126,0,58,35,7,1,1,5
2664,70828,0,50,40,1,1,1,0
4820,176503,0,37,37,5,4,2,15536
2301,24096,3,44,38,1,1,2,0
2246,66618,0,50,43,1,1,1,11
1982,37496,23917,67,40,1,2,2,10937
5,18921,0,33,39,1,1,1,0
63,12008,2,57,39,6,1,2,0
0,136196,0,63,39,5,2,2,16909
690,82614,0,42,43,1,1,1,0
9,13718,0,49,42,5,1,2,0
18,33769,4,53,42,7,1,2,9432
2093,127054,7696,54,43,5,1,2,0
3271,60804,3,56,43,1,1,1,0
515,12193,0,64,40,4,1,2,12078
585,43007,1,79,33,4,1,2,0
3505,28352,0,59,43,1,1,1,0
1698,40028,2,77,39,1,1,1,2460
62,75534,1,57,43,7,1,1,0
1211,34037,2,40,44,5,1,2,0
552,11681,2,58,40,5,2,1,6948
1269,10257,0,44,36,4,1,1,9530
0,18071,0,28,39,5,2,1,5
68,5843,0,79,35,6,2,2,0
0,74793,0,65,42,1,1,1,12070
2850,6835,5,78,39,1,1,1,5728
3642,56648,2,58,40,1,1,1,0
1232,123550,0,59,46,1,1,1,0
1454,46916,1,34,39,1,1,1,0
6656,74751,0,41,43,1,1,2,0
13,20420,2,34,40,4,1,2,13
0,33983,3,19,39,1,1,1,16361
108,63464,0,43,36,7,1,2,12908
5,39467,0,31,38,6,1,2,10
0,14498,1,22,39,6,2,2,0
33226,16946,0,88,39,7,1,1,0
4642,12754,0,77,36,1,1,2,14603
26,8771,0,63,37,1,1,1,0
30,12353,0,59,39,4,1,1,4012
2338,4767,4,30,43,1,1,1,0
831,48919,0,47,39,1,1,1,0
363,22538,0,72,34,5,1,1,24
35,38381,0,89,36,4,1,1,9379
1620,72444,0,28,38,1,1,1,5
3315,30550,0,89,39,1,1,1,3037
3861,51381,6,55,43,7,1,1,0
690,28341,0,70,39,5,1,1,15836
491,59270,0,52,38,1,1,1,1
4854,90849,0,59,39,1,1,1,0
3284,31633,0,42,40,1,1,1,0
795,136962,0,44,40,7,1,1,2
36,11368,0,68,39,4,2,2,4245
1302,25831,23917,55,40,4,1,1,0
1548,86835,0,40,39,1,1,2,19
781,50748,0,89,32,1,1,1,0
809,58633,0,39,43,1,1,2,5274
766,384123,0,43,31,1,1,1,6063
1396,28675,4,52,40,7,1,1,0
0,80722,0,38,39,5,1,1,26
1414,22183,6,28,39,7,1,2,12210
0,56429,0,87,38,1,1,1,7344
547,37928,0,36,40,4,1,1,24
2391,69480,23917,84,42,5,1,1,0
0,46488,0,24,42,7,1,2,16
86,1,3,28,39,7,1,1,0
695,64103,1,45,39,1,3,1,11
771,64471,1,75,39,4,1,1,6
2943,54703,0,50,43,1,1,1,0
135,30095,0,56,41,1,1,1,1
1038,16600,0,83,44,4,1,1,5771
1507,62248,0,59,40,1,1,1,0
8186,23218,1081,54,43,1,1,1,0
0,38941,0,80,39,4,4,2,9488
943,35484,0,80,39,7,1,1,10678
3286,99933,0,53,33,1,1,1,10
88,35684,8,31,39,7,2,1,0
0,13609,0,56,38,7,2,1,0
