tax,income,csp,age,educ,marital,race,sex,ss
94289,169976,22508,52,39,1,1,1,15162
91622,352876,12808,57,37,2,3,1,40828
53638,302569,13705,16,42,4,4,2,40212
19339,455958,483,77,35,3,1,1,20799
86205,65852,14721,20,45,7,3,1,17326
65904,156912,6822,29,36,1,2,2,45643
96221,593377,17812,24,36,2,2,2,17198
44493,735521,19501,82,38,3,4,2,47454
36499,132682,3929,45,38,4,4,2,9483
82169,724893,20652,38,40,2,2,2,48070
99335,441145,10841,25,34,6,4,2,46943
1337,31724,9157,62,41,7,3,1,46882
656,310040,22848,70,36,7,2,2,15657
34984,640349,12391,63,36,3,2,2,4245
97474,130371,11578,21,35,1,1,1,14427
42506,406293,19398,85,43,5,1,1,28753
8489,296279,12903,36,46,1,4,2,26086
40874,338529,23282,50,45,5,3,1,19339
39336,15801,12817,42,41,7,3,1,20669
43933,639573,16401,31,40,7,2,2,368
75082,562010,6949,53,43,7,1,1,30685
15007,742576,9822,51,31,2,1,1,44493
11857,87462,15545,22,40,3,2,2,36499
87035,571481,21490,29,36,3,2,2,16633
72547,598868,18289,52,44,7,2,2,33799
10148,240056,6857,83,42,7,4,2,1337
46564,148139,4876,46,37,3,3,1,656
93245,428636,16273,87,41,4,3,1,48966
50001,669015,6782,50,38,1,4,2,34984
51057,488796,18212,86,31,5,1,1,37054
8661,224030,8864,73,39,4,1,1,31938
99227,556374,1407,71,31,7,1,1,42506
81177,515139,10745,82,42,2,4,2,8489
51119,711719,14453,68,38,2,4,2,40874
66742,325017,7407,42,45,6,3,1,39336
91898,594130,20167,51,39,6,1,1,43933
48495,379470,4334,48,43,4,1,1,44106
77257,57066,14013,55,39,7,1,1,9546
46987,748582,9733,55,46,6,4,2,15007
71856,764687,20625,46,45,5,3,1,11857
29456,336798,13586,18,45,2,3,1,21499
83144,489840,11794,15,40,6,2,2,7011
49569,209800,10785,47,35,6,1,1,10148
85627,70971,2698,20,45,6,3,1,46564
47792,34716,305,22,31,1,1,1,27709
78222,472989,3593,84,45,2,3,1,8661
63144,594775,666,30,44,5,2,2,33691
1345,185413,21352,90,45,6,3,1,15641
39598,204740,13913,79,34,1,4,2,1206
70879,504089,16498,48,37,4,3,1,36833
8982,396520,18661,49,46,7,4,2,26362
76781,697595,7495,47,39,5,1,1,48495
71848,11914,15713,77,34,1,4,2,11721
24312,66410,18193,61,35,6,1,1,46987
95743,310517,764,71,35,1,1,1,6320
14300,687944,5615,81,45,1,3,1,41564
46140,50773,17895,71,43,5,1,1,29456
25982,562572,10086,46,35,6,1,1,37826
85116,544967,4710,85,42,3,4,2,17608
22008,213341,16954,25,32,7,2,2,49569
5817,179054,9143,37,42,2,4,2,20091
11347,141480,10402,69,34,3,4,2,47792
6131,587322,7909,29,39,6,1,1,12686
50282,203003,20443,50,39,2,1,1,1345
47403,351132,11972,67,34,5,4,2,39598
74231,758176,10882,82,33,2,3,1,5343
15940,547981,2541,63,32,7,2,2,8982
11762,167745,793,66,43,6,1,1,11245
72401,660120,10378,73,35,5,1,1,45248
64605,54918,16915,60,38,1,4,2,6312
18918,435896,18349,60,37,7,3,1,24312
22042,42368,1871,35,43,4,1,1,30207
76754,366603,11701,54,39,3,1,1,14300
52659,208542,20431,57,46,3,4,2,34975
47956,313664,20662,76,31,5,1,1,46140
27951,749522,3875,69,32,2,2,2,25982
57145,79665,22447,63,44,2,2,2,39196
86471,649193,14023,64,32,4,2,2,19580
85218,231635,11112,15,34,1,4,2,22008
51852,209072,4924,37,38,2,4,2,5817
36440,649150,12716,78,39,2,1,1,11347
17518,525451,6500,79,45,6,3,1,6131
56814,537748,1111,52,45,1,3,1,35936
98503,253006,2211,60,35,4,1,1,47403
90569,1988,13404,62,37,2,3,1,8695
65468,151077,19022,23,42,7,4,2,15940
40237,169476,20199,63,41,5,3,1,11762
90273,642468,23700,56,33,1,3,1,6865
29790,500680,10276,48,44,2,2,2,18918
51171,326741,1864,32,37,4,3,1,22042
51106,523101,9584,41,46,3,4,2,11218
15335,286281,4621,20,40,5,2,2,47956
30146,627721,6135,58,31,6,1,1,27951
89976,410066,7656,37,31,5,1,1,20935
58535,313298,315,83,33,5,3,1,19682
11926,411005,15549,71,46,5,4,2,45468
45795,475104,3552,88,40,3,2,2,35488
61493,91358,14624,58,40,3,2,2,42481
18458,656081,30,36,31,3,1,1,48614
79940,135610,1609,78,46,3,4,2,36440
87541,89461,6235,71,36,7,2,2,17518
23983,688983,14781,40,31,7,1,1,32967
80009,631524,3996,30,41,4,3,1,25033
41542,58931,15160,48,44,2,2,2,40237
83869,398180,15127,84,35,3,1,1,24737
1537,402001,17756,77,38,3,4,2,29790
58236,436636,13076,85,38,4,4,2,15335
20054,588385,1366,70,32,1,2,2,30146
65562,442819,10848,28,39,4,1,1,24440
73565,193619,19335,27,37,1,3,1,11926
52869,430297,15800,17,44,7,2,2,45795
47504,546945,2325,77,36,7,2,2,18458
28570,471662,16980,15,32,5,2,2,14404
16684,368061,2963,34,36,4,2,2,22005
82202,144585,4953,50,35,5,1,1,23983
88142,22616,21679,34,33,1,3,1,14473
84824,233986,21925,16,37,4,3,1,41542
65299,95484,14424,45,43,1,1,1,18333
36829,344414,9043,75,41,1,3,1,1537
9531,743655,10679,78,32,5,2,2,20054
88238,601075,17066,40,45,1,3,1,26
49941,426419,1549,64,42,2,4,2,8029
52281,598994,11692,32,32,3,2,2,47504
31130,88276,2651,30,42,7,4,2,28570
99381,161918,13654,40,38,4,4,2,16684
65515,139772,14979,72,44,5,2,2,16666
41412,393967,17849,55,40,3,2,2,22606
39033,739158,12449,42,36,5,2,2,19288
58262,98851,23618,25,46,2,4,2,43656
84306,269794,23590,23,35,6,1,1,36829
43686,518951,4305,35,41,3,3,1,35703
61889,501491,19021,66,32,4,2,2,9531
5764,622954,11801,71,46,6,4,2,46155
13715,508722,11022,24,36,1,2,2,22702
58203,518653,9117,50,38,6,4,2,49941
88432,276357,13191,88,39,1,1,1,41410
58741,49364,5434,24,33,3,3,1,31130
43485,314164,1947,31,35,5,1,1,33845
62265,602966,14236,28,40,7,2,2,39280
60876,220293,4950,55,38,7,4,2,41412
10736,667060,21572,68,44,4,2,2,39033
12495,112346,8131,60,33,1,3,1,18770
25600,207742,12568,34,39,3,1,1,43686
30833,596212,3303,27,33,3,3,1,5764
17843,132537,23706,24,32,2,2,2,40061
67268,693887,9466,56,39,6,1,1,13715
72749,128805,11913,31,38,4,4,2,22896
93982,254176,11195,50,32,4,2,2,43485
84512,725694,873,84,34,5,4,2,45612
90743,533872,15604,48,41,5,3,1,46093
45663,285626,18615,50,36,3,2,2,10736
48173,694005,18004,84,46,2,4,2,12495
71555,481146,5515,64,39,3,1,1,25600
40979,418174,20678,47,46,5,4,2,30833
79458,694948,16732,61,46,1,4,2,17843
52881,441567,15213,50,46,2,4,2,1732
71916,759029,20738,60,32,7,2,2,7213
76035,342666,10407,19,45,6,3,1,28446
36540,695346,6394,20,34,4,4,2,40445
97736,591314,23451,56,40,1,2,2,18976
96321,439481,4511,69,32,1,2,2,25207
34447,194718,15267,68,41,6,3,1,45663
22792,690380,23692,18,33,4,3,1,48173
61816,134563,3904,59,38,6,4,2,34916
19350,133100,4863,42,42,3,4,2,6019
67594,685305,4759,59,36,2,2,2,47804
99372,301947,22149,64,41,7,3,1,40979
43148,476076,9911,56,39,1,1,1,13922
11267,733986,9599,89,36,6,2,2,6380
25878,252795,6154,74,34,6,4,2,10499
98956,660991,11933,27,33,3,3,1,36540
20121,727197,18751,88,36,4,2,2,32200
97973,596503,14128,84,35,3,1,1,30785
21032,661594,2258,81,39,7,1,1,34447
41129,374748,14907,80,45,1,3,1,22792
79488,373778,20596,71,32,2,2,2,39220
48823,423680,12463,34,31,2,1,1,19350
74811,295925,1162,35,39,4,1,1,2058
21684,23130,13459,52,44,3,2,2,33836
63643,515452,7909,26,46,5,4,2,43148
56872,373768,23629,33,39,2,1,1,11267
3556,280769,1987,49,35,5,1,1,25878
68309,311538,20004,69,31,3,1,1,33420
13333,372653,5635,40,35,3,1,1,20121
85446,540248,19875,58,43,5,1,1,32437
17484,92163,9159,60,33,4,3,1,44122
17539,509884,2806,63,38,5,4,2,21032
76280,185930,12106,24,35,1,1,1,41129
21450,140595,5128,42,35,5,1,1,13952
14363,757403,16849,38,36,5,2,2,48823
60089,617997,18385,16,44,4,2,2,9275
96497,736147,17788,69,45,1,3,1,40678
15857,733598,16351,34,37,3,3,1,21684
65713,279535,1979,21,46,1,4,2,3556
36014,211879,720,43,34,5,4,2,2773
36553,166648,4537,64,43,6,1,1,13333
55276,695623,854,58,44,3,2,2,19910
12808,126589,8931,46,38,7,4,2,17484
46473,346418,4963,80,31,4,1,1,35463
66019,649465,8784,39,40,3,2,2,17539
47489,503808,16501,49,45,4,3,1,10744
6822,325457,10651,57,35,5,1,1,21450
19501,97929,1327,90,35,1,1,1,14363
36697,336746,16834,55,41,1,3,1,30961
53420,738152,11,15,36,1,2,2,15857
76377,284628,4312,82,41,6,3,1,35160
74693,439133,7704,81,39,1,1,1,177
28670,731970,22656,81,42,1,4,2,36014
44346,22875,12909,60,36,2,2,2,36553
96582,89204,7612,27,43,5,1,1,39404
12903,12703,13512,21,37,1,3,1,12808
78353,180630,22615,75,32,6,2,2,46473
30475,545653,4609,66,35,1,1,1,483
16401,625956,16733,71,44,4,2,2,47489
72485,18403,4143,60,46,5,4,2,6822
54258,611966,7782,79,46,4,4,2,19501
18289,765111,22758,35,42,1,4,2,36697
70412,467777,17644,51,36,7,2,2,10841
49041,504570,11250,33,34,5,4,2,9157
50980,260672,434,65,44,5,2,2,28670
1407,432857,9169,50,40,5,2,2,45159
31619,200879,22739,40,37,3,3,1,44346
43513,172641,8699,74,39,2,1,1,31046
65398,616617,750,30,38,2,4,2,12903
14453,376379,18261,37,35,1,1,1,12817
72943,146846,546,81,43,2,1,1,30475
62117,406583,7649,38,41,5,3,1,16401
58868,28661,9970,48,38,3,4,2,6949
9733,147283,23423,87,39,2,1,1,42590
53393,42086,361,62,32,7,2,2,48313
46354,460867,19429,74,35,2,1,1,18289
44562,37850,17201,71,36,7,2,2,39625
65841,412572,14212,34,36,3,2,2,4876
69129,445294,16595,53,44,4,2,2,49041
33434,429527,19251,52,45,1,3,1,39550
26756,149291,8993,50,34,5,4,2,41632
79449,613302,13141,26,39,6,1,1,1407
16498,542302,23684,43,45,3,3,1,31619
18661,59425,11699,57,34,4,4,2,43513
73031,163688,14041,60,36,6,2,2,14453
15713,469158,11133,56,34,1,4,2,7407
18193,329355,6387,55,35,7,1,1,37102
33532,538506,8263,50,37,4,3,1,46781
5615,604482,1464,77,45,1,3,1,9733
83431,13121,5758,52,32,2,2,2,46354
96880,688644,2611,70,40,3,2,2,44562
62481,60058,22589,49,40,1,2,2,43553
75622,55486,4797,46,43,3,1,1,35466
37478,104041,9583,34,38,3,4,2,305
64599,403171,23481,72,37,6,3,1,3593
10402,221404,17561,38,36,4,2,2,33434
77508,519218,5876,70,33,5,3,1,26756
76418,160258,22393,45,40,7,2,2,13913
2541,19209,6021,18,42,4,4,2,16498
32625,725090,6819,16,45,6,3,1,18661
793,268652,15582,29,34,4,4,2,7495
95558,188512,5364,42,36,5,2,2,15713
10378,361118,5812,15,41,6,3,1,18193
82451,545981,14985,24,39,5,1,1,33532
34639,268654,7217,50,43,4,1,1,5615
59476,687773,20467,47,43,3,1,1,17895
44469,400465,1489,73,34,2,4,2,31344
20431,75492,13496,41,46,5,4,2,10086
86198,518446,2251,27,32,2,2,2,37478
3875,429447,3490,67,40,7,2,2,49722
55215,436499,2027,72,37,3,3,1,41911
43880,585725,7034,60,41,5,3,1,10402
70460,756233,17323,34,38,1,4,2,40677
95780,246607,13089,85,39,1,1,1,11972
32369,369340,23418,48,32,7,2,2,10882
61340,658984,5630,58,40,4,2,2,2541
45484,149145,6300,15,38,2,4,2,32625
56878,456589,6678,72,34,1,4,2,793
39268,755210,6233,37,44,4,2,2,30022
1111,437602,14299,29,38,4,4,2,10378
67747,139520,13329,84,40,4,2,2,16915
58386,619874,21537,25,35,6,1,1,34639
84558,682547,1012,82,32,3,2,2,44469
89236,4825,23129,19,32,2,2,2,20431
10276,402832,15828,67,39,5,1,1,20662
67400,427247,13319,75,43,4,1,1,3875
42352,649543,18624,67,41,5,3,1,46791
29543,125758,20748,78,43,1,1,1,43880
4621,606610,16625,20,46,7,4,2,4924
38903,581513,5447,26,33,7,3,1,30244
90731,296386,12204,75,31,3,1,1,32369
40424,448789,15959,28,39,6,1,1,45484
62741,80553,17958,27,36,5,2,2,39268
65851,668745,18363,22,36,4,2,2,1111
25839,144757,22089,71,34,3,4,2,2211
69088,310401,15262,20,31,4,1,1,46172
80160,570922,17598,72,32,3,2,2,19022
30,136067,9522,25,38,5,4,2,23700
1609,543191,3738,45,45,5,3,1,10276
6235,2015,15250,18,35,1,1,1,1864
69532,426889,3825,76,41,6,3,1,42352
47928,715798,12701,16,35,2,1,1,29543
31723,309818,2234,58,35,7,1,1,4621
47895,522798,17390,31,43,6,1,1,38903
13076,674076,15270,54,43,7,1,1,25195
34134,526555,2807,32,35,4,1,1,40424
76384,683329,7494,67,46,4,4,2,315
15800,538628,8258,67,36,1,2,2,25839
35093,195518,18737,22,37,6,3,1,48317
35731,259500,3533,33,39,3,1,1,3552
37721,591457,7859,36,44,7,2,2,14624
87215,39465,12287,37,35,6,1,1,30
87461,75535,5919,45,35,3,1,1,1609
47192,658969,9065,83,41,5,3,1,6235
74579,682820,17255,18,43,7,1,1,47549
17066,546081,1695,64,38,5,4,2,3996
99853,52554,16281,24,45,4,3,1,47928
77228,173383,9234,24,38,2,4,2,31723
35419,28740,22483,49,35,4,1,1,47895
13654,71172,13148,63,36,6,2,2,13076
95579,285921,11073,64,38,3,4,2,34134
83385,660903,4537,23,35,2,1,1,10848
77985,4717,22874,39,46,2,4,2,15800
92957,522077,23667,51,40,1,2,2,35093
32085,511686,12702,24,36,5,2,2,49748
56358,638978,16789,21,40,2,2,2,35731
62872,533650,21364,23,32,6,2,2,37721
69841,450992,23371,88,35,4,1,1,21679
24009,639413,3363,72,31,3,1,1,21925
57065,292750,18402,16,32,5,2,2,47192
11801,170865,22141,51,34,6,4,2,9043
93221,198681,11446,15,40,4,2,2,43447
74653,424512,9024,73,33,3,3,1,17066
96623,567237,13049,56,31,4,1,1,34317
78727,111688,6872,69,45,4,3,1,11692
70970,558150,4270,41,38,5,4,2,35419
34715,567957,8800,49,44,3,2,2,13654
79772,335050,15930,84,41,4,3,1,30043
70486,168283,20804,22,33,2,3,1,47747
54340,468802,15773,30,40,6,2,2,17849
73667,43177,19507,44,41,6,3,1,12449
3303,414065,13366,76,41,5,3,1,27421
23706,397671,16210,65,31,1,1,1,32085
42234,483734,15924,18,32,2,2,2,4305
11913,638285,9317,64,39,3,1,1,24009
43963,669767,19943,84,43,6,1,1,11801
66409,358817,2114,49,32,2,2,2,27685
48372,512427,13171,68,41,4,3,1,43790
51383,747349,545,57,44,1,2,2,9117
32583,544087,5081,49,32,7,2,2,31087
50772,265237,19355,89,36,7,2,2,13191
38283,340078,19309,81,40,5,2,2,5434
20678,671649,3542,80,37,7,3,1,34715
82268,74506,18218,79,43,7,1,1,14236
47981,254565,14193,58,37,6,3,1,4950
10407,585728,17414,26,46,7,4,2,8131
63033,711812,23477,86,39,1,1,1,45336
71930,295658,18013,50,32,6,2,2,3303
88987,167488,15767,32,45,2,3,1,23706
48035,579647,10405,87,36,1,2,2,42234
23692,193780,1674,52,40,3,2,2,11913
36672,96072,14217,47,36,6,2,2,43963
70399,332159,14657,80,37,4,3,1,873
4759,398848,13120,19,42,4,4,2,48372
54917,322164,515,74,40,3,2,2,32583
42679,227203,22717,51,31,4,1,1,38283
57536,665317,5736,79,34,7,4,2,20678
42367,106606,8908,40,44,7,2,2,16732
77469,375374,195,44,41,5,3,1,47981
51519,314648,9954,22,38,4,4,2,10407
94161,473320,19208,21,33,7,3,1,6394
79664,189628,20582,46,40,4,2,2,23451
77999,279802,4193,74,31,6,1,1,37279
1162,444535,6507,82,40,2,2,2,48035
13459,108746,669,19,41,1,3,1,23692
1987,377064,7728,16,40,4,2,2,36672
20004,706384,21692,23,40,2,2,2,4863
38403,663564,12028,78,38,3,4,2,4759
68342,16191,6509,48,41,6,3,1,42679
12106,735810,7248,48,38,5,4,2,42367
64596,271756,9955,44,37,3,3,1,38922
24136,383840,20568,44,41,7,3,1,11933
16849,114481,3462,78,45,5,3,1,28625
51153,548155,10514,40,42,2,4,2,14128
17788,366668,13624,71,38,3,4,2,35026
81887,234618,2568,82,42,2,4,2,47675
91357,489417,17230,55,31,7,1,1,12463
1979,428954,8891,28,44,5,2,2,1162
720,39199,3623,59,45,4,3,1,13459
4537,64930,18072,39,37,2,3,1,40677
89460,470253,1545,63,44,1,2,2,1987
33622,197720,15856,40,31,4,1,1,20004
58930,185109,11617,75,33,4,3,1,38403
4963,135986,8447,52,37,1,3,1,41927
8784,430401,14769,46,46,3,4,2,2806
16501,497571,4824,30,39,1,1,1,12106
43419,304799,9615,26,46,6,4,2,24136
64096,268135,1262,32,39,4,1,1,37896
1327,277973,15527,43,37,3,3,1,16849
49602,479398,16785,58,34,3,4,2,17788
65547,300823,1473,35,45,5,3,1,16351
62546,612651,6791,51,33,7,3,1,25821
37080,619825,22804,23,34,1,4,2,1979
7704,618455,15016,62,32,7,2,2,720
22656,94314,13384,20,41,4,3,1,4537
78445,382892,13684,45,35,2,1,1,23924
13512,585096,15488,75,31,5,1,1,33622
22615,633538,15223,66,39,6,1,1,41699
95483,156793,13865,62,33,6,3,1,4963
82269,172462,4994,66,37,2,3,1,8784
69679,684575,19488,17,38,3,4,2,16501
7782,435654,18902,28,43,4,1,1,43419
88294,243513,2428,77,44,6,2,2,1327
17644,252054,4618,48,46,6,4,2,49602
76786,678086,2014,53,41,4,3,1,11
33202,633873,904,34,38,7,4,2,37080
74705,738860,11895,51,39,7,1,1,7704
88275,386431,14905,30,44,1,2,2,22656
30845,173225,14659,52,31,4,1,1,12909
63193,390512,2245,25,33,4,3,1,40380
65150,133928,18715,66,44,7,2,2,13512
8699,661097,2266,34,32,7,2,2,22615
750,482087,14339,68,37,1,3,1,37377
83797,224684,1632,56,34,1,4,2,29947
98850,662523,6696,24,41,4,3,1,16733
7649,40625,23572,88,37,4,3,1,4143
88959,236417,9998,44,38,5,4,2,7782
98665,317578,3608,80,40,2,2,2,22758
52197,598781,21792,70,35,7,1,1,17644
14212,747408,19785,49,31,7,1,1,11250
49363,716213,9542,73,39,5,1,1,33202
52019,206573,16186,45,33,5,3,1,9169
8993,324662,19868,68,45,3,3,1,22739
78677,439039,5635,51,43,4,1,1,30845
89220,738973,23776,41,41,5,3,1,8699
11699,208370,5542,55,34,7,4,2,750
76669,629796,4716,15,33,7,3,1,18261
71923,724501,21493,32,39,7,1,1,33314
41031,675079,15090,73,31,4,1,1,7649
1464,418720,20165,47,37,5,3,1,42738
38526,525530,16385,32,44,3,2,2,23423
68147,752465,9361,86,37,4,3,1,33129
70333,428271,22718,22,40,2,2,2,49969
9583,118158,16820,68,42,3,4,2,14212
25282,504978,7024,31,46,1,4,2,49363
23481,112,2072,45,36,7,2,2,8993
83097,157250,10180,45,44,2,2,2,13141
63372,361050,13383,49,44,7,2,2,23684
38644,763440,1093,40,40,6,2,2,11699
32701,203095,10900,88,38,6,4,2,46809
87929,315947,12099,35,34,7,4,2,11133
24957,649367,15809,72,37,5,3,1,6387
39587,161746,7369,30,39,7,1,1,41031
48350,304276,4442,57,44,4,2,2,1464
80521,359215,10049,53,36,4,2,2,38526
39985,68894,10408,36,44,2,2,2,2611
86003,66295,20848,26,33,7,3,1,4797
67025,709957,4454,84,39,7,1,1,9583
46264,329173,19374,32,40,1,2,2,25282
63645,371615,15692,87,32,4,2,2,23481
35019,263853,14406,32,41,6,3,1,17561
97469,165328,20906,36,44,1,2,2,38644
3490,286717,3788,66,35,1,1,1,32701
2027,483077,19798,17,31,3,1,1,22393
29944,395220,3092,73,40,7,2,2,24957
39802,674726,12397,73,45,2,3,1,38789
82859,329025,16288,63,43,2,1,1,39587
78625,632338,8969,56,45,2,3,1,48350
5630,586386,11451,44,35,6,1,1,38132
71836,391154,23683,64,38,5,4,2,38580
72214,665000,745,62,31,2,1,1,14985
6233,438889,3647,53,40,4,2,2,39985
30463,163206,22590,59,43,4,1,1,20467
25185,278371,7181,44,32,2,2,2,1489
33780,192388,5591,83,35,4,1,1,46264
23129,763195,4478,37,31,3,1,1,35019
18624,11777,5631,51,31,5,1,1,31933
49393,449144,9956,64,40,6,2,2,3490
5447,645668,8301,46,46,5,4,2,2027
15959,527966,14925,32,31,7,1,1,29944
50726,553410,19735,79,34,1,4,2,39802
92162,470927,14567,30,39,1,1,1,17323
54857,417325,17657,81,37,6,3,1,13089
48030,762599,18550,60,33,5,3,1,5630
83134,351943,10441,73,31,2,1,1,6300
9522,226962,16615,49,40,7,2,2,6678
93708,674014,6014,65,37,2,3,1,6233
80786,182718,18255,82,36,3,2,2,47067
3825,522041,8203,69,43,7,1,1,46097
78237,428305,16190,74,37,6,3,1,30463
17390,175299,14913,34,42,6,4,2,25185
80806,240207,16602,19,40,5,2,2,33780
35575,459442,9611,90,32,6,2,2,23129
40262,64326,23391,65,45,4,3,1,48596
73794,251770,16176,52,35,7,1,1,46087
84273,656905,23866,62,35,4,1,1,18624
69069,636194,6219,57,46,1,4,2,49393
73395,569414,4225,64,33,6,3,1,5447
63312,296545,5241,43,40,5,2,2,44972
38687,512257,2969,21,45,1,3,1,15959
97928,611116,10232,71,42,3,4,2,26626
74601,491783,6430,71,41,7,3,1,48030
82791,29071,11500,60,33,7,3,1,17598
67231,488614,1111,17,42,6,4,2,9522
42002,337245,21268,67,43,7,1,1,36506
22483,737269,4913,88,35,1,1,1,28172
45916,507513,5000,42,40,3,2,2,15250
76609,370811,4416,49,41,5,3,1,3825
4537,475878,6050,20,34,3,4,2,12701
22874,663684,9886,71,34,1,4,2,35002
89203,699467,5990,39,37,6,3,1,17390
12702,126376,15828,57,45,5,3,1,15270
49557,246177,20645,60,46,1,4,2,35575
21364,523421,5910,89,42,4,4,2,40262
56139,585184,2621,27,41,6,3,1,8258
18402,423742,22826,19,31,2,1,1,18737
87677,269670,14356,51,39,3,1,1,3533
74560,460612,22443,53,40,3,2,2,7859
39640,314254,10945,89,36,6,2,2,45055
69806,125266,8621,57,46,2,4,2,38687
41568,445731,16012,50,41,6,3,1,32392
92328,747107,9669,73,36,3,2,2,9065
20804,768340,14136,36,33,3,3,1,17255
15773,34291,22677,85,31,6,1,1,1695
52275,221637,22725,27,35,4,1,1,49049
13366,88652,11280,57,31,6,1,1,42002
57400,232342,17963,81,36,5,2,2,22483
28660,350322,535,66,33,6,3,1,45916
16210,438307,9384,38,44,7,2,2,11073
15924,252116,7589,39,34,3,4,2,4537
42085,205659,1968,89,33,4,3,1,22874
85479,67273,2855,90,46,6,4,2,23667
67650,489962,5736,69,40,3,2,2,12702
45939,150991,23334,68,39,6,1,1,49557
33313,519076,7162,83,40,5,2,2,21364
37849,358360,7856,83,31,7,1,1,36131
19355,582098,7040,41,37,4,3,1,18402
52077,312545,22665,55,31,3,1,1,22141
36310,415337,8956,22,40,4,2,2,44214
18218,352579,9964,17,45,6,3,1,9024
14193,302833,13054,58,32,6,2,2,45817
82950,705303,18076,44,34,7,4,2,39640
89013,645317,11761,81,36,2,2,2,4270
18013,388394,7203,89,32,3,2,2,41568
59424,22315,3604,61,43,1,1,1,26792
32615,357264,19718,54,33,5,3,1,48698
75941,35004,1241,68,44,7,2,2,20804
67210,269650,2286,29,42,6,4,2,15773
14217,334696,19853,45,31,3,1,1,13366
80193,523872,14241,82,36,6,2,2,28660
13120,31613,13457,36,37,3,3,1,16210
33283,210436,111,51,43,1,1,1,15924
60057,742907,601,84,40,4,2,2,42085
55485,213934,9775,55,32,5,2,2,19943
74444,16026,6486,31,43,1,1,1,2114
195,583581,21034,22,33,5,3,1,45939
9954,461139,10051,34,46,3,4,2,33313
90331,31456,9363,17,37,5,3,1,37849
29185,263064,3357,75,46,4,4,2,19355
19208,642315,758,47,37,2,3,1,36310
53350,157582,21828,33,43,5,1,1,18218
69729,134990,1492,66,38,2,4,2,14193
6507,13838,11166,62,31,4,1,1,17414
57439,366548,1708,76,36,1,2,2,23477
98973,551940,1487,32,35,6,1,1,18013
7728,443533,2003,81,38,5,4,2,32615
21692,285705,19365,69,44,7,2,2,48535
77564,673780,10292,24,46,5,4,2,10405
6509,84862,1344,57,42,5,4,2,1674
63693,731957,9745,85,35,7,1,1,14217
61390,673184,9639,36,37,5,3,1,14657
32412,585004,12904,64,37,7,3,1,13120
7248,309216,5394,60,43,2,1,1,33283
75491,90774,16226,22,39,4,1,1,38504
36230,16654,9530,88,45,2,3,1,8908
43282,640302,11776,33,37,7,3,1,195
62113,66077,23159,75,31,7,1,1,9954
61436,16286,23075,86,33,3,3,1,24795
29842,353598,18772,19,31,7,1,1,29185
92649,577947,3677,88,31,3,1,1,19208
3623,622899,12174,35,39,1,1,1,4193
18072,91664,8934,81,43,1,1,1,6507
63372,548783,18653,28,35,7,1,1,33437
99849,408386,18877,76,31,5,1,1,7728
15856,146422,16257,30,32,3,2,2,21692
44385,240168,2320,65,31,2,1,1,12028
8447,245425,11458,68,39,4,1,1,6509
14769,737070,10830,84,36,3,2,2,32412
95585,185239,3434,57,33,3,3,1,7248
27186,389660,689,52,39,2,1,1,9955
4824,138700,24,20,31,3,1,1,36230
9615,736301,22393,67,36,6,2,2,43282
34030,461479,12693,75,41,2,3,1,46392
15527,498930,1544,74,31,6,1,1,35336
82321,618310,13601,45,39,7,1,1,49998
57224,185982,12357,22,42,2,4,2,29842
90223,79768,1632,49,36,2,2,2,27113
34241,359239,14325,41,37,7,3,1,41659
6791,28503,20736,54,41,2,3,1,3623
55572,523224,21291,90,41,7,3,1,18072
80552,36674,10611,32,42,3,4,2,34313
13384,190392,262,79,41,3,3,1,15856
13684,508862,9564,76,44,4,2,2,44385
48256,635162,7632,69,40,7,2,2,8447
46633,354281,4405,19,35,1,1,1,14769
4994,502600,9245,71,35,6,1,1,30049
85024,181434,16372,43,44,4,2,2,27186
18902,717368,12242,32,33,7,3,1,4824
2428,543506,15992,22,35,6,1,1,9615
37386,250985,10362,58,31,2,1,1,34030
2014,404737,17125,79,45,5,3,1,15527
33672,546572,8323,64,39,4,1,1,16785
60437,106021,15338,87,32,5,2,2,24687
77431,659721,11338,16,38,5,4,2,34241
47673,115008,13609,42,42,6,4,2,6791
35013,317415,16800,58,44,6,2,2,15016
18715,224651,2318,73,35,3,1,1,13384
