tax,income,csp,age,educ,marital,race,sex,ss
1431,13564,0,66,38,4,1,2,3
8174,68694,0,47,41,1,1,1,4
1064,106735,0,30,43,6,1,2,0
3225,111995,0,49,39,1,1,1,5
2,15167,0,41,45,1,2,1,0
0,19023,0,43,39,5,1,1,2
2,14472,0,49,42,5,1,1,10034
3,29994,0,50,39,5,1,2,2
4,28913,0,48,42,6,2,2,0
2,50222,0,33,40,1,1,2,0
1631,50374,1,24,39,1,4,2,7
310,13650,0,75,34,1,1,2,3517
265,31272,0,39,38,7,1,1,5557
2609,59745,0,58,43,5,1,2,2
484,28130,0,41,41,1,1,1,0
8,26971,0,48,43,7,1,1,2
0,11357,0,49,40,4,1,2,10
402,56554,0,56,40,1,1,1,5
2354,127433,0,42,38,1,1,1,0
2322,50535,0,55,40,1,1,2,0
408,42605,0,34,36,1,1,2,2
2278,12575,1,48,39,5,1,2,0
1184,25294,0,36,40,1,1,1,2
486,72671,0,56,42,1,1,1,0
1273,14968,0,79,39,5,1,1,8558
1097,41767,0,53,39,1,1,2,5
4887,63162,0,37,42,1,1,2,6
1046,148104,0,34,35,1,1,1,0
1564,6761,0,54,40,1,1,1,4
523,12619,0,50,42,4,1,2,5606
11615,322673,0,47,38,1,1,1,0
4,36005,0,49,40,1,1,1,0
2909,37264,0,29,42,5,1,2,2
14,36809,0,48,35,7,2,2,0
1218,254699,0,45,40,1,1,1,4
304,37812,0,46,43,1,1,1,1
1552,340899,0,56,33,1,1,2,2
1331,94945,0,41,40,4,2,2,0
0,45020,0,71,38,1,1,1,10665
7,12022,0,40,43,6,1,1,2
1617,61777,0,73,38,4,1,2,11376
1,15786,1,49,36,1,1,1,4
526,367393,0,31,43,1,1,2,1
0,18727,0,48,35,6,1,1,5718
1214,34606,0,49,32,1,1,1,5
1298,9700,0,70,39,1,1,2,11963
365,146378,0,47,41,1,1,1,3
497,26444,0,53,38,1,1,1,8
1589,99960,0,47,39,1,1,1,0
546,10927,0,78,42,7,1,2,4898
9792,44091,0,50,41,7,2,1,0
10877,290811,0,42,41,1,1,2,1
556,16229,0,65,39,5,1,1,6129
7,71087,1,30,38,1,1,1,3
1296,41079,0,40,41,7,1,1,0
2292,19145,0,35,42,5,1,2,0
4134,30592,0,48,33,7,1,2,0
2697,34724,0,69,40,7,1,2,10637
496,32151,0,78,39,1,1,1,6532
449,30766,0,77,43,1,1,1,0
334,37250,0,35,44,5,1,2,2
392,90717,0,23,39,1,1,2,9
389,33089,0,47,32,4,1,2,1
1103,70989,0,52,39,1,1,2,1
4,15317,0,44,40,1,1,2,2
205,30693,0,67,38,1,1,2,7424
1232,45349,0,53,41,1,1,2,1
795,210974,0,80,38,1,1,1,14392
1088,101403,0,55,38,1,1,1,4
2747,84205,0,35,40,1,2,1,0
1,82492,0,29,39,1,1,1,0
8,33503,0,33,43,1,1,1,2
2,39068,0,30,41,1,1,1,5
8,25581,0,35,38,7,1,1,0
3058,31449,0,49,39,1,1,2,1
2053,27001,0,23,43,7,1,1,2
426,26587,0,63,43,7,1,1,12028
1706,42293,0,35,39,5,1,2,10
1217,15758,0,75,39,1,1,2,9012
267,48155,0,55,40,5,1,1,6
0,13961,0,37,38,6,1,2,0
521,32379,0,53,38,1,4,1,0
508,61955,1,49,43,1,1,1,3
3335,29870,0,34,39,5,2,2,4
0,81542,0,41,39,1,1,1,6
1209,71156,1,59,40,1,1,1,0
1133,21571,0,70,39,1,1,1,10819
1891,152163,0,37,39,1,1,1,4
295,52813,0,24,38,7,1,2,0
333,61262,0,49,38,1,1,1,8
6,8707,0,52,34,5,1,2,4
348,15111,0,56,42,5,1,2,1
1,32847,0,54,34,6,2,2,9
1948,54039,1,27,39,1,1,1,0
4,43063,0,55,40,5,2,2,0
286,10295,0,48,38,1,1,1,0
1014,146514,0,48,43,1,1,1,0
1,87416,0,39,43,7,1,1,4
8070,47888,0,70,38,1,2,2,10091
571,31683,0,69,39,1,1,1,11344
1099,33576,0,34,39,1,1,1,6
6,14966,0,38,38,1,1,1,7
634,87974,0,28,36,5,1,2,3
1434,29206,0,79,39,1,2,2,5450
1797,71816,1,50,43,1,4,2,3
0,33171,1,21,39,7,1,1,0
5,341925,0,50,40,1,4,1,9
2526,112784,0,55,39,1,1,2,6
1379,33818,0,48,37,1,1,2,11
349,98943,0,29,45,1,1,1,4
0,48952,0,24,37,1,1,2,7
1486,63429,0,77,43,5,1,2,5
425,9526,0,78,40,1,2,1,2
0,15737,0,47,38,6,1,1,4
0,80897,0,35,42,7,1,2,3
1486,25001,0,57,39,1,1,1,11301
1523,13858,0,78,39,1,1,2,10519
0,17449,0,85,42,1,1,1,11523
377,98910,0,41,40,1,1,1,4
0,16310,0,48,42,7,1,1,0
37,16583,0,47,38,4,1,2,8
711,61565,1,50,38,1,1,1,4
3,13180,0,47,38,1,1,1,1
879,118019,1,40,33,1,1,1,0
3119,67343,1,71,43,1,1,2,15013
463,106640,0,41,43,1,1,1,4
7,22577,0,77,42,7,1,1,5607
1132,133979,0,83,45,1,1,1,0
606,33821,0,76,42,5,1,2,6217
610,135817,0,39,38,1,1,1,0
5,14232,0,61,34,5,2,2,6
0,46329,0,38,39,1,1,1,5
1339,27588,0,66,31,1,1,1,11467
0,8943,1,24,32,1,1,1,6
2433,62615,0,48,40,1,4,1,5
5,18632,0,54,42,1,1,1,4
2627,95151,1,69,40,1,1,1,0
1320,10947,0,56,39,1,1,1,1
1531,62868,0,26,43,7,1,2,6
1700,111082,0,46,35,1,1,1,0
2901,34280,0,41,44,1,1,1,6
1376,116075,0,39,39,1,1,1,2
2675,104491,0,31,42,1,1,1,0
13,51396,0,55,35,1,2,1,0
1,65925,0,79,43,5,2,2,10554
871,57603,0,38,38,1,1,1,3
3,48912,0,42,43,5,1,2,0
598,27874,0,41,35,5,1,2,1
1351,69503,0,55,42,5,1,1,0
356,31324,0,61,39,4,1,2,5907
10,69724,1,36,39,1,1,1,0
1,19764,0,25,43,1,1,1,0
0,154059,0,25,45,1,1,1,4
2925,45675,0,61,45,5,1,1,9538
3,54650,0,29,39,7,1,1,10
4,25780,0,49,42,5,1,1,6
30,6187,1,34,38,1,1,1,4
1098,24161,0,76,39,7,1,2,8151
2,46032,0,54,41,4,1,1,0
6,29284,0,55,39,5,1,1,2
0,25152,0,30,42,5,1,2,0
14,14676,0,69,42,5,1,2,5094
20,13866,0,87,42,4,1,1,10364
510,32856,1,79,38,4,1,2,0
336,24747,0,70,40,1,1,2,10560
684,277657,0,52,35,1,1,1,0
21,56440,2,62,40,1,1,1,10
502,22469,0,83,42,1,1,2,6263
4,28951,0,35,35,5,1,1,0
1498,82999,0,33,39,1,1,2,1
2771,170499,0,33,39,1,1,1,2
0,78676,0,37,38,2,1,2,1
430,30588,0,56,43,7,1,1,6201
1879,60159,0,77,38,1,1,2,0
548,43548,1,48,43,1,1,1,4
0,12984,0,31,38,7,1,2,4
3,145727,0,34,36,1,1,1,0
432,14773,0,69,38,1,1,1,0
0,15302,1,30,41,7,1,1,0
1654,157799,0,48,39,1,1,2,5356
211,16077,0,50,39,1,1,2,1
0,4248,0,55,39,5,1,2,5289
269,79630,0,58,39,1,1,2,3
1690,48308,1,42,33,5,1,2,0
373,99252,0,29,45,1,1,1,0
505,12474,0,70,39,7,1,2,6779
513,88905,1,62,32,1,1,1,3
1415,135063,0,70,39,1,1,1,9894
1048,86256,0,33,43,1,1,1,13
804,47226,0,54,32,7,1,1,3
342,67175,0,42,39,5,1,1,0
3436,62132,0,49,36,1,1,1,8
1251,23737,0,35,42,1,1,1,8
1076,28623,0,71,39,1,1,1,7266
15,59514,0,35,40,1,1,2,0
2491,2802,0,36,35,7,2,1,0
221,15215,0,63,38,4,1,1,10218
2345,118919,0,43,42,3,1,2,4
1531,52285,0,54,42,1,1,1,0
477,65405,0,24,44,1,1,1,5
517,44246,0,77,39,1,2,1,10931
422,34285,1,77,38,1,1,2,10514
1484,47478,0,42,40,1,1,2,10521
305,12092,0,77,42,4,1,2,10910
22,23849,0,42,34,5,1,2,0
1333,34056,0,29,38,1,1,1,6
1003,67926,0,49,40,5,1,1,3
10,15255,0,52,35,3,4,2,0
7,15964,1,35,39,1,1,2,2
3095,123512,0,31,43,1,1,1,2
3,15248,0,24,38,1,1,2,0
174,29130,0,29,32,1,1,1,7
0,42330,0,71,38,1,1,1,13840
4886,20831,0,75,42,4,1,2,18121
0,25973,0,68,38,1,1,1,10589
144,27548,0,30,34,5,1,2,7
2266,46719,0,30,38,1,1,1,3
1263,45888,0,39,38,1,1,2,1
2822,91080,0,50,43,1,1,1,0
2703,77993,0,58,40,1,1,1,6
1119,51851,0,56,35,5,1,2,2
466,34407,0,39,34,1,1,1,6
4,50569,0,35,35,5,1,2,0
594,34261,0,40,38,1,1,2,1
6,14983,1,36,42,6,1,2,0
4,62349,0,76,38,1,1,2,8502
1,111048,0,31,39,1,2,2,4
1552,96813,0,40,39,1,1,1,0
16,67312,0,22,35,2,1,2,3
1480,23594,0,43,32,1,1,1,4
495,26341,0,43,33,4,1,2,0
610,109530,0,38,39,1,1,1,5929
301,12539,0,87,40,7,4,2,5994
1162,51825,0,60,39,5,1,1,2
1990,28957,0,56,42,1,1,2,2
1601,162493,0,39,39,1,1,1,0
8722,28638,0,30,39,1,1,2,0
0,65009,0,35,39,1,1,1,4
3281,34522,0,47,40,1,1,1,2
403,50444,0,28,39,7,1,2,0
1271,71442,1,32,39,1,1,1,0
8801,73574,0,42,39,7,1,2,4
4,22521,0,47,40,1,1,1,2
9,64518,0,62,39,1,1,1,2
1022,12198,0,54,40,5,1,2,9
2,27151,0,28,40,7,2,1,0
661,71116,0,29,42,1,1,2,0
609,86907,0,63,40,1,1,2,12356
473,8207,1,41,38,1,1,1,6584
5,52118,0,27,40,1,1,2,3
2880,110859,0,70,43,1,1,2,3
500,27441,0,86,35,1,1,1,6994
1345,45137,0,35,42,1,1,1,4
8252,88469,0,48,45,1,1,1,3
0,95300,0,22,39,1,1,1,1
5,19282,0,86,40,1,1,1,5657
2432,41797,0,78,32,1,1,1,11393
514,33954,0,79,43,1,1,1,13814
2161,32556,0,61,39,1,1,1,3
4661,96994,0,55,44,1,1,1,3
1019,88352,1,42,38,1,1,2,4
2205,24650,0,30,41,1,1,1,3
622,111923,2,62,38,1,1,1,5
594,81075,0,51,42,5,1,2,5
7,51498,0,40,32,1,1,1,0
9,61931,0,25,38,6,2,1,0
12,50778,0,62,43,5,2,2,1
1419,48244,0,34,39,1,1,1,0
361,33363,0,69,39,1,1,1,10530
3,64863,0,29,36,1,1,1,4
4,13214,0,41,42,5,1,2,0
1548,48485,0,24,40,1,1,2,0
5,27739,0,76,39,7,1,1,11257
569,62636,0,41,39,1,1,1,1
392,57384,0,68,38,1,1,1,10583
9,52238,0,36,32,7,1,2,0
1569,70708,0,35,41,1,1,2,0
348,151528,0,49,43,1,2,2,3
378,40063,0,41,41,1,1,2,0
1115,21613,1,78,37,1,1,1,8586
5,14675,0,24,34,1,1,1,0
2417,142366,0,78,43,1,1,2,8048
1030,23003,0,69,43,7,1,1,0
7,20139,1,50,38,5,1,2,8
9,20357,0,63,45,1,1,1,8958
2,18973,1,54,40,5,1,2,0
518,49351,0,48,40,1,2,1,0
1314,113235,0,68,34,1,1,1,6172
0,34063,0,33,42,1,1,2,3
1056,43540,0,49,41,1,1,1,1
1112,39579,0,73,39,1,1,1,12820
1,16114,0,76,38,4,1,2,8152
3,22246,0,25,32,5,1,1,0
558,61613,0,77,42,1,1,1,11159
3,9406,0,56,34,5,2,1,6
551,9630,0,49,35,5,1,2,8
169,27589,0,49,38,1,1,1,10430
457,101795,1,35,45,7,1,2,0
315,33015,0,33,40,7,1,2,0
1366,28874,0,79,40,1,1,1,10877
2347,99714,0,56,45,1,1,1,0
411,12545,0,86,39,7,1,2,10257
1187,98886,0,45,43,7,1,1,7798
577,122709,0,42,42,1,1,1,5
6,29825,0,47,42,1,1,2,1
0,14297,0,24,37,5,1,1,0
1273,24242,0,51,35,5,1,1,0
545,12086,0,78,41,5,1,1,2
2,138542,0,26,42,1,1,1,0
1,47691,0,48,35,5,1,2,0
3,47400,0,29,40,7,1,1,0
649,14310,0,41,42,1,1,1,3
953,31786,0,30,33,1,1,1,0
1675,52434,0,41,39,1,1,1,1
567,49090,0,46,40,1,2,2,0
8398,67946,0,64,33,5,1,1,5637
6,26309,1,86,32,1,1,2,11332
2991,140438,0,34,42,7,1,2,2
1191,9690,0,71,40,5,1,1,12385
3,4594,1,37,34,1,1,2,6
1,27806,0,43,39,6,1,1,9759
0,28086,0,23,37,6,2,2,1
653,13919,1,78,35,1,1,1,11154
181,10589,0,27,42,7,1,1,1
338,29064,0,89,39,1,2,1,15212
866,16165,0,40,34,1,1,2,7
0,25908,0,55,39,5,1,2,10977
5,4529,0,29,35,6,2,2,0
292,35726,0,36,38,5,1,1,4
0,50723,0,48,43,5,1,1,7
602,21403,0,34,38,4,1,2,0
1043,42693,0,31,40,1,1,1,0
1100,97732,0,41,39,1,1,1,0
1166,24076,0,63,39,4,1,2,0
516,128900,0,76,43,1,1,1,12514
1225,77362,0,24,42,1,1,1,0
0,45857,0,42,41,1,1,1,0
1317,58546,0,28,41,1,1,1,6
6,26934,0,28,39,1,1,1,0
18,96715,0,50,38,3,1,1,0
19,47825,0,46,42,5,1,2,6
3,47178,0,42,35,7,2,2,0
10,22532,0,41,43,4,1,2,4
2215,26489,0,48,36,1,1,1,4
1359,40170,0,77,35,1,1,2,10013
0,77821,1,53,38,1,1,2,5
0,15124,0,36,39,3,1,2,0
427,84129,0,62,36,1,1,2,10155
1122,41817,0,61,35,1,2,2,7690
1861,164039,0,24,39,1,1,1,0
987,24392,0,62,40,4,1,2,10471
1254,43531,0,55,39,1,1,1,0
2421,39495,0,49,41,7,1,2,3
10,11818,0,68,40,5,1,1,10978
392,12185,0,48,42,7,1,1,5240
4,53301,1,24,38,5,1,2,3
8,13271,0,41,40,5,1,1,11
1748,26765,0,49,40,6,1,1,2
695,67204,2,34,38,1,1,1,7
4,78540,0,40,32,6,1,2,2
582,46728,1,41,35,1,1,1,3
1070,59920,0,30,43,1,1,1,1
268,40013,0,42,38,7,1,2,3
575,46929,0,33,38,1,1,2,2
52,45428,0,79,44,1,1,1,12693
2387,41821,0,62,36,1,1,1,0
450,13121,0,77,33,5,1,1,1
5,31709,0,41,39,7,1,2,2
4060,46009,0,34,39,5,1,2,9
5,67605,0,40,43,2,1,2,9
6,24986,0,63,41,1,1,2,4
376,31931,0,61,39,5,1,2,1
1727,248406,0,56,41,1,1,2,10699
3,14190,1,38,38,7,1,2,0
3,21584,0,50,43,7,1,1,9
16,26076,0,86,38,7,1,1,5692
4360,69743,0,75,38,5,2,2,0
1251,73585,0,60,45,1,1,2,1
4096,17444,0,39,40,1,1,1,7
4,8122,0,36,32,1,1,1,2
0,14981,0,30,43,7,1,2,0
1,45979,0,63,38,6,2,1,10060
3,29890,0,22,42,7,1,2,1
499,67512,0,44,38,1,1,1,2
1200,32242,0,34,39,1,1,1,3
385,28454,0,46,42,1,1,1,0
2727,45050,0,48,43,5,1,1,2
1253,58820,0,62,34,1,1,1,2
1654,45783,0,40,39,1,1,1,0
350,10492,0,56,38,5,1,2,4888
6,7333,0,46,39,1,1,1,2
384,31808,0,45,38,1,1,2,0
2596,77122,0,35,42,5,1,2,1
3,72762,0,40,42,1,1,1,0
1182,50200,1,29,39,7,1,2,4
10,17034,0,42,38,6,1,2,0
1184,46602,1,56,41,1,1,1,0
1508,27503,0,42,39,1,1,2,0
2,20137,1,43,42,7,1,2,2016
484,42309,0,77,39,1,1,2,5801
307,69933,0,27,39,5,2,1,5
1457,20536,0,77,38,1,1,1,15255
4,11277,0,70,38,4,1,2,12228
2546,106508,0,36,42,1,1,1,2
2478,95578,1,41,39,1,1,1,10803
0,29386,0,68,31,5,1,1,5782
5,46346,0,39,42,1,1,1,0
0,6179,0,36,37,1,1,2,4
1179,6156,0,37,33,1,1,2,0
2653,42280,0,39,38,1,2,1,0
3196,97776,0,43,39,1,1,1,0
757,51439,0,34,39,1,1,1,3
5,4633,0,76,34,1,1,1,2631
0,65888,0,49,38,7,1,2,6
0,43114,0,24,40,7,1,2,2
5,44900,0,20,34,7,1,2,0
408,63548,0,30,38,1,1,1,0
206,35921,0,61,34,1,1,1,0
705,65828,1,54,39,5,2,1,0
467,26807,1,56,38,1,1,1,0
469,78676,0,49,42,1,1,2,8
456,106457,0,75,43,1,1,1,3031
557,46336,1,30,42,1,1,1,0
1467,14226,0,35,38,5,1,1,5
0,10334,0,36,39,5,1,1,0
5688,24048,0,41,43,1,1,1,4
193,29670,0,61,42,1,1,2,10057
2,6121,0,26,35,1,1,1,0
1090,28604,0,48,38,1,1,2,11284
12,57115,1,25,39,5,1,2,3
301,23363,1,41,40,7,1,1,2
3,12878,1,55,38,6,4,2,4967
338,8591,0,48,35,5,1,1,0
3,27114,0,38,38,1,1,1,4
0,8283,0,45,39,6,2,2,0
711,112410,0,40,42,1,1,2,0
404,74223,1,71,38,5,1,1,0
1289,24154,0,64,33,1,1,1,13650
1,49464,0,42,39,6,1,1,10
1,27281,0,85,42,1,1,1,10662
0,17845,0,41,38,1,1,1,3
179,23264,0,35,39,1,1,1,2
1495,26227,0,71,42,4,1,2,7206
5,17306,0,48,33,7,1,1,2
9,68127,0,60,39,4,1,2,0
1378,81336,0,41,40,1,1,2,1
491,67474,0,42,40,1,1,2,0
283,50484,0,56,42,7,1,2,0
2296,225857,0,68,44,1,1,2,11388
10,13273,0,34,41,7,1,2,3
945,13672,0,35,39,5,1,2,0
157,8618,0,65,33,1,1,1,10453
370,65198,0,41,44,7,2,1,0
1116,26815,0,30,41,7,1,2,0
408,33970,0,34,35,7,1,1,3
7,13286,0,85,32,5,1,2,5
0,30616,0,36,35,3,1,1,0
2499,49677,0,62,42,1,1,1,10779
1068,43458,1,48,44,1,1,1,4
2940,134696,0,35,40,5,1,1,3
1757,31219,0,69,43,1,2,1,15423
2781,268212,0,41,43,1,1,1,0
263,59070,1,87,39,1,1,2,0
2,266414,0,54,39,1,1,1,0
6,18156,0,22,41,1,1,1,0
1413,65248,0,41,39,1,1,1,2
1328,30478,0,63,36,1,1,1,5
6,26182,0,51,39,1,1,1,0
9,11119,0,61,40,4,1,2,2
1273,269549,0,42,39,3,1,1,2
6,6775,0,36,34,7,1,2,0
1344,34515,0,77,39,1,1,1,2732
990,59837,0,43,40,4,1,2,4
2386,25839,0,68,38,5,1,2,10455
2742,108091,1,24,38,2,1,2,0
0,9005,0,49,38,5,1,1,0
2213,26124,0,79,38,1,1,1,11959
291,91772,0,54,42,5,1,2,0
0,89239,1,34,39,5,1,1,2
1127,18027,0,63,40,7,1,2,0
4,89493,0,24,40,1,1,2,0
2331,130199,0,49,45,5,1,1,0
1914,123204,0,53,42,1,1,1,3
3,61836,0,34,42,6,1,2,6
1,91613,0,48,39,1,1,2,6
1059,70470,0,40,45,4,1,2,0
1192,45755,0,48,39,1,1,2,4
691,57466,0,48,39,1,1,1,8
2566,51491,0,76,35,1,1,1,10811
774,31279,0,41,43,1,1,1,6204
1350,41906,0,77,36,1,1,1,11513
601,149908,0,41,40,5,1,2,1
1446,48950,0,49,35,4,1,2,0
12,46439,0,40,40,5,1,1,3
343,114031,0,88,34,5,1,1,10495
275,33631,0,35,40,7,1,1,0
1390,28284,0,28,42,1,1,1,7
579,28849,0,75,40,1,2,1,11034
347,94716,0,29,40,7,1,2,4
1444,43081,0,41,41,1,1,1,0
0,27979,0,35,39,1,1,1,1
0,111193,0,39,43,7,1,2,0
607,51539,0,47,38,1,1,1,4
5,14709,0,55,39,5,2,2,6
1256,71739,0,47,40,1,1,1,0
0,75461,0,45,42,5,1,1,10245
1312,58793,0,35,42,1,1,1,0
1329,18167,0,77,39,1,1,2,6721
493,27537,1,63,40,5,1,1,3
9,25321,0,69,38,1,1,2,11053
3,34121,0,76,40,5,1,1,5
1120,56901,0,33,38,4,1,2,5
2360,106138,0,53,38,1,1,1,4
2898,87925,0,80,40,4,1,2,11350
0,45246,0,52,38,5,1,1,4
2357,106650,0,49,45,1,1,1,4
4,10513,0,55,40,5,1,2,2
0,149168,0,39,39,5,1,1,0
438,26667,0,50,42,5,1,1,7
298,104964,0,34,43,7,1,2,2
551,17096,0,42,38,5,1,1,0
7,28044,0,47,42,1,1,2,9
1196,57209,0,35,41,1,1,1,3
1343,74667,0,55,38,5,1,2,0
4,44686,0,22,38,7,1,2,7
489,67106,0,34,38,5,1,1,0
1235,103193,1,48,38,1,1,1,0
2857,37187,0,48,40,1,1,1,2
2628,109117,0,60,39,1,1,1,3
1470,19057,0,53,42,1,1,1,8
1287,110915,0,41,43,1,1,1,2
4457,32270,0,50,39,5,1,2,3
4620,47584,0,54,42,1,1,2,2
2277,59484,0,72,45,4,1,1,13541
538,54032,0,61,38,1,1,1,0
327,11001,0,44,39,1,1,1,2
0,86857,0,43,34,1,1,1,1
1015,13145,0,39,38,1,1,1,0
3319,162282,0,67,38,1,1,1,6
152,14905,0,69,42,4,1,2,10949
2286,41216,0,55,43,4,1,2,6
1796,72143,0,41,42,7,1,1,0
0,405915,0,41,42,1,1,1,0
4,16035,0,71,45,7,1,2,6577
2552,139191,0,29,40,1,1,1,5
401,67384,0,70,37,4,2,1,11136
0,32406,0,30,35,5,1,1,0
1391,52586,0,49,40,1,1,2,0
598,60622,1,37,40,1,1,2,0
831,15808,0,53,45,7,1,2,4
678,24618,0,69,39,1,1,1,10922
792,17031,0,69,39,1,1,1,0
511,16339,0,32,43,7,1,1,0
8133,52968,0,67,44,1,1,1,10334
1119,105948,0,42,40,1,1,1,4
2393,54807,0,52,38,5,1,1,5
476,64760,1,30,40,7,1,1,0
363,111364,0,28,38,1,1,2,4
2758,46862,1,39,39,1,1,2,1
0,96887,0,36,41,1,2,1,3
4,155446,0,30,39,5,1,2,0
1262,46903,0,42,40,1,1,1,0
439,11669,0,29,43,7,2,2,0
2897,67358,0,78,42,4,1,1,0
1018,80324,0,48,42,1,1,2,10
619,131079,0,24,37,1,1,2,9
1144,165776,1,41,44,1,1,1,0
3,14483,0,40,32,6,2,2,9662
0,13651,0,53,35,4,1,2,2
6,11520,0,39,35,6,2,2,2
1796,64016,0,59,38,1,1,1,11146
2564,158977,0,47,42,4,1,2,0
4,95841,0,54,40,1,1,1,4
882,21065,0,76,42,1,1,1,2
622,67078,0,87,35,3,1,2,14635
466,21191,0,40,39,1,1,1,1
13,13308,0,55,45,4,4,2,4
13,14139,0,29,42,5,1,1,3
567,27349,0,79,44,1,1,1,6095
1106,71087,0,52,45,1,1,1,2
9,55583,0,29,44,1,1,1,0
265,28515,0,48,43,1,1,1,16
472,42904,0,75,39,1,1,1,11010
716,7001,0,25,41,1,1,1,3
0,56968,0,36,39,1,1,2,4
9,4549,0,47,39,7,1,2,0
692,66217,0,42,40,1,1,1,6
0,23323,0,24,39,1,1,1,0
1366,57862,0,41,35,1,1,2,4
1044,156221,0,26,44,7,1,2,0
4286,18479,0,78,39,1,1,1,5871
6,31951,0,70,43,6,1,2,2140
2724,107924,0,46,42,1,1,1,2
0,21380,0,29,40,1,1,1,7
6,24620,0,41,38,5,1,1,3
4333,28534,0,30,43,6,1,2,0
1199,19805,0,65,40,5,1,2,10315
249,22115,1,49,39,1,1,1,0
2328,46210,0,41,38,1,1,1,3
5,44295,0,78,35,5,1,1,11294
1625,102345,0,53,39,1,1,1,7
729,11304,0,85,38,1,1,1,2262
235,17328,0,34,41,1,1,2,1
0,31275,0,49,39,1,1,1,7
0,89413,0,32,43,6,1,2,0
15,98247,0,61,31,5,1,1,0
1182,64324,0,49,43,1,1,1,7
1413,69561,0,40,39,1,1,2,1
307,34590,1,49,38,1,1,2,9
1,9813,0,48,38,7,2,2,0
662,13032,0,64,39,1,1,2,3
6,32651,0,48,42,5,1,2,0
381,29383,0,55,37,4,1,2,0
7,8534,0,85,42,4,1,2,8
527,95830,0,47,45,1,1,2,4
954,65985,0,60,35,1,1,1,3
7,46906,0,29,41,1,2,1,3
1284,40625,0,30,43,1,1,1,0
0,15493,0,41,43,7,1,1,0
24,133665,0,77,43,1,1,1,2320
0,27046,0,30,39,1,1,1,2
0,7688,1,43,38,1,1,1,4
2045,114364,0,54,39,1,1,1,6
9,27736,0,31,40,1,1,1,6
1382,12782,0,40,38,1,1,2,5
659,14123,0,49,39,7,1,2,0
489,10463,0,86,42,4,2,2,12602
0,47592,0,70,36,5,1,1,8622
11,6998,0,30,38,7,1,1,0
0,25045,1,30,39,7,2,2,0
392,51594,0,64,44,4,1,2,0
438,40122,1,50,40,1,1,2,9
0,23776,0,48,38,1,2,1,0
5448,24522,0,47,39,7,1,2,0
333,43464,0,25,38,1,1,1,3
6,147234,0,50,40,4,1,2,5
8,256578,0,54,42,1,1,1,0
5,23263,0,36,39,7,1,1,1
593,77290,0,53,39,5,1,2,3
4,24934,1,69,38,5,1,1,10302
3107,44677,0,41,38,1,1,1,0
8,66880,0,30,38,1,1,2,0
618,21731,1,35,39,5,1,1,0
356,25675,0,34,39,1,1,1,0
236,29997,0,55,38,1,2,2,3
17,56752,0,22,39,7,1,2,0
4,58741,0,48,39,1,1,1,2
2349,36068,0,47,39,1,1,1,8379
5,23452,0,29,40,7,2,2,0
0,25774,0,39,39,7,1,1,2
4,31634,0,86,42,6,1,2,5793
11,22968,0,47,40,7,1,2,0
1944,116368,0,42,42,5,1,1,2
560,15462,0,70,38,1,1,1,9787
0,16318,0,39,35,7,1,1,3
0,285,0,24,44,7,1,1,2
350,42582,0,47,38,1,1,2,4
0,48117,0,29,38,5,1,1,3
0,70327,0,35,38,5,1,1,0
612,12977,0,40,32,1,2,1,0
640,49385,0,39,42,4,1,2,0
4,40503,0,32,40,5,1,1,2
8837,53362,0,56,38,1,1,1,3
4,8452,1,41,38,1,1,1,0
22,46257,0,25,39,1,1,1,0
1782,41208,1,40,39,1,1,1,8
5,12904,0,58,34,7,1,2,5547
0,10800,0,47,40,6,1,1,4
2425,40918,0,49,38,5,1,1,5
0,8981,0,24,38,7,1,2,0
2887,31927,0,41,41,1,1,1,0
11,30648,0,29,37,5,1,1,12
2167,243336,0,34,45,1,4,2,0
1900,68400,0,47,39,5,1,1,6
8,56713,1,49,41,1,1,1,1
11,28127,0,25,41,6,1,1,0
1407,66361,0,41,42,4,1,1,2
2687,69119,0,77,44,1,1,1,12190
3,26669,0,62,43,5,1,2,0
0,26490,0,65,39,5,1,2,13589
4671,111389,0,62,39,1,1,1,0
0,38184,0,64,40,5,1,1,6711
333,14992,0,62,39,1,1,2,2463
538,59473,0,49,40,1,1,1,5
1551,165819,0,43,39,7,1,1,0
1528,74130,0,41,42,1,1,2,0
1,47385,0,29,35,7,1,1,1
491,21620,0,68,39,4,1,1,6679
361,11503,0,48,35,1,1,2,3
1146,96342,0,53,39,4,1,1,4
11,65916,0,23,44,7,1,2,1
1071,79844,0,55,45,1,1,1,7
0,114737,0,34,40,7,1,2,0
4,30908,0,25,40,2,2,2,0
2349,47947,0,76,42,1,1,1,6249
2598,113148,0,62,45,1,1,1,5
0,70443,0,48,33,1,1,1,0
4,51197,1,68,40,5,2,1,0
658,19463,0,29,37,1,1,1,0
548,60024,0,39,40,1,1,2,2
467,24778,0,34,38,5,1,1,2
318,20611,0,52,42,1,1,2,0
4,33242,0,66,42,1,1,1,2175
0,83025,0,40,43,5,1,1,6
632,34771,0,36,40,1,1,2,1
437,48991,0,30,39,5,1,1,1
5,6409,1,33,35,5,1,1,1
509,23598,0,29,40,5,1,2,0
1647,14664,0,29,39,2,1,2,0
222,35951,0,30,38,7,1,2,2
1353,45795,0,46,39,1,1,2,2
709,52774,0,48,43,1,1,1,7
2496,73695,0,54,46,1,1,1,0
13,17494,0,50,43,1,1,2,1
